locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBGCEFFD_00261	gene	351				
NBGCEFFD_00261	CDS	351				hypothetical protein
NBGCEFFD_00262	gene	270				
NBGCEFFD_00262	CDS	270				hypothetical protein
NBGCEFFD_00263	gene	585				
NBGCEFFD_00263	CDS	585				hypothetical protein
NBGCEFFD_00264	gene	372				
NBGCEFFD_00264	CDS	372				hypothetical protein
NBGCEFFD_00265	gene	201				
NBGCEFFD_00265	CDS	201				hypothetical protein
NBGCEFFD_00266	gene	3348				
NBGCEFFD_00266	CDS	3348				hypothetical protein
NBGCEFFD_00267	gene	612				
NBGCEFFD_00267	CDS	612				hypothetical protein
NBGCEFFD_00268	gene	609				
NBGCEFFD_00268	CDS	609				hypothetical protein
NBGCEFFD_00269	gene	831				
NBGCEFFD_00269	CDS	831				hypothetical protein
NBGCEFFD_00270	gene	684				
NBGCEFFD_00270	CDS	684				hypothetical protein
NBGCEFFD_00271	gene	75				
NBGCEFFD_00271	tRNA	75				tRNA-Met(cat)
NBGCEFFD_00272	gene	693				
NBGCEFFD_00272	CDS	693				hypothetical protein
NBGCEFFD_00273	gene	486	resA_1			
NBGCEFFD_00273	CDS	486	resA_1			Thiol-disulfide oxidoreductase ResA
NBGCEFFD_00274	gene	1659				
NBGCEFFD_00274	CDS	1659				hypothetical protein
NBGCEFFD_00275	gene	786				
NBGCEFFD_00275	CDS	786				hypothetical protein
NBGCEFFD_00276	gene	639				
NBGCEFFD_00276	CDS	639				hypothetical protein
NBGCEFFD_00277	gene	1419	aspA			
NBGCEFFD_00277	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
NBGCEFFD_00278	gene	1032				
NBGCEFFD_00278	CDS	1032				hypothetical protein
NBGCEFFD_00279	gene	726	mhqN			
NBGCEFFD_00279	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
NBGCEFFD_00280	gene	306				
NBGCEFFD_00280	CDS	306				hypothetical protein
NBGCEFFD_00281	gene	753				
NBGCEFFD_00281	CDS	753				hypothetical protein
NBGCEFFD_00282	gene	747				
NBGCEFFD_00282	CDS	747				hypothetical protein
NBGCEFFD_00283	gene	120				
NBGCEFFD_00283	CDS	120				hypothetical protein
NBGCEFFD_00284	gene	774	lpxA_1			
NBGCEFFD_00284	CDS	774	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NBGCEFFD_00285	gene	1386	oprM			
NBGCEFFD_00285	CDS	1386	oprM		COG1538	Outer membrane protein OprM
NBGCEFFD_00286	gene	3258	bepE			
NBGCEFFD_00286	CDS	3258	bepE			Efflux pump membrane transporter BepE
NBGCEFFD_00287	gene	1194	ttgA			
NBGCEFFD_00287	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
NBGCEFFD_00288	gene	1659	cca			
NBGCEFFD_00288	CDS	1659	cca	2.7.7.72		CCA-adding enzyme
NBGCEFFD_00289	gene	459				
NBGCEFFD_00289	CDS	459				hypothetical protein
NBGCEFFD_00290	gene	555				
NBGCEFFD_00290	CDS	555				hypothetical protein
NBGCEFFD_00291	gene	2130	tpiA			
NBGCEFFD_00291	CDS	2130	tpiA			Triosephosphate isomerase
NBGCEFFD_00292	gene	639				
NBGCEFFD_00292	CDS	639				hypothetical protein
NBGCEFFD_00293	gene	594	folE			
NBGCEFFD_00293	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
NBGCEFFD_00294	gene	615				
NBGCEFFD_00294	CDS	615				hypothetical protein
NBGCEFFD_00295	gene	1110				
NBGCEFFD_00295	CDS	1110				hypothetical protein
NBGCEFFD_00296	gene	963				
NBGCEFFD_00296	CDS	963				hypothetical protein
NBGCEFFD_00297	gene	792	tagA			
NBGCEFFD_00297	CDS	792	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
NBGCEFFD_00298	gene	543	dapH_1			
NBGCEFFD_00298	CDS	543	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NBGCEFFD_00299	gene	1155	mshA_1			
NBGCEFFD_00299	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NBGCEFFD_00300	gene	1215				
NBGCEFFD_00300	CDS	1215				hypothetical protein
NBGCEFFD_00301	gene	717				
NBGCEFFD_00301	CDS	717				hypothetical protein
NBGCEFFD_00302	gene	1164	wecB			
NBGCEFFD_00302	CDS	1164	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
NBGCEFFD_00303	gene	924				
NBGCEFFD_00303	CDS	924				hypothetical protein
NBGCEFFD_00304	gene	339				
NBGCEFFD_00304	CDS	339		2.3.1.-	COG0110	Putative acetyltransferase
NBGCEFFD_00305	gene	1254				
NBGCEFFD_00305	CDS	1254				hypothetical protein
NBGCEFFD_00306	gene	825	arnC_1			
NBGCEFFD_00306	CDS	825	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NBGCEFFD_00307	gene	951				
NBGCEFFD_00307	CDS	951				hypothetical protein
NBGCEFFD_00308	gene	813				
NBGCEFFD_00308	CDS	813				hypothetical protein
NBGCEFFD_00309	gene	654	dapH_2			
NBGCEFFD_00309	CDS	654	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NBGCEFFD_00310	gene	405	tagD			
NBGCEFFD_00310	CDS	405	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
NBGCEFFD_00311	gene	756				
NBGCEFFD_00311	CDS	756				hypothetical protein
NBGCEFFD_00312	gene	1437	tuaB			
NBGCEFFD_00312	CDS	1437	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
NBGCEFFD_00313	gene	1077				
NBGCEFFD_00313	CDS	1077				hypothetical protein
NBGCEFFD_00314	gene	1164				
NBGCEFFD_00314	CDS	1164				hypothetical protein
NBGCEFFD_00315	gene	1095	algA_1			
NBGCEFFD_00315	CDS	1095	algA_1		COG0662	Alginate biosynthesis protein AlgA
NBGCEFFD_00316	gene	83				
NBGCEFFD_00316	tRNA	83				tRNA-Leu(caa)
NBGCEFFD_00317	gene	921				
NBGCEFFD_00317	CDS	921				hypothetical protein
NBGCEFFD_00318	gene	882	dtd3			
NBGCEFFD_00318	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
NBGCEFFD_00319	gene	699				
NBGCEFFD_00319	CDS	699				hypothetical protein
NBGCEFFD_00320	gene	975				
NBGCEFFD_00320	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
NBGCEFFD_00321	gene	720				
NBGCEFFD_00321	CDS	720				hypothetical protein
NBGCEFFD_00322	gene	951				
NBGCEFFD_00322	CDS	951				hypothetical protein
NBGCEFFD_00323	gene	2682	parC			
NBGCEFFD_00323	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
NBGCEFFD_00324	gene	861				
NBGCEFFD_00324	CDS	861				hypothetical protein
NBGCEFFD_00325	gene	1005				
NBGCEFFD_00325	CDS	1005				hypothetical protein
NBGCEFFD_00326	gene	828	btuD_1			
NBGCEFFD_00326	CDS	828	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NBGCEFFD_00327	gene	83				
NBGCEFFD_00327	tRNA	83				tRNA-Leu(tag)
NBGCEFFD_00328	gene	861	ispH			
NBGCEFFD_00328	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NBGCEFFD_00329	gene	1107				
NBGCEFFD_00329	CDS	1107		3.6.-.-	COG1703	putative GTPase
NBGCEFFD_00330	gene	1065				
NBGCEFFD_00330	CDS	1065				hypothetical protein
NBGCEFFD_00331	gene	5553				
NBGCEFFD_00331	CDS	5553				hypothetical protein
NBGCEFFD_00332	gene	453	bcp			
NBGCEFFD_00332	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
NBGCEFFD_00333	gene	2028				
NBGCEFFD_00333	CDS	2028				hypothetical protein
NBGCEFFD_00334	gene	2106	f1pep1			
NBGCEFFD_00334	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
NBGCEFFD_00335	gene	765				
NBGCEFFD_00335	CDS	765				hypothetical protein
NBGCEFFD_00336	gene	744				
NBGCEFFD_00336	CDS	744				hypothetical protein
NBGCEFFD_00337	gene	2601	clpB1			
NBGCEFFD_00337	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
NBGCEFFD_00338	gene	1257				
NBGCEFFD_00338	CDS	1257				hypothetical protein
NBGCEFFD_00339	gene	2181	recQ			
NBGCEFFD_00339	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NBGCEFFD_00340	gene	1230	clpX			
NBGCEFFD_00340	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NBGCEFFD_00341	gene	534	clpP			
NBGCEFFD_00341	CDS	534	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NBGCEFFD_00342	gene	2508				
NBGCEFFD_00342	CDS	2508				hypothetical protein
NBGCEFFD_00343	gene	270	rpsO			
NBGCEFFD_00343	CDS	270	rpsO		COG0184	30S ribosomal protein S15
NBGCEFFD_00344	gene	1062	yhcG_1			
NBGCEFFD_00344	CDS	1062	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
NBGCEFFD_00345	gene	618				
NBGCEFFD_00345	CDS	618				hypothetical protein
NBGCEFFD_00346	gene	780				
NBGCEFFD_00346	CDS	780				hypothetical protein
NBGCEFFD_00347	gene	879	ftsX			
NBGCEFFD_00347	CDS	879	ftsX		COG2177	Cell division protein FtsX
NBGCEFFD_00348	gene	249				
NBGCEFFD_00348	CDS	249				hypothetical protein
NBGCEFFD_00349	gene	879	uppP			
NBGCEFFD_00349	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
NBGCEFFD_00350	gene	699	truB			
NBGCEFFD_00350	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
NBGCEFFD_00351	gene	1119	queA_1			
NBGCEFFD_00351	CDS	1119	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NBGCEFFD_00352	gene	411	sulD			
NBGCEFFD_00352	CDS	411	sulD		COG0801	Bifunctional folate synthesis protein
NBGCEFFD_00353	gene	600	purH_1			
NBGCEFFD_00353	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
NBGCEFFD_00354	gene	1026	mbl			
NBGCEFFD_00354	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
NBGCEFFD_00355	gene	867				
NBGCEFFD_00355	CDS	867				hypothetical protein
NBGCEFFD_00356	gene	498				
NBGCEFFD_00356	CDS	498				hypothetical protein
NBGCEFFD_00357	gene	1851	mrdA			
NBGCEFFD_00357	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
NBGCEFFD_00358	gene	1470	mrdB			
NBGCEFFD_00358	CDS	1470	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
NBGCEFFD_00359	gene	465				
NBGCEFFD_00359	CDS	465				hypothetical protein
NBGCEFFD_00360	gene	1248				
NBGCEFFD_00360	CDS	1248				hypothetical protein
NBGCEFFD_00361	gene	1140				
NBGCEFFD_00361	CDS	1140				hypothetical protein
NBGCEFFD_00362	gene	687	rsmI_1			
NBGCEFFD_00362	CDS	687	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NBGCEFFD_00363	gene	846				
NBGCEFFD_00363	CDS	846				hypothetical protein
NBGCEFFD_00364	gene	453	tadA_1			
NBGCEFFD_00364	CDS	453	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NBGCEFFD_00365	gene	783	birA_1			
NBGCEFFD_00365	CDS	783	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NBGCEFFD_00366	gene	558				
NBGCEFFD_00366	CDS	558				hypothetical protein
NBGCEFFD_00367	gene	711	pyrH_1			
NBGCEFFD_00367	CDS	711	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
NBGCEFFD_00368	gene	567				
NBGCEFFD_00368	CDS	567				hypothetical protein
NBGCEFFD_00369	gene	168	fdxA			
NBGCEFFD_00369	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
NBGCEFFD_00370	gene	744				
NBGCEFFD_00370	CDS	744				hypothetical protein
NBGCEFFD_00371	gene	843	yfkN_1			
NBGCEFFD_00371	CDS	843	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NBGCEFFD_00372	gene	765				
NBGCEFFD_00372	CDS	765				hypothetical protein
NBGCEFFD_00373	gene	495				
NBGCEFFD_00373	CDS	495				hypothetical protein
NBGCEFFD_00374	gene	798				
NBGCEFFD_00374	CDS	798				hypothetical protein
NBGCEFFD_00375	gene	108				
NBGCEFFD_00375	CDS	108				hypothetical protein
NBGCEFFD_00376	gene	576				
NBGCEFFD_00376	CDS	576				hypothetical protein
NBGCEFFD_00377	gene	144				
NBGCEFFD_00377	CDS	144				hypothetical protein
NBGCEFFD_00378	gene	2406	btuB_2			
NBGCEFFD_00378	CDS	2406	btuB_2			Vitamin B12 transporter BtuB
NBGCEFFD_00379	gene	357				
NBGCEFFD_00379	CDS	357				hypothetical protein
NBGCEFFD_00380	gene	624				
NBGCEFFD_00380	CDS	624				hypothetical protein
NBGCEFFD_00381	gene	1311	dapL			
NBGCEFFD_00381	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
NBGCEFFD_00382	gene	573				
NBGCEFFD_00382	CDS	573				hypothetical protein
NBGCEFFD_00383	gene	1623				
NBGCEFFD_00383	CDS	1623				hypothetical protein
NBGCEFFD_00384	gene	738	yafV			
NBGCEFFD_00384	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
NBGCEFFD_00385	gene	696	infC			
NBGCEFFD_00385	CDS	696	infC			Translation initiation factor IF-3
NBGCEFFD_00386	gene	198	rpmI			
NBGCEFFD_00386	CDS	198	rpmI		COG0291	50S ribosomal protein L35
NBGCEFFD_00387	gene	345	rplT			
NBGCEFFD_00387	CDS	345	rplT			50S ribosomal protein L20
NBGCEFFD_00388	gene	1206				
NBGCEFFD_00388	CDS	1206				hypothetical protein
NBGCEFFD_00389	gene	2217	yhgF			
NBGCEFFD_00389	CDS	2217	yhgF		COG2183	Protein YhgF
NBGCEFFD_00390	gene	1953	yheS			
NBGCEFFD_00390	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NBGCEFFD_00391	gene	2037	pepO			
NBGCEFFD_00391	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NBGCEFFD_00392	gene	1341				
NBGCEFFD_00392	CDS	1341				hypothetical protein
NBGCEFFD_00393	gene	147				
NBGCEFFD_00393	CDS	147				hypothetical protein
NBGCEFFD_00394	gene	1491	algC_1			
NBGCEFFD_00394	CDS	1491	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
NBGCEFFD_00395	gene	216				
NBGCEFFD_00395	CDS	216				hypothetical protein
NBGCEFFD_00396	gene	606				
NBGCEFFD_00396	CDS	606				hypothetical protein
NBGCEFFD_00397	gene	678				
NBGCEFFD_00397	CDS	678				hypothetical protein
NBGCEFFD_00398	gene	585				
NBGCEFFD_00398	CDS	585				hypothetical protein
NBGCEFFD_00399	gene	384				
NBGCEFFD_00399	CDS	384				hypothetical protein
NBGCEFFD_00400	gene	759	exoA			
NBGCEFFD_00400	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NBGCEFFD_00401	gene	318	rplU			
NBGCEFFD_00401	CDS	318	rplU		COG0261	50S ribosomal protein L21
NBGCEFFD_00402	gene	264	rpmA			
NBGCEFFD_00402	CDS	264	rpmA		COG0211	50S ribosomal protein L27
NBGCEFFD_00403	gene	1317	serS			
NBGCEFFD_00403	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NBGCEFFD_00404	gene	2358	pyrK_1			
NBGCEFFD_00404	CDS	2358	pyrK_1			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NBGCEFFD_00405	gene	1116				
NBGCEFFD_00405	CDS	1116				hypothetical protein
NBGCEFFD_00406	gene	876	deoD_1			
NBGCEFFD_00406	CDS	876	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NBGCEFFD_00407	gene	1032	ltaE			
NBGCEFFD_00407	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NBGCEFFD_00408	gene	1374	mnmE			
NBGCEFFD_00408	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
NBGCEFFD_00409	gene	138				
NBGCEFFD_00409	CDS	138				hypothetical protein
NBGCEFFD_00410	gene	108				
NBGCEFFD_00410	CDS	108				hypothetical protein
NBGCEFFD_00411	gene	135				
NBGCEFFD_00411	CDS	135				hypothetical protein
NBGCEFFD_00412	gene	1524				
NBGCEFFD_00412	CDS	1524				hypothetical protein
NBGCEFFD_00413	gene	3342				
NBGCEFFD_00413	CDS	3342				hypothetical protein
NBGCEFFD_00414	gene	198				
NBGCEFFD_00414	CDS	198				hypothetical protein
NBGCEFFD_00415	gene	150				
NBGCEFFD_00415	CDS	150				hypothetical protein
NBGCEFFD_00416	gene	1005				
NBGCEFFD_00416	CDS	1005				hypothetical protein
NBGCEFFD_00417	gene	1437	ndhB			
NBGCEFFD_00417	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
NBGCEFFD_00418	gene	1500	ndhD1			
NBGCEFFD_00418	CDS	1500	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
NBGCEFFD_00419	gene	1989	nuoL			
NBGCEFFD_00419	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
NBGCEFFD_00420	gene	312	nuoK			
NBGCEFFD_00420	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NBGCEFFD_00421	gene	513				
NBGCEFFD_00421	CDS	513				hypothetical protein
NBGCEFFD_00422	gene	534	nuoI			
NBGCEFFD_00422	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
NBGCEFFD_00423	gene	1089	nuoH			
NBGCEFFD_00423	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NBGCEFFD_00424	gene	1521	nuoC			
NBGCEFFD_00424	CDS	1521	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
NBGCEFFD_00425	gene	750	ndhK			
NBGCEFFD_00425	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
NBGCEFFD_00426	gene	351	ndhC			
NBGCEFFD_00426	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
NBGCEFFD_00427	gene	678				
NBGCEFFD_00427	CDS	678				hypothetical protein
NBGCEFFD_00428	gene	1182	bdhA			
NBGCEFFD_00428	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
NBGCEFFD_00429	gene	117				
NBGCEFFD_00429	CDS	117				hypothetical protein
NBGCEFFD_00430	gene	126				
NBGCEFFD_00430	CDS	126				hypothetical protein
NBGCEFFD_00431	gene	540				
NBGCEFFD_00431	CDS	540				hypothetical protein
NBGCEFFD_00432	gene	627				
NBGCEFFD_00432	CDS	627				hypothetical protein
NBGCEFFD_00433	gene	579				
NBGCEFFD_00433	CDS	579				hypothetical protein
NBGCEFFD_00434	gene	951	rgtE			
NBGCEFFD_00434	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
NBGCEFFD_00435	gene	486				
NBGCEFFD_00435	CDS	486				hypothetical protein
NBGCEFFD_00436	gene	681				
NBGCEFFD_00436	CDS	681				hypothetical protein
NBGCEFFD_00437	gene	942	apbE			
NBGCEFFD_00437	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NBGCEFFD_00438	gene	618				
NBGCEFFD_00438	CDS	618				hypothetical protein
NBGCEFFD_00439	gene	2094	prlC			
NBGCEFFD_00439	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
NBGCEFFD_00440	gene	444	tadA_2			
NBGCEFFD_00440	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
NBGCEFFD_00441	gene	1725				
NBGCEFFD_00441	CDS	1725				hypothetical protein
NBGCEFFD_00442	gene	498	yqgN			
NBGCEFFD_00442	CDS	498	yqgN		COG0212	putative protein YqgN
NBGCEFFD_00443	gene	291				
NBGCEFFD_00443	CDS	291				hypothetical protein
NBGCEFFD_00444	gene	834	recF			
NBGCEFFD_00444	CDS	834	recF		COG1195	DNA replication and repair protein RecF
NBGCEFFD_00445	gene	564				
NBGCEFFD_00445	CDS	564				hypothetical protein
NBGCEFFD_00446	gene	633				
NBGCEFFD_00446	CDS	633				hypothetical protein
NBGCEFFD_00447	gene	1575				
NBGCEFFD_00447	CDS	1575				hypothetical protein
NBGCEFFD_00448	gene	1131	capA			
NBGCEFFD_00448	CDS	1131	capA			Capsule biosynthesis protein CapA
NBGCEFFD_00449	gene	2766	polA			
NBGCEFFD_00449	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
NBGCEFFD_00450	gene	978	ispB			
NBGCEFFD_00450	CDS	978	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NBGCEFFD_00451	gene	606				
NBGCEFFD_00451	CDS	606				hypothetical protein
NBGCEFFD_00452	gene	891	deoC			
NBGCEFFD_00452	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
NBGCEFFD_00453	gene	450				
NBGCEFFD_00453	CDS	450				hypothetical protein
NBGCEFFD_00454	gene	453	dtd			
NBGCEFFD_00454	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NBGCEFFD_00455	gene	1827	uvrC			
NBGCEFFD_00455	CDS	1827	uvrC		COG0322	UvrABC system protein C
NBGCEFFD_00456	gene	405	apt			
NBGCEFFD_00456	CDS	405	apt	2.4.2.7		Adenine phosphoribosyltransferase
NBGCEFFD_00457	gene	93				
NBGCEFFD_00457	CDS	93				hypothetical protein
NBGCEFFD_00458	gene	1953	mnmG			
NBGCEFFD_00458	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NBGCEFFD_00459	gene	690				
NBGCEFFD_00459	CDS	690				hypothetical protein
NBGCEFFD_00460	gene	1983	frdA			
NBGCEFFD_00460	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
NBGCEFFD_00461	gene	756	frdB			
NBGCEFFD_00461	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NBGCEFFD_00462	gene	513				
NBGCEFFD_00462	CDS	513				hypothetical protein
NBGCEFFD_00463	gene	168				
NBGCEFFD_00463	CDS	168				hypothetical protein
NBGCEFFD_00464	gene	594				
NBGCEFFD_00464	CDS	594				hypothetical protein
NBGCEFFD_00465	gene	708				
NBGCEFFD_00465	CDS	708				hypothetical protein
NBGCEFFD_00466	gene	1866	deaD_1			
NBGCEFFD_00466	CDS	1866	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
NBGCEFFD_00467	gene	222				
NBGCEFFD_00467	CDS	222				hypothetical protein
NBGCEFFD_00468	gene	1377				
NBGCEFFD_00468	CDS	1377				hypothetical protein
NBGCEFFD_00469	gene	1227				
NBGCEFFD_00469	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
NBGCEFFD_00470	gene	426				
NBGCEFFD_00470	CDS	426				hypothetical protein
NBGCEFFD_00471	gene	264				
NBGCEFFD_00471	CDS	264				hypothetical protein
NBGCEFFD_00472	gene	606				
NBGCEFFD_00472	CDS	606				IS982 family transposase IS195
NBGCEFFD_00473	gene	231				
NBGCEFFD_00473	CDS	231				hypothetical protein
NBGCEFFD_00474	gene	102				
NBGCEFFD_00474	CDS	102				hypothetical protein
NBGCEFFD_00475	gene	477				
NBGCEFFD_00475	CDS	477				hypothetical protein
NBGCEFFD_00476	gene	420				
NBGCEFFD_00476	CDS	420				hypothetical protein
NBGCEFFD_00477	gene	261				
NBGCEFFD_00477	CDS	261				hypothetical protein
NBGCEFFD_00478	gene	279				
NBGCEFFD_00478	CDS	279				hypothetical protein
NBGCEFFD_00479	gene	174				
NBGCEFFD_00479	CDS	174				hypothetical protein
NBGCEFFD_00480	gene	1527	dgt			
NBGCEFFD_00480	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
NBGCEFFD_00481	gene	438	dut			
NBGCEFFD_00481	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NBGCEFFD_00482	gene	1779	bepA_1			
NBGCEFFD_00482	CDS	1779	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
NBGCEFFD_00483	gene	888				
NBGCEFFD_00483	CDS	888				hypothetical protein
NBGCEFFD_00484	gene	1650				
NBGCEFFD_00484	CDS	1650				hypothetical protein
NBGCEFFD_00485	gene	2517				
NBGCEFFD_00485	CDS	2517				hypothetical protein
NBGCEFFD_00486	gene	102				
NBGCEFFD_00486	CDS	102				hypothetical protein
NBGCEFFD_00487	gene	840				
NBGCEFFD_00487	CDS	840				hypothetical protein
NBGCEFFD_00488	gene	336				
NBGCEFFD_00488	CDS	336				hypothetical protein
NBGCEFFD_00489	gene	660				
NBGCEFFD_00489	CDS	660				hypothetical protein
NBGCEFFD_00490	gene	2214				
NBGCEFFD_00490	CDS	2214				hypothetical protein
NBGCEFFD_00491	gene	2130				
NBGCEFFD_00491	CDS	2130				hypothetical protein
NBGCEFFD_00492	gene	1632				
NBGCEFFD_00492	CDS	1632				hypothetical protein
NBGCEFFD_00493	gene	174				
NBGCEFFD_00493	CDS	174				hypothetical protein
NBGCEFFD_00494	gene	219				
NBGCEFFD_00494	CDS	219				hypothetical protein
NBGCEFFD_00495	gene	2355	pnp			
NBGCEFFD_00495	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
NBGCEFFD_00496	gene	2187	ccsA			
NBGCEFFD_00496	CDS	2187	ccsA			Cytochrome c biogenesis protein CcsA
NBGCEFFD_00497	gene	1713				
NBGCEFFD_00497	CDS	1713				hypothetical protein
NBGCEFFD_00498	gene	360				
NBGCEFFD_00498	CDS	360				hypothetical protein
NBGCEFFD_00499	gene	2067	pal_1			
NBGCEFFD_00499	CDS	2067	pal_1			Peptidoglycan-associated lipoprotein
NBGCEFFD_00500	gene	114				
NBGCEFFD_00500	CDS	114				hypothetical protein
NBGCEFFD_00501	gene	519				
NBGCEFFD_00501	CDS	519				hypothetical protein
NBGCEFFD_00502	gene	981	glkA			
NBGCEFFD_00502	CDS	981	glkA	2.7.1.2		Glucokinase
NBGCEFFD_00503	gene	690				
NBGCEFFD_00503	CDS	690				hypothetical protein
NBGCEFFD_00504	gene	579				
NBGCEFFD_00504	CDS	579				hypothetical protein
NBGCEFFD_00505	gene	858	rmlD			
NBGCEFFD_00505	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
NBGCEFFD_00506	gene	1593	prfC			
NBGCEFFD_00506	CDS	1593	prfC		COG4108	Peptide chain release factor 3
NBGCEFFD_00507	gene	1038				
NBGCEFFD_00507	CDS	1038				hypothetical protein
