locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHBFGMFK_00235	gene	2583				
DHBFGMFK_00235	CDS	2583				hypothetical protein
DHBFGMFK_00236	gene	432				
DHBFGMFK_00236	CDS	432				hypothetical protein
DHBFGMFK_00237	gene	1641				
DHBFGMFK_00237	CDS	1641				hypothetical protein
DHBFGMFK_00238	gene	2565	glgP			
DHBFGMFK_00238	CDS	2565	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
DHBFGMFK_00239	gene	936				
DHBFGMFK_00239	CDS	936				hypothetical protein
DHBFGMFK_00240	gene	1251	pgk			
DHBFGMFK_00240	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DHBFGMFK_00241	gene	663	queC			
DHBFGMFK_00241	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
DHBFGMFK_00242	gene	879				
DHBFGMFK_00242	CDS	879				hypothetical protein
DHBFGMFK_00243	gene	2403	feoB			
DHBFGMFK_00243	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
DHBFGMFK_00244	gene	756	kdsB			
DHBFGMFK_00244	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
DHBFGMFK_00245	gene	1104				
DHBFGMFK_00245	CDS	1104				hypothetical protein
DHBFGMFK_00246	gene	2037	glgB_1			
DHBFGMFK_00246	CDS	2037	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DHBFGMFK_00247	gene	1152				
DHBFGMFK_00247	CDS	1152				hypothetical protein
DHBFGMFK_00248	gene	687				
DHBFGMFK_00248	CDS	687				hypothetical protein
DHBFGMFK_00249	gene	468				
DHBFGMFK_00249	CDS	468				hypothetical protein
DHBFGMFK_00250	gene	558	ruvC			
DHBFGMFK_00250	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
DHBFGMFK_00251	gene	645				
DHBFGMFK_00251	CDS	645		3.-.-.-		putative protein
DHBFGMFK_00252	gene	624	rsmG			
DHBFGMFK_00252	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
DHBFGMFK_00253	gene	834				
DHBFGMFK_00253	CDS	834				hypothetical protein
DHBFGMFK_00254	gene	666	vldH			
DHBFGMFK_00254	CDS	666	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
DHBFGMFK_00255	gene	822	panB			
DHBFGMFK_00255	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DHBFGMFK_00256	gene	1194				
DHBFGMFK_00256	CDS	1194				hypothetical protein
DHBFGMFK_00257	gene	4485				
DHBFGMFK_00257	CDS	4485				hypothetical protein
DHBFGMFK_00258	gene	1371	nqrA			
DHBFGMFK_00258	CDS	1371	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
DHBFGMFK_00259	gene	1152	nqrB			
DHBFGMFK_00259	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
DHBFGMFK_00260	gene	615	nqrC			
DHBFGMFK_00260	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
DHBFGMFK_00261	gene	627	nqrD			
DHBFGMFK_00261	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
DHBFGMFK_00262	gene	627	nqrE			
DHBFGMFK_00262	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
DHBFGMFK_00263	gene	1269	nqrF			
DHBFGMFK_00263	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
DHBFGMFK_00264	gene	1563				
DHBFGMFK_00264	CDS	1563				hypothetical protein
DHBFGMFK_00265	gene	2499	clpC			
DHBFGMFK_00265	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
DHBFGMFK_00266	gene	723				
DHBFGMFK_00266	CDS	723				hypothetical protein
DHBFGMFK_00267	gene	891	dapA			
DHBFGMFK_00267	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DHBFGMFK_00268	gene	1431	purF			
DHBFGMFK_00268	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DHBFGMFK_00269	gene	1539				
DHBFGMFK_00269	CDS	1539				hypothetical protein
DHBFGMFK_00270	gene	255				
DHBFGMFK_00270	CDS	255				hypothetical protein
DHBFGMFK_00271	gene	426				
DHBFGMFK_00271	CDS	426		3.1.2.-	COG2050	Putative esterase
DHBFGMFK_00272	gene	1110	menF_1			
DHBFGMFK_00272	CDS	1110	menF_1	5.4.4.2		Isochorismate synthase MenF
DHBFGMFK_00273	gene	1602	menD			
DHBFGMFK_00273	CDS	1602	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
DHBFGMFK_00274	gene	582				
DHBFGMFK_00274	CDS	582				hypothetical protein
DHBFGMFK_00275	gene	1269				
DHBFGMFK_00275	CDS	1269				hypothetical protein
DHBFGMFK_00276	gene	399				
DHBFGMFK_00276	CDS	399				hypothetical protein
DHBFGMFK_00277	gene	1320	dbpA			
DHBFGMFK_00277	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
DHBFGMFK_00278	gene	1068	serC			
DHBFGMFK_00278	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DHBFGMFK_00279	gene	918				
DHBFGMFK_00279	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
DHBFGMFK_00280	gene	1248				
DHBFGMFK_00280	CDS	1248				hypothetical protein
DHBFGMFK_00281	gene	585	yigZ			
DHBFGMFK_00281	CDS	585	yigZ		COG1739	IMPACT family member YigZ
DHBFGMFK_00282	gene	88				
DHBFGMFK_00282	tRNA	88				tRNA-Ser(cga)
DHBFGMFK_00283	gene	864	sigA_1			
DHBFGMFK_00283	CDS	864	sigA_1			RNA polymerase sigma factor SigA
DHBFGMFK_00284	gene	393				
DHBFGMFK_00284	CDS	393				hypothetical protein
DHBFGMFK_00285	gene	894				
DHBFGMFK_00285	CDS	894				hypothetical protein
DHBFGMFK_00286	gene	495				
DHBFGMFK_00286	CDS	495				hypothetical protein
DHBFGMFK_00287	gene	273				
DHBFGMFK_00287	CDS	273				hypothetical protein
DHBFGMFK_00288	gene	531				
DHBFGMFK_00288	CDS	531				hypothetical protein
DHBFGMFK_00289	gene	1959				
DHBFGMFK_00289	CDS	1959				hypothetical protein
DHBFGMFK_00290	gene	612				
DHBFGMFK_00290	CDS	612				hypothetical protein
DHBFGMFK_00291	gene	513				
DHBFGMFK_00291	CDS	513				hypothetical protein
DHBFGMFK_00292	gene	1275	purA			
DHBFGMFK_00292	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DHBFGMFK_00293	gene	1362	hisS			
DHBFGMFK_00293	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DHBFGMFK_00294	gene	555	rbr3A			
DHBFGMFK_00294	CDS	555	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
DHBFGMFK_00295	gene	1176	nspC			
DHBFGMFK_00295	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
DHBFGMFK_00296	gene	74				
DHBFGMFK_00296	tRNA	74				tRNA-Gly(gcc)
DHBFGMFK_00297	gene	84				
DHBFGMFK_00297	tRNA	84				tRNA-Leu(cag)
DHBFGMFK_00298	gene	84				
DHBFGMFK_00298	tRNA	84				tRNA-Leu(gag)
DHBFGMFK_00299	gene	74				
DHBFGMFK_00299	tRNA	74				tRNA-Gly(gcc)
DHBFGMFK_00300	gene	549				
DHBFGMFK_00300	CDS	549				hypothetical protein
DHBFGMFK_00301	gene	399				
DHBFGMFK_00301	CDS	399				Single-stranded DNA-binding protein
DHBFGMFK_00302	gene	1317				
DHBFGMFK_00302	CDS	1317				hypothetical protein
DHBFGMFK_00303	gene	624				
DHBFGMFK_00303	CDS	624				hypothetical protein
DHBFGMFK_00304	gene	792	rsmA			
DHBFGMFK_00304	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DHBFGMFK_00305	gene	561	frr			
DHBFGMFK_00305	CDS	561	frr		COG0233	Ribosome-recycling factor
DHBFGMFK_00306	gene	933	rsgA			
DHBFGMFK_00306	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
DHBFGMFK_00307	gene	1335				
DHBFGMFK_00307	CDS	1335				hypothetical protein
DHBFGMFK_00308	gene	816				
DHBFGMFK_00308	CDS	816				hypothetical protein
DHBFGMFK_00309	gene	918				
DHBFGMFK_00309	CDS	918				hypothetical protein
DHBFGMFK_00310	gene	2205	dap4			
DHBFGMFK_00310	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
DHBFGMFK_00311	gene	471	rlmH			
DHBFGMFK_00311	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DHBFGMFK_00312	gene	399				
DHBFGMFK_00312	CDS	399				hypothetical protein
DHBFGMFK_00313	gene	1749	pgcA			
DHBFGMFK_00313	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
DHBFGMFK_00314	gene	1524				
DHBFGMFK_00314	CDS	1524				hypothetical protein
DHBFGMFK_00315	gene	2229	relA_1			
DHBFGMFK_00315	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
DHBFGMFK_00316	gene	732	truA			
DHBFGMFK_00316	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DHBFGMFK_00317	gene	1506	dnaC			
DHBFGMFK_00317	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DHBFGMFK_00318	gene	798	ispE			
DHBFGMFK_00318	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DHBFGMFK_00319	gene	819				
DHBFGMFK_00319	CDS	819				hypothetical protein
DHBFGMFK_00320	gene	546	rfbC			
DHBFGMFK_00320	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DHBFGMFK_00321	gene	1059				
DHBFGMFK_00321	CDS	1059				hypothetical protein
DHBFGMFK_00322	gene	522				
DHBFGMFK_00322	CDS	522				hypothetical protein
DHBFGMFK_00323	gene	477	cdd			
DHBFGMFK_00323	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
DHBFGMFK_00324	gene	1680				
DHBFGMFK_00324	CDS	1680				hypothetical protein
DHBFGMFK_00325	gene	549				
DHBFGMFK_00325	CDS	549				hypothetical protein
DHBFGMFK_00326	gene	2166	mutB			
DHBFGMFK_00326	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
DHBFGMFK_00327	gene	1866	icmF			
DHBFGMFK_00327	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
DHBFGMFK_00328	gene	372	flK			
DHBFGMFK_00328	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
DHBFGMFK_00329	gene	630				
DHBFGMFK_00329	CDS	630				hypothetical protein
DHBFGMFK_00330	gene	801	rlmB_1			
DHBFGMFK_00330	CDS	801	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DHBFGMFK_00331	gene	792	rlmB_2			
DHBFGMFK_00331	CDS	792	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DHBFGMFK_00332	gene	375				
DHBFGMFK_00332	CDS	375				hypothetical protein
DHBFGMFK_00333	gene	1047	menC			
DHBFGMFK_00333	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
DHBFGMFK_00334	gene	819	menB			
DHBFGMFK_00334	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
DHBFGMFK_00335	gene	333				
DHBFGMFK_00335	CDS	333				hypothetical protein
DHBFGMFK_00336	gene	303				
DHBFGMFK_00336	CDS	303				hypothetical protein
DHBFGMFK_00337	gene	1761	aspS			
DHBFGMFK_00337	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
DHBFGMFK_00338	gene	384				
DHBFGMFK_00338	CDS	384				hypothetical protein
DHBFGMFK_00339	gene	1245				
DHBFGMFK_00339	CDS	1245				hypothetical protein
DHBFGMFK_00340	gene	1902	yidC			
DHBFGMFK_00340	CDS	1902	yidC			Membrane protein insertase YidC
DHBFGMFK_00341	gene	2169	dpp5			
DHBFGMFK_00341	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
DHBFGMFK_00342	gene	1620				
DHBFGMFK_00342	CDS	1620				hypothetical protein
DHBFGMFK_00343	gene	3246	recB			
DHBFGMFK_00343	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
DHBFGMFK_00344	gene	2901	rexB			
DHBFGMFK_00344	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
DHBFGMFK_00345	gene	111				
DHBFGMFK_00345	CDS	111				hypothetical protein
DHBFGMFK_00346	gene	1389	purD			
DHBFGMFK_00346	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DHBFGMFK_00347	gene	951				
DHBFGMFK_00347	CDS	951				hypothetical protein
DHBFGMFK_00348	gene	408	yqaA			
DHBFGMFK_00348	CDS	408	yqaA		COG1238	Inner membrane protein YqaA
DHBFGMFK_00349	gene	3336				
DHBFGMFK_00349	CDS	3336				hypothetical protein
DHBFGMFK_00350	gene	552				
DHBFGMFK_00350	CDS	552		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
DHBFGMFK_00351	gene	966	queG			
DHBFGMFK_00351	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
DHBFGMFK_00352	gene	339				
DHBFGMFK_00352	CDS	339				hypothetical protein
DHBFGMFK_00353	gene	1251	hutI			
DHBFGMFK_00353	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DHBFGMFK_00354	gene	1476	hutH			
DHBFGMFK_00354	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
DHBFGMFK_00355	gene	2007	hutU			
DHBFGMFK_00355	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
DHBFGMFK_00356	gene	1713				
DHBFGMFK_00356	CDS	1713				hypothetical protein
DHBFGMFK_00357	gene	1593	nadB			
DHBFGMFK_00357	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
DHBFGMFK_00358	gene	561				
DHBFGMFK_00358	CDS	561				hypothetical protein
DHBFGMFK_00359	gene	270				
DHBFGMFK_00359	CDS	270				hypothetical protein
DHBFGMFK_00360	gene	345				
DHBFGMFK_00360	CDS	345				hypothetical protein
DHBFGMFK_00361	gene	699	copR			
DHBFGMFK_00361	CDS	699	copR			Transcriptional activator protein CopR
DHBFGMFK_00362	gene	1548	sasA_1			
DHBFGMFK_00362	CDS	1548	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DHBFGMFK_00363	gene	687				
DHBFGMFK_00363	CDS	687				hypothetical protein
DHBFGMFK_00364	gene	2160	fusA_1			
DHBFGMFK_00364	CDS	2160	fusA_1		COG0480	Elongation factor G
DHBFGMFK_00365	gene	1134	hemW			
DHBFGMFK_00365	CDS	1134	hemW		COG0635	Heme chaperone HemW
DHBFGMFK_00366	gene	171				
DHBFGMFK_00366	CDS	171				hypothetical protein
DHBFGMFK_00367	gene	1578	glcA			
DHBFGMFK_00367	CDS	1578	glcA		COG1620	Glycolate permease GlcA
DHBFGMFK_00368	gene	2205				
DHBFGMFK_00368	CDS	2205				hypothetical protein
DHBFGMFK_00369	gene	2409	btuB_2			
DHBFGMFK_00369	CDS	2409	btuB_2			Vitamin B12 transporter BtuB
DHBFGMFK_00370	gene	1017				
DHBFGMFK_00370	CDS	1017				hypothetical protein
DHBFGMFK_00371	gene	1944	rlhA			
DHBFGMFK_00371	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
DHBFGMFK_00372	gene	147				
DHBFGMFK_00372	CDS	147				hypothetical protein
DHBFGMFK_00373	gene	249				
DHBFGMFK_00373	CDS	249				hypothetical protein
DHBFGMFK_00374	gene	549				
DHBFGMFK_00374	CDS	549				hypothetical protein
DHBFGMFK_00375	gene	735				
DHBFGMFK_00375	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
DHBFGMFK_00376	gene	1767	sppA			
DHBFGMFK_00376	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
DHBFGMFK_00377	gene	1173	lpxK			
DHBFGMFK_00377	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DHBFGMFK_00378	gene	660	punA			
DHBFGMFK_00378	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
DHBFGMFK_00379	gene	1116	thiL			
DHBFGMFK_00379	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
DHBFGMFK_00380	gene	1344	glyA			
DHBFGMFK_00380	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DHBFGMFK_00381	gene	360	yjbR			
DHBFGMFK_00381	CDS	360	yjbR		COG2315	putative protein YjbR
DHBFGMFK_00382	gene	579				
DHBFGMFK_00382	CDS	579				hypothetical protein
DHBFGMFK_00383	gene	1020				
DHBFGMFK_00383	CDS	1020				hypothetical protein
DHBFGMFK_00384	gene	1332	mtaB			
DHBFGMFK_00384	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
DHBFGMFK_00385	gene	195				
DHBFGMFK_00385	CDS	195				hypothetical protein
DHBFGMFK_00386	gene	207				
DHBFGMFK_00386	CDS	207				hypothetical protein
DHBFGMFK_00387	gene	1779	rpsA			
DHBFGMFK_00387	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
DHBFGMFK_00388	gene	273				
DHBFGMFK_00388	CDS	273				hypothetical protein
DHBFGMFK_00389	gene	873	sigA_2			
DHBFGMFK_00389	CDS	873	sigA_2		COG0568	RNA polymerase sigma factor SigA
DHBFGMFK_00390	gene	780	zupT			
DHBFGMFK_00390	CDS	780	zupT		COG0428	Zinc transporter ZupT
DHBFGMFK_00391	gene	1011	gapA			
DHBFGMFK_00391	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
DHBFGMFK_00392	gene	156				
DHBFGMFK_00392	CDS	156				hypothetical protein
DHBFGMFK_00393	gene	423	mscL			
DHBFGMFK_00393	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
DHBFGMFK_00394	gene	1038	lplJ			
DHBFGMFK_00394	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
DHBFGMFK_00395	gene	1095	gcvT			
DHBFGMFK_00395	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
DHBFGMFK_00396	gene	387	gcvH			
DHBFGMFK_00396	CDS	387	gcvH			Glycine cleavage system H protein
DHBFGMFK_00397	gene	1326	gcvPA			
DHBFGMFK_00397	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
DHBFGMFK_00398	gene	1509	gcvPB			
DHBFGMFK_00398	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
DHBFGMFK_00399	gene	1314	pdhD			
DHBFGMFK_00399	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
DHBFGMFK_00400	gene	855				
DHBFGMFK_00400	CDS	855				hypothetical protein
DHBFGMFK_00401	gene	339				
DHBFGMFK_00401	CDS	339				hypothetical protein
DHBFGMFK_00402	gene	459	ogt			
DHBFGMFK_00402	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
DHBFGMFK_00403	gene	1566	guaA			
DHBFGMFK_00403	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
DHBFGMFK_00404	gene	726	murU			
DHBFGMFK_00404	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
DHBFGMFK_00405	gene	75				
DHBFGMFK_00405	tRNA	75				tRNA-Arg(acg)
DHBFGMFK_00406	gene	621				
DHBFGMFK_00406	CDS	621				hypothetical protein
DHBFGMFK_00407	gene	1278	rarA			
DHBFGMFK_00407	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
DHBFGMFK_00408	gene	813				
DHBFGMFK_00408	CDS	813				hypothetical protein
DHBFGMFK_00409	gene	801				
DHBFGMFK_00409	CDS	801				hypothetical protein
DHBFGMFK_00410	gene	981				
DHBFGMFK_00410	CDS	981			COG1702	PhoH-like protein
DHBFGMFK_00411	gene	981	purC			
DHBFGMFK_00411	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DHBFGMFK_00412	gene	735	ubiE			
DHBFGMFK_00412	CDS	735	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DHBFGMFK_00413	gene	741	aroE			
DHBFGMFK_00413	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DHBFGMFK_00414	gene	1203	purM			
DHBFGMFK_00414	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DHBFGMFK_00415	gene	1113	prfA			
DHBFGMFK_00415	CDS	1113	prfA		COG0216	Peptide chain release factor 1
DHBFGMFK_00416	gene	825	pyrF			
DHBFGMFK_00416	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DHBFGMFK_00417	gene	108				
DHBFGMFK_00417	CDS	108				hypothetical protein
DHBFGMFK_00418	gene	1416				
DHBFGMFK_00418	CDS	1416				hypothetical protein
DHBFGMFK_00419	gene	1269	mshA_1			
DHBFGMFK_00419	CDS	1269	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DHBFGMFK_00420	gene	1917				
DHBFGMFK_00420	CDS	1917				hypothetical protein
DHBFGMFK_00421	gene	933	ytlR			
DHBFGMFK_00421	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
DHBFGMFK_00422	gene	1029	miaA_1			
DHBFGMFK_00422	CDS	1029	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DHBFGMFK_00423	gene	606				
DHBFGMFK_00423	CDS	606				hypothetical protein
DHBFGMFK_00424	gene	2064	dsbD			
DHBFGMFK_00424	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
DHBFGMFK_00425	gene	1113	macA			
DHBFGMFK_00425	CDS	1113	macA		COG0845	Macrolide export protein MacA
DHBFGMFK_00426	gene	1248	macB_1			
DHBFGMFK_00426	CDS	1248	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
DHBFGMFK_00427	gene	1260	macB_2			
DHBFGMFK_00427	CDS	1260	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
DHBFGMFK_00428	gene	672	yknY_1			
DHBFGMFK_00428	CDS	672	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DHBFGMFK_00429	gene	171				
DHBFGMFK_00429	CDS	171				hypothetical protein
DHBFGMFK_00430	gene	2559				
DHBFGMFK_00430	CDS	2559				hypothetical protein
DHBFGMFK_00431	gene	2469	mrcA_2			
DHBFGMFK_00431	CDS	2469	mrcA_2		COG5009	Penicillin-binding protein 1A
DHBFGMFK_00432	gene	909	miaA_2			
DHBFGMFK_00432	CDS	909	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DHBFGMFK_00433	gene	774	lpxA_1			
DHBFGMFK_00433	CDS	774	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
DHBFGMFK_00434	gene	1386	lpxC			
DHBFGMFK_00434	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
DHBFGMFK_00435	gene	1044	lpxD			
DHBFGMFK_00435	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
DHBFGMFK_00436	gene	1221				
DHBFGMFK_00436	CDS	1221				hypothetical protein
DHBFGMFK_00437	gene	1557	rapZ			
DHBFGMFK_00437	CDS	1557	rapZ			RNase adapter protein RapZ
DHBFGMFK_00438	gene	189				
DHBFGMFK_00438	CDS	189				hypothetical protein
DHBFGMFK_00439	gene	2682				
DHBFGMFK_00439	CDS	2682				hypothetical protein
DHBFGMFK_00440	gene	690				
DHBFGMFK_00440	CDS	690				hypothetical protein
DHBFGMFK_00441	gene	270				
DHBFGMFK_00441	CDS	270				hypothetical protein
DHBFGMFK_00442	gene	1632	groL			
DHBFGMFK_00442	CDS	1632	groL		COG0459	60 kDa chaperonin
DHBFGMFK_00443	gene	273	groS			
DHBFGMFK_00443	CDS	273	groS		COG0234	10 kDa chaperonin
DHBFGMFK_00444	gene	2409	pcrA			
DHBFGMFK_00444	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
DHBFGMFK_00445	gene	732	mtgA			
DHBFGMFK_00445	CDS	732	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
DHBFGMFK_00446	gene	696	pal_1			
DHBFGMFK_00446	CDS	696	pal_1			Peptidoglycan-associated lipoprotein
DHBFGMFK_00447	gene	1482	proS			
DHBFGMFK_00447	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DHBFGMFK_00448	gene	222				
DHBFGMFK_00448	CDS	222				hypothetical protein
DHBFGMFK_00449	gene	903				
DHBFGMFK_00449	CDS	903				hypothetical protein
DHBFGMFK_00450	gene	633	lspA			
DHBFGMFK_00450	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
DHBFGMFK_00451	gene	381	dksA			
DHBFGMFK_00451	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
DHBFGMFK_00452	gene	3585	ileS			
DHBFGMFK_00452	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DHBFGMFK_00453	gene	408				
DHBFGMFK_00453	CDS	408				hypothetical protein
DHBFGMFK_00454	gene	1623				
DHBFGMFK_00454	CDS	1623				hypothetical protein
DHBFGMFK_00455	gene	1023				
DHBFGMFK_00455	CDS	1023				hypothetical protein
DHBFGMFK_00456	gene	882	rsmC			
DHBFGMFK_00456	CDS	882	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
DHBFGMFK_00457	gene	804				
DHBFGMFK_00457	CDS	804				hypothetical protein
DHBFGMFK_00458	gene	1641	pfp			
DHBFGMFK_00458	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
DHBFGMFK_00459	gene	273				
DHBFGMFK_00459	CDS	273				hypothetical protein
DHBFGMFK_00460	gene	555				
DHBFGMFK_00460	CDS	555				hypothetical protein
DHBFGMFK_00461	gene	2685				
DHBFGMFK_00461	CDS	2685				hypothetical protein
DHBFGMFK_00462	gene	306				
DHBFGMFK_00462	CDS	306				hypothetical protein
DHBFGMFK_00463	gene	1827				
DHBFGMFK_00463	CDS	1827				hypothetical protein
DHBFGMFK_00464	gene	1059				
DHBFGMFK_00464	CDS	1059				hypothetical protein
