locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFENACEL_01071	CDS	483				hypothetical protein
EFENACEL_01072	gene	192				
EFENACEL_01072	CDS	192				hypothetical protein
EFENACEL_01073	gene	717				
EFENACEL_01073	CDS	717				hypothetical protein
EFENACEL_01074	gene	1383				
EFENACEL_01074	CDS	1383				hypothetical protein
EFENACEL_01075	gene	621				
EFENACEL_01075	CDS	621				hypothetical protein
EFENACEL_01076	gene	1578	glcA			
EFENACEL_01076	CDS	1578	glcA		COG1620	Glycolate permease GlcA
EFENACEL_01077	gene	174				
EFENACEL_01077	CDS	174				hypothetical protein
EFENACEL_01078	gene	495	hemW			
EFENACEL_01078	CDS	495	hemW		COG0635	Heme chaperone HemW
EFENACEL_01079	gene	297				
EFENACEL_01079	CDS	297				hypothetical protein
EFENACEL_01080	gene	204				
EFENACEL_01080	CDS	204				hypothetical protein
EFENACEL_01081	gene	1479				
EFENACEL_01081	CDS	1479				hypothetical protein
EFENACEL_01082	gene	165				
EFENACEL_01082	CDS	165				hypothetical protein
EFENACEL_01083	gene	468				
EFENACEL_01083	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EFENACEL_01084	gene	546	cmk			
EFENACEL_01084	CDS	546	cmk	2.7.4.25		Cytidylate kinase
EFENACEL_01085	gene	1134	rfbB			
EFENACEL_01085	CDS	1134	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EFENACEL_01086	gene	411	fdtA			
EFENACEL_01086	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
EFENACEL_01087	gene	939				
EFENACEL_01087	CDS	939				hypothetical protein
EFENACEL_01088	gene	144				
EFENACEL_01088	CDS	144				hypothetical protein
EFENACEL_01089	gene	696				
EFENACEL_01089	CDS	696				hypothetical protein
EFENACEL_01090	gene	459	rnhA			
EFENACEL_01090	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
EFENACEL_01091	gene	537				
EFENACEL_01091	CDS	537				hypothetical protein
EFENACEL_01092	gene	681				
EFENACEL_01092	CDS	681				hypothetical protein
EFENACEL_01093	gene	591				
EFENACEL_01093	CDS	591				hypothetical protein
EFENACEL_01094	gene	339				
EFENACEL_01094	CDS	339				hypothetical protein
EFENACEL_01095	gene	1464				
EFENACEL_01095	CDS	1464				hypothetical protein
EFENACEL_01096	gene	339	ndhH			
EFENACEL_01096	CDS	339	ndhH	7.1.1.-	COG0649	NAD(P)H-quinone oxidoreductase subunit H
EFENACEL_01097	gene	756	nuoH_1			
EFENACEL_01097	CDS	756	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
EFENACEL_01098	gene	306	nuoH_2			
EFENACEL_01098	CDS	306	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
EFENACEL_01099	gene	534	nuoI			
EFENACEL_01099	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
EFENACEL_01100	gene	513				
EFENACEL_01100	CDS	513				hypothetical protein
EFENACEL_01101	gene	312	nuoK			
EFENACEL_01101	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
EFENACEL_01102	gene	681				
EFENACEL_01102	CDS	681				hypothetical protein
EFENACEL_01103	gene	840				
EFENACEL_01103	CDS	840				hypothetical protein
EFENACEL_01104	gene	99				
EFENACEL_01104	CDS	99				hypothetical protein
EFENACEL_01105	gene	471				
EFENACEL_01105	CDS	471				hypothetical protein
EFENACEL_01106	gene	243				
EFENACEL_01106	CDS	243				hypothetical protein
EFENACEL_01107	gene	261				
EFENACEL_01107	CDS	261				hypothetical protein
EFENACEL_01108	gene	480				
EFENACEL_01108	CDS	480				hypothetical protein
EFENACEL_01109	gene	492				
EFENACEL_01109	CDS	492				hypothetical protein
EFENACEL_01110	gene	1017				
EFENACEL_01110	CDS	1017				hypothetical protein
EFENACEL_01111	gene	1245	lon1			
EFENACEL_01111	CDS	1245	lon1	3.4.21.53	COG0466	Lon protease 1
EFENACEL_01112	gene	1128	tgt			
EFENACEL_01112	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
EFENACEL_01113	gene	174				
EFENACEL_01113	CDS	174				hypothetical protein
EFENACEL_01114	gene	1182	bdhA			
EFENACEL_01114	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
EFENACEL_01115	gene	117				
EFENACEL_01115	CDS	117				hypothetical protein
EFENACEL_01116	gene	126				
EFENACEL_01116	CDS	126				hypothetical protein
EFENACEL_01117	gene	540				
EFENACEL_01117	CDS	540				hypothetical protein
EFENACEL_01118	gene	1290				
EFENACEL_01118	CDS	1290				hypothetical protein
EFENACEL_01119	gene	1311	msbA			
EFENACEL_01119	CDS	1311	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
EFENACEL_01120	gene	1068				
EFENACEL_01120	CDS	1068				hypothetical protein
EFENACEL_01121	gene	90				
EFENACEL_01121	CDS	90				hypothetical protein
EFENACEL_01122	gene	471				
EFENACEL_01122	CDS	471				hypothetical protein
EFENACEL_01123	gene	1710				
EFENACEL_01123	CDS	1710				hypothetical protein
EFENACEL_01124	gene	870				
EFENACEL_01124	CDS	870				hypothetical protein
EFENACEL_01125	gene	624				
EFENACEL_01125	CDS	624				hypothetical protein
EFENACEL_01126	gene	138				
EFENACEL_01126	CDS	138				hypothetical protein
EFENACEL_01127	gene	471				
EFENACEL_01127	CDS	471				hypothetical protein
EFENACEL_01128	gene	672				
EFENACEL_01128	CDS	672				hypothetical protein
EFENACEL_01129	gene	2514	infB			
EFENACEL_01129	CDS	2514	infB			Translation initiation factor IF-2
EFENACEL_01130	gene	177				
EFENACEL_01130	CDS	177				hypothetical protein
EFENACEL_01131	gene	669				
EFENACEL_01131	CDS	669				hypothetical protein
EFENACEL_01132	gene	600				
EFENACEL_01132	CDS	600				hypothetical protein
EFENACEL_01133	gene	96				
EFENACEL_01133	CDS	96				hypothetical protein
EFENACEL_01134	gene	1080	hcp			
EFENACEL_01134	CDS	1080	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
EFENACEL_01135	gene	234	rsxB			
EFENACEL_01135	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EFENACEL_01136	gene	180				
EFENACEL_01136	CDS	180				hypothetical protein
EFENACEL_01137	gene	924	folD			
EFENACEL_01137	CDS	924	folD		COG0190	Bifunctional protein FolD protein
EFENACEL_01138	gene	903	ffh			
EFENACEL_01138	CDS	903	ffh		COG0541	Signal recognition particle protein
EFENACEL_01139	gene	681	apbC_2			
EFENACEL_01139	CDS	681	apbC_2		COG0489	Iron-sulfur cluster carrier protein
EFENACEL_01140	gene	888				
EFENACEL_01140	CDS	888				hypothetical protein
EFENACEL_01141	gene	699				
EFENACEL_01141	CDS	699				hypothetical protein
EFENACEL_01142	gene	123				
EFENACEL_01142	CDS	123				hypothetical protein
EFENACEL_01143	gene	249				
EFENACEL_01143	CDS	249				hypothetical protein
EFENACEL_01144	gene	408				
EFENACEL_01144	CDS	408				hypothetical protein
EFENACEL_01145	gene	144				
EFENACEL_01145	CDS	144				hypothetical protein
EFENACEL_01146	gene	525				
EFENACEL_01146	CDS	525				hypothetical protein
EFENACEL_01147	gene	480				
EFENACEL_01147	CDS	480				hypothetical protein
EFENACEL_01148	gene	1731	recJ			
EFENACEL_01148	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
EFENACEL_01149	gene	1176	glf			
EFENACEL_01149	CDS	1176	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
EFENACEL_01150	gene	432				
EFENACEL_01150	CDS	432				hypothetical protein
EFENACEL_01151	gene	210				
EFENACEL_01151	CDS	210				hypothetical protein
EFENACEL_01152	gene	366				
EFENACEL_01152	CDS	366				hypothetical protein
EFENACEL_01153	gene	243				
EFENACEL_01153	CDS	243				hypothetical protein
EFENACEL_01154	gene	606	rpsD_2			
EFENACEL_01154	CDS	606	rpsD_2			30S ribosomal protein S4
EFENACEL_01155	gene	228	rpsK_2			
EFENACEL_01155	CDS	228	rpsK_2		COG0100	30S ribosomal protein S11
EFENACEL_01156	gene	381	rpsM_2			
EFENACEL_01156	CDS	381	rpsM_2			30S ribosomal protein S13
EFENACEL_01157	gene	219	infA_1			
EFENACEL_01157	CDS	219	infA_1			Translation initiation factor IF-1
EFENACEL_01158	gene	246	map_1			
EFENACEL_01158	CDS	246	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
EFENACEL_01159	gene	2118				
EFENACEL_01159	CDS	2118				hypothetical protein
EFENACEL_01160	gene	264	rpmB			
EFENACEL_01160	CDS	264	rpmB		COG0227	50S ribosomal protein L28
EFENACEL_01161	gene	189	rpmG2			
EFENACEL_01161	CDS	189	rpmG2			50S ribosomal protein L33 2
EFENACEL_01162	gene	438				
EFENACEL_01162	CDS	438				hypothetical protein
EFENACEL_01163	gene	72				
EFENACEL_01163	tRNA	72				tRNA-Gln(ttg)
EFENACEL_01164	gene	453				
EFENACEL_01164	CDS	453				hypothetical protein
EFENACEL_01165	gene	456				
EFENACEL_01165	CDS	456				hypothetical protein
EFENACEL_01166	gene	246				
EFENACEL_01166	CDS	246				hypothetical protein
EFENACEL_01167	gene	792	srlR			
EFENACEL_01167	CDS	792	srlR		COG1349	Glucitol operon repressor
EFENACEL_01168	gene	375				
EFENACEL_01168	CDS	375				hypothetical protein
EFENACEL_01169	gene	603				
EFENACEL_01169	CDS	603				hypothetical protein
EFENACEL_01170	gene	1350	lepA			
EFENACEL_01170	CDS	1350	lepA	3.6.5.-	COG0481	Elongation factor 4
EFENACEL_01171	gene	777				
EFENACEL_01171	CDS	777				hypothetical protein
EFENACEL_01172	gene	873	carD			
EFENACEL_01172	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
EFENACEL_01173	gene	390				
EFENACEL_01173	CDS	390				hypothetical protein
EFENACEL_01174	gene	771				
EFENACEL_01174	CDS	771				hypothetical protein
EFENACEL_01175	gene	552				
EFENACEL_01175	CDS	552				hypothetical protein
EFENACEL_01176	gene	669	norR			
EFENACEL_01176	CDS	669	norR			Anaerobic nitric oxide reductase transcription regulator NorR
EFENACEL_01177	gene	159				
EFENACEL_01177	CDS	159				hypothetical protein
EFENACEL_01178	gene	1077				
EFENACEL_01178	CDS	1077				hypothetical protein
EFENACEL_01179	gene	243				
EFENACEL_01179	CDS	243				hypothetical protein
EFENACEL_01180	gene	903	fda			
EFENACEL_01180	CDS	903	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
EFENACEL_01181	gene	1866				
EFENACEL_01181	CDS	1866				hypothetical protein
EFENACEL_01182	gene	264				
EFENACEL_01182	CDS	264				hypothetical protein
EFENACEL_01183	gene	1173	pyrP			
EFENACEL_01183	CDS	1173	pyrP			Uracil permease
EFENACEL_01184	gene	744				
EFENACEL_01184	CDS	744				hypothetical protein
EFENACEL_01185	gene	264				
EFENACEL_01185	CDS	264				hypothetical protein
EFENACEL_01186	gene	1065	ybhS			
EFENACEL_01186	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
EFENACEL_01187	gene	597	ybhF			
EFENACEL_01187	CDS	597	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
EFENACEL_01188	gene	408				
EFENACEL_01188	CDS	408				hypothetical protein
EFENACEL_01189	gene	1035	rnfD			
EFENACEL_01189	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
EFENACEL_01190	gene	1353	rnfC			
EFENACEL_01190	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
EFENACEL_01191	gene	1404				
EFENACEL_01191	CDS	1404				hypothetical protein
EFENACEL_01192	gene	1023	yfkN			
EFENACEL_01192	CDS	1023	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
EFENACEL_01193	gene	798	nudC_2			
EFENACEL_01193	CDS	798	nudC_2	3.6.1.22		NADH pyrophosphatase
EFENACEL_01194	gene	1059	rfbM			
EFENACEL_01194	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
EFENACEL_01195	gene	987				
EFENACEL_01195	CDS	987				hypothetical protein
EFENACEL_01196	gene	378	mrcA_2			
EFENACEL_01196	CDS	378	mrcA_2		COG5009	Penicillin-binding protein 1A
EFENACEL_01197	gene	1254				
EFENACEL_01197	CDS	1254				hypothetical protein
EFENACEL_01198	gene	729				
EFENACEL_01198	CDS	729				hypothetical protein
EFENACEL_01199	gene	90				
EFENACEL_01199	CDS	90				hypothetical protein
EFENACEL_01200	gene	1644				
EFENACEL_01200	CDS	1644				hypothetical protein
EFENACEL_01201	gene	441	cutD			
EFENACEL_01201	CDS	441	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
EFENACEL_01202	gene	438				
EFENACEL_01202	CDS	438				hypothetical protein
EFENACEL_01203	gene	1104	ychF			
EFENACEL_01203	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
EFENACEL_01204	gene	678				
EFENACEL_01204	CDS	678				hypothetical protein
EFENACEL_01205	gene	585				
EFENACEL_01205	CDS	585				hypothetical protein
EFENACEL_01206	gene	384				
EFENACEL_01206	CDS	384				hypothetical protein
EFENACEL_01207	gene	645	exoA			
EFENACEL_01207	CDS	645	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
EFENACEL_01208	gene	159				
EFENACEL_01208	CDS	159				hypothetical protein
EFENACEL_01209	gene	1578				
EFENACEL_01209	CDS	1578				hypothetical protein
EFENACEL_01210	gene	1035	ruvB			
EFENACEL_01210	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EFENACEL_01211	gene	1500	rpoB			
EFENACEL_01211	CDS	1500	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
EFENACEL_01212	gene	1017	inlJ			
EFENACEL_01212	CDS	1017	inlJ			Internalin J
EFENACEL_01213	gene	468				
EFENACEL_01213	CDS	468				hypothetical protein
EFENACEL_01214	gene	1020				
EFENACEL_01214	CDS	1020				hypothetical protein
EFENACEL_01215	gene	2595	mutS_2			
EFENACEL_01215	CDS	2595	mutS_2		COG0249	DNA mismatch repair protein MutS
EFENACEL_01216	gene	756	cbiD			
EFENACEL_01216	CDS	756	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
EFENACEL_01217	gene	1137				
EFENACEL_01217	CDS	1137				hypothetical protein
EFENACEL_01218	gene	1632	groL			
EFENACEL_01218	CDS	1632	groL		COG0459	60 kDa chaperonin
EFENACEL_01219	gene	189				
EFENACEL_01219	CDS	189				hypothetical protein
EFENACEL_01220	gene	585	malT			
EFENACEL_01220	CDS	585	malT			HTH-type transcriptional regulator MalT
EFENACEL_01221	gene	957				
EFENACEL_01221	CDS	957				hypothetical protein
EFENACEL_01222	gene	903	rny			
EFENACEL_01222	CDS	903	rny	3.1.-.-	COG1418	Ribonuclease Y
EFENACEL_01223	gene	1692	dxs			
EFENACEL_01223	CDS	1692	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EFENACEL_01224	gene	279	def			
EFENACEL_01224	CDS	279	def	3.5.1.88		Peptide deformylase
EFENACEL_01225	gene	1965	cpoB			
EFENACEL_01225	CDS	1965	cpoB			Cell division coordinator CpoB
EFENACEL_01226	gene	327				
EFENACEL_01226	CDS	327				hypothetical protein
EFENACEL_01227	gene	1035				
EFENACEL_01227	CDS	1035				hypothetical protein
EFENACEL_01228	gene	606				
EFENACEL_01228	CDS	606				hypothetical protein
EFENACEL_01229	gene	162				
EFENACEL_01229	CDS	162				hypothetical protein
EFENACEL_01230	gene	753	mrdB			
EFENACEL_01230	CDS	753	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
EFENACEL_01231	gene	1116	murG			
EFENACEL_01231	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EFENACEL_01232	gene	594				
EFENACEL_01232	CDS	594				hypothetical protein
EFENACEL_01233	gene	393				
EFENACEL_01233	CDS	393				hypothetical protein
EFENACEL_01234	gene	624	pyrE			
EFENACEL_01234	CDS	624	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EFENACEL_01235	gene	861				
EFENACEL_01235	CDS	861				hypothetical protein
EFENACEL_01236	gene	402				
EFENACEL_01236	CDS	402				hypothetical protein
EFENACEL_01237	gene	345	rplT			
EFENACEL_01237	CDS	345	rplT			50S ribosomal protein L20
EFENACEL_01238	gene	1206				
EFENACEL_01238	CDS	1206				hypothetical protein
EFENACEL_01239	gene	468	yhgF			
EFENACEL_01239	CDS	468	yhgF		COG2183	Protein YhgF
EFENACEL_01240	gene	270				
EFENACEL_01240	CDS	270				hypothetical protein
EFENACEL_01241	gene	1311	srmB_2			
EFENACEL_01241	CDS	1311	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
EFENACEL_01242	gene	993	strE			
EFENACEL_01242	CDS	993	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EFENACEL_01243	gene	960				
EFENACEL_01243	CDS	960				hypothetical protein
EFENACEL_01244	gene	840				
EFENACEL_01244	CDS	840				hypothetical protein
EFENACEL_01245	gene	879				
EFENACEL_01245	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
EFENACEL_01246	gene	96				
EFENACEL_01246	CDS	96				hypothetical protein
EFENACEL_01247	gene	450				
EFENACEL_01247	CDS	450				hypothetical protein
EFENACEL_01248	gene	549				
EFENACEL_01248	CDS	549				hypothetical protein
EFENACEL_01249	gene	465	sigE_2			
EFENACEL_01249	CDS	465	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
EFENACEL_01250	gene	441				
EFENACEL_01250	CDS	441				hypothetical protein
EFENACEL_01251	gene	207				
EFENACEL_01251	CDS	207				hypothetical protein
EFENACEL_01252	gene	855	bepA_2			
EFENACEL_01252	CDS	855	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
EFENACEL_01253	gene	270	rimM			
EFENACEL_01253	CDS	270	rimM			Ribosome maturation factor RimM
EFENACEL_01254	gene	1155	dxr			
EFENACEL_01254	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EFENACEL_01255	gene	516				
EFENACEL_01255	CDS	516				hypothetical protein
EFENACEL_01256	gene	1332	mtaB			
EFENACEL_01256	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
EFENACEL_01257	gene	195				
EFENACEL_01257	CDS	195				hypothetical protein
EFENACEL_01258	gene	213				
EFENACEL_01258	CDS	213				hypothetical protein
EFENACEL_01259	gene	717				
EFENACEL_01259	CDS	717				hypothetical protein
EFENACEL_01260	gene	234				
EFENACEL_01260	CDS	234				hypothetical protein
EFENACEL_01261	gene	969				
EFENACEL_01261	CDS	969				hypothetical protein
EFENACEL_01262	gene	987				
EFENACEL_01262	CDS	987				hypothetical protein
EFENACEL_01263	gene	330				
EFENACEL_01263	CDS	330				hypothetical protein
EFENACEL_01264	gene	927	nusB			
EFENACEL_01264	CDS	927	nusB			Transcription antitermination protein NusB
EFENACEL_01265	gene	771	trmB			
EFENACEL_01265	CDS	771	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
EFENACEL_01266	gene	630				
EFENACEL_01266	CDS	630				hypothetical protein
EFENACEL_01267	gene	267	ilvE_2			
EFENACEL_01267	CDS	267	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
EFENACEL_01268	gene	528				
EFENACEL_01268	CDS	528				hypothetical protein
EFENACEL_01269	gene	645				
EFENACEL_01269	CDS	645				hypothetical protein
EFENACEL_01270	gene	1251	pgk			
EFENACEL_01270	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EFENACEL_01271	gene	390				
EFENACEL_01271	CDS	390				hypothetical protein
EFENACEL_01272	gene	894	fabD			
EFENACEL_01272	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
EFENACEL_01273	gene	1623				
EFENACEL_01273	CDS	1623				hypothetical protein
EFENACEL_01274	gene	408				
EFENACEL_01274	CDS	408				hypothetical protein
EFENACEL_01275	gene	159				
EFENACEL_01275	CDS	159				hypothetical protein
EFENACEL_01276	gene	195				
EFENACEL_01276	CDS	195				hypothetical protein
EFENACEL_01277	gene	324				
EFENACEL_01277	CDS	324				hypothetical protein
EFENACEL_01278	gene	2052	ligA			
EFENACEL_01278	CDS	2052	ligA	6.5.1.2		DNA ligase
EFENACEL_01279	gene	285				
EFENACEL_01279	CDS	285				hypothetical protein
EFENACEL_01280	gene	876	bamD_2			
EFENACEL_01280	CDS	876	bamD_2			Outer membrane protein assembly factor BamD
EFENACEL_01281	gene	339				
EFENACEL_01281	CDS	339				hypothetical protein
EFENACEL_01282	gene	1455				
EFENACEL_01282	CDS	1455			COG3385	IS4 family transposase ISBf8
EFENACEL_01283	gene	210				
EFENACEL_01283	CDS	210				hypothetical protein
EFENACEL_01284	gene	783				
EFENACEL_01284	CDS	783				hypothetical protein
EFENACEL_01285	gene	2061				
EFENACEL_01285	CDS	2061				hypothetical protein
EFENACEL_01286	gene	813				
EFENACEL_01286	CDS	813				hypothetical protein
EFENACEL_01287	gene	1554				
EFENACEL_01287	CDS	1554				hypothetical protein
EFENACEL_01288	gene	507	purE			
EFENACEL_01288	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EFENACEL_01289	gene	630				
EFENACEL_01289	CDS	630				hypothetical protein
EFENACEL_01290	gene	162				
EFENACEL_01290	CDS	162				hypothetical protein
EFENACEL_01291	gene	525				
EFENACEL_01291	CDS	525				hypothetical protein
EFENACEL_01292	gene	1374	mnmE			
EFENACEL_01292	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EFENACEL_01293	gene	120				
EFENACEL_01293	CDS	120				hypothetical protein
EFENACEL_01294	gene	129				
EFENACEL_01294	CDS	129				hypothetical protein
EFENACEL_01295	gene	123				
EFENACEL_01295	CDS	123				hypothetical protein
EFENACEL_01296	gene	651				
EFENACEL_01296	CDS	651				hypothetical protein
EFENACEL_01297	gene	651				
EFENACEL_01297	CDS	651				hypothetical protein
EFENACEL_01298	gene	615	betI			
EFENACEL_01298	CDS	615	betI			HTH-type transcriptional regulator BetI
EFENACEL_01299	gene	606				
EFENACEL_01299	CDS	606				hypothetical protein
EFENACEL_01300	gene	1188	patB			
EFENACEL_01300	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
EFENACEL_01301	gene	1272	apgM			
EFENACEL_01301	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EFENACEL_01302	gene	234				
EFENACEL_01302	CDS	234				hypothetical protein
EFENACEL_01303	gene	600				
EFENACEL_01303	CDS	600				hypothetical protein
EFENACEL_01304	gene	231				
EFENACEL_01304	CDS	231				hypothetical protein
EFENACEL_01305	gene	459				
EFENACEL_01305	CDS	459				hypothetical protein
EFENACEL_01306	gene	234				
EFENACEL_01306	CDS	234				hypothetical protein
EFENACEL_01307	gene	1707	sasA_2			
EFENACEL_01307	CDS	1707	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EFENACEL_01308	gene	744	nrdE			
EFENACEL_01308	CDS	744	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
EFENACEL_01309	gene	1050	nrdB			
EFENACEL_01309	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
EFENACEL_01310	gene	465	nreC			
EFENACEL_01310	CDS	465	nreC		COG2197	Oxygen regulatory protein NreC
EFENACEL_01311	gene	123				
EFENACEL_01311	CDS	123				hypothetical protein
EFENACEL_01312	gene	1287	xerC_2			
EFENACEL_01312	CDS	1287	xerC_2			Tyrosine recombinase XerC
EFENACEL_01313	gene	468				
EFENACEL_01313	CDS	468				hypothetical protein
EFENACEL_01314	gene	1557	nnr			
EFENACEL_01314	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EFENACEL_01315	gene	204				
EFENACEL_01315	CDS	204				hypothetical protein
EFENACEL_01316	gene	882	aguA			
EFENACEL_01316	CDS	882	aguA	3.5.3.12	COG2957	Agmatine deiminase
EFENACEL_01317	gene	909				
EFENACEL_01317	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
EFENACEL_01318	gene	360				
EFENACEL_01318	CDS	360				hypothetical protein
EFENACEL_01319	gene	213				
EFENACEL_01319	CDS	213				hypothetical protein
EFENACEL_01320	gene	270				
EFENACEL_01320	CDS	270				hypothetical protein
EFENACEL_01321	gene	561				
EFENACEL_01321	CDS	561				hypothetical protein
EFENACEL_01322	gene	267				
EFENACEL_01322	CDS	267				hypothetical protein
EFENACEL_01323	gene	192				
EFENACEL_01323	CDS	192				hypothetical protein
EFENACEL_01324	gene	207				
EFENACEL_01324	CDS	207				hypothetical protein
EFENACEL_01325	gene	513				
EFENACEL_01325	CDS	513				hypothetical protein
EFENACEL_01326	gene	150				
EFENACEL_01326	CDS	150				hypothetical protein
EFENACEL_01327	gene	882	lacX			
EFENACEL_01327	CDS	882	lacX			Protein LacX, plasmid
EFENACEL_01328	gene	72				
EFENACEL_01328	tRNA	72				tRNA-Gln(ctg)
EFENACEL_01329	gene	360	rsfS_2			
EFENACEL_01329	CDS	360	rsfS_2			Ribosomal silencing factor RsfS
EFENACEL_01330	gene	951				
EFENACEL_01330	CDS	951				hypothetical protein
EFENACEL_01331	gene	819	pdxK			
EFENACEL_01331	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
EFENACEL_01332	gene	144				
EFENACEL_01332	CDS	144				hypothetical protein
EFENACEL_01333	gene	564	lemA			
EFENACEL_01333	CDS	564	lemA		COG1704	Protein LemA
EFENACEL_01334	gene	405				
EFENACEL_01334	CDS	405				hypothetical protein
EFENACEL_01335	gene	107				
EFENACEL_01335	rRNA	107				5S ribosomal RNA
EFENACEL_01336	gene	1023				
EFENACEL_01336	CDS	1023				hypothetical protein
EFENACEL_01337	gene	828				
EFENACEL_01337	CDS	828				hypothetical protein
EFENACEL_01338	gene	330				
EFENACEL_01338	CDS	330				hypothetical protein
EFENACEL_01339	gene	387				
EFENACEL_01339	CDS	387				hypothetical protein
EFENACEL_01340	gene	324				
EFENACEL_01340	CDS	324				hypothetical protein
EFENACEL_01341	gene	849				
EFENACEL_01341	CDS	849				hypothetical protein
EFENACEL_01342	gene	951	rgtE			
EFENACEL_01342	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
EFENACEL_01343	gene	579				
EFENACEL_01343	CDS	579				hypothetical protein
EFENACEL_01344	gene	249				
EFENACEL_01344	CDS	249				hypothetical protein
EFENACEL_01345	gene	2280				
EFENACEL_01345	CDS	2280				hypothetical protein
EFENACEL_01346	gene	504				
EFENACEL_01346	CDS	504				hypothetical protein
EFENACEL_01347	gene	1254				
EFENACEL_01347	CDS	1254				hypothetical protein
EFENACEL_01348	gene	201				
EFENACEL_01348	CDS	201				hypothetical protein
EFENACEL_01349	gene	1668	uvrA_2			
EFENACEL_01349	CDS	1668	uvrA_2			UvrABC system protein A
EFENACEL_01350	gene	74				
EFENACEL_01350	tRNA	74				tRNA-Gly(ccc)
