locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJDFNNKG_00995	gene	2469	mrcA_2			
AJDFNNKG_00995	CDS	2469	mrcA_2		COG5009	Penicillin-binding protein 1A
AJDFNNKG_00996	gene	909	miaA			
AJDFNNKG_00996	CDS	909	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AJDFNNKG_00997	gene	774	lpxA_2			
AJDFNNKG_00997	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
AJDFNNKG_00998	gene	498	fabZ			
AJDFNNKG_00998	CDS	498	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
AJDFNNKG_00999	gene	399				
AJDFNNKG_00999	CDS	399				hypothetical protein
AJDFNNKG_01000	gene	903				
AJDFNNKG_01000	CDS	903				hypothetical protein
AJDFNNKG_01001	gene	1410	dnaA			
AJDFNNKG_01001	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
AJDFNNKG_01002	gene	471				
AJDFNNKG_01002	CDS	471				hypothetical protein
AJDFNNKG_01003	gene	420				
AJDFNNKG_01003	CDS	420				hypothetical protein
AJDFNNKG_01004	gene	243				
AJDFNNKG_01004	CDS	243				hypothetical protein
AJDFNNKG_01005	gene	75				
AJDFNNKG_01005	tRNA	75				tRNA-Met(cat)
AJDFNNKG_01006	gene	75				
AJDFNNKG_01006	tRNA	75				tRNA-Ala(ggc)
AJDFNNKG_01007	gene	726				
AJDFNNKG_01007	CDS	726				hypothetical protein
AJDFNNKG_01008	gene	138				
AJDFNNKG_01008	CDS	138				hypothetical protein
AJDFNNKG_01009	gene	1032	cobD_1			
AJDFNNKG_01009	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
AJDFNNKG_01010	gene	942	cobD_2			
AJDFNNKG_01010	CDS	942	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
AJDFNNKG_01011	gene	573				
AJDFNNKG_01011	CDS	573				hypothetical protein
AJDFNNKG_01012	gene	1050				
AJDFNNKG_01012	CDS	1050				hypothetical protein
AJDFNNKG_01013	gene	2826	uvrA_2			
AJDFNNKG_01013	CDS	2826	uvrA_2		COG0178	UvrABC system protein A
AJDFNNKG_01014	gene	74				
AJDFNNKG_01014	tRNA	74				tRNA-Gly(ccc)
AJDFNNKG_01015	gene	76				
AJDFNNKG_01015	tRNA	76				tRNA-Thr(cgt)
AJDFNNKG_01016	gene	597	carQ			
AJDFNNKG_01016	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
AJDFNNKG_01017	gene	648	rpe			
AJDFNNKG_01017	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
AJDFNNKG_01018	gene	126				
AJDFNNKG_01018	CDS	126				hypothetical protein
AJDFNNKG_01019	gene	549	topB			
AJDFNNKG_01019	CDS	549	topB	5.6.2.1		DNA topoisomerase 3
AJDFNNKG_01020	gene	432				
AJDFNNKG_01020	CDS	432				hypothetical protein
AJDFNNKG_01021	gene	1386				
AJDFNNKG_01021	CDS	1386				hypothetical protein
AJDFNNKG_01022	gene	1026	mltG			
AJDFNNKG_01022	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
AJDFNNKG_01023	gene	240				
AJDFNNKG_01023	CDS	240				hypothetical protein
AJDFNNKG_01024	gene	1764	arnT			
AJDFNNKG_01024	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
AJDFNNKG_01025	gene	1977	mdoB			
AJDFNNKG_01025	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
AJDFNNKG_01026	gene	552				
AJDFNNKG_01026	CDS	552				hypothetical protein
AJDFNNKG_01027	gene	552				
AJDFNNKG_01027	CDS	552				hypothetical protein
AJDFNNKG_01028	gene	369				
AJDFNNKG_01028	CDS	369				hypothetical protein
AJDFNNKG_01029	gene	432				
AJDFNNKG_01029	CDS	432				hypothetical protein
AJDFNNKG_01030	gene	1641				
AJDFNNKG_01030	CDS	1641				hypothetical protein
AJDFNNKG_01031	gene	2265	glgP			
AJDFNNKG_01031	CDS	2265	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
AJDFNNKG_01032	gene	279				
AJDFNNKG_01032	CDS	279				hypothetical protein
AJDFNNKG_01033	gene	348				
AJDFNNKG_01033	CDS	348				hypothetical protein
AJDFNNKG_01034	gene	1722				
AJDFNNKG_01034	CDS	1722				hypothetical protein
AJDFNNKG_01035	gene	1050	btuB_6			
AJDFNNKG_01035	CDS	1050	btuB_6			Vitamin B12 transporter BtuB
AJDFNNKG_01036	gene	285				
AJDFNNKG_01036	CDS	285				hypothetical protein
AJDFNNKG_01037	gene	76				
AJDFNNKG_01037	tRNA	76				tRNA-Asp(gtc)
AJDFNNKG_01038	gene	75				
AJDFNNKG_01038	tRNA	75				tRNA-Thr(tgt)
AJDFNNKG_01039	gene	528				
AJDFNNKG_01039	CDS	528				hypothetical protein
AJDFNNKG_01040	gene	783				
AJDFNNKG_01040	CDS	783				hypothetical protein
AJDFNNKG_01041	gene	519	kdsC			
AJDFNNKG_01041	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
AJDFNNKG_01042	gene	573	yhdE			
AJDFNNKG_01042	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
AJDFNNKG_01043	gene	1107				
AJDFNNKG_01043	CDS	1107				hypothetical protein
AJDFNNKG_01044	gene	990				
AJDFNNKG_01044	CDS	990				hypothetical protein
AJDFNNKG_01045	gene	516				
AJDFNNKG_01045	CDS	516				hypothetical protein
AJDFNNKG_01046	gene	1155	dxr			
AJDFNNKG_01046	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
AJDFNNKG_01047	gene	522	rimM			
AJDFNNKG_01047	CDS	522	rimM			Ribosome maturation factor RimM
AJDFNNKG_01048	gene	1347	murA			
AJDFNNKG_01048	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
AJDFNNKG_01049	gene	612				
AJDFNNKG_01049	CDS	612				hypothetical protein
AJDFNNKG_01050	gene	690				
AJDFNNKG_01050	CDS	690				hypothetical protein
AJDFNNKG_01051	gene	459				
AJDFNNKG_01051	CDS	459				hypothetical protein
AJDFNNKG_01052	gene	1173				
AJDFNNKG_01052	CDS	1173				hypothetical protein
AJDFNNKG_01053	gene	1005	hmuU_1			
AJDFNNKG_01053	CDS	1005	hmuU_1		COG0609	Hemin transport system permease protein HmuU
AJDFNNKG_01054	gene	894	prmB			
AJDFNNKG_01054	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
AJDFNNKG_01055	gene	507	recX			
AJDFNNKG_01055	CDS	507	recX			Regulatory protein RecX
AJDFNNKG_01056	gene	663				
AJDFNNKG_01056	CDS	663				hypothetical protein
AJDFNNKG_01057	gene	1863				
AJDFNNKG_01057	CDS	1863				hypothetical protein
AJDFNNKG_01058	gene	1686	dauA			
AJDFNNKG_01058	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
AJDFNNKG_01059	gene	975				
AJDFNNKG_01059	CDS	975				hypothetical protein
AJDFNNKG_01060	gene	819	pal_2			
AJDFNNKG_01060	CDS	819	pal_2			Peptidoglycan-associated lipoprotein
AJDFNNKG_01061	gene	1695				
AJDFNNKG_01061	CDS	1695				hypothetical protein
AJDFNNKG_01062	gene	1290				
AJDFNNKG_01062	CDS	1290				hypothetical protein
AJDFNNKG_01063	gene	1518	gpmI			
AJDFNNKG_01063	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AJDFNNKG_01064	gene	747	ung			
AJDFNNKG_01064	CDS	747	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AJDFNNKG_01065	gene	621				
AJDFNNKG_01065	CDS	621				hypothetical protein
AJDFNNKG_01066	gene	879				
AJDFNNKG_01066	CDS	879				hypothetical protein
AJDFNNKG_01067	gene	387	gyrB			
AJDFNNKG_01067	CDS	387	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
AJDFNNKG_01068	gene	1158	pntA_1			
AJDFNNKG_01068	CDS	1158	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
AJDFNNKG_01069	gene	315	pntA_2			
AJDFNNKG_01069	CDS	315	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
AJDFNNKG_01070	gene	1533	pntB			
AJDFNNKG_01070	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AJDFNNKG_01071	gene	1656	lcfB			
AJDFNNKG_01071	CDS	1656	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AJDFNNKG_01072	gene	555				
AJDFNNKG_01072	CDS	555				hypothetical protein
AJDFNNKG_01073	gene	459				
AJDFNNKG_01073	CDS	459				hypothetical protein
AJDFNNKG_01074	gene	1638	cca			
AJDFNNKG_01074	CDS	1638	cca	2.7.7.72		CCA-adding enzyme
AJDFNNKG_01075	gene	3876	purL			
AJDFNNKG_01075	CDS	3876	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
AJDFNNKG_01076	gene	552	srpC_1			
AJDFNNKG_01076	CDS	552	srpC_1		COG2059	putative chromate transport protein
AJDFNNKG_01077	gene	576	srpC_2			
AJDFNNKG_01077	CDS	576	srpC_2		COG2059	putative chromate transport protein
AJDFNNKG_01078	gene	189				
AJDFNNKG_01078	CDS	189				hypothetical protein
AJDFNNKG_01079	gene	1557	rapZ			
AJDFNNKG_01079	CDS	1557	rapZ			RNase adapter protein RapZ
AJDFNNKG_01080	gene	1221				
AJDFNNKG_01080	CDS	1221				hypothetical protein
AJDFNNKG_01081	gene	1044	lpxD			
AJDFNNKG_01081	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
AJDFNNKG_01082	gene	399				
AJDFNNKG_01082	CDS	399				hypothetical protein
AJDFNNKG_01083	gene	1062				
AJDFNNKG_01083	CDS	1062				hypothetical protein
AJDFNNKG_01084	gene	444				
AJDFNNKG_01084	CDS	444				hypothetical protein
AJDFNNKG_01085	gene	561	coaE			
AJDFNNKG_01085	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
AJDFNNKG_01086	gene	987				
AJDFNNKG_01086	CDS	987				hypothetical protein
AJDFNNKG_01087	gene	330				
AJDFNNKG_01087	CDS	330				hypothetical protein
AJDFNNKG_01088	gene	1002	nusB			
AJDFNNKG_01088	CDS	1002	nusB			Transcription antitermination protein NusB
AJDFNNKG_01089	gene	885				
AJDFNNKG_01089	CDS	885				hypothetical protein
AJDFNNKG_01090	gene	519				
AJDFNNKG_01090	CDS	519				hypothetical protein
AJDFNNKG_01091	gene	672				
AJDFNNKG_01091	CDS	672				hypothetical protein
AJDFNNKG_01092	gene	2490				
AJDFNNKG_01092	CDS	2490				hypothetical protein
AJDFNNKG_01093	gene	1095	glgB			
AJDFNNKG_01093	CDS	1095	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
AJDFNNKG_01094	gene	1152				
AJDFNNKG_01094	CDS	1152				hypothetical protein
AJDFNNKG_01095	gene	687				
AJDFNNKG_01095	CDS	687				hypothetical protein
AJDFNNKG_01096	gene	510				
AJDFNNKG_01096	CDS	510				hypothetical protein
AJDFNNKG_01097	gene	111				
AJDFNNKG_01097	CDS	111				hypothetical protein
AJDFNNKG_01098	gene	558	ruvC			
AJDFNNKG_01098	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AJDFNNKG_01099	gene	645				
AJDFNNKG_01099	CDS	645		3.-.-.-		putative protein
AJDFNNKG_01100	gene	210				
AJDFNNKG_01100	CDS	210				hypothetical protein
AJDFNNKG_01101	gene	2484				
AJDFNNKG_01101	CDS	2484				hypothetical protein
AJDFNNKG_01102	gene	876	rfbA			
AJDFNNKG_01102	CDS	876	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
AJDFNNKG_01103	gene	207				
AJDFNNKG_01103	CDS	207				hypothetical protein
AJDFNNKG_01104	gene	996				
AJDFNNKG_01104	CDS	996				hypothetical protein
AJDFNNKG_01105	gene	951				
AJDFNNKG_01105	CDS	951				hypothetical protein
AJDFNNKG_01106	gene	1911	dnaK			
AJDFNNKG_01106	CDS	1911	dnaK			Chaperone protein DnaK
AJDFNNKG_01107	gene	2901	rexB			
AJDFNNKG_01107	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
AJDFNNKG_01108	gene	1389	purD			
AJDFNNKG_01108	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
AJDFNNKG_01109	gene	1152	glgE			
AJDFNNKG_01109	CDS	1152	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
AJDFNNKG_01110	gene	762	ydfG			
AJDFNNKG_01110	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
AJDFNNKG_01111	gene	507				
AJDFNNKG_01111	CDS	507				hypothetical protein
AJDFNNKG_01112	gene	705	ttcA			
AJDFNNKG_01112	CDS	705	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
AJDFNNKG_01113	gene	657	ppaX			
AJDFNNKG_01113	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
AJDFNNKG_01114	gene	162				
AJDFNNKG_01114	CDS	162			COG1773	Rubredoxin
AJDFNNKG_01115	gene	465				
AJDFNNKG_01115	CDS	465				hypothetical protein
AJDFNNKG_01116	gene	1809				
AJDFNNKG_01116	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AJDFNNKG_01117	gene	1122	prfB			
AJDFNNKG_01117	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
AJDFNNKG_01118	gene	138				
AJDFNNKG_01118	CDS	138				hypothetical protein
AJDFNNKG_01119	gene	516				
AJDFNNKG_01119	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
AJDFNNKG_01120	gene	438				
AJDFNNKG_01120	CDS	438				hypothetical protein
AJDFNNKG_01121	gene	1836				
AJDFNNKG_01121	CDS	1836				hypothetical protein
AJDFNNKG_01122	gene	1191				
AJDFNNKG_01122	CDS	1191				hypothetical protein
AJDFNNKG_01123	gene	99				
AJDFNNKG_01123	CDS	99				hypothetical protein
AJDFNNKG_01124	gene	1902	yidC			
AJDFNNKG_01124	CDS	1902	yidC			Membrane protein insertase YidC
AJDFNNKG_01125	gene	2169	dpp5			
AJDFNNKG_01125	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
AJDFNNKG_01126	gene	2166	ptpA			
AJDFNNKG_01126	CDS	2166	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
AJDFNNKG_01127	gene	1638	rlmL			
AJDFNNKG_01127	CDS	1638	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
AJDFNNKG_01128	gene	117				
AJDFNNKG_01128	CDS	117				hypothetical protein
AJDFNNKG_01129	gene	246				
AJDFNNKG_01129	CDS	246				hypothetical protein
AJDFNNKG_01130	gene	1182	purH_2			
AJDFNNKG_01130	CDS	1182	purH_2	3.5.4.10		Bifunctional purine biosynthesis protein PurH
AJDFNNKG_01131	gene	192				
AJDFNNKG_01131	CDS	192				hypothetical protein
AJDFNNKG_01132	gene	339				
AJDFNNKG_01132	CDS	339				hypothetical protein
AJDFNNKG_01133	gene	1200	mgl			
AJDFNNKG_01133	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
AJDFNNKG_01134	gene	309				
AJDFNNKG_01134	CDS	309				hypothetical protein
AJDFNNKG_01135	gene	606				
AJDFNNKG_01135	CDS	606				hypothetical protein
AJDFNNKG_01136	gene	1977	fbp			
AJDFNNKG_01136	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
AJDFNNKG_01137	gene	1125				
AJDFNNKG_01137	CDS	1125				hypothetical protein
AJDFNNKG_01138	gene	1320	lysC			
AJDFNNKG_01138	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
AJDFNNKG_01139	gene	228				
AJDFNNKG_01139	CDS	228				hypothetical protein
AJDFNNKG_01140	gene	723				
AJDFNNKG_01140	CDS	723				hypothetical protein
AJDFNNKG_01141	gene	1107	pdxA2			
AJDFNNKG_01141	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
AJDFNNKG_01142	gene	1095				
AJDFNNKG_01142	CDS	1095				hypothetical protein
AJDFNNKG_01143	gene	1059				
AJDFNNKG_01143	CDS	1059				hypothetical protein
AJDFNNKG_01144	gene	624	kdsA_2			
AJDFNNKG_01144	CDS	624	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
AJDFNNKG_01145	gene	558				
AJDFNNKG_01145	CDS	558				hypothetical protein
AJDFNNKG_01146	gene	786	tcdA			
AJDFNNKG_01146	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
AJDFNNKG_01147	gene	450				
AJDFNNKG_01147	CDS	450				hypothetical protein
AJDFNNKG_01148	gene	138				
AJDFNNKG_01148	CDS	138				hypothetical protein
AJDFNNKG_01149	gene	552				
AJDFNNKG_01149	CDS	552				hypothetical protein
AJDFNNKG_01150	gene	573				
AJDFNNKG_01150	CDS	573				hypothetical protein
AJDFNNKG_01151	gene	813				
AJDFNNKG_01151	CDS	813				hypothetical protein
AJDFNNKG_01152	gene	801				
AJDFNNKG_01152	CDS	801				hypothetical protein
AJDFNNKG_01153	gene	981				
AJDFNNKG_01153	CDS	981			COG1702	PhoH-like protein
AJDFNNKG_01154	gene	981	purC			
AJDFNNKG_01154	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
AJDFNNKG_01155	gene	711				
AJDFNNKG_01155	CDS	711				hypothetical protein
AJDFNNKG_01156	gene	1104				
AJDFNNKG_01156	CDS	1104				hypothetical protein
AJDFNNKG_01157	gene	756	kdsB			
AJDFNNKG_01157	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
AJDFNNKG_01158	gene	447				
AJDFNNKG_01158	CDS	447				hypothetical protein
AJDFNNKG_01159	gene	1194				
AJDFNNKG_01159	CDS	1194				hypothetical protein
AJDFNNKG_01160	gene	423				
AJDFNNKG_01160	CDS	423				hypothetical protein
AJDFNNKG_01161	gene	615	recR			
AJDFNNKG_01161	CDS	615	recR		COG0353	Recombination protein RecR
AJDFNNKG_01162	gene	615	engB			
AJDFNNKG_01162	CDS	615	engB		COG0218	putative GTP-binding protein EngB
AJDFNNKG_01163	gene	252				
AJDFNNKG_01163	CDS	252				hypothetical protein
AJDFNNKG_01164	gene	708	mtgA			
AJDFNNKG_01164	CDS	708	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
AJDFNNKG_01165	gene	2409	pcrA			
AJDFNNKG_01165	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
AJDFNNKG_01166	gene	273	groS1			
AJDFNNKG_01166	CDS	273	groS1		COG0234	10 kDa chaperonin 1
AJDFNNKG_01167	gene	561	mutB			
AJDFNNKG_01167	CDS	561	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
AJDFNNKG_01168	gene	549				
AJDFNNKG_01168	CDS	549				hypothetical protein
AJDFNNKG_01169	gene	1680				
AJDFNNKG_01169	CDS	1680				hypothetical protein
AJDFNNKG_01170	gene	477	cdd			
AJDFNNKG_01170	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
AJDFNNKG_01171	gene	522				
AJDFNNKG_01171	CDS	522				hypothetical protein
AJDFNNKG_01172	gene	405				
AJDFNNKG_01172	CDS	405				hypothetical protein
AJDFNNKG_01173	gene	474				
AJDFNNKG_01173	CDS	474				hypothetical protein
AJDFNNKG_01174	gene	1443	tuaB			
AJDFNNKG_01174	CDS	1443	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
AJDFNNKG_01175	gene	1440				
AJDFNNKG_01175	CDS	1440				hypothetical protein
AJDFNNKG_01176	gene	1350	nqrA			
AJDFNNKG_01176	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
AJDFNNKG_01177	gene	1152	nqrB			
AJDFNNKG_01177	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
AJDFNNKG_01178	gene	615	nqrC			
AJDFNNKG_01178	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
AJDFNNKG_01179	gene	627	nqrD			
AJDFNNKG_01179	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
AJDFNNKG_01180	gene	570	proS			
AJDFNNKG_01180	CDS	570	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AJDFNNKG_01181	gene	222				
AJDFNNKG_01181	CDS	222				hypothetical protein
AJDFNNKG_01182	gene	903				
AJDFNNKG_01182	CDS	903				hypothetical protein
AJDFNNKG_01183	gene	633	lspA			
AJDFNNKG_01183	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
AJDFNNKG_01184	gene	381	dksA			
AJDFNNKG_01184	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
AJDFNNKG_01185	gene	1719	ileS			
AJDFNNKG_01185	CDS	1719	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AJDFNNKG_01186	gene	1368				
AJDFNNKG_01186	CDS	1368				hypothetical protein
AJDFNNKG_01187	gene	204				
AJDFNNKG_01187	CDS	204				hypothetical protein
AJDFNNKG_01188	gene	339				
AJDFNNKG_01188	CDS	339				hypothetical protein
AJDFNNKG_01189	gene	963				
AJDFNNKG_01189	CDS	963				hypothetical protein
AJDFNNKG_01190	gene	237				
AJDFNNKG_01190	CDS	237				hypothetical protein
AJDFNNKG_01191	gene	1188				
AJDFNNKG_01191	CDS	1188				hypothetical protein
AJDFNNKG_01192	gene	495				
AJDFNNKG_01192	CDS	495				hypothetical protein
AJDFNNKG_01193	gene	2610	mutS2			
AJDFNNKG_01193	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
AJDFNNKG_01194	gene	441				
AJDFNNKG_01194	CDS	441				hypothetical protein
AJDFNNKG_01195	gene	366				
AJDFNNKG_01195	CDS	366				hypothetical protein
AJDFNNKG_01196	gene	561	sigW			
AJDFNNKG_01196	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
AJDFNNKG_01197	gene	906				
AJDFNNKG_01197	CDS	906				hypothetical protein
AJDFNNKG_01198	gene	1812				
AJDFNNKG_01198	CDS	1812				hypothetical protein
AJDFNNKG_01199	gene	108				
AJDFNNKG_01199	CDS	108				hypothetical protein
AJDFNNKG_01200	gene	1314				
AJDFNNKG_01200	CDS	1314				hypothetical protein
AJDFNNKG_01201	gene	2178	btuB_7			
AJDFNNKG_01201	CDS	2178	btuB_7			Vitamin B12 transporter BtuB
AJDFNNKG_01202	gene	435				
AJDFNNKG_01202	CDS	435				hypothetical protein
AJDFNNKG_01203	gene	882	dtd3			
AJDFNNKG_01203	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
AJDFNNKG_01204	gene	699				
AJDFNNKG_01204	CDS	699				hypothetical protein
AJDFNNKG_01205	gene	975				
AJDFNNKG_01205	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
AJDFNNKG_01206	gene	720				
AJDFNNKG_01206	CDS	720				hypothetical protein
AJDFNNKG_01207	gene	96				
AJDFNNKG_01207	CDS	96				hypothetical protein
AJDFNNKG_01208	gene	1389				
AJDFNNKG_01208	CDS	1389				hypothetical protein
AJDFNNKG_01209	gene	606	fklB			
AJDFNNKG_01209	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
AJDFNNKG_01210	gene	1212	undec1A			
AJDFNNKG_01210	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
AJDFNNKG_01211	gene	855	dinG			
AJDFNNKG_01211	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
AJDFNNKG_01212	gene	1125	dnaN			
AJDFNNKG_01212	CDS	1125	dnaN			Beta sliding clamp
AJDFNNKG_01213	gene	417				
AJDFNNKG_01213	CDS	417				hypothetical protein
AJDFNNKG_01214	gene	189				
AJDFNNKG_01214	CDS	189				hypothetical protein
AJDFNNKG_01215	gene	2940	rcsC_2			
AJDFNNKG_01215	CDS	2940	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
AJDFNNKG_01216	gene	423				
AJDFNNKG_01216	CDS	423				hypothetical protein
AJDFNNKG_01217	gene	408	ftsK			
AJDFNNKG_01217	CDS	408	ftsK		COG1674	DNA translocase FtsK
AJDFNNKG_01218	gene	609				
AJDFNNKG_01218	CDS	609				hypothetical protein
AJDFNNKG_01219	gene	1494				
AJDFNNKG_01219	CDS	1494				hypothetical protein
AJDFNNKG_01220	gene	1098	fcl_2			
AJDFNNKG_01220	CDS	1098	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
AJDFNNKG_01221	gene	438	gmd			
AJDFNNKG_01221	CDS	438	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
AJDFNNKG_01222	gene	861				
AJDFNNKG_01222	CDS	861				hypothetical protein
AJDFNNKG_01223	gene	492				
AJDFNNKG_01223	CDS	492				hypothetical protein
AJDFNNKG_01224	gene	1440	recD2			
AJDFNNKG_01224	CDS	1440	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
AJDFNNKG_01225	gene	579				
AJDFNNKG_01225	CDS	579				hypothetical protein
AJDFNNKG_01226	gene	741	aroE			
AJDFNNKG_01226	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AJDFNNKG_01227	gene	1203	purM			
AJDFNNKG_01227	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AJDFNNKG_01228	gene	1113	prfA			
AJDFNNKG_01228	CDS	1113	prfA		COG0216	Peptide chain release factor 1
AJDFNNKG_01229	gene	825	pyrF			
AJDFNNKG_01229	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AJDFNNKG_01230	gene	186				
AJDFNNKG_01230	CDS	186				hypothetical protein
AJDFNNKG_01231	gene	363				
AJDFNNKG_01231	CDS	363				hypothetical protein
AJDFNNKG_01232	gene	141				
AJDFNNKG_01232	CDS	141				hypothetical protein
AJDFNNKG_01233	gene	1065	purR			
AJDFNNKG_01233	CDS	1065	purR			HTH-type transcriptional repressor PurR
AJDFNNKG_01234	gene	753				
AJDFNNKG_01234	CDS	753				hypothetical protein
AJDFNNKG_01235	gene	861				
AJDFNNKG_01235	CDS	861				hypothetical protein
AJDFNNKG_01236	gene	2682	parC			
AJDFNNKG_01236	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
AJDFNNKG_01237	gene	237				
AJDFNNKG_01237	CDS	237				hypothetical protein
AJDFNNKG_01238	gene	1296	adeP			
AJDFNNKG_01238	CDS	1296	adeP		COG2252	Adenine permease AdeP
AJDFNNKG_01239	gene	744				
