locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNKGAICE_01098	CDS	159				hypothetical protein
MNKGAICE_01099	gene	432	accB			
MNKGAICE_01099	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MNKGAICE_01100	gene	927	oxyR			
MNKGAICE_01100	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
MNKGAICE_01101	gene	1065	iolG			
MNKGAICE_01101	CDS	1065	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MNKGAICE_01102	gene	654				
MNKGAICE_01102	CDS	654				hypothetical protein
MNKGAICE_01103	gene	1248				
MNKGAICE_01103	CDS	1248				hypothetical protein
MNKGAICE_01104	gene	108				
MNKGAICE_01104	CDS	108				hypothetical protein
MNKGAICE_01105	gene	1110	xseA			
MNKGAICE_01105	CDS	1110	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MNKGAICE_01106	gene	171	xseB			
MNKGAICE_01106	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
MNKGAICE_01107	gene	189				
MNKGAICE_01107	CDS	189				hypothetical protein
MNKGAICE_01108	gene	147				
MNKGAICE_01108	CDS	147				hypothetical protein
MNKGAICE_01109	gene	354				
MNKGAICE_01109	CDS	354				hypothetical protein
MNKGAICE_01110	gene	318	tetM			
MNKGAICE_01110	CDS	318	tetM			Tetracycline resistance protein TetM from transposon TnFO1
MNKGAICE_01111	gene	789				
MNKGAICE_01111	CDS	789				hypothetical protein
MNKGAICE_01112	gene	468				
MNKGAICE_01112	CDS	468				hypothetical protein
MNKGAICE_01113	gene	327				
MNKGAICE_01113	CDS	327				hypothetical protein
MNKGAICE_01114	gene	378				
MNKGAICE_01114	CDS	378				hypothetical protein
MNKGAICE_01115	gene	723	ccsA_2			
MNKGAICE_01115	CDS	723	ccsA_2			Cytochrome c biogenesis protein CcsA
MNKGAICE_01116	gene	993				
MNKGAICE_01116	CDS	993				hypothetical protein
MNKGAICE_01117	gene	294				
MNKGAICE_01117	CDS	294				hypothetical protein
MNKGAICE_01118	gene	975				
MNKGAICE_01118	CDS	975				hypothetical protein
MNKGAICE_01119	gene	300	ligA			
MNKGAICE_01119	CDS	300	ligA	6.5.1.2		DNA ligase
MNKGAICE_01120	gene	855	pta_2			
MNKGAICE_01120	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
MNKGAICE_01121	gene	1164	priA			
MNKGAICE_01121	CDS	1164	priA	3.6.4.-		primosomal protein N'
MNKGAICE_01122	gene	387				
MNKGAICE_01122	CDS	387				hypothetical protein
MNKGAICE_01123	gene	597				
MNKGAICE_01123	CDS	597				hypothetical protein
MNKGAICE_01124	gene	1062				
MNKGAICE_01124	CDS	1062				hypothetical protein
MNKGAICE_01125	gene	705	yknY			
MNKGAICE_01125	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MNKGAICE_01126	gene	171				
MNKGAICE_01126	CDS	171				hypothetical protein
MNKGAICE_01127	gene	708	mtgA			
MNKGAICE_01127	CDS	708	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
MNKGAICE_01128	gene	405	lpxL			
MNKGAICE_01128	CDS	405	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MNKGAICE_01129	gene	1008	ykoT			
MNKGAICE_01129	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
MNKGAICE_01130	gene	309				
MNKGAICE_01130	CDS	309				hypothetical protein
MNKGAICE_01131	gene	315				
MNKGAICE_01131	CDS	315				hypothetical protein
MNKGAICE_01132	gene	86				
MNKGAICE_01132	tRNA	86				tRNA-Ser(tga)
MNKGAICE_01133	gene	237	acpP			
MNKGAICE_01133	CDS	237	acpP		COG0236	Acyl carrier protein
MNKGAICE_01134	gene	606				
MNKGAICE_01134	CDS	606				hypothetical protein
MNKGAICE_01135	gene	1368				
MNKGAICE_01135	CDS	1368				hypothetical protein
MNKGAICE_01136	gene	1179	murC			
MNKGAICE_01136	CDS	1179	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MNKGAICE_01137	gene	591				
MNKGAICE_01137	CDS	591				hypothetical protein
MNKGAICE_01138	gene	762	purA			
MNKGAICE_01138	CDS	762	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MNKGAICE_01139	gene	243				
MNKGAICE_01139	CDS	243				hypothetical protein
MNKGAICE_01140	gene	297	menC			
MNKGAICE_01140	CDS	297	menC	4.2.1.113		o-succinylbenzoate synthase
MNKGAICE_01141	gene	375				
MNKGAICE_01141	CDS	375				hypothetical protein
MNKGAICE_01142	gene	792	rlmB_2			
MNKGAICE_01142	CDS	792	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MNKGAICE_01143	gene	867				
MNKGAICE_01143	CDS	867				hypothetical protein
MNKGAICE_01144	gene	435				
MNKGAICE_01144	CDS	435				hypothetical protein
MNKGAICE_01145	gene	324				
MNKGAICE_01145	CDS	324				hypothetical protein
MNKGAICE_01146	gene	1089	trpS2			
MNKGAICE_01146	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MNKGAICE_01147	gene	366	rpoC			
MNKGAICE_01147	CDS	366	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MNKGAICE_01148	gene	1365	bepA_2			
MNKGAICE_01148	CDS	1365	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MNKGAICE_01149	gene	852				
MNKGAICE_01149	CDS	852		2.4.2.-		Protein ADP-ribosyltransferase
MNKGAICE_01150	gene	708				
MNKGAICE_01150	CDS	708				IS982 family transposase IS195
MNKGAICE_01151	gene	339				
MNKGAICE_01151	CDS	339				hypothetical protein
MNKGAICE_01152	gene	381				
MNKGAICE_01152	CDS	381				hypothetical protein
MNKGAICE_01153	gene	243				
MNKGAICE_01153	CDS	243				hypothetical protein
MNKGAICE_01154	gene	1002				
MNKGAICE_01154	CDS	1002				hypothetical protein
MNKGAICE_01155	gene	1527				
MNKGAICE_01155	CDS	1527				hypothetical protein
MNKGAICE_01156	gene	408				
MNKGAICE_01156	CDS	408				hypothetical protein
MNKGAICE_01157	gene	285				
MNKGAICE_01157	CDS	285				hypothetical protein
MNKGAICE_01158	gene	150				
MNKGAICE_01158	CDS	150				hypothetical protein
MNKGAICE_01159	gene	123				
MNKGAICE_01159	CDS	123				hypothetical protein
MNKGAICE_01160	gene	750	ispU			
MNKGAICE_01160	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MNKGAICE_01161	gene	330				
MNKGAICE_01161	CDS	330				hypothetical protein
MNKGAICE_01162	gene	612	nusB			
MNKGAICE_01162	CDS	612	nusB			Transcription antitermination protein NusB
MNKGAICE_01163	gene	699				
MNKGAICE_01163	CDS	699				hypothetical protein
MNKGAICE_01164	gene	942	apbE			
MNKGAICE_01164	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MNKGAICE_01165	gene	990				
MNKGAICE_01165	CDS	990				hypothetical protein
MNKGAICE_01166	gene	999				
MNKGAICE_01166	CDS	999				hypothetical protein
MNKGAICE_01167	gene	519				
MNKGAICE_01167	CDS	519				hypothetical protein
MNKGAICE_01168	gene	924				
MNKGAICE_01168	CDS	924		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
MNKGAICE_01169	gene	831	resA_3			
MNKGAICE_01169	CDS	831	resA_3			Thiol-disulfide oxidoreductase ResA
MNKGAICE_01170	gene	738				
MNKGAICE_01170	CDS	738				hypothetical protein
MNKGAICE_01171	gene	1218				
MNKGAICE_01171	CDS	1218				hypothetical protein
MNKGAICE_01172	gene	405				
MNKGAICE_01172	CDS	405				hypothetical protein
MNKGAICE_01173	gene	162				
MNKGAICE_01173	CDS	162				hypothetical protein
MNKGAICE_01174	gene	402				
MNKGAICE_01174	CDS	402				hypothetical protein
MNKGAICE_01175	gene	573				
MNKGAICE_01175	CDS	573				hypothetical protein
MNKGAICE_01176	gene	264	rpmA			
MNKGAICE_01176	CDS	264	rpmA		COG0211	50S ribosomal protein L27
MNKGAICE_01177	gene	624				
MNKGAICE_01177	CDS	624				hypothetical protein
MNKGAICE_01178	gene	852				
MNKGAICE_01178	CDS	852				hypothetical protein
MNKGAICE_01179	gene	93				
MNKGAICE_01179	CDS	93				hypothetical protein
MNKGAICE_01180	gene	99				
MNKGAICE_01180	CDS	99				hypothetical protein
MNKGAICE_01181	gene	261				
MNKGAICE_01181	CDS	261				hypothetical protein
MNKGAICE_01182	gene	315				
MNKGAICE_01182	CDS	315				hypothetical protein
MNKGAICE_01183	gene	396				
MNKGAICE_01183	CDS	396				hypothetical protein
MNKGAICE_01184	gene	690				
MNKGAICE_01184	CDS	690				hypothetical protein
MNKGAICE_01185	gene	1011	gapA			
MNKGAICE_01185	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MNKGAICE_01186	gene	156				
MNKGAICE_01186	CDS	156				hypothetical protein
MNKGAICE_01187	gene	99				
MNKGAICE_01187	CDS	99				hypothetical protein
MNKGAICE_01188	gene	963				
MNKGAICE_01188	CDS	963				hypothetical protein
MNKGAICE_01189	gene	930				
MNKGAICE_01189	CDS	930				hypothetical protein
MNKGAICE_01190	gene	249				
MNKGAICE_01190	CDS	249				hypothetical protein
MNKGAICE_01191	gene	1254	comM			
MNKGAICE_01191	CDS	1254	comM		COG0606	Competence protein ComM
MNKGAICE_01192	gene	408				
MNKGAICE_01192	CDS	408				hypothetical protein
MNKGAICE_01193	gene	312	nuoK			
MNKGAICE_01193	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MNKGAICE_01194	gene	513				
MNKGAICE_01194	CDS	513				hypothetical protein
MNKGAICE_01195	gene	981				
MNKGAICE_01195	CDS	981				hypothetical protein
MNKGAICE_01196	gene	579				
MNKGAICE_01196	CDS	579				hypothetical protein
MNKGAICE_01197	gene	264				
MNKGAICE_01197	CDS	264				hypothetical protein
MNKGAICE_01198	gene	819				
MNKGAICE_01198	CDS	819				hypothetical protein
MNKGAICE_01199	gene	756	ispE			
MNKGAICE_01199	CDS	756	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MNKGAICE_01200	gene	738				
MNKGAICE_01200	CDS	738				hypothetical protein
MNKGAICE_01201	gene	159	gcvH			
MNKGAICE_01201	CDS	159	gcvH			Glycine cleavage system H protein
MNKGAICE_01202	gene	1326	gcvPA			
MNKGAICE_01202	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
MNKGAICE_01203	gene	336				
MNKGAICE_01203	CDS	336				hypothetical protein
MNKGAICE_01204	gene	381				
MNKGAICE_01204	CDS	381				hypothetical protein
MNKGAICE_01205	gene	315				
MNKGAICE_01205	CDS	315				hypothetical protein
MNKGAICE_01206	gene	384				
MNKGAICE_01206	CDS	384				hypothetical protein
MNKGAICE_01207	gene	375				
MNKGAICE_01207	CDS	375				hypothetical protein
MNKGAICE_01208	gene	426	ftsY			
MNKGAICE_01208	CDS	426	ftsY		COG0552	Signal recognition particle receptor FtsY
MNKGAICE_01209	gene	75				
MNKGAICE_01209	tRNA	75				tRNA-Met(cat)
MNKGAICE_01210	gene	420				
MNKGAICE_01210	CDS	420				hypothetical protein
MNKGAICE_01211	gene	297				
MNKGAICE_01211	CDS	297				hypothetical protein
MNKGAICE_01212	gene	1143				
MNKGAICE_01212	CDS	1143				hypothetical protein
MNKGAICE_01213	gene	285				
MNKGAICE_01213	CDS	285				hypothetical protein
MNKGAICE_01214	gene	174				
MNKGAICE_01214	CDS	174				hypothetical protein
MNKGAICE_01215	gene	987				
MNKGAICE_01215	CDS	987				hypothetical protein
MNKGAICE_01216	gene	867				
MNKGAICE_01216	CDS	867				hypothetical protein
MNKGAICE_01217	gene	885				
MNKGAICE_01217	CDS	885				hypothetical protein
MNKGAICE_01218	gene	1041				
MNKGAICE_01218	CDS	1041				hypothetical protein
MNKGAICE_01219	gene	342				
MNKGAICE_01219	CDS	342				hypothetical protein
MNKGAICE_01220	gene	678	fprA1			
MNKGAICE_01220	CDS	678	fprA1	1.6.3.4	COG0426	Flavo-diiron protein FprA1
MNKGAICE_01221	gene	228				
MNKGAICE_01221	CDS	228				hypothetical protein
MNKGAICE_01222	gene	402	rapZ			
MNKGAICE_01222	CDS	402	rapZ		COG1660	RNase adapter protein RapZ
MNKGAICE_01223	gene	291				
MNKGAICE_01223	CDS	291				hypothetical protein
MNKGAICE_01224	gene	498	yqgN			
MNKGAICE_01224	CDS	498	yqgN		COG0212	putative protein YqgN
MNKGAICE_01225	gene	708				
MNKGAICE_01225	CDS	708				hypothetical protein
MNKGAICE_01226	gene	465	sigE_2			
MNKGAICE_01226	CDS	465	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
MNKGAICE_01227	gene	549				
MNKGAICE_01227	CDS	549				hypothetical protein
MNKGAICE_01228	gene	450				
MNKGAICE_01228	CDS	450				hypothetical protein
MNKGAICE_01229	gene	894				
MNKGAICE_01229	CDS	894				hypothetical protein
MNKGAICE_01230	gene	444				
MNKGAICE_01230	CDS	444				hypothetical protein
MNKGAICE_01231	gene	615				
MNKGAICE_01231	CDS	615				hypothetical protein
MNKGAICE_01232	gene	426				
MNKGAICE_01232	CDS	426				hypothetical protein
MNKGAICE_01233	gene	1275				
MNKGAICE_01233	CDS	1275				hypothetical protein
MNKGAICE_01234	gene	555	resA_4			
MNKGAICE_01234	CDS	555	resA_4			Thiol-disulfide oxidoreductase ResA
MNKGAICE_01235	gene	111				
MNKGAICE_01235	CDS	111				hypothetical protein
MNKGAICE_01236	gene	177				
MNKGAICE_01236	CDS	177				hypothetical protein
MNKGAICE_01237	gene	489	yafV			
MNKGAICE_01237	CDS	489	yafV	3.5.1.3		Omega-amidase YafV
MNKGAICE_01238	gene	138				
MNKGAICE_01238	CDS	138				hypothetical protein
MNKGAICE_01239	gene	291				
MNKGAICE_01239	CDS	291				hypothetical protein
MNKGAICE_01240	gene	606	rnhB			
MNKGAICE_01240	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MNKGAICE_01241	gene	912	rfbJ			
MNKGAICE_01241	CDS	912	rfbJ	1.1.1.341	COG0451	CDP-abequose synthase
MNKGAICE_01242	gene	729				
MNKGAICE_01242	CDS	729				hypothetical protein
MNKGAICE_01243	gene	651	truB			
MNKGAICE_01243	CDS	651	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MNKGAICE_01244	gene	648	queA_2			
MNKGAICE_01244	CDS	648	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MNKGAICE_01245	gene	177				
MNKGAICE_01245	CDS	177				hypothetical protein
MNKGAICE_01246	gene	612				
MNKGAICE_01246	CDS	612				hypothetical protein
MNKGAICE_01247	gene	360	folA			
MNKGAICE_01247	CDS	360	folA	1.5.1.3	COG0262	Dihydrofolate reductase
MNKGAICE_01248	gene	135				
MNKGAICE_01248	CDS	135				hypothetical protein
MNKGAICE_01249	gene	486	asnC			
MNKGAICE_01249	CDS	486	asnC		COG1522	Regulatory protein AsnC
MNKGAICE_01250	gene	891	dapA			
MNKGAICE_01250	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MNKGAICE_01251	gene	720				
MNKGAICE_01251	CDS	720				hypothetical protein
MNKGAICE_01252	gene	507				
MNKGAICE_01252	CDS	507				hypothetical protein
MNKGAICE_01253	gene	642				
MNKGAICE_01253	CDS	642				hypothetical protein
MNKGAICE_01254	gene	417				
MNKGAICE_01254	CDS	417				hypothetical protein
MNKGAICE_01255	gene	180				
MNKGAICE_01255	CDS	180				hypothetical protein
MNKGAICE_01256	gene	1029	xerD			
MNKGAICE_01256	CDS	1029	xerD			Tyrosine recombinase XerD
MNKGAICE_01257	gene	642				
MNKGAICE_01257	CDS	642				hypothetical protein
MNKGAICE_01258	gene	339				
MNKGAICE_01258	CDS	339				hypothetical protein
MNKGAICE_01259	gene	294	fklB_3			
MNKGAICE_01259	CDS	294	fklB_3	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MNKGAICE_01260	gene	462				
MNKGAICE_01260	CDS	462				hypothetical protein
MNKGAICE_01261	gene	609	tagO			
MNKGAICE_01261	CDS	609	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MNKGAICE_01262	gene	717				
MNKGAICE_01262	CDS	717				hypothetical protein
MNKGAICE_01263	gene	87				
MNKGAICE_01263	tRNA	87				tRNA-Leu(tag)
MNKGAICE_01264	gene	897				
MNKGAICE_01264	CDS	897				hypothetical protein
MNKGAICE_01265	gene	459				
MNKGAICE_01265	CDS	459			COG2826	IS30 family transposase IS4351
MNKGAICE_01266	gene	420				
MNKGAICE_01266	CDS	420				hypothetical protein
MNKGAICE_01267	gene	189				
MNKGAICE_01267	CDS	189				hypothetical protein
MNKGAICE_01268	gene	513				
MNKGAICE_01268	CDS	513				hypothetical protein
MNKGAICE_01269	gene	552				
MNKGAICE_01269	CDS	552				hypothetical protein
MNKGAICE_01270	gene	579				
MNKGAICE_01270	CDS	579				hypothetical protein
MNKGAICE_01271	gene	798	guaA			
MNKGAICE_01271	CDS	798	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MNKGAICE_01272	gene	462	ogt			
MNKGAICE_01272	CDS	462	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
MNKGAICE_01273	gene	918	mtaB			
MNKGAICE_01273	CDS	918	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
