locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPANPEBB_01047	CDS	366				hypothetical protein
OPANPEBB_01048	gene	210				
OPANPEBB_01048	CDS	210				hypothetical protein
OPANPEBB_01049	gene	552				
OPANPEBB_01049	CDS	552				hypothetical protein
OPANPEBB_01050	gene	153				
OPANPEBB_01050	CDS	153				hypothetical protein
OPANPEBB_01051	gene	144				
OPANPEBB_01051	CDS	144				hypothetical protein
OPANPEBB_01052	gene	76				
OPANPEBB_01052	tRNA	76				tRNA-Asn(gtt)
OPANPEBB_01053	gene	1734				
OPANPEBB_01053	CDS	1734				hypothetical protein
OPANPEBB_01054	gene	384				
OPANPEBB_01054	CDS	384				hypothetical protein
OPANPEBB_01055	gene	510				
OPANPEBB_01055	CDS	510				hypothetical protein
OPANPEBB_01056	gene	993	mdh			
OPANPEBB_01056	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
OPANPEBB_01057	gene	159				
OPANPEBB_01057	CDS	159				hypothetical protein
OPANPEBB_01058	gene	1305				
OPANPEBB_01058	CDS	1305				hypothetical protein
OPANPEBB_01059	gene	843				
OPANPEBB_01059	CDS	843				hypothetical protein
OPANPEBB_01060	gene	1932				
OPANPEBB_01060	CDS	1932				hypothetical protein
OPANPEBB_01061	gene	2238	rnr			
OPANPEBB_01061	CDS	2238	rnr	3.1.13.1	COG0557	Ribonuclease R
OPANPEBB_01062	gene	993	oleD			
OPANPEBB_01062	CDS	993	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
OPANPEBB_01063	gene	792	rsmA			
OPANPEBB_01063	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
OPANPEBB_01064	gene	624				
OPANPEBB_01064	CDS	624				hypothetical protein
OPANPEBB_01065	gene	1317				
OPANPEBB_01065	CDS	1317				hypothetical protein
OPANPEBB_01066	gene	411				
OPANPEBB_01066	CDS	411				Single-stranded DNA-binding protein
OPANPEBB_01067	gene	879				
OPANPEBB_01067	CDS	879				hypothetical protein
OPANPEBB_01068	gene	663	queC			
OPANPEBB_01068	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
OPANPEBB_01069	gene	1251	pgk			
OPANPEBB_01069	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OPANPEBB_01070	gene	390				
OPANPEBB_01070	CDS	390				hypothetical protein
OPANPEBB_01071	gene	699				
OPANPEBB_01071	CDS	699				hypothetical protein
OPANPEBB_01072	gene	615				
OPANPEBB_01072	CDS	615				hypothetical protein
OPANPEBB_01073	gene	1233				
OPANPEBB_01073	CDS	1233				hypothetical protein
OPANPEBB_01074	gene	1191				
OPANPEBB_01074	CDS	1191				hypothetical protein
OPANPEBB_01075	gene	1272	apgM			
OPANPEBB_01075	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OPANPEBB_01076	gene	636				
OPANPEBB_01076	CDS	636				hypothetical protein
OPANPEBB_01077	gene	1365	bepA_2			
OPANPEBB_01077	CDS	1365	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
OPANPEBB_01078	gene	492	glnS			
OPANPEBB_01078	CDS	492	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OPANPEBB_01079	gene	351				
OPANPEBB_01079	CDS	351				hypothetical protein
OPANPEBB_01080	gene	903	menA			
OPANPEBB_01080	CDS	903	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
OPANPEBB_01081	gene	633				
OPANPEBB_01081	CDS	633				hypothetical protein
OPANPEBB_01082	gene	642				
OPANPEBB_01082	CDS	642				hypothetical protein
OPANPEBB_01083	gene	954				
OPANPEBB_01083	CDS	954				hypothetical protein
OPANPEBB_01084	gene	315	trxA			
OPANPEBB_01084	CDS	315	trxA			Thioredoxin 1
OPANPEBB_01085	gene	3408	dnaE			
OPANPEBB_01085	CDS	3408	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OPANPEBB_01086	gene	606				
OPANPEBB_01086	CDS	606				hypothetical protein
OPANPEBB_01087	gene	237	acpP			
OPANPEBB_01087	CDS	237	acpP		COG0236	Acyl carrier protein
OPANPEBB_01088	gene	1263	fabF			
OPANPEBB_01088	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OPANPEBB_01089	gene	1050	rnc			
OPANPEBB_01089	CDS	1050	rnc	3.1.26.3		Ribonuclease 3
OPANPEBB_01090	gene	1194	ttgA			
OPANPEBB_01090	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
OPANPEBB_01091	gene	489				
OPANPEBB_01091	CDS	489				hypothetical protein
OPANPEBB_01092	gene	1443	tuaB			
OPANPEBB_01092	CDS	1443	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
OPANPEBB_01093	gene	1440				
OPANPEBB_01093	CDS	1440				hypothetical protein
OPANPEBB_01094	gene	411				
OPANPEBB_01094	CDS	411				hypothetical protein
OPANPEBB_01095	gene	447				
OPANPEBB_01095	CDS	447				hypothetical protein
OPANPEBB_01096	gene	456				
OPANPEBB_01096	CDS	456				hypothetical protein
OPANPEBB_01097	gene	345	hxlR			
OPANPEBB_01097	CDS	345	hxlR		COG1733	HTH-type transcriptional activator HxlR
OPANPEBB_01098	gene	372				
OPANPEBB_01098	CDS	372				hypothetical protein
OPANPEBB_01099	gene	330				
OPANPEBB_01099	CDS	330				hypothetical protein
OPANPEBB_01100	gene	207				
OPANPEBB_01100	CDS	207				hypothetical protein
OPANPEBB_01101	gene	789				
OPANPEBB_01101	CDS	789				hypothetical protein
OPANPEBB_01102	gene	996				
OPANPEBB_01102	CDS	996				hypothetical protein
OPANPEBB_01103	gene	141				
OPANPEBB_01103	CDS	141				hypothetical protein
OPANPEBB_01104	gene	1527	dgt			
OPANPEBB_01104	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
OPANPEBB_01105	gene	585				
OPANPEBB_01105	CDS	585				hypothetical protein
OPANPEBB_01106	gene	786				
OPANPEBB_01106	CDS	786				hypothetical protein
OPANPEBB_01107	gene	639				
OPANPEBB_01107	CDS	639				hypothetical protein
OPANPEBB_01108	gene	1788	ftsH_2			
OPANPEBB_01108	CDS	1788	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OPANPEBB_01109	gene	936	eamA			
OPANPEBB_01109	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
OPANPEBB_01110	gene	291				
OPANPEBB_01110	CDS	291				hypothetical protein
OPANPEBB_01111	gene	849				
OPANPEBB_01111	CDS	849				hypothetical protein
OPANPEBB_01112	gene	597				
OPANPEBB_01112	CDS	597				hypothetical protein
OPANPEBB_01113	gene	837				
OPANPEBB_01113	CDS	837				hypothetical protein
OPANPEBB_01114	gene	2439				
OPANPEBB_01114	CDS	2439				hypothetical protein
OPANPEBB_01115	gene	1014	asd			
OPANPEBB_01115	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OPANPEBB_01116	gene	477				
OPANPEBB_01116	CDS	477				hypothetical protein
OPANPEBB_01117	gene	1002				
OPANPEBB_01117	CDS	1002				hypothetical protein
OPANPEBB_01118	gene	2538				
OPANPEBB_01118	CDS	2538				hypothetical protein
OPANPEBB_01119	gene	597	miaA_1			
OPANPEBB_01119	CDS	597	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OPANPEBB_01120	gene	2469	mrcA_1			
OPANPEBB_01120	CDS	2469	mrcA_1		COG5009	Penicillin-binding protein 1A
OPANPEBB_01121	gene	492	pncC			
OPANPEBB_01121	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
OPANPEBB_01122	gene	1026	tsaD			
OPANPEBB_01122	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OPANPEBB_01123	gene	855	map			
OPANPEBB_01123	CDS	855	map	3.4.11.18	COG0024	Methionine aminopeptidase
OPANPEBB_01124	gene	405				
OPANPEBB_01124	CDS	405				hypothetical protein
OPANPEBB_01125	gene	480	smpB			
OPANPEBB_01125	CDS	480	smpB		COG0691	SsrA-binding protein
OPANPEBB_01126	gene	1371				
OPANPEBB_01126	CDS	1371				hypothetical protein
OPANPEBB_01127	gene	126				
OPANPEBB_01127	CDS	126				hypothetical protein
OPANPEBB_01128	gene	648				
OPANPEBB_01128	CDS	648				hypothetical protein
OPANPEBB_01129	gene	753	manA			
OPANPEBB_01129	CDS	753	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
OPANPEBB_01130	gene	1143	cydB			
OPANPEBB_01130	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OPANPEBB_01131	gene	1530	cydA			
OPANPEBB_01131	CDS	1530	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
OPANPEBB_01132	gene	228				
OPANPEBB_01132	CDS	228				hypothetical protein
OPANPEBB_01133	gene	1209				
OPANPEBB_01133	CDS	1209				hypothetical protein
OPANPEBB_01134	gene	1170				
OPANPEBB_01134	CDS	1170				hypothetical protein
OPANPEBB_01135	gene	984	gyrA			
OPANPEBB_01135	CDS	984	gyrA	5.6.2.2		DNA gyrase subunit A
OPANPEBB_01136	gene	534	pspA_1			
OPANPEBB_01136	CDS	534	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
OPANPEBB_01137	gene	792	cobS			
OPANPEBB_01137	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
OPANPEBB_01138	gene	1032	cobT			
OPANPEBB_01138	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
OPANPEBB_01139	gene	531	cobP			
OPANPEBB_01139	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
OPANPEBB_01140	gene	912				
OPANPEBB_01140	CDS	912				hypothetical protein
OPANPEBB_01141	gene	558	rsmD			
OPANPEBB_01141	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
OPANPEBB_01142	gene	861				
OPANPEBB_01142	CDS	861				hypothetical protein
OPANPEBB_01143	gene	492				
OPANPEBB_01143	CDS	492				hypothetical protein
OPANPEBB_01144	gene	696	mtnN			
OPANPEBB_01144	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OPANPEBB_01145	gene	480	luxS			
OPANPEBB_01145	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
OPANPEBB_01146	gene	1467	dinF			
OPANPEBB_01146	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
OPANPEBB_01147	gene	420	typA			
OPANPEBB_01147	CDS	420	typA		COG1217	GTP-binding protein TypA/BipA
OPANPEBB_01148	gene	1644	hcp			
OPANPEBB_01148	CDS	1644	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
OPANPEBB_01149	gene	96				
OPANPEBB_01149	CDS	96				hypothetical protein
OPANPEBB_01150	gene	600				
OPANPEBB_01150	CDS	600				hypothetical protein
OPANPEBB_01151	gene	669				
OPANPEBB_01151	CDS	669				hypothetical protein
OPANPEBB_01152	gene	177				
OPANPEBB_01152	CDS	177				hypothetical protein
OPANPEBB_01153	gene	243				
OPANPEBB_01153	CDS	243				hypothetical protein
OPANPEBB_01154	gene	2325				
OPANPEBB_01154	CDS	2325				hypothetical protein
OPANPEBB_01155	gene	2040	uvrB			
OPANPEBB_01155	CDS	2040	uvrB		COG0556	UvrABC system protein B
OPANPEBB_01156	gene	255				
OPANPEBB_01156	CDS	255				hypothetical protein
OPANPEBB_01157	gene	426				
OPANPEBB_01157	CDS	426				hypothetical protein
OPANPEBB_01158	gene	873				
OPANPEBB_01158	CDS	873				hypothetical protein
OPANPEBB_01159	gene	726	mhqN			
OPANPEBB_01159	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
OPANPEBB_01160	gene	555				
OPANPEBB_01160	CDS	555				hypothetical protein
OPANPEBB_01161	gene	75				
OPANPEBB_01161	tRNA	75				tRNA-Ala(ggc)
OPANPEBB_01162	gene	465	greA			
OPANPEBB_01162	CDS	465	greA		COG0782	Transcription elongation factor GreA
OPANPEBB_01163	gene	399				
OPANPEBB_01163	CDS	399			COG0537	putative HIT-like protein
OPANPEBB_01164	gene	315				
OPANPEBB_01164	CDS	315				hypothetical protein
OPANPEBB_01165	gene	507				
OPANPEBB_01165	CDS	507				hypothetical protein
OPANPEBB_01166	gene	444				
OPANPEBB_01166	CDS	444				hypothetical protein
OPANPEBB_01167	gene	261				
OPANPEBB_01167	CDS	261				hypothetical protein
OPANPEBB_01168	gene	2187	ccsA_2			
OPANPEBB_01168	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
OPANPEBB_01169	gene	108				
OPANPEBB_01169	CDS	108				hypothetical protein
OPANPEBB_01170	gene	600	purH_2			
OPANPEBB_01170	CDS	600	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
OPANPEBB_01171	gene	1026	mbl			
OPANPEBB_01171	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
OPANPEBB_01172	gene	867				
OPANPEBB_01172	CDS	867				hypothetical protein
OPANPEBB_01173	gene	201				
OPANPEBB_01173	CDS	201				hypothetical protein
OPANPEBB_01174	gene	213				
OPANPEBB_01174	CDS	213				hypothetical protein
OPANPEBB_01175	gene	1248				
OPANPEBB_01175	CDS	1248				hypothetical protein
OPANPEBB_01176	gene	438				
OPANPEBB_01176	CDS	438				hypothetical protein
OPANPEBB_01177	gene	1257	mrdB			
OPANPEBB_01177	CDS	1257	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
OPANPEBB_01178	gene	405	epi			
OPANPEBB_01178	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
OPANPEBB_01179	gene	2364				
OPANPEBB_01179	CDS	2364				hypothetical protein
OPANPEBB_01180	gene	348				
OPANPEBB_01180	CDS	348				hypothetical protein
OPANPEBB_01181	gene	1440	relA_2			
OPANPEBB_01181	CDS	1440	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
OPANPEBB_01182	gene	336				
OPANPEBB_01182	CDS	336				hypothetical protein
OPANPEBB_01183	gene	537	sigE_2			
OPANPEBB_01183	CDS	537	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
OPANPEBB_01184	gene	549				
OPANPEBB_01184	CDS	549				hypothetical protein
OPANPEBB_01185	gene	585				
OPANPEBB_01185	CDS	585				hypothetical protein
OPANPEBB_01186	gene	183				
OPANPEBB_01186	CDS	183				hypothetical protein
OPANPEBB_01187	gene	1083				
OPANPEBB_01187	CDS	1083				hypothetical protein
OPANPEBB_01188	gene	255				
OPANPEBB_01188	CDS	255				hypothetical protein
OPANPEBB_01189	gene	1689	hppA1			
OPANPEBB_01189	CDS	1689	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
OPANPEBB_01190	gene	783	uppP			
OPANPEBB_01190	CDS	783	uppP	3.6.1.27		Undecaprenyl-diphosphatase
OPANPEBB_01191	gene	699	truB			
OPANPEBB_01191	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
OPANPEBB_01192	gene	1119	queA_2			
OPANPEBB_01192	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OPANPEBB_01193	gene	426	sulD			
OPANPEBB_01193	CDS	426	sulD		COG0801	Bifunctional folate synthesis protein
OPANPEBB_01194	gene	1224	recN			
OPANPEBB_01194	CDS	1224	recN		COG0497	DNA repair protein RecN
OPANPEBB_01195	gene	1647				
OPANPEBB_01195	CDS	1647				hypothetical protein
OPANPEBB_01196	gene	858	panC			
OPANPEBB_01196	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
OPANPEBB_01197	gene	813	glgA			
OPANPEBB_01197	CDS	813	glgA	2.4.1.21		Glycogen synthase
OPANPEBB_01198	gene	1362	oprM			
OPANPEBB_01198	CDS	1362	oprM		COG1538	Outer membrane protein OprM
OPANPEBB_01199	gene	1212	bepE			
OPANPEBB_01199	CDS	1212	bepE			Efflux pump membrane transporter BepE
OPANPEBB_01200	gene	894	fabD			
OPANPEBB_01200	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
OPANPEBB_01201	gene	462				
OPANPEBB_01201	CDS	462				hypothetical protein
OPANPEBB_01202	gene	2238	secDF			
OPANPEBB_01202	CDS	2238	secDF		COG0341	Protein translocase subunit SecDF
OPANPEBB_01203	gene	189				
OPANPEBB_01203	CDS	189				hypothetical protein
OPANPEBB_01204	gene	1536	gltX			
OPANPEBB_01204	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OPANPEBB_01205	gene	309				
OPANPEBB_01205	CDS	309				hypothetical protein
OPANPEBB_01206	gene	1809				
OPANPEBB_01206	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
OPANPEBB_01207	gene	660				
OPANPEBB_01207	CDS	660				hypothetical protein
OPANPEBB_01208	gene	114				
OPANPEBB_01208	CDS	114				hypothetical protein
OPANPEBB_01209	gene	627				
OPANPEBB_01209	CDS	627				hypothetical protein
OPANPEBB_01210	gene	828				
OPANPEBB_01210	CDS	828				hypothetical protein
OPANPEBB_01211	gene	519				
OPANPEBB_01211	CDS	519			COG3039	IS5 family transposase ISPg8
OPANPEBB_01212	gene	516	rny			
OPANPEBB_01212	CDS	516	rny	3.1.-.-	COG1418	Ribonuclease Y
OPANPEBB_01213	gene	957				
OPANPEBB_01213	CDS	957				hypothetical protein
OPANPEBB_01214	gene	585	malT			
OPANPEBB_01214	CDS	585	malT			HTH-type transcriptional regulator MalT
OPANPEBB_01215	gene	936	gcdB			
OPANPEBB_01215	CDS	936	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
OPANPEBB_01216	gene	68				
OPANPEBB_01216	tRNA	68				tRNA-Pro(cgg)
OPANPEBB_01217	gene	74				
OPANPEBB_01217	tRNA	74				tRNA-Phe(gaa)
OPANPEBB_01218	gene	552				
OPANPEBB_01218	CDS	552				hypothetical protein
OPANPEBB_01219	gene	303				
OPANPEBB_01219	CDS	303				hypothetical protein
OPANPEBB_01220	gene	636				
OPANPEBB_01220	CDS	636				hypothetical protein
OPANPEBB_01221	gene	552				
OPANPEBB_01221	CDS	552				hypothetical protein
OPANPEBB_01222	gene	747	mlaE			
OPANPEBB_01222	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
OPANPEBB_01223	gene	564				
OPANPEBB_01223	CDS	564				hypothetical protein
OPANPEBB_01224	gene	825	lptB_2			
OPANPEBB_01224	CDS	825	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OPANPEBB_01225	gene	2661	rcsC_2			
OPANPEBB_01225	CDS	2661	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OPANPEBB_01226	gene	423				
OPANPEBB_01226	CDS	423				hypothetical protein
OPANPEBB_01227	gene	471				
OPANPEBB_01227	CDS	471				hypothetical protein
OPANPEBB_01228	gene	993	rpoA			
OPANPEBB_01228	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OPANPEBB_01229	gene	609	rpsD			
OPANPEBB_01229	CDS	609	rpsD			30S ribosomal protein S4
OPANPEBB_01230	gene	354	rpsK			
OPANPEBB_01230	CDS	354	rpsK			30S ribosomal protein S11
OPANPEBB_01231	gene	780	nudC_2			
OPANPEBB_01231	CDS	780	nudC_2	3.6.1.22		NADH pyrophosphatase
OPANPEBB_01232	gene	1911	yfkN			
OPANPEBB_01232	CDS	1911	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
OPANPEBB_01233	gene	843	yidC			
OPANPEBB_01233	CDS	843	yidC			Membrane protein insertase YidC
OPANPEBB_01234	gene	114				
OPANPEBB_01234	CDS	114				hypothetical protein
OPANPEBB_01235	gene	474				
OPANPEBB_01235	CDS	474				hypothetical protein
OPANPEBB_01236	gene	918	rhaS_1			
OPANPEBB_01236	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
OPANPEBB_01237	gene	258				
OPANPEBB_01237	CDS	258				hypothetical protein
OPANPEBB_01238	gene	405				
OPANPEBB_01238	CDS	405				hypothetical protein
OPANPEBB_01239	gene	564	lemA			
OPANPEBB_01239	CDS	564	lemA		COG1704	Protein LemA
OPANPEBB_01240	gene	993	htpX			
OPANPEBB_01240	CDS	993	htpX	3.4.24.-		Protease HtpX
OPANPEBB_01241	gene	1224	clpC			
OPANPEBB_01241	CDS	1224	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
OPANPEBB_01242	gene	1563				
OPANPEBB_01242	CDS	1563				hypothetical protein
OPANPEBB_01243	gene	543	pucR			
OPANPEBB_01243	CDS	543	pucR		COG2508	Purine catabolism regulatory protein
OPANPEBB_01244	gene	1179	garK			
OPANPEBB_01244	CDS	1179	garK	2.7.1.165	COG1929	Glycerate 2-kinase
OPANPEBB_01245	gene	771	kduD			
OPANPEBB_01245	CDS	771	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
OPANPEBB_01246	gene	1257				
OPANPEBB_01246	CDS	1257				hypothetical protein
OPANPEBB_01247	gene	1533	dbpA			
OPANPEBB_01247	CDS	1533	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
OPANPEBB_01248	gene	645				
OPANPEBB_01248	CDS	645		3.-.-.-		putative protein
OPANPEBB_01249	gene	558	ruvC			
OPANPEBB_01249	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OPANPEBB_01250	gene	111				
OPANPEBB_01250	CDS	111				hypothetical protein
OPANPEBB_01251	gene	468				
OPANPEBB_01251	CDS	468				hypothetical protein
OPANPEBB_01252	gene	687				
OPANPEBB_01252	CDS	687				hypothetical protein
OPANPEBB_01253	gene	381				
OPANPEBB_01253	CDS	381				hypothetical protein
OPANPEBB_01254	gene	825				
OPANPEBB_01254	CDS	825				hypothetical protein
OPANPEBB_01255	gene	642	gph_2			
OPANPEBB_01255	CDS	642	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
OPANPEBB_01256	gene	1326				
OPANPEBB_01256	CDS	1326				hypothetical protein
OPANPEBB_01257	gene	1416	pepP			
OPANPEBB_01257	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
OPANPEBB_01258	gene	1197				
OPANPEBB_01258	CDS	1197				hypothetical protein
OPANPEBB_01259	gene	1185				
OPANPEBB_01259	CDS	1185				hypothetical protein
OPANPEBB_01260	gene	207				
OPANPEBB_01260	CDS	207				hypothetical protein
OPANPEBB_01261	gene	76				
OPANPEBB_01261	tRNA	76				tRNA-Asp(gtc)
OPANPEBB_01262	gene	516	speG			
OPANPEBB_01262	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
OPANPEBB_01263	gene	1194				
OPANPEBB_01263	CDS	1194				hypothetical protein
OPANPEBB_01264	gene	423				
OPANPEBB_01264	CDS	423				hypothetical protein
OPANPEBB_01265	gene	513	recR			
OPANPEBB_01265	CDS	513	recR		COG0353	Recombination protein RecR
OPANPEBB_01266	gene	900	nadK			
OPANPEBB_01266	CDS	900	nadK	2.7.1.23	COG0061	NAD kinase
OPANPEBB_01267	gene	567	yajL			
OPANPEBB_01267	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
OPANPEBB_01268	gene	423	rarA_1			
OPANPEBB_01268	CDS	423	rarA_1		COG2256	Replication-associated recombination protein A
OPANPEBB_01269	gene	720	rarA_2			
OPANPEBB_01269	CDS	720	rarA_2		COG2256	Replication-associated recombination protein A
OPANPEBB_01270	gene	621				
OPANPEBB_01270	CDS	621				hypothetical protein
OPANPEBB_01271	gene	75				
OPANPEBB_01271	tRNA	75				tRNA-Arg(acg)
OPANPEBB_01272	gene	726	murU			
OPANPEBB_01272	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
OPANPEBB_01273	gene	2058				
OPANPEBB_01273	CDS	2058				hypothetical protein
OPANPEBB_01274	gene	318	rpsO			
OPANPEBB_01274	CDS	318	rpsO		COG0184	30S ribosomal protein S15
OPANPEBB_01275	gene	669	rgtE			
OPANPEBB_01275	CDS	669	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
OPANPEBB_01276	gene	486				
OPANPEBB_01276	CDS	486				hypothetical protein
OPANPEBB_01277	gene	684				
OPANPEBB_01277	CDS	684				hypothetical protein
OPANPEBB_01278	gene	942	apbE			
OPANPEBB_01278	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OPANPEBB_01279	gene	2526	bamD_2			
OPANPEBB_01279	CDS	2526	bamD_2			Outer membrane protein assembly factor BamD
OPANPEBB_01280	gene	2133				
OPANPEBB_01280	CDS	2133				hypothetical protein
OPANPEBB_01281	gene	408				
OPANPEBB_01281	CDS	408				hypothetical protein
OPANPEBB_01282	gene	327				
OPANPEBB_01282	CDS	327				hypothetical protein
OPANPEBB_01283	gene	579	pal_3			
OPANPEBB_01283	CDS	579	pal_3			Peptidoglycan-associated lipoprotein
OPANPEBB_01284	gene	360				
OPANPEBB_01284	CDS	360				hypothetical protein
OPANPEBB_01285	gene	567	algU			
OPANPEBB_01285	CDS	567	algU		COG1595	RNA polymerase sigma-H factor
OPANPEBB_01286	gene	186				
OPANPEBB_01286	CDS	186				hypothetical protein
OPANPEBB_01287	gene	777				
OPANPEBB_01287	CDS	777				hypothetical protein
OPANPEBB_01288	gene	693	rpsA			
OPANPEBB_01288	CDS	693	rpsA		COG0539	30S ribosomal protein S1
OPANPEBB_01289	gene	450				
OPANPEBB_01289	CDS	450				hypothetical protein
OPANPEBB_01290	gene	873	sigA			
OPANPEBB_01290	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
OPANPEBB_01291	gene	405	zupT			
OPANPEBB_01291	CDS	405	zupT			Zinc transporter ZupT
OPANPEBB_01292	gene	1536				
OPANPEBB_01292	CDS	1536				hypothetical protein
OPANPEBB_01293	gene	360				
OPANPEBB_01293	CDS	360				hypothetical protein
OPANPEBB_01294	gene	636	nth			
OPANPEBB_01294	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
OPANPEBB_01295	gene	711				
OPANPEBB_01295	CDS	711				hypothetical protein
OPANPEBB_01296	gene	648				
OPANPEBB_01296	CDS	648				hypothetical protein
OPANPEBB_01297	gene	672				
OPANPEBB_01297	CDS	672				hypothetical protein
OPANPEBB_01298	gene	717				
OPANPEBB_01298	CDS	717				hypothetical protein
OPANPEBB_01299	gene	117				
OPANPEBB_01299	CDS	117				hypothetical protein
OPANPEBB_01300	gene	2325	ileS			
OPANPEBB_01300	CDS	2325	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OPANPEBB_01301	gene	381	dksA			
OPANPEBB_01301	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
OPANPEBB_01302	gene	1086	wbpI			
OPANPEBB_01302	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
OPANPEBB_01303	gene	954	qmcA			
OPANPEBB_01303	CDS	954	qmcA		COG0330	Protein QmcA
OPANPEBB_01304	gene	456				
OPANPEBB_01304	CDS	456				hypothetical protein
OPANPEBB_01305	gene	153				
