locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKOIFHOP_00239	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
DKOIFHOP_00240	gene	600	purH_2			
DKOIFHOP_00240	CDS	600	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
DKOIFHOP_00241	gene	411	sulD			
DKOIFHOP_00241	CDS	411	sulD		COG0801	Bifunctional folate synthesis protein
DKOIFHOP_00242	gene	1119	queA_1			
DKOIFHOP_00242	CDS	1119	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DKOIFHOP_00243	gene	699	truB			
DKOIFHOP_00243	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DKOIFHOP_00244	gene	879	uppP			
DKOIFHOP_00244	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DKOIFHOP_00245	gene	249				
DKOIFHOP_00245	CDS	249				hypothetical protein
DKOIFHOP_00246	gene	879	ftsX			
DKOIFHOP_00246	CDS	879	ftsX		COG2177	Cell division protein FtsX
DKOIFHOP_00247	gene	780				
DKOIFHOP_00247	CDS	780				hypothetical protein
DKOIFHOP_00248	gene	618				
DKOIFHOP_00248	CDS	618				hypothetical protein
DKOIFHOP_00249	gene	1062	yhcG			
DKOIFHOP_00249	CDS	1062	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
DKOIFHOP_00250	gene	270	rpsO			
DKOIFHOP_00250	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DKOIFHOP_00251	gene	2508				
DKOIFHOP_00251	CDS	2508				hypothetical protein
DKOIFHOP_00252	gene	696	mtnN			
DKOIFHOP_00252	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DKOIFHOP_00253	gene	480	luxS			
DKOIFHOP_00253	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
DKOIFHOP_00254	gene	1425	dinF			
DKOIFHOP_00254	CDS	1425	dinF		COG0534	DNA damage-inducible protein F
DKOIFHOP_00255	gene	1851	typA			
DKOIFHOP_00255	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
DKOIFHOP_00256	gene	435	nudC_1			
DKOIFHOP_00256	CDS	435	nudC_1	3.6.1.22		NADH pyrophosphatase
DKOIFHOP_00257	gene	852				
DKOIFHOP_00257	CDS	852				hypothetical protein
DKOIFHOP_00258	gene	2409				
DKOIFHOP_00258	CDS	2409		5.1.1.1		Alanine racemase
DKOIFHOP_00259	gene	282				
DKOIFHOP_00259	CDS	282				hypothetical protein
DKOIFHOP_00260	gene	726				
DKOIFHOP_00260	CDS	726				hypothetical protein
DKOIFHOP_00261	gene	687	psd			
DKOIFHOP_00261	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
DKOIFHOP_00262	gene	3711	dnaE			
DKOIFHOP_00262	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
DKOIFHOP_00263	gene	315	trxA			
DKOIFHOP_00263	CDS	315	trxA		COG0526	Thioredoxin
DKOIFHOP_00264	gene	411	tsaE			
DKOIFHOP_00264	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DKOIFHOP_00265	gene	1569	cheB			
DKOIFHOP_00265	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DKOIFHOP_00266	gene	3387	bamD_2			
DKOIFHOP_00266	CDS	3387	bamD_2			Outer membrane protein assembly factor BamD
DKOIFHOP_00267	gene	393				
DKOIFHOP_00267	CDS	393				hypothetical protein
DKOIFHOP_00268	gene	1251	aroA			
DKOIFHOP_00268	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DKOIFHOP_00269	gene	1167				
DKOIFHOP_00269	CDS	1167				hypothetical protein
DKOIFHOP_00270	gene	471				
DKOIFHOP_00270	CDS	471				hypothetical protein
DKOIFHOP_00271	gene	99				
DKOIFHOP_00271	CDS	99				hypothetical protein
DKOIFHOP_00272	gene	840				
DKOIFHOP_00272	CDS	840				hypothetical protein
DKOIFHOP_00273	gene	852				
DKOIFHOP_00273	CDS	852				hypothetical protein
DKOIFHOP_00274	gene	74				
DKOIFHOP_00274	tRNA	74				tRNA-Pro(ggg)
DKOIFHOP_00275	gene	1191	xerC_1			
DKOIFHOP_00275	CDS	1191	xerC_1			Tyrosine recombinase XerC
DKOIFHOP_00276	gene	150				
DKOIFHOP_00276	CDS	150				hypothetical protein
DKOIFHOP_00277	gene	1212				
DKOIFHOP_00277	CDS	1212				hypothetical protein
DKOIFHOP_00278	gene	1044				
DKOIFHOP_00278	CDS	1044				hypothetical protein
DKOIFHOP_00279	gene	348				
DKOIFHOP_00279	CDS	348				hypothetical protein
DKOIFHOP_00280	gene	1164				
DKOIFHOP_00280	CDS	1164				hypothetical protein
DKOIFHOP_00281	gene	2793				
DKOIFHOP_00281	CDS	2793				hypothetical protein
DKOIFHOP_00282	gene	2100				
DKOIFHOP_00282	CDS	2100				hypothetical protein
DKOIFHOP_00283	gene	3666				
DKOIFHOP_00283	CDS	3666				hypothetical protein
DKOIFHOP_00284	gene	432				
DKOIFHOP_00284	CDS	432				hypothetical protein
DKOIFHOP_00285	gene	252				
DKOIFHOP_00285	CDS	252				hypothetical protein
DKOIFHOP_00286	gene	282				
DKOIFHOP_00286	CDS	282				hypothetical protein
DKOIFHOP_00287	gene	246				
DKOIFHOP_00287	CDS	246				hypothetical protein
DKOIFHOP_00288	gene	306				
DKOIFHOP_00288	CDS	306				hypothetical protein
DKOIFHOP_00289	gene	294				
DKOIFHOP_00289	CDS	294				hypothetical protein
DKOIFHOP_00290	gene	567				
DKOIFHOP_00290	CDS	567				hypothetical protein
DKOIFHOP_00291	gene	1092				
DKOIFHOP_00291	CDS	1092				hypothetical protein
DKOIFHOP_00292	gene	255				
DKOIFHOP_00292	CDS	255				hypothetical protein
DKOIFHOP_00293	gene	192				
DKOIFHOP_00293	CDS	192				hypothetical protein
DKOIFHOP_00294	gene	321				
DKOIFHOP_00294	CDS	321				hypothetical protein
DKOIFHOP_00295	gene	225				
DKOIFHOP_00295	CDS	225				hypothetical protein
DKOIFHOP_00296	gene	876	cysH			
DKOIFHOP_00296	CDS	876	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
DKOIFHOP_00297	gene	663				
DKOIFHOP_00297	CDS	663				hypothetical protein
DKOIFHOP_00298	gene	336				
DKOIFHOP_00298	CDS	336				hypothetical protein
DKOIFHOP_00299	gene	144				
DKOIFHOP_00299	CDS	144				hypothetical protein
DKOIFHOP_00300	gene	597				
DKOIFHOP_00300	CDS	597				hypothetical protein
DKOIFHOP_00301	gene	708				
DKOIFHOP_00301	CDS	708				hypothetical protein
DKOIFHOP_00302	gene	459				
DKOIFHOP_00302	CDS	459				hypothetical protein
DKOIFHOP_00303	gene	585				
DKOIFHOP_00303	CDS	585				hypothetical protein
DKOIFHOP_00304	gene	249				
DKOIFHOP_00304	CDS	249				hypothetical protein
DKOIFHOP_00305	gene	969				
DKOIFHOP_00305	CDS	969				hypothetical protein
DKOIFHOP_00306	gene	891				
DKOIFHOP_00306	CDS	891				hypothetical protein
DKOIFHOP_00307	gene	1479				
DKOIFHOP_00307	CDS	1479				hypothetical protein
DKOIFHOP_00308	gene	318				
DKOIFHOP_00308	CDS	318				hypothetical protein
DKOIFHOP_00309	gene	1761				
DKOIFHOP_00309	CDS	1761				hypothetical protein
DKOIFHOP_00310	gene	648				
DKOIFHOP_00310	CDS	648				hypothetical protein
DKOIFHOP_00311	gene	333				
DKOIFHOP_00311	CDS	333				hypothetical protein
DKOIFHOP_00312	gene	1323				
DKOIFHOP_00312	CDS	1323				hypothetical protein
DKOIFHOP_00313	gene	417				
DKOIFHOP_00313	CDS	417				hypothetical protein
DKOIFHOP_00314	gene	510				
DKOIFHOP_00314	CDS	510				hypothetical protein
DKOIFHOP_00315	gene	1002				
DKOIFHOP_00315	CDS	1002				hypothetical protein
DKOIFHOP_00316	gene	2004				
DKOIFHOP_00316	CDS	2004				hypothetical protein
DKOIFHOP_00317	gene	993				
DKOIFHOP_00317	CDS	993				hypothetical protein
DKOIFHOP_00318	gene	351				
DKOIFHOP_00318	CDS	351				hypothetical protein
DKOIFHOP_00319	gene	528				
DKOIFHOP_00319	CDS	528				hypothetical protein
DKOIFHOP_00320	gene	3957	dnaG_1			
DKOIFHOP_00320	CDS	3957	dnaG_1	2.7.7.-		DNA primase
DKOIFHOP_00321	gene	438				
DKOIFHOP_00321	CDS	438				hypothetical protein
DKOIFHOP_00322	gene	180				
DKOIFHOP_00322	CDS	180				hypothetical protein
DKOIFHOP_00323	gene	141				
DKOIFHOP_00323	CDS	141				hypothetical protein
DKOIFHOP_00324	gene	315				
DKOIFHOP_00324	CDS	315				hypothetical protein
DKOIFHOP_00325	gene	216				
DKOIFHOP_00325	CDS	216				hypothetical protein
DKOIFHOP_00326	gene	390				
DKOIFHOP_00326	CDS	390				hypothetical protein
DKOIFHOP_00327	gene	74				
DKOIFHOP_00327	tRNA	74				tRNA-Lys(ttt)
DKOIFHOP_00328	gene	1134				
DKOIFHOP_00328	CDS	1134				hypothetical protein
DKOIFHOP_00329	gene	600	tdk			
DKOIFHOP_00329	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
DKOIFHOP_00330	gene	1866				
DKOIFHOP_00330	CDS	1866				hypothetical protein
DKOIFHOP_00331	gene	1209	ribBA			
DKOIFHOP_00331	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DKOIFHOP_00332	gene	831	tolQ_1			
DKOIFHOP_00332	CDS	831	tolQ_1			Tol-Pal system protein TolQ
DKOIFHOP_00333	gene	675				
DKOIFHOP_00333	CDS	675				hypothetical protein
DKOIFHOP_00334	gene	648				
DKOIFHOP_00334	CDS	648				hypothetical protein
DKOIFHOP_00335	gene	846				
DKOIFHOP_00335	CDS	846				hypothetical protein
DKOIFHOP_00336	gene	963				
DKOIFHOP_00336	CDS	963				hypothetical protein
DKOIFHOP_00337	gene	1458				
DKOIFHOP_00337	CDS	1458				hypothetical protein
DKOIFHOP_00338	gene	1959				
DKOIFHOP_00338	CDS	1959				hypothetical protein
DKOIFHOP_00339	gene	423				
DKOIFHOP_00339	CDS	423				hypothetical protein
DKOIFHOP_00340	gene	441	umuD			
DKOIFHOP_00340	CDS	441	umuD	3.4.21.-	COG1974	Protein UmuD
DKOIFHOP_00341	gene	1320	umuC			
DKOIFHOP_00341	CDS	1320	umuC		COG0389	Protein UmuC
DKOIFHOP_00342	gene	741	nfrA2_1			
DKOIFHOP_00342	CDS	741	nfrA2_1	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
DKOIFHOP_00343	gene	213				
DKOIFHOP_00343	CDS	213				hypothetical protein
DKOIFHOP_00344	gene	2559				
DKOIFHOP_00344	CDS	2559				hypothetical protein
DKOIFHOP_00345	gene	381	folB			
DKOIFHOP_00345	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
DKOIFHOP_00346	gene	1185				
DKOIFHOP_00346	CDS	1185				hypothetical protein
DKOIFHOP_00347	gene	903				
DKOIFHOP_00347	CDS	903				hypothetical protein
DKOIFHOP_00348	gene	1410	dnaA			
DKOIFHOP_00348	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
DKOIFHOP_00349	gene	471				
DKOIFHOP_00349	CDS	471				hypothetical protein
DKOIFHOP_00350	gene	420				
DKOIFHOP_00350	CDS	420				hypothetical protein
DKOIFHOP_00351	gene	402				
DKOIFHOP_00351	CDS	402				hypothetical protein
DKOIFHOP_00352	gene	75				
DKOIFHOP_00352	tRNA	75				tRNA-Met(cat)
DKOIFHOP_00353	gene	3183				
DKOIFHOP_00353	CDS	3183				TonB-dependent receptor P26
DKOIFHOP_00354	gene	1494				
DKOIFHOP_00354	CDS	1494				hypothetical protein
DKOIFHOP_00355	gene	714				
DKOIFHOP_00355	CDS	714				hypothetical protein
DKOIFHOP_00356	gene	519				
DKOIFHOP_00356	CDS	519				hypothetical protein
DKOIFHOP_00357	gene	1233				
DKOIFHOP_00357	CDS	1233				hypothetical protein
DKOIFHOP_00358	gene	744				
DKOIFHOP_00358	CDS	744				hypothetical protein
DKOIFHOP_00359	gene	2394				
DKOIFHOP_00359	CDS	2394				hypothetical protein
DKOIFHOP_00360	gene	1965	btuB_2			
DKOIFHOP_00360	CDS	1965	btuB_2			Vitamin B12 transporter BtuB
DKOIFHOP_00361	gene	1242				
DKOIFHOP_00361	CDS	1242				hypothetical protein
DKOIFHOP_00362	gene	1554				
DKOIFHOP_00362	CDS	1554				hypothetical protein
DKOIFHOP_00363	gene	744				
DKOIFHOP_00363	CDS	744				hypothetical protein
DKOIFHOP_00364	gene	744				
DKOIFHOP_00364	CDS	744				hypothetical protein
DKOIFHOP_00365	gene	3873				
DKOIFHOP_00365	CDS	3873				hypothetical protein
DKOIFHOP_00366	gene	1461	sasA_1			
DKOIFHOP_00366	CDS	1461	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DKOIFHOP_00367	gene	177				
DKOIFHOP_00367	CDS	177				hypothetical protein
DKOIFHOP_00368	gene	1659				
DKOIFHOP_00368	CDS	1659				hypothetical protein
DKOIFHOP_00369	gene	96				
DKOIFHOP_00369	CDS	96				hypothetical protein
DKOIFHOP_00370	gene	1524				
DKOIFHOP_00370	CDS	1524				hypothetical protein
DKOIFHOP_00371	gene	1647	fumA			
DKOIFHOP_00371	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
DKOIFHOP_00372	gene	2898				
DKOIFHOP_00372	CDS	2898				hypothetical protein
DKOIFHOP_00373	gene	1866				
DKOIFHOP_00373	CDS	1866				hypothetical protein
DKOIFHOP_00374	gene	1257	hflX			
DKOIFHOP_00374	CDS	1257	hflX			GTPase HflX
DKOIFHOP_00375	gene	792	nagB			
DKOIFHOP_00375	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
DKOIFHOP_00376	gene	2901	addB			
DKOIFHOP_00376	CDS	2901	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
DKOIFHOP_00377	gene	3246	recB			
DKOIFHOP_00377	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
DKOIFHOP_00378	gene	1620				
DKOIFHOP_00378	CDS	1620				hypothetical protein
DKOIFHOP_00379	gene	2169	dpp5			
DKOIFHOP_00379	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
DKOIFHOP_00380	gene	1902	yidC			
DKOIFHOP_00380	CDS	1902	yidC			Membrane protein insertase YidC
DKOIFHOP_00381	gene	1245				
DKOIFHOP_00381	CDS	1245				hypothetical protein
DKOIFHOP_00382	gene	384				
DKOIFHOP_00382	CDS	384				hypothetical protein
DKOIFHOP_00383	gene	1761	aspS			
DKOIFHOP_00383	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
DKOIFHOP_00384	gene	303				
DKOIFHOP_00384	CDS	303				hypothetical protein
DKOIFHOP_00385	gene	333				
DKOIFHOP_00385	CDS	333				hypothetical protein
DKOIFHOP_00386	gene	819	menB			
DKOIFHOP_00386	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
DKOIFHOP_00387	gene	1047	menC			
DKOIFHOP_00387	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
DKOIFHOP_00388	gene	375				
DKOIFHOP_00388	CDS	375				hypothetical protein
DKOIFHOP_00389	gene	786	rlmB_1			
DKOIFHOP_00389	CDS	786	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DKOIFHOP_00390	gene	801	rlmB_2			
DKOIFHOP_00390	CDS	801	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DKOIFHOP_00391	gene	630				
DKOIFHOP_00391	CDS	630				hypothetical protein
DKOIFHOP_00392	gene	372	flK			
DKOIFHOP_00392	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
DKOIFHOP_00393	gene	1866	icmF			
DKOIFHOP_00393	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
DKOIFHOP_00394	gene	2166	mutB			
DKOIFHOP_00394	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
DKOIFHOP_00395	gene	549				
DKOIFHOP_00395	CDS	549				hypothetical protein
DKOIFHOP_00396	gene	195				
DKOIFHOP_00396	CDS	195				hypothetical protein
DKOIFHOP_00397	gene	1473				
DKOIFHOP_00397	CDS	1473				hypothetical protein
DKOIFHOP_00398	gene	477	cdd			
DKOIFHOP_00398	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
DKOIFHOP_00399	gene	522				
DKOIFHOP_00399	CDS	522				hypothetical protein
DKOIFHOP_00400	gene	1059				
DKOIFHOP_00400	CDS	1059				hypothetical protein
DKOIFHOP_00401	gene	546	rfbC			
DKOIFHOP_00401	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DKOIFHOP_00402	gene	819				
DKOIFHOP_00402	CDS	819				hypothetical protein
DKOIFHOP_00403	gene	798	ispE			
DKOIFHOP_00403	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DKOIFHOP_00404	gene	1506	dnaC			
DKOIFHOP_00404	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DKOIFHOP_00405	gene	732	truA			
DKOIFHOP_00405	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DKOIFHOP_00406	gene	2229	relA_1			
DKOIFHOP_00406	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
DKOIFHOP_00407	gene	1524				
DKOIFHOP_00407	CDS	1524				hypothetical protein
DKOIFHOP_00408	gene	1749	pgcA			
DKOIFHOP_00408	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
DKOIFHOP_00409	gene	399				
DKOIFHOP_00409	CDS	399				hypothetical protein
DKOIFHOP_00410	gene	471	rlmH			
DKOIFHOP_00410	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DKOIFHOP_00411	gene	2205	dap4			
DKOIFHOP_00411	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
DKOIFHOP_00412	gene	918				
DKOIFHOP_00412	CDS	918				hypothetical protein
DKOIFHOP_00413	gene	816				
DKOIFHOP_00413	CDS	816				hypothetical protein
DKOIFHOP_00414	gene	1341				
DKOIFHOP_00414	CDS	1341				hypothetical protein
DKOIFHOP_00415	gene	933	rsgA			
DKOIFHOP_00415	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
DKOIFHOP_00416	gene	561	frr			
DKOIFHOP_00416	CDS	561	frr		COG0233	Ribosome-recycling factor
DKOIFHOP_00417	gene	792	rsmA			
DKOIFHOP_00417	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DKOIFHOP_00418	gene	624				
DKOIFHOP_00418	CDS	624				hypothetical protein
DKOIFHOP_00419	gene	1317				
DKOIFHOP_00419	CDS	1317				hypothetical protein
DKOIFHOP_00420	gene	399				
DKOIFHOP_00420	CDS	399				Single-stranded DNA-binding protein
DKOIFHOP_00421	gene	549				
DKOIFHOP_00421	CDS	549				hypothetical protein
DKOIFHOP_00422	gene	74				
DKOIFHOP_00422	tRNA	74				tRNA-Gly(gcc)
DKOIFHOP_00423	gene	84				
DKOIFHOP_00423	tRNA	84				tRNA-Leu(gag)
DKOIFHOP_00424	gene	84				
DKOIFHOP_00424	tRNA	84				tRNA-Leu(cag)
DKOIFHOP_00425	gene	74				
DKOIFHOP_00425	tRNA	74				tRNA-Gly(gcc)
DKOIFHOP_00426	gene	1176	nspC			
DKOIFHOP_00426	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
DKOIFHOP_00427	gene	555	rbr3A			
DKOIFHOP_00427	CDS	555	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
DKOIFHOP_00428	gene	1362	hisS			
DKOIFHOP_00428	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DKOIFHOP_00429	gene	1275	purA			
DKOIFHOP_00429	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DKOIFHOP_00430	gene	513				
DKOIFHOP_00430	CDS	513				hypothetical protein
DKOIFHOP_00431	gene	612				
DKOIFHOP_00431	CDS	612				hypothetical protein
DKOIFHOP_00432	gene	1959				
DKOIFHOP_00432	CDS	1959				hypothetical protein
DKOIFHOP_00433	gene	531				
DKOIFHOP_00433	CDS	531				hypothetical protein
DKOIFHOP_00434	gene	273				
DKOIFHOP_00434	CDS	273				hypothetical protein
DKOIFHOP_00435	gene	495				
DKOIFHOP_00435	CDS	495				hypothetical protein
DKOIFHOP_00436	gene	894				
DKOIFHOP_00436	CDS	894				hypothetical protein
DKOIFHOP_00437	gene	393				
DKOIFHOP_00437	CDS	393				hypothetical protein
DKOIFHOP_00438	gene	864	sigA_2			
DKOIFHOP_00438	CDS	864	sigA_2			RNA polymerase sigma factor SigA
DKOIFHOP_00439	gene	88				
DKOIFHOP_00439	tRNA	88				tRNA-Ser(cga)
DKOIFHOP_00440	gene	585	yigZ_1			
DKOIFHOP_00440	CDS	585	yigZ_1		COG1739	IMPACT family member YigZ
DKOIFHOP_00441	gene	1248				
DKOIFHOP_00441	CDS	1248				hypothetical protein
DKOIFHOP_00442	gene	918				
DKOIFHOP_00442	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
DKOIFHOP_00443	gene	1068	serC_1			
DKOIFHOP_00443	CDS	1068	serC_1	2.6.1.52	COG1932	Phosphoserine aminotransferase
DKOIFHOP_00444	gene	1320	dbpA			
DKOIFHOP_00444	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
DKOIFHOP_00445	gene	399				
DKOIFHOP_00445	CDS	399				hypothetical protein
DKOIFHOP_00446	gene	1269				
DKOIFHOP_00446	CDS	1269				hypothetical protein
DKOIFHOP_00447	gene	582				
DKOIFHOP_00447	CDS	582				hypothetical protein
DKOIFHOP_00448	gene	1602	menD			
DKOIFHOP_00448	CDS	1602	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
DKOIFHOP_00449	gene	1110	menF_1			
DKOIFHOP_00449	CDS	1110	menF_1	5.4.4.2		Isochorismate synthase MenF
DKOIFHOP_00450	gene	426				
DKOIFHOP_00450	CDS	426		3.1.2.-	COG2050	Putative esterase
DKOIFHOP_00451	gene	1539				
DKOIFHOP_00451	CDS	1539				hypothetical protein
DKOIFHOP_00452	gene	1431	purF_1			
DKOIFHOP_00452	CDS	1431	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DKOIFHOP_00453	gene	891	dapA			
DKOIFHOP_00453	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DKOIFHOP_00454	gene	723				
DKOIFHOP_00454	CDS	723				hypothetical protein
DKOIFHOP_00455	gene	2499	clpC			
DKOIFHOP_00455	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
DKOIFHOP_00456	gene	1563				
DKOIFHOP_00456	CDS	1563				hypothetical protein
DKOIFHOP_00457	gene	1269	nqrF			
DKOIFHOP_00457	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
DKOIFHOP_00458	gene	627	nqrE			
DKOIFHOP_00458	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
DKOIFHOP_00459	gene	627	nqrD			
DKOIFHOP_00459	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
DKOIFHOP_00460	gene	615	nqrC			
DKOIFHOP_00460	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
DKOIFHOP_00461	gene	1152	nqrB			
DKOIFHOP_00461	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
DKOIFHOP_00462	gene	1350	nqrA			
DKOIFHOP_00462	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
DKOIFHOP_00463	gene	4482				
DKOIFHOP_00463	CDS	4482				hypothetical protein
DKOIFHOP_00464	gene	1194				
DKOIFHOP_00464	CDS	1194				hypothetical protein
DKOIFHOP_00465	gene	822	panB			
DKOIFHOP_00465	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DKOIFHOP_00466	gene	663	vldH			
DKOIFHOP_00466	CDS	663	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
DKOIFHOP_00467	gene	834				
DKOIFHOP_00467	CDS	834				hypothetical protein
DKOIFHOP_00468	gene	624	rsmG			
DKOIFHOP_00468	CDS	624	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
DKOIFHOP_00469	gene	645				
DKOIFHOP_00469	CDS	645		3.-.-.-		putative protein
DKOIFHOP_00470	gene	558	ruvC			
DKOIFHOP_00470	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
DKOIFHOP_00471	gene	111				
DKOIFHOP_00471	CDS	111				hypothetical protein
DKOIFHOP_00472	gene	468				
DKOIFHOP_00472	CDS	468				hypothetical protein
DKOIFHOP_00473	gene	687				
DKOIFHOP_00473	CDS	687				hypothetical protein
DKOIFHOP_00474	gene	1152				
DKOIFHOP_00474	CDS	1152				hypothetical protein
DKOIFHOP_00475	gene	2037	glgB_1			
DKOIFHOP_00475	CDS	2037	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DKOIFHOP_00476	gene	1104				
DKOIFHOP_00476	CDS	1104				hypothetical protein
DKOIFHOP_00477	gene	756	kdsB			
DKOIFHOP_00477	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
DKOIFHOP_00478	gene	2403	feoB			
DKOIFHOP_00478	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
DKOIFHOP_00479	gene	879				
DKOIFHOP_00479	CDS	879				hypothetical protein
DKOIFHOP_00480	gene	663	queC			
DKOIFHOP_00480	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
DKOIFHOP_00481	gene	1251	pgk			
DKOIFHOP_00481	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DKOIFHOP_00482	gene	936				
DKOIFHOP_00482	CDS	936				hypothetical protein
DKOIFHOP_00483	gene	2565	glgP			
DKOIFHOP_00483	CDS	2565	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
DKOIFHOP_00484	gene	1641				
DKOIFHOP_00484	CDS	1641				hypothetical protein
DKOIFHOP_00485	gene	432				
DKOIFHOP_00485	CDS	432				hypothetical protein
DKOIFHOP_00486	gene	2583				
DKOIFHOP_00486	CDS	2583				hypothetical protein
DKOIFHOP_00487	gene	705	gph_1			
DKOIFHOP_00487	CDS	705	gph_1	3.1.3.18		Phosphoglycolate phosphatase
DKOIFHOP_00488	gene	933				
DKOIFHOP_00488	CDS	933				hypothetical protein
DKOIFHOP_00489	gene	813				
DKOIFHOP_00489	CDS	813				hypothetical protein
DKOIFHOP_00490	gene	717				
DKOIFHOP_00490	CDS	717				hypothetical protein
