locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMIDAKPF_00241	CDS	987	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MMIDAKPF_00242	gene	933	ytlR			
MMIDAKPF_00242	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
MMIDAKPF_00243	gene	1917				
MMIDAKPF_00243	CDS	1917				hypothetical protein
MMIDAKPF_00244	gene	1269	mshA_1			
MMIDAKPF_00244	CDS	1269	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MMIDAKPF_00245	gene	1416				
MMIDAKPF_00245	CDS	1416				hypothetical protein
MMIDAKPF_00246	gene	108				
MMIDAKPF_00246	CDS	108				hypothetical protein
MMIDAKPF_00247	gene	825	pyrF			
MMIDAKPF_00247	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MMIDAKPF_00248	gene	1113	prfA			
MMIDAKPF_00248	CDS	1113	prfA		COG0216	Peptide chain release factor 1
MMIDAKPF_00249	gene	1203	purM			
MMIDAKPF_00249	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MMIDAKPF_00250	gene	741	aroE			
MMIDAKPF_00250	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MMIDAKPF_00251	gene	735	menG			
MMIDAKPF_00251	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
MMIDAKPF_00252	gene	981	purC			
MMIDAKPF_00252	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MMIDAKPF_00253	gene	981				
MMIDAKPF_00253	CDS	981			COG1702	PhoH-like protein
MMIDAKPF_00254	gene	801				
MMIDAKPF_00254	CDS	801				hypothetical protein
MMIDAKPF_00255	gene	813				
MMIDAKPF_00255	CDS	813				hypothetical protein
MMIDAKPF_00256	gene	1278	rarA			
MMIDAKPF_00256	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
MMIDAKPF_00257	gene	621				
MMIDAKPF_00257	CDS	621				hypothetical protein
MMIDAKPF_00258	gene	75				
MMIDAKPF_00258	tRNA	75				tRNA-Arg(acg)
MMIDAKPF_00259	gene	726	murU			
MMIDAKPF_00259	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MMIDAKPF_00260	gene	1566	guaA			
MMIDAKPF_00260	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MMIDAKPF_00261	gene	459	ogt			
MMIDAKPF_00261	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
MMIDAKPF_00262	gene	339				
MMIDAKPF_00262	CDS	339				hypothetical protein
MMIDAKPF_00263	gene	855				
MMIDAKPF_00263	CDS	855				hypothetical protein
MMIDAKPF_00264	gene	966				
MMIDAKPF_00264	CDS	966				hypothetical protein
MMIDAKPF_00265	gene	543	csh			
MMIDAKPF_00265	CDS	543	csh	3.13.1.5		Carbon disulfide hydrolase
MMIDAKPF_00266	gene	495				
MMIDAKPF_00266	CDS	495				hypothetical protein
MMIDAKPF_00267	gene	723				
MMIDAKPF_00267	CDS	723				hypothetical protein
MMIDAKPF_00268	gene	1041				
MMIDAKPF_00268	CDS	1041				hypothetical protein
MMIDAKPF_00269	gene	174				
MMIDAKPF_00269	CDS	174				hypothetical protein
MMIDAKPF_00270	gene	591	flr			
MMIDAKPF_00270	CDS	591	flr			Flavoredoxin
MMIDAKPF_00271	gene	609				
MMIDAKPF_00271	CDS	609				hypothetical protein
MMIDAKPF_00272	gene	180				
MMIDAKPF_00272	CDS	180				hypothetical protein
MMIDAKPF_00273	gene	264				
MMIDAKPF_00273	CDS	264				hypothetical protein
MMIDAKPF_00274	gene	1488				
MMIDAKPF_00274	CDS	1488				hypothetical protein
MMIDAKPF_00275	gene	813	glgA			
MMIDAKPF_00275	CDS	813	glgA	2.4.1.21		Glycogen synthase
MMIDAKPF_00276	gene	858	panC			
MMIDAKPF_00276	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
MMIDAKPF_00277	gene	345	panD			
MMIDAKPF_00277	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MMIDAKPF_00278	gene	432	accB			
MMIDAKPF_00278	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MMIDAKPF_00279	gene	159				
MMIDAKPF_00279	CDS	159				hypothetical protein
MMIDAKPF_00280	gene	1554	pccB			
MMIDAKPF_00280	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MMIDAKPF_00281	gene	405	epi			
MMIDAKPF_00281	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
MMIDAKPF_00282	gene	2364				
MMIDAKPF_00282	CDS	2364				hypothetical protein
MMIDAKPF_00283	gene	1977	fbp			
MMIDAKPF_00283	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
MMIDAKPF_00284	gene	1125				
MMIDAKPF_00284	CDS	1125				hypothetical protein
MMIDAKPF_00285	gene	1320	lysC			
MMIDAKPF_00285	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MMIDAKPF_00286	gene	708	btuD_1			
MMIDAKPF_00286	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MMIDAKPF_00287	gene	1296	deaD_2			
MMIDAKPF_00287	CDS	1296	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MMIDAKPF_00288	gene	1230				
MMIDAKPF_00288	CDS	1230				hypothetical protein
MMIDAKPF_00289	gene	1128	tgt			
MMIDAKPF_00289	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MMIDAKPF_00290	gene	2424	lon1			
MMIDAKPF_00290	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
MMIDAKPF_00291	gene	645	yfiC			
MMIDAKPF_00291	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
MMIDAKPF_00292	gene	1464				
MMIDAKPF_00292	CDS	1464				hypothetical protein
MMIDAKPF_00293	gene	1077	mnmA			
MMIDAKPF_00293	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MMIDAKPF_00294	gene	114				
MMIDAKPF_00294	CDS	114				hypothetical protein
MMIDAKPF_00295	gene	705	hxpA			
MMIDAKPF_00295	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
MMIDAKPF_00296	gene	1356	pgi			
MMIDAKPF_00296	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MMIDAKPF_00297	gene	88				
MMIDAKPF_00297	tRNA	88				tRNA-Ser(gct)
MMIDAKPF_00298	gene	73				
MMIDAKPF_00298	tRNA	73				tRNA-Glu(ctc)
MMIDAKPF_00299	gene	1488				
MMIDAKPF_00299	CDS	1488				hypothetical protein
MMIDAKPF_00300	gene	444				
MMIDAKPF_00300	CDS	444				hypothetical protein
MMIDAKPF_00301	gene	435				
MMIDAKPF_00301	CDS	435				hypothetical protein
MMIDAKPF_00302	gene	903	rnfB			
MMIDAKPF_00302	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
MMIDAKPF_00303	gene	1353	rnfC			
MMIDAKPF_00303	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
MMIDAKPF_00304	gene	1035	rnfD			
MMIDAKPF_00304	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
MMIDAKPF_00305	gene	672	rsxG			
MMIDAKPF_00305	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
MMIDAKPF_00306	gene	591	rnfE			
MMIDAKPF_00306	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
MMIDAKPF_00307	gene	603	rnfA			
MMIDAKPF_00307	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
MMIDAKPF_00308	gene	1041	galE			
MMIDAKPF_00308	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MMIDAKPF_00309	gene	378				
MMIDAKPF_00309	CDS	378			COG3039	IS5 family transposase ISPta1
MMIDAKPF_00310	gene	1332				
MMIDAKPF_00310	CDS	1332				IS1380 family transposase ISDau1
MMIDAKPF_00311	gene	3633				
MMIDAKPF_00311	CDS	3633				hypothetical protein
MMIDAKPF_00312	gene	1056	yhcG_1			
MMIDAKPF_00312	CDS	1056	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
MMIDAKPF_00313	gene	96				
MMIDAKPF_00313	CDS	96				hypothetical protein
MMIDAKPF_00314	gene	1413				
MMIDAKPF_00314	CDS	1413				hypothetical protein
MMIDAKPF_00315	gene	606	fklB			
MMIDAKPF_00315	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MMIDAKPF_00316	gene	879				
MMIDAKPF_00316	CDS	879				hypothetical protein
MMIDAKPF_00317	gene	912				
MMIDAKPF_00317	CDS	912				hypothetical protein
MMIDAKPF_00318	gene	468	asnC_1			
MMIDAKPF_00318	CDS	468	asnC_1		COG1522	Regulatory protein AsnC
MMIDAKPF_00319	gene	1755				
MMIDAKPF_00319	CDS	1755				hypothetical protein
MMIDAKPF_00320	gene	1029				
MMIDAKPF_00320	CDS	1029				hypothetical protein
MMIDAKPF_00321	gene	201				
MMIDAKPF_00321	CDS	201				hypothetical protein
MMIDAKPF_00322	gene	1233				
MMIDAKPF_00322	CDS	1233				hypothetical protein
MMIDAKPF_00323	gene	1473				
MMIDAKPF_00323	CDS	1473				hypothetical protein
MMIDAKPF_00324	gene	2127	dpp7			
MMIDAKPF_00324	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
MMIDAKPF_00325	gene	717				
MMIDAKPF_00325	CDS	717				hypothetical protein
MMIDAKPF_00326	gene	726				
MMIDAKPF_00326	CDS	726				hypothetical protein
MMIDAKPF_00327	gene	1038	wbbI			
MMIDAKPF_00327	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
MMIDAKPF_00328	gene	948				
MMIDAKPF_00328	CDS	948				hypothetical protein
MMIDAKPF_00329	gene	843				
MMIDAKPF_00329	CDS	843				hypothetical protein
MMIDAKPF_00330	gene	651				
MMIDAKPF_00330	CDS	651				hypothetical protein
MMIDAKPF_00331	gene	291				
MMIDAKPF_00331	CDS	291				hypothetical protein
MMIDAKPF_00332	gene	264				
MMIDAKPF_00332	CDS	264				hypothetical protein
MMIDAKPF_00333	gene	4803				
MMIDAKPF_00333	CDS	4803				hypothetical protein
MMIDAKPF_00334	gene	1230				
MMIDAKPF_00334	CDS	1230				hypothetical protein
MMIDAKPF_00335	gene	558				
MMIDAKPF_00335	CDS	558				hypothetical protein
MMIDAKPF_00336	gene	945				
MMIDAKPF_00336	CDS	945				hypothetical protein
MMIDAKPF_00337	gene	450				
MMIDAKPF_00337	CDS	450				hypothetical protein
MMIDAKPF_00338	gene	102				
MMIDAKPF_00338	CDS	102				hypothetical protein
MMIDAKPF_00339	gene	2115				
MMIDAKPF_00339	CDS	2115				hypothetical protein
MMIDAKPF_00340	gene	468				
MMIDAKPF_00340	CDS	468				hypothetical protein
MMIDAKPF_00341	gene	1887				
MMIDAKPF_00341	CDS	1887				hypothetical protein
MMIDAKPF_00342	gene	1296	adeQ			
MMIDAKPF_00342	CDS	1296	adeQ		COG2252	Adenine permease AdeQ
MMIDAKPF_00343	gene	744				
MMIDAKPF_00343	CDS	744				hypothetical protein
MMIDAKPF_00344	gene	1218	pyrP			
MMIDAKPF_00344	CDS	1218	pyrP			Uracil permease
MMIDAKPF_00345	gene	606				
MMIDAKPF_00345	CDS	606				hypothetical protein
MMIDAKPF_00346	gene	411				
MMIDAKPF_00346	CDS	411				hypothetical protein
MMIDAKPF_00347	gene	1440				
MMIDAKPF_00347	CDS	1440				hypothetical protein
MMIDAKPF_00348	gene	777	dapB			
MMIDAKPF_00348	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MMIDAKPF_00349	gene	426				
MMIDAKPF_00349	CDS	426				hypothetical protein
MMIDAKPF_00350	gene	1227				
MMIDAKPF_00350	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
MMIDAKPF_00351	gene	1377				
MMIDAKPF_00351	CDS	1377				hypothetical protein
MMIDAKPF_00352	gene	222				
MMIDAKPF_00352	CDS	222				hypothetical protein
MMIDAKPF_00353	gene	1866	deaD_3			
MMIDAKPF_00353	CDS	1866	deaD_3	3.6.4.13		ATP-dependent RNA helicase DeaD
MMIDAKPF_00354	gene	621				
MMIDAKPF_00354	CDS	621		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
MMIDAKPF_00355	gene	594				
MMIDAKPF_00355	CDS	594				hypothetical protein
MMIDAKPF_00356	gene	168				
MMIDAKPF_00356	CDS	168				hypothetical protein
MMIDAKPF_00357	gene	513				
MMIDAKPF_00357	CDS	513				hypothetical protein
MMIDAKPF_00358	gene	756	frdB			
MMIDAKPF_00358	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
MMIDAKPF_00359	gene	1983	frdA			
MMIDAKPF_00359	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
MMIDAKPF_00360	gene	690				
MMIDAKPF_00360	CDS	690				hypothetical protein
MMIDAKPF_00361	gene	1953	mnmG			
MMIDAKPF_00361	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MMIDAKPF_00362	gene	531	apt			
MMIDAKPF_00362	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
MMIDAKPF_00363	gene	1836	uvrC			
MMIDAKPF_00363	CDS	1836	uvrC		COG0322	UvrABC system protein C
MMIDAKPF_00364	gene	453	dtd			
MMIDAKPF_00364	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MMIDAKPF_00365	gene	393				
MMIDAKPF_00365	CDS	393				hypothetical protein
MMIDAKPF_00366	gene	891	deoC			
MMIDAKPF_00366	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
MMIDAKPF_00367	gene	606				
MMIDAKPF_00367	CDS	606				hypothetical protein
MMIDAKPF_00368	gene	978	sdsA			
MMIDAKPF_00368	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
MMIDAKPF_00369	gene	2766	polA			
MMIDAKPF_00369	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
MMIDAKPF_00370	gene	1131	capA			
MMIDAKPF_00370	CDS	1131	capA			Capsule biosynthesis protein CapA
MMIDAKPF_00371	gene	1575				
MMIDAKPF_00371	CDS	1575				hypothetical protein
MMIDAKPF_00372	gene	2628	mutS_1			
MMIDAKPF_00372	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
MMIDAKPF_00373	gene	849	lgt			
MMIDAKPF_00373	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MMIDAKPF_00374	gene	1104	ychF			
MMIDAKPF_00374	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
MMIDAKPF_00375	gene	438				
MMIDAKPF_00375	CDS	438				hypothetical protein
MMIDAKPF_00376	gene	633	pflA			
MMIDAKPF_00376	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
MMIDAKPF_00377	gene	642				
MMIDAKPF_00377	CDS	642				hypothetical protein
MMIDAKPF_00378	gene	2874	leuS			
MMIDAKPF_00378	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MMIDAKPF_00379	gene	969				
MMIDAKPF_00379	CDS	969				hypothetical protein
MMIDAKPF_00380	gene	609				
MMIDAKPF_00380	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
MMIDAKPF_00381	gene	159				
MMIDAKPF_00381	CDS	159				hypothetical protein
MMIDAKPF_00382	gene	117				
MMIDAKPF_00382	CDS	117				hypothetical protein
MMIDAKPF_00383	gene	894				
MMIDAKPF_00383	CDS	894				hypothetical protein
MMIDAKPF_00384	gene	2139				
MMIDAKPF_00384	CDS	2139				hypothetical protein
MMIDAKPF_00385	gene	2379				
MMIDAKPF_00385	CDS	2379				hypothetical protein
MMIDAKPF_00386	gene	1395				
MMIDAKPF_00386	CDS	1395				hypothetical protein
MMIDAKPF_00387	gene	990	nadA			
MMIDAKPF_00387	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MMIDAKPF_00388	gene	1089				
MMIDAKPF_00388	CDS	1089				hypothetical protein
MMIDAKPF_00389	gene	645				
MMIDAKPF_00389	CDS	645				hypothetical protein
MMIDAKPF_00390	gene	1506	rpoN			
MMIDAKPF_00390	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
MMIDAKPF_00391	gene	630				
MMIDAKPF_00391	CDS	630				hypothetical protein
MMIDAKPF_00392	gene	507	purE			
MMIDAKPF_00392	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MMIDAKPF_00393	gene	1413	ispG			
MMIDAKPF_00393	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
MMIDAKPF_00394	gene	795				
MMIDAKPF_00394	CDS	795				hypothetical protein
MMIDAKPF_00395	gene	3108	hsdR			
MMIDAKPF_00395	CDS	3108	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
MMIDAKPF_00396	gene	501				
MMIDAKPF_00396	CDS	501				hypothetical protein
MMIDAKPF_00397	gene	627				
MMIDAKPF_00397	CDS	627				hypothetical protein
MMIDAKPF_00398	gene	636				
MMIDAKPF_00398	CDS	636				hypothetical protein
MMIDAKPF_00399	gene	846				
MMIDAKPF_00399	CDS	846				hypothetical protein
MMIDAKPF_00400	gene	1548				
MMIDAKPF_00400	CDS	1548				hypothetical protein
MMIDAKPF_00401	gene	1827	msbA			
MMIDAKPF_00401	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
MMIDAKPF_00402	gene	378	ridA			
MMIDAKPF_00402	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MMIDAKPF_00403	gene	960				
MMIDAKPF_00403	CDS	960				hypothetical protein
MMIDAKPF_00404	gene	993	oleD			
MMIDAKPF_00404	CDS	993	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
MMIDAKPF_00405	gene	2238	rnr			
MMIDAKPF_00405	CDS	2238	rnr	3.1.13.1	COG0557	Ribonuclease R
MMIDAKPF_00406	gene	864				
MMIDAKPF_00406	CDS	864				hypothetical protein
MMIDAKPF_00407	gene	654				
MMIDAKPF_00407	CDS	654				hypothetical protein
MMIDAKPF_00408	gene	1143				
MMIDAKPF_00408	CDS	1143				hypothetical protein
MMIDAKPF_00409	gene	1632				
MMIDAKPF_00409	CDS	1632				hypothetical protein
MMIDAKPF_00410	gene	666				
MMIDAKPF_00410	CDS	666				hypothetical protein
MMIDAKPF_00411	gene	2784	cobQ			
MMIDAKPF_00411	CDS	2784	cobQ			Cobyric acid synthase
MMIDAKPF_00412	gene	2178	btuB_1			
MMIDAKPF_00412	CDS	2178	btuB_1			Vitamin B12 transporter BtuB
MMIDAKPF_00413	gene	2133	cirA_1			
MMIDAKPF_00413	CDS	2133	cirA_1		COG4771	Colicin I receptor
MMIDAKPF_00414	gene	1140	cbiKp			
MMIDAKPF_00414	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
MMIDAKPF_00415	gene	1488				
MMIDAKPF_00415	CDS	1488				hypothetical protein
MMIDAKPF_00416	gene	198				
MMIDAKPF_00416	CDS	198				hypothetical protein
MMIDAKPF_00417	gene	1428				
MMIDAKPF_00417	CDS	1428				hypothetical protein
MMIDAKPF_00418	gene	1272	cbiET			
MMIDAKPF_00418	CDS	1272	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
MMIDAKPF_00419	gene	1767	cysG			
MMIDAKPF_00419	CDS	1767	cysG	4.99.1.4		Siroheme synthase
MMIDAKPF_00420	gene	2142	cbiD			
MMIDAKPF_00420	CDS	2142	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
MMIDAKPF_00421	gene	1137				
MMIDAKPF_00421	CDS	1137				hypothetical protein
MMIDAKPF_00422	gene	1023	hmuU_1			
MMIDAKPF_00422	CDS	1023	hmuU_1		COG0609	Hemin transport system permease protein HmuU
MMIDAKPF_00423	gene	696				
MMIDAKPF_00423	CDS	696				hypothetical protein
MMIDAKPF_00424	gene	447				
MMIDAKPF_00424	CDS	447				hypothetical protein
MMIDAKPF_00425	gene	1509				
MMIDAKPF_00425	CDS	1509				hypothetical protein
MMIDAKPF_00426	gene	2106	recD2_1			
MMIDAKPF_00426	CDS	2106	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
MMIDAKPF_00427	gene	1002	korB_2			
MMIDAKPF_00427	CDS	1002	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MMIDAKPF_00428	gene	1851	korA_2			
MMIDAKPF_00428	CDS	1851	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
MMIDAKPF_00429	gene	1614	pckA			
MMIDAKPF_00429	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MMIDAKPF_00430	gene	660	upp			
MMIDAKPF_00430	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
MMIDAKPF_00431	gene	516	dps			
MMIDAKPF_00431	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
MMIDAKPF_00432	gene	1764	arnT			
MMIDAKPF_00432	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
MMIDAKPF_00433	gene	1977	mdoB			
MMIDAKPF_00433	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
MMIDAKPF_00434	gene	642				
MMIDAKPF_00434	CDS	642				hypothetical protein
MMIDAKPF_00435	gene	552				
MMIDAKPF_00435	CDS	552				hypothetical protein
MMIDAKPF_00436	gene	2895				
MMIDAKPF_00436	CDS	2895				hypothetical protein
MMIDAKPF_00437	gene	1455				
MMIDAKPF_00437	CDS	1455				hypothetical protein
MMIDAKPF_00438	gene	396				
MMIDAKPF_00438	CDS	396				hypothetical protein
MMIDAKPF_00439	gene	1641				
MMIDAKPF_00439	CDS	1641				hypothetical protein
MMIDAKPF_00440	gene	2802				
MMIDAKPF_00440	CDS	2802				hypothetical protein
MMIDAKPF_00441	gene	546				
MMIDAKPF_00441	CDS	546				hypothetical protein
MMIDAKPF_00442	gene	759				
MMIDAKPF_00442	CDS	759				hypothetical protein
MMIDAKPF_00443	gene	774				
MMIDAKPF_00443	CDS	774				hypothetical protein
MMIDAKPF_00444	gene	1053				
MMIDAKPF_00444	CDS	1053				hypothetical protein
MMIDAKPF_00445	gene	717				
MMIDAKPF_00445	CDS	717				hypothetical protein
MMIDAKPF_00446	gene	2313	cirA_2			
MMIDAKPF_00446	CDS	2313	cirA_2		COG4771	Colicin I receptor
MMIDAKPF_00447	gene	1329				
MMIDAKPF_00447	CDS	1329				hypothetical protein
MMIDAKPF_00448	gene	186				
MMIDAKPF_00448	CDS	186				hypothetical protein
MMIDAKPF_00449	gene	2175				
MMIDAKPF_00449	CDS	2175				hypothetical protein
MMIDAKPF_00450	gene	4485				
MMIDAKPF_00450	CDS	4485				hypothetical protein
MMIDAKPF_00451	gene	354				
MMIDAKPF_00451	CDS	354				hypothetical protein
MMIDAKPF_00452	gene	1230	lolE_1			
MMIDAKPF_00452	CDS	1230	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MMIDAKPF_00453	gene	336	rbfA			
MMIDAKPF_00453	CDS	336	rbfA		COG0858	30S ribosome-binding factor
MMIDAKPF_00454	gene	273	hup_1			
MMIDAKPF_00454	CDS	273	hup_1			DNA-binding protein HU
MMIDAKPF_00455	gene	894				
MMIDAKPF_00455	CDS	894				hypothetical protein
MMIDAKPF_00456	gene	1089				
MMIDAKPF_00456	CDS	1089				hypothetical protein
MMIDAKPF_00457	gene	3063	secD			
MMIDAKPF_00457	CDS	3063	secD			Protein translocase subunit SecD
MMIDAKPF_00458	gene	189				
MMIDAKPF_00458	CDS	189				hypothetical protein
MMIDAKPF_00459	gene	2940	rcsC_1			
MMIDAKPF_00459	CDS	2940	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MMIDAKPF_00460	gene	423				
MMIDAKPF_00460	CDS	423				hypothetical protein
MMIDAKPF_00461	gene	1509	scpC			
MMIDAKPF_00461	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
MMIDAKPF_00462	gene	558	fumB			
MMIDAKPF_00462	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MMIDAKPF_00463	gene	843	ttdA			
MMIDAKPF_00463	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
MMIDAKPF_00464	gene	945				
MMIDAKPF_00464	CDS	945				hypothetical protein
MMIDAKPF_00465	gene	321				
MMIDAKPF_00465	CDS	321				hypothetical protein
MMIDAKPF_00466	gene	1380				
MMIDAKPF_00466	CDS	1380				hypothetical protein
MMIDAKPF_00467	gene	1239				
MMIDAKPF_00467	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
MMIDAKPF_00468	gene	1464	glmE			
MMIDAKPF_00468	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
MMIDAKPF_00469	gene	1383				
MMIDAKPF_00469	CDS	1383				hypothetical protein
MMIDAKPF_00470	gene	414	glmS			
MMIDAKPF_00470	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
MMIDAKPF_00471	gene	744				
MMIDAKPF_00471	CDS	744				hypothetical protein
MMIDAKPF_00472	gene	552				
MMIDAKPF_00472	CDS	552				hypothetical protein
MMIDAKPF_00473	gene	495				
MMIDAKPF_00473	CDS	495				hypothetical protein
MMIDAKPF_00474	gene	768				
MMIDAKPF_00474	CDS	768				IS982 family transposase IS195
MMIDAKPF_00475	gene	627				
MMIDAKPF_00475	CDS	627				hypothetical protein
MMIDAKPF_00476	gene	1389				
MMIDAKPF_00476	CDS	1389				hypothetical protein
MMIDAKPF_00477	gene	1452				
MMIDAKPF_00477	CDS	1452				hypothetical protein
MMIDAKPF_00478	gene	1290				
MMIDAKPF_00478	CDS	1290				hypothetical protein
MMIDAKPF_00479	gene	1242	xerC_1			
MMIDAKPF_00479	CDS	1242	xerC_1			Tyrosine recombinase XerC
MMIDAKPF_00480	gene	168				
MMIDAKPF_00480	CDS	168				hypothetical protein
MMIDAKPF_00481	gene	1479	guaB			
MMIDAKPF_00481	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MMIDAKPF_00482	gene	1479	surA_1			
MMIDAKPF_00482	CDS	1479	surA_1	5.2.1.8		Chaperone SurA
