locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIELGFIF_01018	gene	612				
NIELGFIF_01018	CDS	612				hypothetical protein
NIELGFIF_01019	gene	1347	murA			
NIELGFIF_01019	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NIELGFIF_01020	gene	522	rimM			
NIELGFIF_01020	CDS	522	rimM			Ribosome maturation factor RimM
NIELGFIF_01021	gene	1155	dxr			
NIELGFIF_01021	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NIELGFIF_01022	gene	1410				
NIELGFIF_01022	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
NIELGFIF_01023	gene	1896	sacC			
NIELGFIF_01023	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
NIELGFIF_01024	gene	1155				
NIELGFIF_01024	CDS	1155				hypothetical protein
NIELGFIF_01025	gene	909	pfkB			
NIELGFIF_01025	CDS	909	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
NIELGFIF_01026	gene	3339				
NIELGFIF_01026	CDS	3339				hypothetical protein
NIELGFIF_01027	gene	1851				
NIELGFIF_01027	CDS	1851				hypothetical protein
NIELGFIF_01028	gene	1686				
NIELGFIF_01028	CDS	1686				hypothetical protein
NIELGFIF_01029	gene	1767				
NIELGFIF_01029	CDS	1767				hypothetical protein
NIELGFIF_01030	gene	165				
NIELGFIF_01030	CDS	165				hypothetical protein
NIELGFIF_01031	gene	468				
NIELGFIF_01031	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NIELGFIF_01032	gene	768				
NIELGFIF_01032	CDS	768			COG3039	IS5 family transposase ISPg8
NIELGFIF_01033	gene	1188	bioF			
NIELGFIF_01033	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
NIELGFIF_01034	gene	903	rhaS_1			
NIELGFIF_01034	CDS	903	rhaS_1			HTH-type transcriptional activator RhaS
NIELGFIF_01035	gene	486	resA_4			
NIELGFIF_01035	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
NIELGFIF_01036	gene	819				
NIELGFIF_01036	CDS	819				hypothetical protein
NIELGFIF_01037	gene	2310	maeB			
NIELGFIF_01037	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
NIELGFIF_01038	gene	3591				
NIELGFIF_01038	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
NIELGFIF_01039	gene	1188				
NIELGFIF_01039	CDS	1188				hypothetical protein
NIELGFIF_01040	gene	1083				
NIELGFIF_01040	CDS	1083				hypothetical protein
NIELGFIF_01041	gene	291				
NIELGFIF_01041	CDS	291				hypothetical protein
NIELGFIF_01042	gene	2202	hppA1			
NIELGFIF_01042	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
NIELGFIF_01043	gene	1101				
NIELGFIF_01043	CDS	1101				hypothetical protein
NIELGFIF_01044	gene	1443	rlmCD			
NIELGFIF_01044	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NIELGFIF_01045	gene	939				
NIELGFIF_01045	CDS	939			COG2826	IS30 family transposase ISSba17
NIELGFIF_01046	gene	1524				
NIELGFIF_01046	CDS	1524				hypothetical protein
NIELGFIF_01047	gene	120				
NIELGFIF_01047	CDS	120				hypothetical protein
NIELGFIF_01048	gene	1374	mnmE			
NIELGFIF_01048	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
NIELGFIF_01049	gene	1032	ltaE			
NIELGFIF_01049	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NIELGFIF_01050	gene	876	deoD			
NIELGFIF_01050	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NIELGFIF_01051	gene	1116				
NIELGFIF_01051	CDS	1116				hypothetical protein
NIELGFIF_01052	gene	2358	pyrK_1			
NIELGFIF_01052	CDS	2358	pyrK_1			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NIELGFIF_01053	gene	1317	serS			
NIELGFIF_01053	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NIELGFIF_01054	gene	264	rpmA			
NIELGFIF_01054	CDS	264	rpmA		COG0211	50S ribosomal protein L27
NIELGFIF_01055	gene	318	rplU			
NIELGFIF_01055	CDS	318	rplU		COG0261	50S ribosomal protein L21
NIELGFIF_01056	gene	759	exoA			
NIELGFIF_01056	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NIELGFIF_01057	gene	384				
NIELGFIF_01057	CDS	384				hypothetical protein
NIELGFIF_01058	gene	585				
NIELGFIF_01058	CDS	585				hypothetical protein
NIELGFIF_01059	gene	678				
NIELGFIF_01059	CDS	678				hypothetical protein
NIELGFIF_01060	gene	606				
NIELGFIF_01060	CDS	606				hypothetical protein
NIELGFIF_01061	gene	1491	algC_2			
NIELGFIF_01061	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
NIELGFIF_01062	gene	2037	pepO			
NIELGFIF_01062	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NIELGFIF_01063	gene	1953	yheS			
NIELGFIF_01063	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NIELGFIF_01064	gene	2217	yhgF			
NIELGFIF_01064	CDS	2217	yhgF		COG2183	Protein YhgF
NIELGFIF_01065	gene	261				
NIELGFIF_01065	CDS	261				hypothetical protein
NIELGFIF_01066	gene	345	rplT			
NIELGFIF_01066	CDS	345	rplT			50S ribosomal protein L20
NIELGFIF_01067	gene	198	rpmI			
NIELGFIF_01067	CDS	198	rpmI		COG0291	50S ribosomal protein L35
NIELGFIF_01068	gene	696	infC			
NIELGFIF_01068	CDS	696	infC			Translation initiation factor IF-3
NIELGFIF_01069	gene	738	yafV			
NIELGFIF_01069	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
NIELGFIF_01070	gene	1623				
NIELGFIF_01070	CDS	1623				hypothetical protein
NIELGFIF_01071	gene	573				
NIELGFIF_01071	CDS	573				hypothetical protein
NIELGFIF_01072	gene	1311	dapL			
NIELGFIF_01072	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
NIELGFIF_01073	gene	624				
NIELGFIF_01073	CDS	624				hypothetical protein
NIELGFIF_01074	gene	726				
NIELGFIF_01074	CDS	726				hypothetical protein
NIELGFIF_01075	gene	3516	sasA_2			
NIELGFIF_01075	CDS	3516	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NIELGFIF_01076	gene	1065	purR			
NIELGFIF_01076	CDS	1065	purR			HTH-type transcriptional repressor PurR
NIELGFIF_01077	gene	753				
NIELGFIF_01077	CDS	753				hypothetical protein
NIELGFIF_01078	gene	1212				
NIELGFIF_01078	CDS	1212				hypothetical protein
NIELGFIF_01079	gene	204				
NIELGFIF_01079	CDS	204				hypothetical protein
NIELGFIF_01080	gene	74				
NIELGFIF_01080	tRNA	74				tRNA-Cys(gca)
NIELGFIF_01081	gene	783				
NIELGFIF_01081	CDS	783				hypothetical protein
NIELGFIF_01082	gene	2238				
NIELGFIF_01082	CDS	2238				hypothetical protein
NIELGFIF_01083	gene	729				
NIELGFIF_01083	CDS	729				hypothetical protein
NIELGFIF_01084	gene	900				
NIELGFIF_01084	CDS	900				hypothetical protein
NIELGFIF_01085	gene	888				
NIELGFIF_01085	CDS	888				hypothetical protein
NIELGFIF_01086	gene	76				
NIELGFIF_01086	tRNA	76				tRNA-Arg(tct)
NIELGFIF_01087	gene	984				
NIELGFIF_01087	CDS	984		1.-.-.-		Oxidoreductase P35
NIELGFIF_01088	gene	1131				
NIELGFIF_01088	CDS	1131				hypothetical protein
NIELGFIF_01089	gene	855				
NIELGFIF_01089	CDS	855				hypothetical protein
NIELGFIF_01090	gene	231				
NIELGFIF_01090	CDS	231				hypothetical protein
NIELGFIF_01091	gene	651				
NIELGFIF_01091	CDS	651				hypothetical protein
NIELGFIF_01092	gene	210				
NIELGFIF_01092	CDS	210				hypothetical protein
NIELGFIF_01093	gene	600				
NIELGFIF_01093	CDS	600				hypothetical protein
NIELGFIF_01094	gene	840				
NIELGFIF_01094	CDS	840				hypothetical protein
NIELGFIF_01095	gene	1809	mutS_2			
NIELGFIF_01095	CDS	1809	mutS_2			DNA mismatch repair protein MutS
NIELGFIF_01096	gene	1182	purH_1			
NIELGFIF_01096	CDS	1182	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
NIELGFIF_01097	gene	192				
NIELGFIF_01097	CDS	192				hypothetical protein
NIELGFIF_01098	gene	339				
NIELGFIF_01098	CDS	339				hypothetical protein
NIELGFIF_01099	gene	1200	mgl			
NIELGFIF_01099	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
NIELGFIF_01100	gene	1002	fda			
NIELGFIF_01100	CDS	1002	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
NIELGFIF_01101	gene	1077				
NIELGFIF_01101	CDS	1077				hypothetical protein
NIELGFIF_01102	gene	735				
NIELGFIF_01102	CDS	735				hypothetical protein
NIELGFIF_01103	gene	1557	nnr			
NIELGFIF_01103	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NIELGFIF_01104	gene	537	hpt			
NIELGFIF_01104	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NIELGFIF_01105	gene	567	adk			
NIELGFIF_01105	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
NIELGFIF_01106	gene	1176	obg			
NIELGFIF_01106	CDS	1176	obg	3.6.5.-		GTPase Obg
NIELGFIF_01107	gene	813				
NIELGFIF_01107	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
NIELGFIF_01108	gene	549				
NIELGFIF_01108	CDS	549				hypothetical protein
NIELGFIF_01109	gene	150				
NIELGFIF_01109	CDS	150				hypothetical protein
NIELGFIF_01110	gene	2406	btuB_6			
NIELGFIF_01110	CDS	2406	btuB_6			Vitamin B12 transporter BtuB
NIELGFIF_01111	gene	576				
NIELGFIF_01111	CDS	576				hypothetical protein
NIELGFIF_01112	gene	486				
NIELGFIF_01112	CDS	486				hypothetical protein
NIELGFIF_01113	gene	765				
NIELGFIF_01113	CDS	765				hypothetical protein
NIELGFIF_01114	gene	843	yfkN			
NIELGFIF_01114	CDS	843	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NIELGFIF_01115	gene	744				
NIELGFIF_01115	CDS	744				hypothetical protein
NIELGFIF_01116	gene	168	fdxA			
NIELGFIF_01116	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
NIELGFIF_01117	gene	567				
NIELGFIF_01117	CDS	567				hypothetical protein
NIELGFIF_01118	gene	711	pyrH			
NIELGFIF_01118	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
NIELGFIF_01119	gene	558				
NIELGFIF_01119	CDS	558				hypothetical protein
NIELGFIF_01120	gene	783	birA			
NIELGFIF_01120	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NIELGFIF_01121	gene	453	tadA_1			
NIELGFIF_01121	CDS	453	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NIELGFIF_01122	gene	846				
NIELGFIF_01122	CDS	846				hypothetical protein
NIELGFIF_01123	gene	687	rsmI			
NIELGFIF_01123	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NIELGFIF_01124	gene	1140				
NIELGFIF_01124	CDS	1140				hypothetical protein
NIELGFIF_01125	gene	1248				
NIELGFIF_01125	CDS	1248				hypothetical protein
NIELGFIF_01126	gene	438				
NIELGFIF_01126	CDS	438				hypothetical protein
NIELGFIF_01127	gene	1470	mrdB_2			
NIELGFIF_01127	CDS	1470	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
NIELGFIF_01128	gene	1851	mrdA			
NIELGFIF_01128	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
NIELGFIF_01129	gene	498				
NIELGFIF_01129	CDS	498				hypothetical protein
NIELGFIF_01130	gene	867				
NIELGFIF_01130	CDS	867				hypothetical protein
NIELGFIF_01131	gene	1026	mbl			
NIELGFIF_01131	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
NIELGFIF_01132	gene	600	purH_2			
NIELGFIF_01132	CDS	600	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
NIELGFIF_01133	gene	435	sulD			
NIELGFIF_01133	CDS	435	sulD		COG0801	Bifunctional folate synthesis protein
NIELGFIF_01134	gene	1119	queA_2			
NIELGFIF_01134	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NIELGFIF_01135	gene	699	truB			
NIELGFIF_01135	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
NIELGFIF_01136	gene	879	uppP			
NIELGFIF_01136	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
NIELGFIF_01137	gene	249				
NIELGFIF_01137	CDS	249				hypothetical protein
NIELGFIF_01138	gene	879	ftsX			
NIELGFIF_01138	CDS	879	ftsX		COG2177	Cell division protein FtsX
NIELGFIF_01139	gene	780				
NIELGFIF_01139	CDS	780				hypothetical protein
NIELGFIF_01140	gene	645				
NIELGFIF_01140	CDS	645				hypothetical protein
NIELGFIF_01141	gene	270	rpsO			
NIELGFIF_01141	CDS	270	rpsO		COG0184	30S ribosomal protein S15
NIELGFIF_01142	gene	2508				
NIELGFIF_01142	CDS	2508				hypothetical protein
NIELGFIF_01143	gene	696	mtnN			
NIELGFIF_01143	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NIELGFIF_01144	gene	480	luxS			
NIELGFIF_01144	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
NIELGFIF_01145	gene	1467	dinF			
NIELGFIF_01145	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
NIELGFIF_01146	gene	1851	typA			
NIELGFIF_01146	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
NIELGFIF_01147	gene	435	nudC_2			
NIELGFIF_01147	CDS	435	nudC_2	3.6.1.22		NADH pyrophosphatase
NIELGFIF_01148	gene	852				
NIELGFIF_01148	CDS	852				hypothetical protein
NIELGFIF_01149	gene	2409				
NIELGFIF_01149	CDS	2409		5.1.1.1		Alanine racemase
NIELGFIF_01150	gene	282				
NIELGFIF_01150	CDS	282				hypothetical protein
NIELGFIF_01151	gene	726				
NIELGFIF_01151	CDS	726				hypothetical protein
NIELGFIF_01152	gene	687	psd			
NIELGFIF_01152	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
NIELGFIF_01153	gene	3711	dnaE			
NIELGFIF_01153	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NIELGFIF_01154	gene	315	trxA			
NIELGFIF_01154	CDS	315	trxA			Thioredoxin 1
NIELGFIF_01155	gene	168				
NIELGFIF_01155	CDS	168				hypothetical protein
NIELGFIF_01156	gene	363				
NIELGFIF_01156	CDS	363				hypothetical protein
NIELGFIF_01157	gene	408				
NIELGFIF_01157	CDS	408				hypothetical protein
NIELGFIF_01158	gene	468				
NIELGFIF_01158	CDS	468				hypothetical protein
NIELGFIF_01159	gene	105				
NIELGFIF_01159	CDS	105				hypothetical protein
NIELGFIF_01160	gene	1896				
NIELGFIF_01160	CDS	1896				hypothetical protein
NIELGFIF_01161	gene	75				
NIELGFIF_01161	tRNA	75				tRNA-Asn(gtt)
NIELGFIF_01162	gene	1734				
NIELGFIF_01162	CDS	1734				hypothetical protein
NIELGFIF_01163	gene	243				
NIELGFIF_01163	CDS	243				hypothetical protein
NIELGFIF_01164	gene	1179				
NIELGFIF_01164	CDS	1179				hypothetical protein
NIELGFIF_01165	gene	1356				
NIELGFIF_01165	CDS	1356				hypothetical protein
NIELGFIF_01166	gene	936				
NIELGFIF_01166	CDS	936				hypothetical protein
NIELGFIF_01167	gene	1566				
NIELGFIF_01167	CDS	1566				hypothetical protein
NIELGFIF_01168	gene	3327				
NIELGFIF_01168	CDS	3327				TonB-dependent receptor P26
NIELGFIF_01169	gene	279				
NIELGFIF_01169	CDS	279				hypothetical protein
NIELGFIF_01170	gene	606	rnhB			
NIELGFIF_01170	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NIELGFIF_01171	gene	1023				
NIELGFIF_01171	CDS	1023				hypothetical protein
NIELGFIF_01172	gene	2871				
NIELGFIF_01172	CDS	2871				hypothetical protein
NIELGFIF_01173	gene	2085				
NIELGFIF_01173	CDS	2085				hypothetical protein
NIELGFIF_01174	gene	1071				
NIELGFIF_01174	CDS	1071				hypothetical protein
NIELGFIF_01175	gene	507				
NIELGFIF_01175	CDS	507				hypothetical protein
NIELGFIF_01176	gene	2112	metG			
NIELGFIF_01176	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NIELGFIF_01177	gene	73				
NIELGFIF_01177	tRNA	73				tRNA-Arg(cct)
NIELGFIF_01178	gene	168				
NIELGFIF_01178	CDS	168				hypothetical protein
NIELGFIF_01179	gene	357				
NIELGFIF_01179	CDS	357				hypothetical protein
NIELGFIF_01180	gene	783				
NIELGFIF_01180	CDS	783				hypothetical protein
NIELGFIF_01181	gene	369				
NIELGFIF_01181	CDS	369				hypothetical protein
NIELGFIF_01182	gene	897				
NIELGFIF_01182	CDS	897				hypothetical protein
NIELGFIF_01183	gene	450				
NIELGFIF_01183	CDS	450				hypothetical protein
NIELGFIF_01184	gene	549				
NIELGFIF_01184	CDS	549				hypothetical protein
NIELGFIF_01185	gene	465	sigE_2			
NIELGFIF_01185	CDS	465	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
NIELGFIF_01186	gene	471				
NIELGFIF_01186	CDS	471				hypothetical protein
NIELGFIF_01187	gene	1335	sufS			
NIELGFIF_01187	CDS	1335	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
NIELGFIF_01188	gene	5739				
NIELGFIF_01188	CDS	5739				hypothetical protein
NIELGFIF_01189	gene	408				
NIELGFIF_01189	CDS	408				hypothetical protein
NIELGFIF_01190	gene	219				
NIELGFIF_01190	CDS	219				hypothetical protein
NIELGFIF_01191	gene	1584				
NIELGFIF_01191	CDS	1584				hypothetical protein
NIELGFIF_01192	gene	1365	sufD			
NIELGFIF_01192	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
NIELGFIF_01193	gene	756	sufC			
NIELGFIF_01193	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
NIELGFIF_01194	gene	366				
NIELGFIF_01194	CDS	366				hypothetical protein
NIELGFIF_01195	gene	1458	sufB			
NIELGFIF_01195	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
NIELGFIF_01196	gene	147				
NIELGFIF_01196	CDS	147				hypothetical protein
NIELGFIF_01197	gene	2868	infB			
NIELGFIF_01197	CDS	2868	infB			Translation initiation factor IF-2
NIELGFIF_01198	gene	1257	nusA			
NIELGFIF_01198	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
NIELGFIF_01199	gene	465	rimP			
NIELGFIF_01199	CDS	465	rimP			Ribosome maturation factor RimP
NIELGFIF_01200	gene	540				
NIELGFIF_01200	CDS	540				hypothetical protein
NIELGFIF_01201	gene	534				
NIELGFIF_01201	CDS	534				hypothetical protein
NIELGFIF_01202	gene	2004				
NIELGFIF_01202	CDS	2004				hypothetical protein
NIELGFIF_01203	gene	705	cobB			
NIELGFIF_01203	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
NIELGFIF_01204	gene	156				
NIELGFIF_01204	CDS	156				hypothetical protein
NIELGFIF_01205	gene	1188				
NIELGFIF_01205	CDS	1188				hypothetical protein
NIELGFIF_01206	gene	3633				
NIELGFIF_01206	CDS	3633				hypothetical protein
NIELGFIF_01207	gene	1056	yhcG			
NIELGFIF_01207	CDS	1056	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
NIELGFIF_01208	gene	96				
NIELGFIF_01208	CDS	96				hypothetical protein
NIELGFIF_01209	gene	1389				
NIELGFIF_01209	CDS	1389				hypothetical protein
NIELGFIF_01210	gene	606	fklB			
NIELGFIF_01210	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
NIELGFIF_01211	gene	879				
NIELGFIF_01211	CDS	879				hypothetical protein
NIELGFIF_01212	gene	1014	rlmN			
NIELGFIF_01212	CDS	1014	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
NIELGFIF_01213	gene	978				
NIELGFIF_01213	CDS	978				hypothetical protein
NIELGFIF_01214	gene	1107	pdxA2			
NIELGFIF_01214	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
NIELGFIF_01215	gene	1095				
NIELGFIF_01215	CDS	1095				hypothetical protein
NIELGFIF_01216	gene	195				
NIELGFIF_01216	CDS	195				hypothetical protein
NIELGFIF_01217	gene	1059				
NIELGFIF_01217	CDS	1059				hypothetical protein
NIELGFIF_01218	gene	1065	kdsA_2			
NIELGFIF_01218	CDS	1065	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
NIELGFIF_01219	gene	2325				
NIELGFIF_01219	CDS	2325				hypothetical protein
NIELGFIF_01220	gene	855	bepA_5			
NIELGFIF_01220	CDS	855	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
NIELGFIF_01221	gene	114				
NIELGFIF_01221	CDS	114				hypothetical protein
NIELGFIF_01222	gene	129				
NIELGFIF_01222	CDS	129				hypothetical protein
NIELGFIF_01223	gene	474				
NIELGFIF_01223	CDS	474				hypothetical protein
NIELGFIF_01224	gene	918	rhaS_2			
NIELGFIF_01224	CDS	918	rhaS_2			HTH-type transcriptional activator RhaS
NIELGFIF_01225	gene	258				
NIELGFIF_01225	CDS	258				hypothetical protein
NIELGFIF_01226	gene	876	pdxS			
NIELGFIF_01226	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NIELGFIF_01227	gene	546	pdxT			
NIELGFIF_01227	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
NIELGFIF_01228	gene	1299				
NIELGFIF_01228	CDS	1299				hypothetical protein
NIELGFIF_01229	gene	171				
NIELGFIF_01229	CDS	171				hypothetical protein
	repeat_region	890				
NIELGFIF_01230	gene	3432				
NIELGFIF_01230	CDS	3432				hypothetical protein
NIELGFIF_01231	gene	423				
NIELGFIF_01231	CDS	423				hypothetical protein
NIELGFIF_01232	gene	2127				
NIELGFIF_01232	CDS	2127			COG1629	putative TonB-dependent receptor
NIELGFIF_01233	gene	753				
NIELGFIF_01233	CDS	753				hypothetical protein
NIELGFIF_01234	gene	480				
NIELGFIF_01234	CDS	480				hypothetical protein
NIELGFIF_01235	gene	1341	ffh			
NIELGFIF_01235	CDS	1341	ffh		COG0541	Signal recognition particle protein
NIELGFIF_01236	gene	924	folD			
NIELGFIF_01236	CDS	924	folD		COG0190	Bifunctional protein FolD protein
NIELGFIF_01237	gene	180				
NIELGFIF_01237	CDS	180				hypothetical protein
NIELGFIF_01238	gene	234	rsxB			
NIELGFIF_01238	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NIELGFIF_01239	gene	1083	korA_2			
NIELGFIF_01239	CDS	1083	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NIELGFIF_01240	gene	771	korB_2			
NIELGFIF_01240	CDS	771	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
NIELGFIF_01241	gene	543				
NIELGFIF_01241	CDS	543				hypothetical protein
NIELGFIF_01242	gene	522	pspA_1			
NIELGFIF_01242	CDS	522	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NIELGFIF_01243	gene	792	cobS			
NIELGFIF_01243	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
NIELGFIF_01244	gene	1032	cobT			
NIELGFIF_01244	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NIELGFIF_01245	gene	531	cobP			
NIELGFIF_01245	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
NIELGFIF_01246	gene	1182				
NIELGFIF_01246	CDS	1182				Outer membrane protein 41
NIELGFIF_01247	gene	813				
NIELGFIF_01247	CDS	813				hypothetical protein
NIELGFIF_01248	gene	1911	deaD_3			
NIELGFIF_01248	CDS	1911	deaD_3	3.6.4.13		ATP-dependent RNA helicase DeaD
NIELGFIF_01249	gene	1731	recJ			
NIELGFIF_01249	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
NIELGFIF_01250	gene	1197				
NIELGFIF_01250	CDS	1197				hypothetical protein
NIELGFIF_01251	gene	1416	pepP			
NIELGFIF_01251	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NIELGFIF_01252	gene	939				
NIELGFIF_01252	CDS	939				hypothetical protein
NIELGFIF_01253	gene	675	trmD			
NIELGFIF_01253	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NIELGFIF_01254	gene	1062	buk2			
NIELGFIF_01254	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
NIELGFIF_01255	gene	855	pta_1			
NIELGFIF_01255	CDS	855	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
NIELGFIF_01256	gene	2052	ligA			
NIELGFIF_01256	CDS	2052	ligA	6.5.1.2		DNA ligase
NIELGFIF_01257	gene	462				
NIELGFIF_01257	CDS	462				hypothetical protein
NIELGFIF_01258	gene	462				
NIELGFIF_01258	CDS	462				hypothetical protein
NIELGFIF_01259	gene	894	fabD			
NIELGFIF_01259	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NIELGFIF_01260	gene	1698	glgE			
NIELGFIF_01260	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
NIELGFIF_01261	gene	762	ydfG			
NIELGFIF_01261	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
NIELGFIF_01262	gene	507				
NIELGFIF_01262	CDS	507				hypothetical protein
NIELGFIF_01263	gene	705	ttcA			
NIELGFIF_01263	CDS	705	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
NIELGFIF_01264	gene	657	ppaX			
NIELGFIF_01264	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
NIELGFIF_01265	gene	162				
NIELGFIF_01265	CDS	162			COG1773	Rubredoxin
NIELGFIF_01266	gene	444	guaD			
NIELGFIF_01266	CDS	444	guaD	3.5.4.3	COG0590	Guanine deaminase
NIELGFIF_01267	gene	1575	rne			
NIELGFIF_01267	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
NIELGFIF_01268	gene	90				
NIELGFIF_01268	CDS	90				hypothetical protein
NIELGFIF_01269	gene	300				
NIELGFIF_01269	CDS	300			COG0776	DNA-binding protein HRL53
NIELGFIF_01270	gene	1233				
NIELGFIF_01270	CDS	1233				hypothetical protein
NIELGFIF_01271	gene	678				
NIELGFIF_01271	CDS	678				hypothetical protein
NIELGFIF_01272	gene	1809				
