locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDLFLBIA_01002	CDS	189				hypothetical protein
CDLFLBIA_01003	gene	948	pyrB			
CDLFLBIA_01003	CDS	948	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
CDLFLBIA_01004	gene	459	pyrI			
CDLFLBIA_01004	CDS	459	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
CDLFLBIA_01005	gene	747	mltF			
CDLFLBIA_01005	CDS	747	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
CDLFLBIA_01006	gene	153				
CDLFLBIA_01006	CDS	153				hypothetical protein
CDLFLBIA_01007	gene	1149	lpxB			
CDLFLBIA_01007	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CDLFLBIA_01008	gene	774	surE			
CDLFLBIA_01008	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
CDLFLBIA_01009	gene	849	soj			
CDLFLBIA_01009	CDS	849	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CDLFLBIA_01010	gene	219	gpmA			
CDLFLBIA_01010	CDS	219	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CDLFLBIA_01011	gene	1005	ldhA			
CDLFLBIA_01011	CDS	1005	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
CDLFLBIA_01012	gene	294				
CDLFLBIA_01012	CDS	294				hypothetical protein
CDLFLBIA_01013	gene	906	pfp			
CDLFLBIA_01013	CDS	906	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CDLFLBIA_01014	gene	804				
CDLFLBIA_01014	CDS	804				hypothetical protein
CDLFLBIA_01015	gene	882	prmC			
CDLFLBIA_01015	CDS	882	prmC	2.1.1.297		Release factor glutamine methyltransferase
CDLFLBIA_01016	gene	687	glnA			
CDLFLBIA_01016	CDS	687	glnA	6.3.1.2	COG0174	Glutamine synthetase
CDLFLBIA_01017	gene	2295				
CDLFLBIA_01017	CDS	2295				hypothetical protein
CDLFLBIA_01018	gene	354				
CDLFLBIA_01018	CDS	354				hypothetical protein
CDLFLBIA_01019	gene	417	tadA_1			
CDLFLBIA_01019	CDS	417	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CDLFLBIA_01020	gene	783	birA			
CDLFLBIA_01020	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CDLFLBIA_01021	gene	558				
CDLFLBIA_01021	CDS	558				hypothetical protein
CDLFLBIA_01022	gene	711	pyrH			
CDLFLBIA_01022	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
CDLFLBIA_01023	gene	678				
CDLFLBIA_01023	CDS	678				hypothetical protein
CDLFLBIA_01024	gene	963	manA			
CDLFLBIA_01024	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
CDLFLBIA_01025	gene	1458	trkH			
CDLFLBIA_01025	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
CDLFLBIA_01026	gene	159	lutA			
CDLFLBIA_01026	CDS	159	lutA			Lactate utilization protein A
CDLFLBIA_01027	gene	1371	lutB			
CDLFLBIA_01027	CDS	1371	lutB		COG1139	Lactate utilization protein B
CDLFLBIA_01028	gene	585				
CDLFLBIA_01028	CDS	585				hypothetical protein
CDLFLBIA_01029	gene	549				
CDLFLBIA_01029	CDS	549				hypothetical protein
CDLFLBIA_01030	gene	1917				
CDLFLBIA_01030	CDS	1917				hypothetical protein
CDLFLBIA_01031	gene	933	ytlR			
CDLFLBIA_01031	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
CDLFLBIA_01032	gene	138				
CDLFLBIA_01032	CDS	138				hypothetical protein
CDLFLBIA_01033	gene	231				
CDLFLBIA_01033	CDS	231				hypothetical protein
CDLFLBIA_01034	gene	1245				
CDLFLBIA_01034	CDS	1245				hypothetical protein
CDLFLBIA_01035	gene	1086				
CDLFLBIA_01035	CDS	1086				hypothetical protein
CDLFLBIA_01036	gene	363				
CDLFLBIA_01036	CDS	363				hypothetical protein
CDLFLBIA_01037	gene	648	dcp			
CDLFLBIA_01037	CDS	648	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
CDLFLBIA_01038	gene	576	srpC_1			
CDLFLBIA_01038	CDS	576	srpC_1		COG2059	putative chromate transport protein
CDLFLBIA_01039	gene	495	srpC_2			
CDLFLBIA_01039	CDS	495	srpC_2		COG2059	putative chromate transport protein
CDLFLBIA_01040	gene	1113	purL			
CDLFLBIA_01040	CDS	1113	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
CDLFLBIA_01041	gene	1809				
CDLFLBIA_01041	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CDLFLBIA_01042	gene	942				
CDLFLBIA_01042	CDS	942				hypothetical protein
CDLFLBIA_01043	gene	996				
CDLFLBIA_01043	CDS	996				hypothetical protein
CDLFLBIA_01044	gene	774	trmB			
CDLFLBIA_01044	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
CDLFLBIA_01045	gene	1017				
CDLFLBIA_01045	CDS	1017				hypothetical protein
CDLFLBIA_01046	gene	981				
CDLFLBIA_01046	CDS	981				hypothetical protein
CDLFLBIA_01047	gene	249				
CDLFLBIA_01047	CDS	249				hypothetical protein
CDLFLBIA_01048	gene	204				
CDLFLBIA_01048	CDS	204				hypothetical protein
CDLFLBIA_01049	gene	1914	bcgIA			
CDLFLBIA_01049	CDS	1914	bcgIA	3.1.21.-		Restriction enzyme BgcI subunit alpha
CDLFLBIA_01050	gene	228				
CDLFLBIA_01050	CDS	228				hypothetical protein
CDLFLBIA_01051	gene	1152				
CDLFLBIA_01051	CDS	1152				hypothetical protein
CDLFLBIA_01052	gene	705	yknY_1			
CDLFLBIA_01052	CDS	705	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CDLFLBIA_01053	gene	591				
CDLFLBIA_01053	CDS	591				hypothetical protein
CDLFLBIA_01054	gene	339				
CDLFLBIA_01054	CDS	339				hypothetical protein
CDLFLBIA_01055	gene	1746				
CDLFLBIA_01055	CDS	1746				hypothetical protein
CDLFLBIA_01056	gene	678	tarI			
CDLFLBIA_01056	CDS	678	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
CDLFLBIA_01057	gene	987	fcl			
CDLFLBIA_01057	CDS	987	fcl	1.1.1.271		GDP-L-fucose synthase
CDLFLBIA_01058	gene	927				
CDLFLBIA_01058	CDS	927				hypothetical protein
CDLFLBIA_01059	gene	108				
CDLFLBIA_01059	CDS	108				hypothetical protein
CDLFLBIA_01060	gene	123				
CDLFLBIA_01060	CDS	123				hypothetical protein
CDLFLBIA_01061	gene	2037	glgB_2			
CDLFLBIA_01061	CDS	2037	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
CDLFLBIA_01062	gene	516				
CDLFLBIA_01062	CDS	516		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CDLFLBIA_01063	gene	1533	pntB			
CDLFLBIA_01063	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CDLFLBIA_01064	gene	315	pntA			
CDLFLBIA_01064	CDS	315	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CDLFLBIA_01065	gene	381	pntAA			
CDLFLBIA_01065	CDS	381	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
CDLFLBIA_01066	gene	720				
CDLFLBIA_01066	CDS	720				hypothetical protein
CDLFLBIA_01067	gene	603				
CDLFLBIA_01067	CDS	603				hypothetical protein
CDLFLBIA_01068	gene	1269				
CDLFLBIA_01068	CDS	1269				hypothetical protein
CDLFLBIA_01069	gene	471				
CDLFLBIA_01069	CDS	471				hypothetical protein
CDLFLBIA_01070	gene	285				
CDLFLBIA_01070	CDS	285				hypothetical protein
CDLFLBIA_01071	gene	519				
CDLFLBIA_01071	CDS	519				hypothetical protein
CDLFLBIA_01072	gene	780				
CDLFLBIA_01072	CDS	780				hypothetical protein
CDLFLBIA_01073	gene	1299				
CDLFLBIA_01073	CDS	1299				hypothetical protein
CDLFLBIA_01074	gene	1974	priA			
CDLFLBIA_01074	CDS	1974	priA	3.6.4.-		primosomal protein N'
CDLFLBIA_01075	gene	636	wecA_1			
CDLFLBIA_01075	CDS	636	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
CDLFLBIA_01076	gene	398	ssrA			
CDLFLBIA_01076	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
CDLFLBIA_01077	gene	618	ccsA			
CDLFLBIA_01077	CDS	618	ccsA			Cytochrome c biogenesis protein CcsA
CDLFLBIA_01078	gene	888				
CDLFLBIA_01078	CDS	888				hypothetical protein
CDLFLBIA_01079	gene	1458	bepA_3			
CDLFLBIA_01079	CDS	1458	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
CDLFLBIA_01080	gene	696				
CDLFLBIA_01080	CDS	696				hypothetical protein
CDLFLBIA_01081	gene	747	hmuU			
CDLFLBIA_01081	CDS	747	hmuU		COG0609	Hemin transport system permease protein HmuU
CDLFLBIA_01082	gene	384				
CDLFLBIA_01082	CDS	384				hypothetical protein
CDLFLBIA_01083	gene	1329	allB			
CDLFLBIA_01083	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
CDLFLBIA_01084	gene	1179				
CDLFLBIA_01084	CDS	1179				hypothetical protein
CDLFLBIA_01085	gene	744				
CDLFLBIA_01085	CDS	744				hypothetical protein
CDLFLBIA_01086	gene	267	rpsS			
CDLFLBIA_01086	CDS	267	rpsS			30S ribosomal protein S19
CDLFLBIA_01087	gene	405				
CDLFLBIA_01087	CDS	405				hypothetical protein
CDLFLBIA_01088	gene	735	rpsC_1			
CDLFLBIA_01088	CDS	735	rpsC_1		COG0092	30S ribosomal protein S3
CDLFLBIA_01089	gene	174	rplP_1			
CDLFLBIA_01089	CDS	174	rplP_1		COG0197	50S ribosomal protein L16
CDLFLBIA_01090	gene	255	rplP_2			
CDLFLBIA_01090	CDS	255	rplP_2		COG0197	50S ribosomal protein L16
CDLFLBIA_01091	gene	195	rpmC			
CDLFLBIA_01091	CDS	195	rpmC			50S ribosomal protein L29
CDLFLBIA_01092	gene	267	rpsQ			
CDLFLBIA_01092	CDS	267	rpsQ			30S ribosomal protein S17
CDLFLBIA_01093	gene	366	rplN			
CDLFLBIA_01093	CDS	366	rplN		COG0093	50S ribosomal protein L14
CDLFLBIA_01094	gene	936				
CDLFLBIA_01094	CDS	936				hypothetical protein
CDLFLBIA_01095	gene	255	rpmE2			
CDLFLBIA_01095	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
CDLFLBIA_01096	gene	906				
CDLFLBIA_01096	CDS	906				hypothetical protein
CDLFLBIA_01097	gene	666				
CDLFLBIA_01097	CDS	666				hypothetical protein
CDLFLBIA_01098	gene	477				
CDLFLBIA_01098	CDS	477				hypothetical protein
CDLFLBIA_01099	gene	459	rnhA			
CDLFLBIA_01099	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
CDLFLBIA_01100	gene	702				
CDLFLBIA_01100	CDS	702				hypothetical protein
CDLFLBIA_01101	gene	1866				
CDLFLBIA_01101	CDS	1866				hypothetical protein
CDLFLBIA_01102	gene	273				
CDLFLBIA_01102	CDS	273				hypothetical protein
CDLFLBIA_01103	gene	537	hpt			
CDLFLBIA_01103	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CDLFLBIA_01104	gene	567	adk			
CDLFLBIA_01104	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
CDLFLBIA_01105	gene	363				
CDLFLBIA_01105	CDS	363				hypothetical protein
CDLFLBIA_01106	gene	840				
CDLFLBIA_01106	CDS	840				hypothetical protein
CDLFLBIA_01107	gene	639	thyA_2			
CDLFLBIA_01107	CDS	639	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
CDLFLBIA_01108	gene	243				
CDLFLBIA_01108	CDS	243				hypothetical protein
CDLFLBIA_01109	gene	228				
CDLFLBIA_01109	CDS	228				hypothetical protein
CDLFLBIA_01110	gene	2403	feoB			
CDLFLBIA_01110	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
CDLFLBIA_01111	gene	498	kdsB			
CDLFLBIA_01111	CDS	498	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
CDLFLBIA_01112	gene	504				
CDLFLBIA_01112	CDS	504				hypothetical protein
CDLFLBIA_01113	gene	285				
CDLFLBIA_01113	CDS	285				hypothetical protein
CDLFLBIA_01114	gene	720				
CDLFLBIA_01114	CDS	720				hypothetical protein
CDLFLBIA_01115	gene	672	yknY_2			
CDLFLBIA_01115	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CDLFLBIA_01116	gene	1260	macB_1			
CDLFLBIA_01116	CDS	1260	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CDLFLBIA_01117	gene	471	tuaG			
CDLFLBIA_01117	CDS	471	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
CDLFLBIA_01118	gene	1218				
CDLFLBIA_01118	CDS	1218				hypothetical protein
CDLFLBIA_01119	gene	1059				
CDLFLBIA_01119	CDS	1059				hypothetical protein
CDLFLBIA_01120	gene	210				
CDLFLBIA_01120	CDS	210				hypothetical protein
CDLFLBIA_01121	gene	618				
CDLFLBIA_01121	CDS	618				hypothetical protein
CDLFLBIA_01122	gene	1197	cysS			
CDLFLBIA_01122	CDS	1197	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CDLFLBIA_01123	gene	297				
CDLFLBIA_01123	CDS	297			COG0776	DNA-binding protein HU
CDLFLBIA_01124	gene	90				
CDLFLBIA_01124	CDS	90				hypothetical protein
CDLFLBIA_01125	gene	1575	rne			
CDLFLBIA_01125	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
CDLFLBIA_01126	gene	444	guaD			
CDLFLBIA_01126	CDS	444	guaD	3.5.4.3	COG0590	Guanine deaminase
CDLFLBIA_01127	gene	753				
CDLFLBIA_01127	CDS	753				hypothetical protein
CDLFLBIA_01128	gene	393				
CDLFLBIA_01128	CDS	393				hypothetical protein
CDLFLBIA_01129	gene	726	mhqN			
CDLFLBIA_01129	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
CDLFLBIA_01130	gene	76				
CDLFLBIA_01130	tRNA	76				tRNA-Thr(cgt)
CDLFLBIA_01131	gene	74				
CDLFLBIA_01131	tRNA	74				tRNA-Gly(ccc)
CDLFLBIA_01132	gene	2214	uvrA			
CDLFLBIA_01132	CDS	2214	uvrA			UvrABC system protein A
CDLFLBIA_01133	gene	645	yfiC			
CDLFLBIA_01133	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CDLFLBIA_01134	gene	444				
CDLFLBIA_01134	CDS	444				hypothetical protein
CDLFLBIA_01135	gene	1248	lolE_2			
CDLFLBIA_01135	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CDLFLBIA_01136	gene	1122	leuS_2			
CDLFLBIA_01136	CDS	1122	leuS_2	6.1.1.4		Leucine--tRNA ligase
CDLFLBIA_01137	gene	960				
CDLFLBIA_01137	CDS	960				hypothetical protein
CDLFLBIA_01138	gene	591				
CDLFLBIA_01138	CDS	591		3.6.1.66		dITP/XTP pyrophosphatase
CDLFLBIA_01139	gene	168				
CDLFLBIA_01139	CDS	168				hypothetical protein
CDLFLBIA_01140	gene	1683	btuB_5			
CDLFLBIA_01140	CDS	1683	btuB_5			Vitamin B12 transporter BtuB
CDLFLBIA_01141	gene	753				
CDLFLBIA_01141	CDS	753				hypothetical protein
CDLFLBIA_01142	gene	888				
CDLFLBIA_01142	CDS	888				hypothetical protein
CDLFLBIA_01143	gene	849				
CDLFLBIA_01143	CDS	849				hypothetical protein
CDLFLBIA_01144	gene	423	immA			
CDLFLBIA_01144	CDS	423	immA	3.4.-.-	COG2856	Metallopeptidase ImmA
CDLFLBIA_01145	gene	456				
CDLFLBIA_01145	CDS	456				hypothetical protein
CDLFLBIA_01146	gene	306				
CDLFLBIA_01146	CDS	306				hypothetical protein
CDLFLBIA_01147	gene	1050				
CDLFLBIA_01147	CDS	1050				hypothetical protein
CDLFLBIA_01148	gene	891	dnaG			
CDLFLBIA_01148	CDS	891	dnaG	2.7.7.-		DNA primase
CDLFLBIA_01149	gene	474				
CDLFLBIA_01149	CDS	474				hypothetical protein
CDLFLBIA_01150	gene	306				
CDLFLBIA_01150	CDS	306				hypothetical protein
CDLFLBIA_01151	gene	237				
CDLFLBIA_01151	CDS	237				hypothetical protein
CDLFLBIA_01152	gene	180				
CDLFLBIA_01152	CDS	180				hypothetical protein
CDLFLBIA_01153	gene	636	radA_1			
CDLFLBIA_01153	CDS	636	radA_1			DNA repair protein RadA
CDLFLBIA_01154	gene	222				
CDLFLBIA_01154	CDS	222				hypothetical protein
CDLFLBIA_01155	gene	756				
CDLFLBIA_01155	CDS	756				hypothetical protein
CDLFLBIA_01156	gene	885	lpxK			
CDLFLBIA_01156	CDS	885	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
CDLFLBIA_01157	gene	660	punA			
CDLFLBIA_01157	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
CDLFLBIA_01158	gene	1116	thiL			
CDLFLBIA_01158	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
CDLFLBIA_01159	gene	444				
CDLFLBIA_01159	CDS	444				hypothetical protein
CDLFLBIA_01160	gene	1149				
CDLFLBIA_01160	CDS	1149				hypothetical protein
CDLFLBIA_01161	gene	696	gmk			
CDLFLBIA_01161	CDS	696	gmk	2.7.4.8	COG0194	Guanylate kinase
CDLFLBIA_01162	gene	303				
CDLFLBIA_01162	CDS	303				hypothetical protein
CDLFLBIA_01163	gene	630				
CDLFLBIA_01163	CDS	630			COG2826	IS30 family transposase ISApl1
CDLFLBIA_01164	gene	1077				
CDLFLBIA_01164	CDS	1077				IS256 family transposase ISCce2
CDLFLBIA_01165	gene	126				
CDLFLBIA_01165	CDS	126				hypothetical protein
CDLFLBIA_01166	gene	1251	pgk			
CDLFLBIA_01166	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CDLFLBIA_01167	gene	390				
CDLFLBIA_01167	CDS	390				hypothetical protein
CDLFLBIA_01168	gene	957				
CDLFLBIA_01168	CDS	957				hypothetical protein
CDLFLBIA_01169	gene	450				
CDLFLBIA_01169	CDS	450				hypothetical protein
CDLFLBIA_01170	gene	1158	gcdB			
CDLFLBIA_01170	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
CDLFLBIA_01171	gene	1203				
CDLFLBIA_01171	CDS	1203				hypothetical protein
CDLFLBIA_01172	gene	1425				
CDLFLBIA_01172	CDS	1425				hypothetical protein
CDLFLBIA_01173	gene	207				
CDLFLBIA_01173	CDS	207				hypothetical protein
CDLFLBIA_01174	gene	192				
CDLFLBIA_01174	CDS	192				hypothetical protein
CDLFLBIA_01175	gene	1017				
CDLFLBIA_01175	CDS	1017				hypothetical protein
CDLFLBIA_01176	gene	417				
CDLFLBIA_01176	CDS	417				hypothetical protein
CDLFLBIA_01177	gene	399				
CDLFLBIA_01177	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
CDLFLBIA_01178	gene	384	eno			
CDLFLBIA_01178	CDS	384	eno	4.2.1.11		Enolase
CDLFLBIA_01179	gene	1188				
CDLFLBIA_01179	CDS	1188				hypothetical protein
CDLFLBIA_01180	gene	573				
CDLFLBIA_01180	CDS	573				hypothetical protein
CDLFLBIA_01181	gene	588				
CDLFLBIA_01181	CDS	588				hypothetical protein
CDLFLBIA_01182	gene	1197	arnB			
CDLFLBIA_01182	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CDLFLBIA_01183	gene	333				
CDLFLBIA_01183	CDS	333				hypothetical protein
CDLFLBIA_01184	gene	2313	glgP			
CDLFLBIA_01184	CDS	2313	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
CDLFLBIA_01185	gene	297				
CDLFLBIA_01185	CDS	297				hypothetical protein
CDLFLBIA_01186	gene	312				
CDLFLBIA_01186	CDS	312				hypothetical protein
CDLFLBIA_01187	gene	150				
CDLFLBIA_01187	CDS	150				hypothetical protein
CDLFLBIA_01188	gene	549				
CDLFLBIA_01188	CDS	549				hypothetical protein
CDLFLBIA_01189	gene	543				
CDLFLBIA_01189	CDS	543		1.10.3.-	COG1496	Polyphenol oxidase
CDLFLBIA_01190	gene	570				
CDLFLBIA_01190	CDS	570				hypothetical protein
CDLFLBIA_01191	gene	2001				
CDLFLBIA_01191	CDS	2001				hypothetical protein
CDLFLBIA_01192	gene	1077				
CDLFLBIA_01192	CDS	1077				hypothetical protein
CDLFLBIA_01193	gene	735				
CDLFLBIA_01193	CDS	735				hypothetical protein
CDLFLBIA_01194	gene	774	nnrD			
CDLFLBIA_01194	CDS	774	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
CDLFLBIA_01195	gene	153				
CDLFLBIA_01195	CDS	153				hypothetical protein
CDLFLBIA_01196	gene	543				
CDLFLBIA_01196	CDS	543				hypothetical protein
CDLFLBIA_01197	gene	2148	pbpB			
CDLFLBIA_01197	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
CDLFLBIA_01198	gene	267				
CDLFLBIA_01198	CDS	267				hypothetical protein
CDLFLBIA_01199	gene	561				
CDLFLBIA_01199	CDS	561				hypothetical protein
CDLFLBIA_01200	gene	270				
CDLFLBIA_01200	CDS	270				hypothetical protein
CDLFLBIA_01201	gene	345	rpsF			
CDLFLBIA_01201	CDS	345	rpsF		COG0360	30S ribosomal protein S6
CDLFLBIA_01202	gene	75				
CDLFLBIA_01202	tRNA	75				tRNA-Phe(gaa)
CDLFLBIA_01203	gene	606	tsaC			
CDLFLBIA_01203	CDS	606	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
CDLFLBIA_01204	gene	507				
CDLFLBIA_01204	CDS	507				hypothetical protein
CDLFLBIA_01205	gene	159				
CDLFLBIA_01205	CDS	159				hypothetical protein
CDLFLBIA_01206	gene	147				
CDLFLBIA_01206	CDS	147				hypothetical protein
CDLFLBIA_01207	gene	462				
CDLFLBIA_01207	CDS	462				hypothetical protein
CDLFLBIA_01208	gene	192				
CDLFLBIA_01208	CDS	192				hypothetical protein
CDLFLBIA_01209	gene	981	ribD			
CDLFLBIA_01209	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
CDLFLBIA_01210	gene	654				
CDLFLBIA_01210	CDS	654				hypothetical protein
CDLFLBIA_01211	gene	522	tyrS			
CDLFLBIA_01211	CDS	522	tyrS	6.1.1.1		Tyrosine--tRNA ligase
CDLFLBIA_01212	gene	591	rnfE			
CDLFLBIA_01212	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
CDLFLBIA_01213	gene	672	rsxG			
CDLFLBIA_01213	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
CDLFLBIA_01214	gene	972	rnfD			
CDLFLBIA_01214	CDS	972	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
CDLFLBIA_01215	gene	378				
CDLFLBIA_01215	CDS	378				hypothetical protein
CDLFLBIA_01216	gene	1971	ftsH_2			
CDLFLBIA_01216	CDS	1971	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CDLFLBIA_01217	gene	513				
CDLFLBIA_01217	CDS	513				hypothetical protein
CDLFLBIA_01218	gene	216				
CDLFLBIA_01218	CDS	216				hypothetical protein
CDLFLBIA_01219	gene	720				
CDLFLBIA_01219	CDS	720				hypothetical protein
CDLFLBIA_01220	gene	102				
CDLFLBIA_01220	CDS	102				hypothetical protein
CDLFLBIA_01221	gene	714				
CDLFLBIA_01221	CDS	714				hypothetical protein
CDLFLBIA_01222	gene	2079				
CDLFLBIA_01222	CDS	2079				hypothetical protein
CDLFLBIA_01223	gene	747	ung			
CDLFLBIA_01223	CDS	747	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CDLFLBIA_01224	gene	1518	gpmI			
CDLFLBIA_01224	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CDLFLBIA_01225	gene	351	ispD			
CDLFLBIA_01225	CDS	351	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CDLFLBIA_01226	gene	2100	recG			
CDLFLBIA_01226	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
CDLFLBIA_01227	gene	459				
CDLFLBIA_01227	CDS	459				hypothetical protein
CDLFLBIA_01228	gene	912	pyrD			
CDLFLBIA_01228	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
CDLFLBIA_01229	gene	777	pyrK_2			
CDLFLBIA_01229	CDS	777	pyrK_2		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CDLFLBIA_01230	gene	396				
CDLFLBIA_01230	CDS	396				hypothetical protein
CDLFLBIA_01231	gene	1401				
CDLFLBIA_01231	CDS	1401				hypothetical protein
CDLFLBIA_01232	gene	234				
CDLFLBIA_01232	CDS	234				hypothetical protein
CDLFLBIA_01233	gene	2076				
CDLFLBIA_01233	CDS	2076				hypothetical protein
CDLFLBIA_01234	gene	792				
CDLFLBIA_01234	CDS	792				IS3 family transposase ISBth167
CDLFLBIA_01235	gene	1071	aroB			
CDLFLBIA_01235	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
CDLFLBIA_01236	gene	534	resA_5			
CDLFLBIA_01236	CDS	534	resA_5			Thiol-disulfide oxidoreductase ResA
CDLFLBIA_01237	gene	1524				
CDLFLBIA_01237	CDS	1524				hypothetical protein
CDLFLBIA_01238	gene	828	radA_2			
CDLFLBIA_01238	CDS	828	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
CDLFLBIA_01239	gene	471				
CDLFLBIA_01239	CDS	471				hypothetical protein
CDLFLBIA_01240	gene	252				
CDLFLBIA_01240	CDS	252				hypothetical protein
CDLFLBIA_01241	gene	669				
CDLFLBIA_01241	CDS	669				hypothetical protein
CDLFLBIA_01242	gene	438				
CDLFLBIA_01242	CDS	438				hypothetical protein
CDLFLBIA_01243	gene	516				
CDLFLBIA_01243	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
CDLFLBIA_01244	gene	138				
CDLFLBIA_01244	CDS	138				hypothetical protein
CDLFLBIA_01245	gene	438	prfB			
CDLFLBIA_01245	CDS	438	prfB			Peptide chain release factor 2
CDLFLBIA_01246	gene	1176				
CDLFLBIA_01246	CDS	1176				hypothetical protein
CDLFLBIA_01247	gene	405	epi			
CDLFLBIA_01247	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
CDLFLBIA_01248	gene	567	ahpC			
CDLFLBIA_01248	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CDLFLBIA_01249	gene	585	sodB			
