locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOGLLAEH_00234	CDS	1122				hypothetical protein
JOGLLAEH_00235	gene	447	yqeY			
JOGLLAEH_00235	CDS	447	yqeY		COG1610	putative protein YqeY
JOGLLAEH_00236	gene	1320	ftsZ			
JOGLLAEH_00236	CDS	1320	ftsZ			Cell division protein FtsZ
JOGLLAEH_00237	gene	1461	ftsA			
JOGLLAEH_00237	CDS	1461	ftsA			Cell division protein FtsA
JOGLLAEH_00238	gene	1002				
JOGLLAEH_00238	CDS	1002				hypothetical protein
JOGLLAEH_00239	gene	1401	murC			
JOGLLAEH_00239	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
JOGLLAEH_00240	gene	1116	murG			
JOGLLAEH_00240	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JOGLLAEH_00241	gene	1287	mrdB_1			
JOGLLAEH_00241	CDS	1287	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
JOGLLAEH_00242	gene	1344	murD			
JOGLLAEH_00242	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JOGLLAEH_00243	gene	1272	mraY			
JOGLLAEH_00243	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JOGLLAEH_00244	gene	1452	murE			
JOGLLAEH_00244	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JOGLLAEH_00245	gene	2148	pbpB			
JOGLLAEH_00245	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
JOGLLAEH_00246	gene	624				
JOGLLAEH_00246	CDS	624				hypothetical protein
JOGLLAEH_00247	gene	1032	rsmH			
JOGLLAEH_00247	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JOGLLAEH_00248	gene	465	mraZ			
JOGLLAEH_00248	CDS	465	mraZ			Transcriptional regulator MraZ
JOGLLAEH_00249	gene	828				
JOGLLAEH_00249	CDS	828				hypothetical protein
JOGLLAEH_00250	gene	1023				
JOGLLAEH_00250	CDS	1023				hypothetical protein
JOGLLAEH_00251	gene	477				
JOGLLAEH_00251	CDS	477				hypothetical protein
JOGLLAEH_00252	gene	420				
JOGLLAEH_00252	CDS	420				hypothetical protein
JOGLLAEH_00253	gene	261				
JOGLLAEH_00253	CDS	261				hypothetical protein
JOGLLAEH_00254	gene	279				
JOGLLAEH_00254	CDS	279				hypothetical protein
JOGLLAEH_00255	gene	174				
JOGLLAEH_00255	CDS	174				hypothetical protein
JOGLLAEH_00256	gene	1527	dgt			
JOGLLAEH_00256	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
JOGLLAEH_00257	gene	438	dut			
JOGLLAEH_00257	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JOGLLAEH_00258	gene	1779	bepA_1			
JOGLLAEH_00258	CDS	1779	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JOGLLAEH_00259	gene	888				
JOGLLAEH_00259	CDS	888				hypothetical protein
JOGLLAEH_00260	gene	1650				
JOGLLAEH_00260	CDS	1650				hypothetical protein
JOGLLAEH_00261	gene	2517				
JOGLLAEH_00261	CDS	2517				hypothetical protein
JOGLLAEH_00262	gene	102				
JOGLLAEH_00262	CDS	102				hypothetical protein
JOGLLAEH_00263	gene	840				
JOGLLAEH_00263	CDS	840				hypothetical protein
JOGLLAEH_00264	gene	408				
JOGLLAEH_00264	CDS	408				hypothetical protein
JOGLLAEH_00265	gene	276				
JOGLLAEH_00265	CDS	276				hypothetical protein
JOGLLAEH_00266	gene	2103				
JOGLLAEH_00266	CDS	2103				hypothetical protein
JOGLLAEH_00267	gene	1917				
JOGLLAEH_00267	CDS	1917				hypothetical protein
JOGLLAEH_00268	gene	387				
JOGLLAEH_00268	CDS	387				hypothetical protein
JOGLLAEH_00269	gene	1812	der_1			
JOGLLAEH_00269	CDS	1812	der_1			GTPase Der
JOGLLAEH_00270	gene	219				
JOGLLAEH_00270	CDS	219				hypothetical protein
JOGLLAEH_00271	gene	2355	pnp			
JOGLLAEH_00271	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JOGLLAEH_00272	gene	1812				
JOGLLAEH_00272	CDS	1812				hypothetical protein
JOGLLAEH_00273	gene	1116				
JOGLLAEH_00273	CDS	1116				hypothetical protein
JOGLLAEH_00274	gene	390				
JOGLLAEH_00274	CDS	390				hypothetical protein
JOGLLAEH_00275	gene	1143				
JOGLLAEH_00275	CDS	1143				hypothetical protein
JOGLLAEH_00276	gene	1893				
JOGLLAEH_00276	CDS	1893				hypothetical protein
JOGLLAEH_00277	gene	1089				
JOGLLAEH_00277	CDS	1089				hypothetical protein
JOGLLAEH_00278	gene	1026				
JOGLLAEH_00278	CDS	1026				hypothetical protein
JOGLLAEH_00279	gene	990				
JOGLLAEH_00279	CDS	990				hypothetical protein
JOGLLAEH_00280	gene	1152	resA_2			
JOGLLAEH_00280	CDS	1152	resA_2			Thiol-disulfide oxidoreductase ResA
JOGLLAEH_00281	gene	417				
JOGLLAEH_00281	CDS	417				hypothetical protein
JOGLLAEH_00282	gene	555	nudC_2			
JOGLLAEH_00282	CDS	555	nudC_2	3.6.1.22		NADH pyrophosphatase
JOGLLAEH_00283	gene	810				
JOGLLAEH_00283	CDS	810				hypothetical protein
JOGLLAEH_00284	gene	699				
JOGLLAEH_00284	CDS	699				hypothetical protein
JOGLLAEH_00285	gene	2415	topA			
JOGLLAEH_00285	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
JOGLLAEH_00286	gene	528	aroK			
JOGLLAEH_00286	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
JOGLLAEH_00287	gene	1893	speA			
JOGLLAEH_00287	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
JOGLLAEH_00288	gene	513	sigH			
JOGLLAEH_00288	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
JOGLLAEH_00289	gene	477				
JOGLLAEH_00289	CDS	477				hypothetical protein
JOGLLAEH_00290	gene	792				
JOGLLAEH_00290	CDS	792				hypothetical protein
JOGLLAEH_00291	gene	945	ribF			
JOGLLAEH_00291	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JOGLLAEH_00292	gene	621				
JOGLLAEH_00292	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
JOGLLAEH_00293	gene	2604	yoaB			
JOGLLAEH_00293	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
JOGLLAEH_00294	gene	147				
JOGLLAEH_00294	CDS	147				hypothetical protein
JOGLLAEH_00295	gene	3018				
JOGLLAEH_00295	CDS	3018				hypothetical protein
JOGLLAEH_00296	gene	2520				
JOGLLAEH_00296	CDS	2520				hypothetical protein
JOGLLAEH_00297	gene	1050	nrdB			
JOGLLAEH_00297	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
JOGLLAEH_00298	gene	612	nreC			
JOGLLAEH_00298	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
JOGLLAEH_00299	gene	1911				
JOGLLAEH_00299	CDS	1911				hypothetical protein
JOGLLAEH_00300	gene	1014				
JOGLLAEH_00300	CDS	1014				hypothetical protein
JOGLLAEH_00301	gene	1233				
JOGLLAEH_00301	CDS	1233				hypothetical protein
JOGLLAEH_00302	gene	678				
JOGLLAEH_00302	CDS	678				hypothetical protein
JOGLLAEH_00303	gene	1809				
JOGLLAEH_00303	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JOGLLAEH_00304	gene	1161	prfB			
JOGLLAEH_00304	CDS	1161	prfB		COG1186	Peptide chain release factor RF2
JOGLLAEH_00305	gene	138				
JOGLLAEH_00305	CDS	138				hypothetical protein
JOGLLAEH_00306	gene	516				
JOGLLAEH_00306	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
JOGLLAEH_00307	gene	438				
JOGLLAEH_00307	CDS	438				hypothetical protein
JOGLLAEH_00308	gene	1068				
JOGLLAEH_00308	CDS	1068				hypothetical protein
JOGLLAEH_00309	gene	195				
JOGLLAEH_00309	CDS	195				hypothetical protein
JOGLLAEH_00310	gene	681				
JOGLLAEH_00310	CDS	681				hypothetical protein
JOGLLAEH_00311	gene	1176				
JOGLLAEH_00311	CDS	1176				hypothetical protein
JOGLLAEH_00312	gene	993	ddlA			
JOGLLAEH_00312	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
JOGLLAEH_00313	gene	1113	rluD_1			
JOGLLAEH_00313	CDS	1113	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JOGLLAEH_00314	gene	825				
JOGLLAEH_00314	CDS	825				hypothetical protein
JOGLLAEH_00315	gene	222				
JOGLLAEH_00315	CDS	222				hypothetical protein
JOGLLAEH_00316	gene	525	efp			
JOGLLAEH_00316	CDS	525	efp		COG0231	Elongation factor P
JOGLLAEH_00317	gene	1104				
JOGLLAEH_00317	CDS	1104				hypothetical protein
JOGLLAEH_00318	gene	702				
JOGLLAEH_00318	CDS	702				hypothetical protein
JOGLLAEH_00319	gene	321	sufT			
JOGLLAEH_00319	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
JOGLLAEH_00320	gene	774	lpxH			
JOGLLAEH_00320	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
JOGLLAEH_00321	gene	1194	ackA			
JOGLLAEH_00321	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
JOGLLAEH_00322	gene	1008	pta_1			
JOGLLAEH_00322	CDS	1008	pta_1	2.3.1.8		Phosphate acetyltransferase
JOGLLAEH_00323	gene	765	cdaA			
JOGLLAEH_00323	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
JOGLLAEH_00324	gene	885	folP			
JOGLLAEH_00324	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
JOGLLAEH_00325	gene	1311	murF			
JOGLLAEH_00325	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JOGLLAEH_00326	gene	726				
JOGLLAEH_00326	CDS	726				hypothetical protein
JOGLLAEH_00327	gene	756				
JOGLLAEH_00327	CDS	756				hypothetical protein
JOGLLAEH_00328	gene	717	ybhL			
JOGLLAEH_00328	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
JOGLLAEH_00329	gene	477	argR			
JOGLLAEH_00329	CDS	477	argR		COG1438	Arginine repressor
JOGLLAEH_00330	gene	1188	kbl			
JOGLLAEH_00330	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
JOGLLAEH_00331	gene	120				
JOGLLAEH_00331	CDS	120				hypothetical protein
JOGLLAEH_00332	gene	960				
JOGLLAEH_00332	CDS	960				putative epimerase/dehydratase
JOGLLAEH_00333	gene	75				
JOGLLAEH_00333	tRNA	75				tRNA-Pro(cgg)
JOGLLAEH_00334	gene	74				
JOGLLAEH_00334	tRNA	74				tRNA-Phe(gaa)
JOGLLAEH_00335	gene	552				
JOGLLAEH_00335	CDS	552				hypothetical protein
JOGLLAEH_00336	gene	636				
JOGLLAEH_00336	CDS	636				hypothetical protein
JOGLLAEH_00337	gene	558				
JOGLLAEH_00337	CDS	558				hypothetical protein
JOGLLAEH_00338	gene	204				
JOGLLAEH_00338	CDS	204				hypothetical protein
JOGLLAEH_00339	gene	189				
JOGLLAEH_00339	CDS	189				hypothetical protein
JOGLLAEH_00340	gene	492				
JOGLLAEH_00340	CDS	492				hypothetical protein
JOGLLAEH_00341	gene	681				
JOGLLAEH_00341	CDS	681				hypothetical protein
JOGLLAEH_00342	gene	2520				
JOGLLAEH_00342	CDS	2520				hypothetical protein
JOGLLAEH_00343	gene	189				
JOGLLAEH_00343	CDS	189				hypothetical protein
JOGLLAEH_00344	gene	258				
JOGLLAEH_00344	CDS	258				hypothetical protein
JOGLLAEH_00345	gene	582				
JOGLLAEH_00345	CDS	582				hypothetical protein
JOGLLAEH_00346	gene	687				
JOGLLAEH_00346	CDS	687				hypothetical protein
JOGLLAEH_00347	gene	462				
JOGLLAEH_00347	CDS	462				hypothetical protein
JOGLLAEH_00348	gene	597				
JOGLLAEH_00348	CDS	597				hypothetical protein
JOGLLAEH_00349	gene	1176				
JOGLLAEH_00349	CDS	1176				hypothetical protein
JOGLLAEH_00350	gene	1584				
JOGLLAEH_00350	CDS	1584				hypothetical protein
JOGLLAEH_00351	gene	1365	sufD			
JOGLLAEH_00351	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
JOGLLAEH_00352	gene	756	sufC			
JOGLLAEH_00352	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
JOGLLAEH_00353	gene	366				
JOGLLAEH_00353	CDS	366				hypothetical protein
JOGLLAEH_00354	gene	1458	sufB			
JOGLLAEH_00354	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
JOGLLAEH_00355	gene	2868	infB			
JOGLLAEH_00355	CDS	2868	infB			Translation initiation factor IF-2
JOGLLAEH_00356	gene	1257	nusA			
JOGLLAEH_00356	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
JOGLLAEH_00357	gene	465	rimP			
JOGLLAEH_00357	CDS	465	rimP			Ribosome maturation factor RimP
JOGLLAEH_00358	gene	540				
JOGLLAEH_00358	CDS	540				hypothetical protein
JOGLLAEH_00359	gene	534				
JOGLLAEH_00359	CDS	534				hypothetical protein
JOGLLAEH_00360	gene	2004				
JOGLLAEH_00360	CDS	2004				hypothetical protein
JOGLLAEH_00361	gene	705	cobB			
JOGLLAEH_00361	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
JOGLLAEH_00362	gene	207				
JOGLLAEH_00362	CDS	207				hypothetical protein
JOGLLAEH_00363	gene	717				
JOGLLAEH_00363	CDS	717				hypothetical protein
JOGLLAEH_00364	gene	618				
JOGLLAEH_00364	CDS	618				hypothetical protein
JOGLLAEH_00365	gene	1314	clpX_1			
JOGLLAEH_00365	CDS	1314	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
JOGLLAEH_00366	gene	1140				
JOGLLAEH_00366	CDS	1140				hypothetical protein
JOGLLAEH_00367	gene	3633				
JOGLLAEH_00367	CDS	3633				hypothetical protein
JOGLLAEH_00368	gene	348	yhcG_1			
JOGLLAEH_00368	CDS	348	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
JOGLLAEH_00369	gene	816				
JOGLLAEH_00369	CDS	816				hypothetical protein
JOGLLAEH_00370	gene	96				
JOGLLAEH_00370	CDS	96				hypothetical protein
JOGLLAEH_00371	gene	1446				
JOGLLAEH_00371	CDS	1446				hypothetical protein
JOGLLAEH_00372	gene	255				
JOGLLAEH_00372	CDS	255				hypothetical protein
JOGLLAEH_00373	gene	606	fklB			
JOGLLAEH_00373	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
JOGLLAEH_00374	gene	879				
JOGLLAEH_00374	CDS	879				hypothetical protein
JOGLLAEH_00375	gene	912				
JOGLLAEH_00375	CDS	912				hypothetical protein
JOGLLAEH_00376	gene	468	asnC_1			
JOGLLAEH_00376	CDS	468	asnC_1		COG1522	Regulatory protein AsnC
JOGLLAEH_00377	gene	1755				
JOGLLAEH_00377	CDS	1755				hypothetical protein
JOGLLAEH_00378	gene	1029				
JOGLLAEH_00378	CDS	1029				hypothetical protein
JOGLLAEH_00379	gene	171				
JOGLLAEH_00379	CDS	171				hypothetical protein
JOGLLAEH_00380	gene	1233				
JOGLLAEH_00380	CDS	1233				hypothetical protein
JOGLLAEH_00381	gene	1473				
JOGLLAEH_00381	CDS	1473				hypothetical protein
JOGLLAEH_00382	gene	2127	dpp7			
JOGLLAEH_00382	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
JOGLLAEH_00383	gene	717				
JOGLLAEH_00383	CDS	717				hypothetical protein
JOGLLAEH_00384	gene	726				
JOGLLAEH_00384	CDS	726				hypothetical protein
JOGLLAEH_00385	gene	1038	wbbI			
JOGLLAEH_00385	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
JOGLLAEH_00386	gene	852				
JOGLLAEH_00386	CDS	852				hypothetical protein
JOGLLAEH_00387	gene	651				
JOGLLAEH_00387	CDS	651				hypothetical protein
JOGLLAEH_00388	gene	291				
JOGLLAEH_00388	CDS	291				hypothetical protein
JOGLLAEH_00389	gene	264				
JOGLLAEH_00389	CDS	264				hypothetical protein
JOGLLAEH_00390	gene	4773				
JOGLLAEH_00390	CDS	4773				hypothetical protein
JOGLLAEH_00391	gene	1230				
JOGLLAEH_00391	CDS	1230				hypothetical protein
JOGLLAEH_00392	gene	1599				
JOGLLAEH_00392	CDS	1599				hypothetical protein
JOGLLAEH_00393	gene	906				
JOGLLAEH_00393	CDS	906				IS1595 family transposase ISCco4
JOGLLAEH_00394	gene	1161				
JOGLLAEH_00394	CDS	1161				hypothetical protein
JOGLLAEH_00395	gene	558				
JOGLLAEH_00395	CDS	558				hypothetical protein
JOGLLAEH_00396	gene	786	tcdA			
JOGLLAEH_00396	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
JOGLLAEH_00397	gene	450				
JOGLLAEH_00397	CDS	450				hypothetical protein
JOGLLAEH_00398	gene	102				
JOGLLAEH_00398	CDS	102				hypothetical protein
JOGLLAEH_00399	gene	2115				
JOGLLAEH_00399	CDS	2115				hypothetical protein
JOGLLAEH_00400	gene	468				
JOGLLAEH_00400	CDS	468				hypothetical protein
JOGLLAEH_00401	gene	1887				
JOGLLAEH_00401	CDS	1887				hypothetical protein
JOGLLAEH_00402	gene	1296	adeP			
JOGLLAEH_00402	CDS	1296	adeP		COG2252	Adenine permease AdeP
JOGLLAEH_00403	gene	744				
JOGLLAEH_00403	CDS	744				hypothetical protein
JOGLLAEH_00404	gene	1218	pyrP			
JOGLLAEH_00404	CDS	1218	pyrP			Uracil permease
JOGLLAEH_00405	gene	606				
JOGLLAEH_00405	CDS	606				hypothetical protein
JOGLLAEH_00406	gene	411				
JOGLLAEH_00406	CDS	411				hypothetical protein
JOGLLAEH_00407	gene	1440				
JOGLLAEH_00407	CDS	1440				hypothetical protein
JOGLLAEH_00408	gene	777	dapB			
JOGLLAEH_00408	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JOGLLAEH_00409	gene	426				
JOGLLAEH_00409	CDS	426				hypothetical protein
JOGLLAEH_00410	gene	1227				
JOGLLAEH_00410	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
JOGLLAEH_00411	gene	1377				
JOGLLAEH_00411	CDS	1377				hypothetical protein
JOGLLAEH_00412	gene	1866	deaD_1			
JOGLLAEH_00412	CDS	1866	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
JOGLLAEH_00413	gene	621				
JOGLLAEH_00413	CDS	621		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
JOGLLAEH_00414	gene	594				
JOGLLAEH_00414	CDS	594				hypothetical protein
JOGLLAEH_00415	gene	186				
JOGLLAEH_00415	CDS	186				hypothetical protein
JOGLLAEH_00416	gene	513				
JOGLLAEH_00416	CDS	513				hypothetical protein
JOGLLAEH_00417	gene	756	frdB			
JOGLLAEH_00417	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
JOGLLAEH_00418	gene	1983	frdA			
JOGLLAEH_00418	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
JOGLLAEH_00419	gene	690				
JOGLLAEH_00419	CDS	690				hypothetical protein
JOGLLAEH_00420	gene	1953	mnmG			
JOGLLAEH_00420	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JOGLLAEH_00421	gene	531	apt			
JOGLLAEH_00421	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
JOGLLAEH_00422	gene	1836	uvrC			
JOGLLAEH_00422	CDS	1836	uvrC		COG0322	UvrABC system protein C
JOGLLAEH_00423	gene	453	dtd			
JOGLLAEH_00423	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JOGLLAEH_00424	gene	393	ypjD			
JOGLLAEH_00424	CDS	393	ypjD		COG1694	putative protein YpjD
JOGLLAEH_00425	gene	891	deoC			
JOGLLAEH_00425	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
JOGLLAEH_00426	gene	606				
JOGLLAEH_00426	CDS	606				hypothetical protein
JOGLLAEH_00427	gene	978	sdsA			
JOGLLAEH_00427	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
JOGLLAEH_00428	gene	2766	polA			
JOGLLAEH_00428	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
JOGLLAEH_00429	gene	1131	capA			
JOGLLAEH_00429	CDS	1131	capA			Capsule biosynthesis protein CapA
JOGLLAEH_00430	gene	1575				
JOGLLAEH_00430	CDS	1575				hypothetical protein
JOGLLAEH_00431	gene	2628	mutS_1			
JOGLLAEH_00431	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
JOGLLAEH_00432	gene	849	lgt			
JOGLLAEH_00432	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JOGLLAEH_00433	gene	1104	ychF			
JOGLLAEH_00433	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
JOGLLAEH_00434	gene	633	pflA			
JOGLLAEH_00434	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
JOGLLAEH_00435	gene	642				
JOGLLAEH_00435	CDS	642				hypothetical protein
JOGLLAEH_00436	gene	126				
JOGLLAEH_00436	CDS	126				hypothetical protein
JOGLLAEH_00437	gene	2874	leuS			
JOGLLAEH_00437	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
JOGLLAEH_00438	gene	969				
JOGLLAEH_00438	CDS	969				hypothetical protein
JOGLLAEH_00439	gene	609				
JOGLLAEH_00439	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
JOGLLAEH_00440	gene	897				
JOGLLAEH_00440	CDS	897				hypothetical protein
JOGLLAEH_00441	gene	2139				
JOGLLAEH_00441	CDS	2139				hypothetical protein
JOGLLAEH_00442	gene	2379				
JOGLLAEH_00442	CDS	2379				hypothetical protein
JOGLLAEH_00443	gene	1395				
JOGLLAEH_00443	CDS	1395				hypothetical protein
JOGLLAEH_00444	gene	990	nadA			
JOGLLAEH_00444	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JOGLLAEH_00445	gene	1089				
JOGLLAEH_00445	CDS	1089				hypothetical protein
JOGLLAEH_00446	gene	645				
JOGLLAEH_00446	CDS	645				hypothetical protein
JOGLLAEH_00447	gene	1506	rpoN			
JOGLLAEH_00447	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
JOGLLAEH_00448	gene	630				
JOGLLAEH_00448	CDS	630				hypothetical protein
JOGLLAEH_00449	gene	507	purE			
JOGLLAEH_00449	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JOGLLAEH_00450	gene	1413	ispG			
JOGLLAEH_00450	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
JOGLLAEH_00451	gene	795				
JOGLLAEH_00451	CDS	795				hypothetical protein
JOGLLAEH_00452	gene	120				
JOGLLAEH_00452	CDS	120				hypothetical protein
JOGLLAEH_00453	gene	675	rfaH			
JOGLLAEH_00453	CDS	675	rfaH			Transcription antitermination protein RfaH
JOGLLAEH_00454	gene	96				
JOGLLAEH_00454	CDS	96				hypothetical protein
JOGLLAEH_00455	gene	1026				
JOGLLAEH_00455	CDS	1026				hypothetical protein
JOGLLAEH_00456	gene	966	moaA_1			
JOGLLAEH_00456	CDS	966	moaA_1			GTP 3',8-cyclase
JOGLLAEH_00457	gene	1236	moaA_2			
JOGLLAEH_00457	CDS	1236	moaA_2			GTP 3',8-cyclase
JOGLLAEH_00458	gene	1089	chuR			
JOGLLAEH_00458	CDS	1089	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
JOGLLAEH_00459	gene	174				
JOGLLAEH_00459	CDS	174				hypothetical protein
JOGLLAEH_00460	gene	549				
JOGLLAEH_00460	CDS	549				hypothetical protein
JOGLLAEH_00461	gene	345				
JOGLLAEH_00461	CDS	345				hypothetical protein
JOGLLAEH_00462	gene	603				
JOGLLAEH_00462	CDS	603				hypothetical protein
JOGLLAEH_00463	gene	993				
JOGLLAEH_00463	CDS	993				IS66 family transposase ISPba3
JOGLLAEH_00464	gene	522				
JOGLLAEH_00464	CDS	522				hypothetical protein
JOGLLAEH_00465	gene	2358				
JOGLLAEH_00465	CDS	2358				hypothetical protein
JOGLLAEH_00466	gene	978				
JOGLLAEH_00466	CDS	978				hypothetical protein
JOGLLAEH_00467	gene	1107				
JOGLLAEH_00467	CDS	1107				hypothetical protein
JOGLLAEH_00468	gene	591				
JOGLLAEH_00468	CDS	591				hypothetical protein
JOGLLAEH_00469	gene	339				
JOGLLAEH_00469	CDS	339				hypothetical protein
JOGLLAEH_00470	gene	3288				
JOGLLAEH_00470	CDS	3288				hypothetical protein
JOGLLAEH_00471	gene	1200				
JOGLLAEH_00471	CDS	1200				hypothetical protein
JOGLLAEH_00472	gene	645	ytrE			
JOGLLAEH_00472	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
JOGLLAEH_00473	gene	1341				
JOGLLAEH_00473	CDS	1341				hypothetical protein
JOGLLAEH_00474	gene	732	rsmE			
JOGLLAEH_00474	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JOGLLAEH_00475	gene	564				
JOGLLAEH_00475	CDS	564				hypothetical protein
JOGLLAEH_00476	gene	1329	nupG			
JOGLLAEH_00476	CDS	1329	nupG			Nucleoside permease NupG
JOGLLAEH_00477	gene	999	dagK			
JOGLLAEH_00477	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
JOGLLAEH_00478	gene	954				
JOGLLAEH_00478	CDS	954				hypothetical protein
JOGLLAEH_00479	gene	675				
JOGLLAEH_00479	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
JOGLLAEH_00480	gene	492				
JOGLLAEH_00480	CDS	492				hypothetical protein
JOGLLAEH_00481	gene	621				
JOGLLAEH_00481	CDS	621				hypothetical protein
JOGLLAEH_00482	gene	978				
JOGLLAEH_00482	CDS	978				hypothetical protein
JOGLLAEH_00483	gene	405				
JOGLLAEH_00483	CDS	405				hypothetical protein
JOGLLAEH_00484	gene	780				
JOGLLAEH_00484	CDS	780				hypothetical protein
JOGLLAEH_00485	gene	249				
JOGLLAEH_00485	CDS	249				hypothetical protein
JOGLLAEH_00486	gene	549				
JOGLLAEH_00486	CDS	549				hypothetical protein
JOGLLAEH_00487	gene	735				
JOGLLAEH_00487	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
JOGLLAEH_00488	gene	1767	sppA			
