locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEMEIKGF_00241	gene	570				
CEMEIKGF_00241	CDS	570				hypothetical protein
CEMEIKGF_00242	gene	456				
CEMEIKGF_00242	CDS	456				hypothetical protein
CEMEIKGF_00243	gene	567				
CEMEIKGF_00243	CDS	567				hypothetical protein
CEMEIKGF_00244	gene	561				
CEMEIKGF_00244	CDS	561				hypothetical protein
CEMEIKGF_00245	gene	405				
CEMEIKGF_00245	CDS	405				hypothetical protein
CEMEIKGF_00246	gene	1161				
CEMEIKGF_00246	CDS	1161				hypothetical protein
CEMEIKGF_00247	gene	1230				
CEMEIKGF_00247	CDS	1230				hypothetical protein
CEMEIKGF_00248	gene	1080				
CEMEIKGF_00248	CDS	1080				hypothetical protein
CEMEIKGF_00249	gene	1965	thrS			
CEMEIKGF_00249	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
CEMEIKGF_00250	gene	2061	pat			
CEMEIKGF_00250	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
CEMEIKGF_00251	gene	1812	ettA			
CEMEIKGF_00251	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
CEMEIKGF_00252	gene	615	engB			
CEMEIKGF_00252	CDS	615	engB		COG0218	putative GTP-binding protein EngB
CEMEIKGF_00253	gene	615	recR			
CEMEIKGF_00253	CDS	615	recR		COG0353	Recombination protein RecR
CEMEIKGF_00254	gene	423				
CEMEIKGF_00254	CDS	423				hypothetical protein
CEMEIKGF_00255	gene	1194				
CEMEIKGF_00255	CDS	1194				hypothetical protein
CEMEIKGF_00256	gene	516	speG			
CEMEIKGF_00256	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
CEMEIKGF_00257	gene	76				
CEMEIKGF_00257	tRNA	76				tRNA-Asp(gtc)
CEMEIKGF_00258	gene	75				
CEMEIKGF_00258	tRNA	75				tRNA-Thr(tgt)
CEMEIKGF_00259	gene	528				
CEMEIKGF_00259	CDS	528				hypothetical protein
CEMEIKGF_00260	gene	783				
CEMEIKGF_00260	CDS	783				hypothetical protein
CEMEIKGF_00261	gene	519	kdsC			
CEMEIKGF_00261	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
CEMEIKGF_00262	gene	573	yhdE			
CEMEIKGF_00262	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
CEMEIKGF_00263	gene	1107				
CEMEIKGF_00263	CDS	1107				hypothetical protein
CEMEIKGF_00264	gene	990				
CEMEIKGF_00264	CDS	990				hypothetical protein
CEMEIKGF_00265	gene	1515				
CEMEIKGF_00265	CDS	1515				hypothetical protein
CEMEIKGF_00266	gene	981				
CEMEIKGF_00266	CDS	981				hypothetical protein
CEMEIKGF_00267	gene	1398				
CEMEIKGF_00267	CDS	1398				hypothetical protein
CEMEIKGF_00268	gene	978	pfkA			
CEMEIKGF_00268	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
CEMEIKGF_00269	gene	1527	atpD			
CEMEIKGF_00269	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
CEMEIKGF_00270	gene	240	atpC			
CEMEIKGF_00270	CDS	240	atpC			ATP synthase epsilon chain
CEMEIKGF_00271	gene	393				
CEMEIKGF_00271	CDS	393				hypothetical protein
CEMEIKGF_00272	gene	1032	atpB			
CEMEIKGF_00272	CDS	1032	atpB			ATP synthase subunit a
CEMEIKGF_00273	gene	240	atpH_1			
CEMEIKGF_00273	CDS	240	atpH_1			ATP synthase subunit c
CEMEIKGF_00274	gene	519	atpF			
CEMEIKGF_00274	CDS	519	atpF		COG0711	ATP synthase subunit b
CEMEIKGF_00275	gene	534	atpH_2			
CEMEIKGF_00275	CDS	534	atpH_2		COG0712	ATP synthase subunit delta
CEMEIKGF_00276	gene	1584	atpA			
CEMEIKGF_00276	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CEMEIKGF_00277	gene	969	atpG			
CEMEIKGF_00277	CDS	969	atpG		COG0224	ATP synthase gamma chain
CEMEIKGF_00278	gene	264				
CEMEIKGF_00278	CDS	264				hypothetical protein
CEMEIKGF_00279	gene	1488				
CEMEIKGF_00279	CDS	1488				hypothetical protein
CEMEIKGF_00280	gene	813	glgA			
CEMEIKGF_00280	CDS	813	glgA	2.4.1.21		Glycogen synthase
CEMEIKGF_00281	gene	858	panC			
CEMEIKGF_00281	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
CEMEIKGF_00282	gene	345	panD			
CEMEIKGF_00282	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
CEMEIKGF_00283	gene	432	accB			
CEMEIKGF_00283	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CEMEIKGF_00284	gene	159				
CEMEIKGF_00284	CDS	159				hypothetical protein
CEMEIKGF_00285	gene	1554	pccB			
CEMEIKGF_00285	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
CEMEIKGF_00286	gene	405	epi			
CEMEIKGF_00286	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
CEMEIKGF_00287	gene	2364				
CEMEIKGF_00287	CDS	2364				hypothetical protein
CEMEIKGF_00288	gene	1977	fbp			
CEMEIKGF_00288	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
CEMEIKGF_00289	gene	1125				
CEMEIKGF_00289	CDS	1125				hypothetical protein
CEMEIKGF_00290	gene	1320	lysC			
CEMEIKGF_00290	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CEMEIKGF_00291	gene	708	btuD_2			
CEMEIKGF_00291	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEMEIKGF_00292	gene	1296	deaD_1			
CEMEIKGF_00292	CDS	1296	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
CEMEIKGF_00293	gene	1164				
CEMEIKGF_00293	CDS	1164				hypothetical protein
CEMEIKGF_00294	gene	1128	tgt			
CEMEIKGF_00294	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CEMEIKGF_00295	gene	2424	lon1			
CEMEIKGF_00295	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
CEMEIKGF_00296	gene	645	yfiC			
CEMEIKGF_00296	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CEMEIKGF_00297	gene	1464				
CEMEIKGF_00297	CDS	1464				hypothetical protein
CEMEIKGF_00298	gene	1077	mnmA			
CEMEIKGF_00298	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CEMEIKGF_00299	gene	705	hxpA			
CEMEIKGF_00299	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
CEMEIKGF_00300	gene	1356	pgi			
CEMEIKGF_00300	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CEMEIKGF_00301	gene	88				
CEMEIKGF_00301	tRNA	88				tRNA-Ser(gct)
CEMEIKGF_00302	gene	73				
CEMEIKGF_00302	tRNA	73				tRNA-Glu(ctc)
CEMEIKGF_00303	gene	1488				
CEMEIKGF_00303	CDS	1488				hypothetical protein
CEMEIKGF_00304	gene	444				
CEMEIKGF_00304	CDS	444				hypothetical protein
CEMEIKGF_00305	gene	435				
CEMEIKGF_00305	CDS	435				hypothetical protein
CEMEIKGF_00306	gene	903	rnfB			
CEMEIKGF_00306	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
CEMEIKGF_00307	gene	1353	rnfC			
CEMEIKGF_00307	CDS	1353	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
CEMEIKGF_00308	gene	1035	rnfD			
CEMEIKGF_00308	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
CEMEIKGF_00309	gene	672	rsxG			
CEMEIKGF_00309	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
CEMEIKGF_00310	gene	591	rnfE			
CEMEIKGF_00310	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
CEMEIKGF_00311	gene	603	rnfA			
CEMEIKGF_00311	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
CEMEIKGF_00312	gene	1041	galE			
CEMEIKGF_00312	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CEMEIKGF_00313	gene	2868	uvrA_1			
CEMEIKGF_00313	CDS	2868	uvrA_1		COG0178	UvrABC system protein A
CEMEIKGF_00314	gene	720				
CEMEIKGF_00314	CDS	720				hypothetical protein
CEMEIKGF_00315	gene	1356				
CEMEIKGF_00315	CDS	1356				hypothetical protein
CEMEIKGF_00316	gene	753				
CEMEIKGF_00316	CDS	753				hypothetical protein
CEMEIKGF_00317	gene	1518	dtpA			
CEMEIKGF_00317	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
CEMEIKGF_00318	gene	483				
CEMEIKGF_00318	CDS	483				hypothetical protein
CEMEIKGF_00319	gene	1932				
CEMEIKGF_00319	CDS	1932				hypothetical protein
CEMEIKGF_00320	gene	1437	radA			
CEMEIKGF_00320	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
CEMEIKGF_00321	gene	912				
CEMEIKGF_00321	CDS	912				hypothetical protein
CEMEIKGF_00322	gene	2196				
CEMEIKGF_00322	CDS	2196				hypothetical protein
CEMEIKGF_00323	gene	1227	cls			
CEMEIKGF_00323	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
CEMEIKGF_00324	gene	975	kdsD			
CEMEIKGF_00324	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CEMEIKGF_00325	gene	756	kdsA_1			
CEMEIKGF_00325	CDS	756	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CEMEIKGF_00326	gene	123				
CEMEIKGF_00326	CDS	123				hypothetical protein
CEMEIKGF_00327	gene	279				
CEMEIKGF_00327	CDS	279				hypothetical protein
CEMEIKGF_00328	gene	74				
CEMEIKGF_00328	tRNA	74				tRNA-Pro(tgg)
CEMEIKGF_00329	gene	1188				
CEMEIKGF_00329	CDS	1188				hypothetical protein
CEMEIKGF_00330	gene	2739	valS			
CEMEIKGF_00330	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CEMEIKGF_00331	gene	828	mazG			
CEMEIKGF_00331	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
CEMEIKGF_00332	gene	564				
CEMEIKGF_00332	CDS	564				hypothetical protein
CEMEIKGF_00333	gene	915	rnz			
CEMEIKGF_00333	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
CEMEIKGF_00334	gene	366				
CEMEIKGF_00334	CDS	366				hypothetical protein
CEMEIKGF_00335	gene	1536				
CEMEIKGF_00335	CDS	1536				hypothetical protein
CEMEIKGF_00336	gene	561	sigW			
CEMEIKGF_00336	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
CEMEIKGF_00337	gene	366				
CEMEIKGF_00337	CDS	366				hypothetical protein
CEMEIKGF_00338	gene	441				
CEMEIKGF_00338	CDS	441				hypothetical protein
CEMEIKGF_00339	gene	2610	mutS2			
CEMEIKGF_00339	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
CEMEIKGF_00340	gene	86				
CEMEIKGF_00340	tRNA	86				tRNA-Ser(tga)
CEMEIKGF_00341	gene	1944	rlhA			
CEMEIKGF_00341	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
CEMEIKGF_00342	gene	1017				
CEMEIKGF_00342	CDS	1017				hypothetical protein
CEMEIKGF_00343	gene	2421	btuB_2			
CEMEIKGF_00343	CDS	2421	btuB_2			Vitamin B12 transporter BtuB
CEMEIKGF_00344	gene	2205				
CEMEIKGF_00344	CDS	2205				hypothetical protein
CEMEIKGF_00345	gene	1578	glcA			
CEMEIKGF_00345	CDS	1578	glcA		COG1620	Glycolate permease GlcA
CEMEIKGF_00346	gene	1134	hemW			
CEMEIKGF_00346	CDS	1134	hemW		COG0635	Heme chaperone HemW
CEMEIKGF_00347	gene	2160	fusA_1			
CEMEIKGF_00347	CDS	2160	fusA_1		COG0480	Elongation factor G
CEMEIKGF_00348	gene	690				
CEMEIKGF_00348	CDS	690				hypothetical protein
CEMEIKGF_00349	gene	1548	sasA_2			
CEMEIKGF_00349	CDS	1548	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CEMEIKGF_00350	gene	699	copR			
CEMEIKGF_00350	CDS	699	copR			Transcriptional activator protein CopR
CEMEIKGF_00351	gene	345				
CEMEIKGF_00351	CDS	345				hypothetical protein
CEMEIKGF_00352	gene	270				
CEMEIKGF_00352	CDS	270				hypothetical protein
CEMEIKGF_00353	gene	561				
CEMEIKGF_00353	CDS	561				hypothetical protein
CEMEIKGF_00354	gene	1593	nadB			
CEMEIKGF_00354	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CEMEIKGF_00355	gene	1713				
CEMEIKGF_00355	CDS	1713				hypothetical protein
CEMEIKGF_00356	gene	2007	hutU			
CEMEIKGF_00356	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
CEMEIKGF_00357	gene	1476	hutH			
CEMEIKGF_00357	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
CEMEIKGF_00358	gene	1251	hutI			
CEMEIKGF_00358	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
CEMEIKGF_00359	gene	339				
CEMEIKGF_00359	CDS	339				hypothetical protein
CEMEIKGF_00360	gene	966	queG			
CEMEIKGF_00360	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
CEMEIKGF_00361	gene	552				
CEMEIKGF_00361	CDS	552		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
CEMEIKGF_00362	gene	3336				
CEMEIKGF_00362	CDS	3336				hypothetical protein
CEMEIKGF_00363	gene	408	yqaA			
CEMEIKGF_00363	CDS	408	yqaA		COG1238	Inner membrane protein YqaA
CEMEIKGF_00364	gene	951				
CEMEIKGF_00364	CDS	951				hypothetical protein
CEMEIKGF_00365	gene	1389	purD			
CEMEIKGF_00365	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CEMEIKGF_00366	gene	138				
CEMEIKGF_00366	CDS	138				hypothetical protein
CEMEIKGF_00367	gene	2901	rexB			
CEMEIKGF_00367	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
CEMEIKGF_00368	gene	3246	recB			
CEMEIKGF_00368	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
CEMEIKGF_00369	gene	1620				
CEMEIKGF_00369	CDS	1620				hypothetical protein
CEMEIKGF_00370	gene	2169	dpp5			
CEMEIKGF_00370	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
CEMEIKGF_00371	gene	1902	yidC			
CEMEIKGF_00371	CDS	1902	yidC			Membrane protein insertase YidC
CEMEIKGF_00372	gene	1245				
CEMEIKGF_00372	CDS	1245				hypothetical protein
CEMEIKGF_00373	gene	384				
CEMEIKGF_00373	CDS	384				hypothetical protein
CEMEIKGF_00374	gene	1761	aspS			
CEMEIKGF_00374	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
CEMEIKGF_00375	gene	303				
CEMEIKGF_00375	CDS	303				hypothetical protein
CEMEIKGF_00376	gene	333				
CEMEIKGF_00376	CDS	333				hypothetical protein
CEMEIKGF_00377	gene	819	menB			
CEMEIKGF_00377	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
CEMEIKGF_00378	gene	1047	menC			
CEMEIKGF_00378	CDS	1047	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
CEMEIKGF_00379	gene	375				
CEMEIKGF_00379	CDS	375				hypothetical protein
CEMEIKGF_00380	gene	792	rlmB_1			
CEMEIKGF_00380	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CEMEIKGF_00381	gene	801	rlmB_2			
CEMEIKGF_00381	CDS	801	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CEMEIKGF_00382	gene	630				
CEMEIKGF_00382	CDS	630				hypothetical protein
CEMEIKGF_00383	gene	372	flK			
CEMEIKGF_00383	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
CEMEIKGF_00384	gene	1866	icmF			
CEMEIKGF_00384	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
CEMEIKGF_00385	gene	2166	mutB			
CEMEIKGF_00385	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
CEMEIKGF_00386	gene	549				
CEMEIKGF_00386	CDS	549				hypothetical protein
CEMEIKGF_00387	gene	1680				
CEMEIKGF_00387	CDS	1680				hypothetical protein
CEMEIKGF_00388	gene	477	cdd			
CEMEIKGF_00388	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
CEMEIKGF_00389	gene	522				
CEMEIKGF_00389	CDS	522				hypothetical protein
CEMEIKGF_00390	gene	1059				
CEMEIKGF_00390	CDS	1059				hypothetical protein
CEMEIKGF_00391	gene	546	rfbC			
CEMEIKGF_00391	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CEMEIKGF_00392	gene	819				
CEMEIKGF_00392	CDS	819				hypothetical protein
CEMEIKGF_00393	gene	798	ispE			
CEMEIKGF_00393	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CEMEIKGF_00394	gene	1506	dnaC			
CEMEIKGF_00394	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CEMEIKGF_00395	gene	732	truA			
CEMEIKGF_00395	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CEMEIKGF_00396	gene	2229	relA_1			
CEMEIKGF_00396	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
CEMEIKGF_00397	gene	1524				
CEMEIKGF_00397	CDS	1524				hypothetical protein
CEMEIKGF_00398	gene	1749	pgcA			
CEMEIKGF_00398	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
CEMEIKGF_00399	gene	399				
CEMEIKGF_00399	CDS	399				hypothetical protein
CEMEIKGF_00400	gene	471	rlmH			
CEMEIKGF_00400	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CEMEIKGF_00401	gene	117				
CEMEIKGF_00401	CDS	117				hypothetical protein
CEMEIKGF_00402	gene	2205	dap4			
CEMEIKGF_00402	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
CEMEIKGF_00403	gene	918				
CEMEIKGF_00403	CDS	918				hypothetical protein
CEMEIKGF_00404	gene	816				
CEMEIKGF_00404	CDS	816				hypothetical protein
CEMEIKGF_00405	gene	1341				
CEMEIKGF_00405	CDS	1341				hypothetical protein
CEMEIKGF_00406	gene	933	rsgA			
CEMEIKGF_00406	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CEMEIKGF_00407	gene	561	frr			
CEMEIKGF_00407	CDS	561	frr		COG0233	Ribosome-recycling factor
CEMEIKGF_00408	gene	792	rsmA			
CEMEIKGF_00408	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CEMEIKGF_00409	gene	624				
CEMEIKGF_00409	CDS	624				hypothetical protein
CEMEIKGF_00410	gene	1317				
CEMEIKGF_00410	CDS	1317				hypothetical protein
CEMEIKGF_00411	gene	411				
CEMEIKGF_00411	CDS	411				Single-stranded DNA-binding protein
CEMEIKGF_00412	gene	549				
CEMEIKGF_00412	CDS	549				hypothetical protein
CEMEIKGF_00413	gene	74				
CEMEIKGF_00413	tRNA	74				tRNA-Gly(gcc)
CEMEIKGF_00414	gene	84				
CEMEIKGF_00414	tRNA	84				tRNA-Leu(gag)
CEMEIKGF_00415	gene	84				
CEMEIKGF_00415	tRNA	84				tRNA-Leu(cag)
CEMEIKGF_00416	gene	74				
CEMEIKGF_00416	tRNA	74				tRNA-Gly(gcc)
CEMEIKGF_00417	gene	1176	nspC			
CEMEIKGF_00417	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
CEMEIKGF_00418	gene	321	rbr3B			
CEMEIKGF_00418	CDS	321	rbr3B	1.11.1.1	COG1592	Reverse rubrerythrin-2
CEMEIKGF_00419	gene	219	rbr3A			
CEMEIKGF_00419	CDS	219	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
CEMEIKGF_00420	gene	1362	hisS			
CEMEIKGF_00420	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CEMEIKGF_00421	gene	1275	purA			
CEMEIKGF_00421	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CEMEIKGF_00422	gene	513				
CEMEIKGF_00422	CDS	513				hypothetical protein
CEMEIKGF_00423	gene	612				
CEMEIKGF_00423	CDS	612				hypothetical protein
CEMEIKGF_00424	gene	1959				
CEMEIKGF_00424	CDS	1959				hypothetical protein
CEMEIKGF_00425	gene	531				
CEMEIKGF_00425	CDS	531				hypothetical protein
CEMEIKGF_00426	gene	273				
CEMEIKGF_00426	CDS	273				hypothetical protein
CEMEIKGF_00427	gene	495				
CEMEIKGF_00427	CDS	495				hypothetical protein
CEMEIKGF_00428	gene	894				
CEMEIKGF_00428	CDS	894				hypothetical protein
CEMEIKGF_00429	gene	393				
CEMEIKGF_00429	CDS	393				hypothetical protein
CEMEIKGF_00430	gene	864	sigA_1			
CEMEIKGF_00430	CDS	864	sigA_1			RNA polymerase sigma factor SigA
CEMEIKGF_00431	gene	88				
CEMEIKGF_00431	tRNA	88				tRNA-Ser(cga)
CEMEIKGF_00432	gene	585	yigZ			
CEMEIKGF_00432	CDS	585	yigZ		COG1739	IMPACT family member YigZ
CEMEIKGF_00433	gene	1248				
CEMEIKGF_00433	CDS	1248				hypothetical protein
CEMEIKGF_00434	gene	918				
CEMEIKGF_00434	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
CEMEIKGF_00435	gene	1068	serC			
CEMEIKGF_00435	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CEMEIKGF_00436	gene	1320	dbpA			
CEMEIKGF_00436	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
CEMEIKGF_00437	gene	399				
CEMEIKGF_00437	CDS	399				hypothetical protein
CEMEIKGF_00438	gene	1269				
CEMEIKGF_00438	CDS	1269				hypothetical protein
CEMEIKGF_00439	gene	582				
CEMEIKGF_00439	CDS	582				hypothetical protein
CEMEIKGF_00440	gene	1602	menD			
CEMEIKGF_00440	CDS	1602	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
CEMEIKGF_00441	gene	1110	menF_1			
CEMEIKGF_00441	CDS	1110	menF_1	5.4.4.2		Isochorismate synthase MenF
CEMEIKGF_00442	gene	426				
CEMEIKGF_00442	CDS	426		3.1.2.-	COG2050	Putative esterase
CEMEIKGF_00443	gene	1539				
CEMEIKGF_00443	CDS	1539				hypothetical protein
CEMEIKGF_00444	gene	1431	purF			
CEMEIKGF_00444	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CEMEIKGF_00445	gene	891	dapA			
CEMEIKGF_00445	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEMEIKGF_00446	gene	723				
CEMEIKGF_00446	CDS	723				hypothetical protein
CEMEIKGF_00447	gene	2499	clpC			
CEMEIKGF_00447	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
CEMEIKGF_00448	gene	1563				
CEMEIKGF_00448	CDS	1563				hypothetical protein
CEMEIKGF_00449	gene	1269	nqrF			
CEMEIKGF_00449	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
CEMEIKGF_00450	gene	627	nqrE			
CEMEIKGF_00450	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
CEMEIKGF_00451	gene	627	nqrD			
CEMEIKGF_00451	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
CEMEIKGF_00452	gene	615	nqrC			
CEMEIKGF_00452	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
CEMEIKGF_00453	gene	1152	nqrB			
CEMEIKGF_00453	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
CEMEIKGF_00454	gene	1371	nqrA			
CEMEIKGF_00454	CDS	1371	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
CEMEIKGF_00455	gene	4482				
CEMEIKGF_00455	CDS	4482				hypothetical protein
CEMEIKGF_00456	gene	1194				
CEMEIKGF_00456	CDS	1194				hypothetical protein
CEMEIKGF_00457	gene	822	panB			
CEMEIKGF_00457	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CEMEIKGF_00458	gene	663	vldH			
CEMEIKGF_00458	CDS	663	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
CEMEIKGF_00459	gene	834				
CEMEIKGF_00459	CDS	834				hypothetical protein
CEMEIKGF_00460	gene	624	rsmG			
CEMEIKGF_00460	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
CEMEIKGF_00461	gene	645				
CEMEIKGF_00461	CDS	645		3.-.-.-		putative protein
CEMEIKGF_00462	gene	558	ruvC			
CEMEIKGF_00462	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CEMEIKGF_00463	gene	468				
CEMEIKGF_00463	CDS	468				hypothetical protein
CEMEIKGF_00464	gene	687				
CEMEIKGF_00464	CDS	687				hypothetical protein
CEMEIKGF_00465	gene	1152				
CEMEIKGF_00465	CDS	1152				hypothetical protein
CEMEIKGF_00466	gene	2037	glgB_1			
CEMEIKGF_00466	CDS	2037	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
CEMEIKGF_00467	gene	1104				
CEMEIKGF_00467	CDS	1104				hypothetical protein
CEMEIKGF_00468	gene	756	kdsB			
CEMEIKGF_00468	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
CEMEIKGF_00469	gene	2403	feoB			
CEMEIKGF_00469	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
CEMEIKGF_00470	gene	879				
CEMEIKGF_00470	CDS	879				hypothetical protein
CEMEIKGF_00471	gene	663	queC			
CEMEIKGF_00471	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CEMEIKGF_00472	gene	1251	pgk			
