locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMJCMJOA_00990	gene	1410	rsmF			
KMJCMJOA_00990	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
KMJCMJOA_00991	gene	795	thyA			
KMJCMJOA_00991	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
KMJCMJOA_00992	gene	486	dfrA			
KMJCMJOA_00992	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
KMJCMJOA_00993	gene	135				
KMJCMJOA_00993	CDS	135				hypothetical protein
KMJCMJOA_00994	gene	486	asnC_1			
KMJCMJOA_00994	CDS	486	asnC_1		COG1522	Regulatory protein AsnC
KMJCMJOA_00995	gene	807	tolQ_2			
KMJCMJOA_00995	CDS	807	tolQ_2			Tol-Pal system protein TolQ
KMJCMJOA_00996	gene	477				
KMJCMJOA_00996	CDS	477				hypothetical protein
KMJCMJOA_00997	gene	498				
KMJCMJOA_00997	CDS	498				hypothetical protein
KMJCMJOA_00998	gene	483				
KMJCMJOA_00998	CDS	483				hypothetical protein
KMJCMJOA_00999	gene	534	maa			
KMJCMJOA_00999	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
KMJCMJOA_01000	gene	555	resA_2			
KMJCMJOA_01000	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
KMJCMJOA_01001	gene	1452				
KMJCMJOA_01001	CDS	1452				hypothetical protein
KMJCMJOA_01002	gene	450				
KMJCMJOA_01002	CDS	450				hypothetical protein
KMJCMJOA_01003	gene	441				
KMJCMJOA_01003	CDS	441				hypothetical protein
KMJCMJOA_01004	gene	89				
KMJCMJOA_01004	tRNA	89				tRNA-Ser(gga)
KMJCMJOA_01005	gene	861	dtd3			
KMJCMJOA_01005	CDS	861	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
KMJCMJOA_01006	gene	699				
KMJCMJOA_01006	CDS	699				hypothetical protein
KMJCMJOA_01007	gene	975				
KMJCMJOA_01007	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
KMJCMJOA_01008	gene	720				
KMJCMJOA_01008	CDS	720				hypothetical protein
KMJCMJOA_01009	gene	951				
KMJCMJOA_01009	CDS	951				hypothetical protein
KMJCMJOA_01010	gene	2682	parC			
KMJCMJOA_01010	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
KMJCMJOA_01011	gene	861				
KMJCMJOA_01011	CDS	861				hypothetical protein
KMJCMJOA_01012	gene	1005				
KMJCMJOA_01012	CDS	1005				hypothetical protein
KMJCMJOA_01013	gene	828	btuD_2			
KMJCMJOA_01013	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KMJCMJOA_01014	gene	83				
KMJCMJOA_01014	tRNA	83				tRNA-Leu(tag)
KMJCMJOA_01015	gene	861	ispH			
KMJCMJOA_01015	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KMJCMJOA_01016	gene	1107				
KMJCMJOA_01016	CDS	1107		3.6.-.-	COG1703	putative GTPase
KMJCMJOA_01017	gene	1065				
KMJCMJOA_01017	CDS	1065				hypothetical protein
KMJCMJOA_01018	gene	5553				
KMJCMJOA_01018	CDS	5553				hypothetical protein
KMJCMJOA_01019	gene	453	bcp			
KMJCMJOA_01019	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
KMJCMJOA_01020	gene	2028				
KMJCMJOA_01020	CDS	2028				hypothetical protein
KMJCMJOA_01021	gene	2106	f1pep1			
KMJCMJOA_01021	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
KMJCMJOA_01022	gene	768				
KMJCMJOA_01022	CDS	768				hypothetical protein
KMJCMJOA_01023	gene	744				
KMJCMJOA_01023	CDS	744				hypothetical protein
KMJCMJOA_01024	gene	2601	clpB1			
KMJCMJOA_01024	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
KMJCMJOA_01025	gene	1257				
KMJCMJOA_01025	CDS	1257				hypothetical protein
KMJCMJOA_01026	gene	2181	recQ			
KMJCMJOA_01026	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KMJCMJOA_01027	gene	1230	clpX			
KMJCMJOA_01027	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
KMJCMJOA_01028	gene	666	clpP			
KMJCMJOA_01028	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KMJCMJOA_01029	gene	1356	tig			
KMJCMJOA_01029	CDS	1356	tig	5.2.1.8		Trigger factor
KMJCMJOA_01030	gene	3099				
KMJCMJOA_01030	CDS	3099				hypothetical protein
KMJCMJOA_01031	gene	582	resA_3			
KMJCMJOA_01031	CDS	582	resA_3			Thiol-disulfide oxidoreductase ResA
KMJCMJOA_01032	gene	939	prs			
KMJCMJOA_01032	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KMJCMJOA_01033	gene	609				
KMJCMJOA_01033	CDS	609				hypothetical protein
KMJCMJOA_01034	gene	825	lptB			
KMJCMJOA_01034	CDS	825	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KMJCMJOA_01035	gene	564				
KMJCMJOA_01035	CDS	564				hypothetical protein
KMJCMJOA_01036	gene	747	mlaE			
KMJCMJOA_01036	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
KMJCMJOA_01037	gene	777	mkl			
KMJCMJOA_01037	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
KMJCMJOA_01038	gene	399				
KMJCMJOA_01038	CDS	399				hypothetical protein
KMJCMJOA_01039	gene	1317	der			
KMJCMJOA_01039	CDS	1317	der		COG1160	GTPase Der
KMJCMJOA_01040	gene	1056	era			
KMJCMJOA_01040	CDS	1056	era		COG1159	GTPase Era
KMJCMJOA_01041	gene	1011	fabH			
KMJCMJOA_01041	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KMJCMJOA_01042	gene	189	rpmF			
KMJCMJOA_01042	CDS	189	rpmF			50S ribosomal protein L32
KMJCMJOA_01043	gene	522				
KMJCMJOA_01043	CDS	522				hypothetical protein
KMJCMJOA_01044	gene	522				
KMJCMJOA_01044	CDS	522				hypothetical protein
KMJCMJOA_01045	gene	627				
KMJCMJOA_01045	CDS	627				hypothetical protein
KMJCMJOA_01046	gene	1440				
KMJCMJOA_01046	CDS	1440				hypothetical protein
KMJCMJOA_01047	gene	327				
KMJCMJOA_01047	CDS	327				hypothetical protein
KMJCMJOA_01048	gene	1164	sasA_2			
KMJCMJOA_01048	CDS	1164	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KMJCMJOA_01049	gene	546				
KMJCMJOA_01049	CDS	546				hypothetical protein
KMJCMJOA_01050	gene	375				
KMJCMJOA_01050	CDS	375				hypothetical protein
KMJCMJOA_01051	gene	1107				
KMJCMJOA_01051	CDS	1107				hypothetical protein
KMJCMJOA_01052	gene	417				
KMJCMJOA_01052	CDS	417				hypothetical protein
KMJCMJOA_01053	gene	432				
KMJCMJOA_01053	CDS	432				hypothetical protein
KMJCMJOA_01054	gene	351				
KMJCMJOA_01054	CDS	351				hypothetical protein
KMJCMJOA_01055	gene	468				
KMJCMJOA_01055	CDS	468				hypothetical protein
KMJCMJOA_01056	gene	1233	xerC_2			
KMJCMJOA_01056	CDS	1233	xerC_2			Tyrosine recombinase XerC
KMJCMJOA_01057	gene	417				
KMJCMJOA_01057	CDS	417				hypothetical protein
KMJCMJOA_01058	gene	378				
KMJCMJOA_01058	CDS	378				hypothetical protein
KMJCMJOA_01059	gene	2310				
KMJCMJOA_01059	CDS	2310				hypothetical protein
KMJCMJOA_01060	gene	1671				
KMJCMJOA_01060	CDS	1671				hypothetical protein
KMJCMJOA_01061	gene	291				
KMJCMJOA_01061	CDS	291				hypothetical protein
KMJCMJOA_01062	gene	300				
KMJCMJOA_01062	CDS	300				hypothetical protein
KMJCMJOA_01063	gene	1638				
KMJCMJOA_01063	CDS	1638				hypothetical protein
KMJCMJOA_01064	gene	981				
KMJCMJOA_01064	CDS	981				hypothetical protein
KMJCMJOA_01065	gene	435				
KMJCMJOA_01065	CDS	435				hypothetical protein
KMJCMJOA_01066	gene	432				
KMJCMJOA_01066	CDS	432				hypothetical protein
KMJCMJOA_01067	gene	1059				
KMJCMJOA_01067	CDS	1059				hypothetical protein
KMJCMJOA_01068	gene	4803				
KMJCMJOA_01068	CDS	4803				hypothetical protein
KMJCMJOA_01069	gene	1230				
KMJCMJOA_01069	CDS	1230				hypothetical protein
KMJCMJOA_01070	gene	558				
KMJCMJOA_01070	CDS	558				hypothetical protein
KMJCMJOA_01071	gene	786	tcdA			
KMJCMJOA_01071	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KMJCMJOA_01072	gene	450				
KMJCMJOA_01072	CDS	450				hypothetical protein
KMJCMJOA_01073	gene	102				
KMJCMJOA_01073	CDS	102				hypothetical protein
KMJCMJOA_01074	gene	2115				
KMJCMJOA_01074	CDS	2115				hypothetical protein
KMJCMJOA_01075	gene	468				
KMJCMJOA_01075	CDS	468				hypothetical protein
KMJCMJOA_01076	gene	1887				
KMJCMJOA_01076	CDS	1887				hypothetical protein
KMJCMJOA_01077	gene	1296	adeP			
KMJCMJOA_01077	CDS	1296	adeP		COG2252	Adenine permease AdeP
KMJCMJOA_01078	gene	744				
KMJCMJOA_01078	CDS	744				hypothetical protein
KMJCMJOA_01079	gene	1218	pyrP			
KMJCMJOA_01079	CDS	1218	pyrP			Uracil permease
KMJCMJOA_01080	gene	606				
KMJCMJOA_01080	CDS	606				hypothetical protein
KMJCMJOA_01081	gene	411				
KMJCMJOA_01081	CDS	411				hypothetical protein
KMJCMJOA_01082	gene	1440				
KMJCMJOA_01082	CDS	1440				hypothetical protein
KMJCMJOA_01083	gene	777	dapB			
KMJCMJOA_01083	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KMJCMJOA_01084	gene	426				
KMJCMJOA_01084	CDS	426				hypothetical protein
KMJCMJOA_01085	gene	1227				
KMJCMJOA_01085	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
KMJCMJOA_01086	gene	1377				
KMJCMJOA_01086	CDS	1377				hypothetical protein
KMJCMJOA_01087	gene	1866	deaD_3			
KMJCMJOA_01087	CDS	1866	deaD_3	3.6.4.13		ATP-dependent RNA helicase DeaD
KMJCMJOA_01088	gene	708				
KMJCMJOA_01088	CDS	708				hypothetical protein
KMJCMJOA_01089	gene	594				
KMJCMJOA_01089	CDS	594				hypothetical protein
KMJCMJOA_01090	gene	186				
KMJCMJOA_01090	CDS	186				hypothetical protein
KMJCMJOA_01091	gene	513				
KMJCMJOA_01091	CDS	513				hypothetical protein
KMJCMJOA_01092	gene	756	frdB			
KMJCMJOA_01092	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
KMJCMJOA_01093	gene	1983	frdA			
KMJCMJOA_01093	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
KMJCMJOA_01094	gene	690				
KMJCMJOA_01094	CDS	690				hypothetical protein
KMJCMJOA_01095	gene	1953	mnmG			
KMJCMJOA_01095	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KMJCMJOA_01096	gene	531	apt			
KMJCMJOA_01096	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
KMJCMJOA_01097	gene	1827	uvrC			
KMJCMJOA_01097	CDS	1827	uvrC		COG0322	UvrABC system protein C
KMJCMJOA_01098	gene	453	dtd			
KMJCMJOA_01098	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
KMJCMJOA_01099	gene	417				
KMJCMJOA_01099	CDS	417				hypothetical protein
KMJCMJOA_01100	gene	891	deoC			
KMJCMJOA_01100	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
KMJCMJOA_01101	gene	102				
KMJCMJOA_01101	CDS	102				hypothetical protein
KMJCMJOA_01102	gene	606				
KMJCMJOA_01102	CDS	606				hypothetical protein
KMJCMJOA_01103	gene	978	sdsA			
KMJCMJOA_01103	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
KMJCMJOA_01104	gene	2766	polA			
KMJCMJOA_01104	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
KMJCMJOA_01105	gene	1131	capA			
KMJCMJOA_01105	CDS	1131	capA			Capsule biosynthesis protein CapA
KMJCMJOA_01106	gene	1575				
KMJCMJOA_01106	CDS	1575				hypothetical protein
KMJCMJOA_01107	gene	2628	mutS_1			
KMJCMJOA_01107	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
KMJCMJOA_01108	gene	849	lgt			
KMJCMJOA_01108	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KMJCMJOA_01109	gene	1104	ychF			
KMJCMJOA_01109	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
KMJCMJOA_01110	gene	633	pflA			
KMJCMJOA_01110	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
KMJCMJOA_01111	gene	642				
KMJCMJOA_01111	CDS	642				hypothetical protein
KMJCMJOA_01112	gene	2874	leuS			
KMJCMJOA_01112	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KMJCMJOA_01113	gene	963				
KMJCMJOA_01113	CDS	963				hypothetical protein
KMJCMJOA_01114	gene	609				
KMJCMJOA_01114	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
KMJCMJOA_01115	gene	159				
KMJCMJOA_01115	CDS	159				hypothetical protein
KMJCMJOA_01116	gene	117				
KMJCMJOA_01116	CDS	117				hypothetical protein
KMJCMJOA_01117	gene	894				
KMJCMJOA_01117	CDS	894				hypothetical protein
KMJCMJOA_01118	gene	2139				
KMJCMJOA_01118	CDS	2139				hypothetical protein
KMJCMJOA_01119	gene	2379				
KMJCMJOA_01119	CDS	2379				hypothetical protein
KMJCMJOA_01120	gene	1395				
KMJCMJOA_01120	CDS	1395				hypothetical protein
KMJCMJOA_01121	gene	990	nadA			
KMJCMJOA_01121	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
KMJCMJOA_01122	gene	1089				
KMJCMJOA_01122	CDS	1089				hypothetical protein
KMJCMJOA_01123	gene	645				
KMJCMJOA_01123	CDS	645				hypothetical protein
KMJCMJOA_01124	gene	1506	rpoN			
KMJCMJOA_01124	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
KMJCMJOA_01125	gene	630				
KMJCMJOA_01125	CDS	630				hypothetical protein
KMJCMJOA_01126	gene	507	purE			
KMJCMJOA_01126	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KMJCMJOA_01127	gene	1413	ispG			
KMJCMJOA_01127	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
KMJCMJOA_01128	gene	804				
KMJCMJOA_01128	CDS	804				hypothetical protein
KMJCMJOA_01129	gene	174				
KMJCMJOA_01129	CDS	174				hypothetical protein
KMJCMJOA_01130	gene	510				
KMJCMJOA_01130	CDS	510				hypothetical protein
KMJCMJOA_01131	gene	816	arnC_3			
KMJCMJOA_01131	CDS	816	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KMJCMJOA_01132	gene	690	uppS			
KMJCMJOA_01132	CDS	690	uppS	2.5.1.-	COG0020	Isoprenyl transferase
KMJCMJOA_01133	gene	1023				
KMJCMJOA_01133	CDS	1023				hypothetical protein
KMJCMJOA_01134	gene	1308				
KMJCMJOA_01134	CDS	1308			COG3039	IS5 family transposase ISPta1
KMJCMJOA_01135	gene	90				
KMJCMJOA_01135	CDS	90				hypothetical protein
KMJCMJOA_01136	gene	1068				
KMJCMJOA_01136	CDS	1068				hypothetical protein
KMJCMJOA_01137	gene	1827	msbA			
KMJCMJOA_01137	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KMJCMJOA_01138	gene	378	ridA			
KMJCMJOA_01138	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KMJCMJOA_01139	gene	318				
KMJCMJOA_01139	CDS	318				hypothetical protein
KMJCMJOA_01140	gene	162				
KMJCMJOA_01140	CDS	162				hypothetical protein
KMJCMJOA_01141	gene	642				
KMJCMJOA_01141	CDS	642				hypothetical protein
KMJCMJOA_01142	gene	1998				
KMJCMJOA_01142	CDS	1998				hypothetical protein
KMJCMJOA_01143	gene	1866				
KMJCMJOA_01143	CDS	1866				hypothetical protein
KMJCMJOA_01144	gene	1254				
KMJCMJOA_01144	CDS	1254				hypothetical protein
KMJCMJOA_01145	gene	1260				
KMJCMJOA_01145	CDS	1260				hypothetical protein
KMJCMJOA_01146	gene	1464				
KMJCMJOA_01146	CDS	1464				hypothetical protein
KMJCMJOA_01147	gene	74				
KMJCMJOA_01147	tRNA	74				tRNA-Pro(ggg)
KMJCMJOA_01148	gene	852				
KMJCMJOA_01148	CDS	852				hypothetical protein
KMJCMJOA_01149	gene	840				
KMJCMJOA_01149	CDS	840				hypothetical protein
KMJCMJOA_01150	gene	99				
KMJCMJOA_01150	CDS	99				hypothetical protein
KMJCMJOA_01151	gene	471				
KMJCMJOA_01151	CDS	471				hypothetical protein
KMJCMJOA_01152	gene	1167				
KMJCMJOA_01152	CDS	1167				hypothetical protein
KMJCMJOA_01153	gene	1251	aroA			
KMJCMJOA_01153	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KMJCMJOA_01154	gene	393				
KMJCMJOA_01154	CDS	393				hypothetical protein
KMJCMJOA_01155	gene	3342				
KMJCMJOA_01155	CDS	3342				hypothetical protein
KMJCMJOA_01156	gene	1569	cheB			
KMJCMJOA_01156	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
KMJCMJOA_01157	gene	411	tsaE			
KMJCMJOA_01157	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KMJCMJOA_01158	gene	315	trxA			
KMJCMJOA_01158	CDS	315	trxA			Thioredoxin 1
KMJCMJOA_01159	gene	3711	dnaE			
KMJCMJOA_01159	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KMJCMJOA_01160	gene	687	psd			
KMJCMJOA_01160	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
KMJCMJOA_01161	gene	726				
KMJCMJOA_01161	CDS	726				hypothetical protein
KMJCMJOA_01162	gene	282				
KMJCMJOA_01162	CDS	282				hypothetical protein
KMJCMJOA_01163	gene	2409				
KMJCMJOA_01163	CDS	2409		5.1.1.1		Alanine racemase
KMJCMJOA_01164	gene	852				
KMJCMJOA_01164	CDS	852				hypothetical protein
KMJCMJOA_01165	gene	435	nudC_1			
KMJCMJOA_01165	CDS	435	nudC_1	3.6.1.22		NADH pyrophosphatase
KMJCMJOA_01166	gene	1851	typA			
KMJCMJOA_01166	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
KMJCMJOA_01167	gene	1467	dinF			
KMJCMJOA_01167	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
KMJCMJOA_01168	gene	480	luxS			
KMJCMJOA_01168	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
KMJCMJOA_01169	gene	696	mtnN			
KMJCMJOA_01169	CDS	696	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KMJCMJOA_01170	gene	2508				
KMJCMJOA_01170	CDS	2508				hypothetical protein
KMJCMJOA_01171	gene	270	rpsO			
KMJCMJOA_01171	CDS	270	rpsO		COG0184	30S ribosomal protein S15
KMJCMJOA_01172	gene	615				
KMJCMJOA_01172	CDS	615				hypothetical protein
KMJCMJOA_01173	gene	780				
KMJCMJOA_01173	CDS	780				hypothetical protein
KMJCMJOA_01174	gene	879	ftsX			
KMJCMJOA_01174	CDS	879	ftsX		COG2177	Cell division protein FtsX
KMJCMJOA_01175	gene	249				
KMJCMJOA_01175	CDS	249				hypothetical protein
KMJCMJOA_01176	gene	879	uppP			
KMJCMJOA_01176	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
KMJCMJOA_01177	gene	702	truB			
KMJCMJOA_01177	CDS	702	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
KMJCMJOA_01178	gene	1119	queA_2			
KMJCMJOA_01178	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KMJCMJOA_01179	gene	435	sulD			
KMJCMJOA_01179	CDS	435	sulD		COG0801	Bifunctional folate synthesis protein
KMJCMJOA_01180	gene	600	purH_1			
KMJCMJOA_01180	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
KMJCMJOA_01181	gene	1026	mbl			
KMJCMJOA_01181	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
KMJCMJOA_01182	gene	867				
KMJCMJOA_01182	CDS	867				hypothetical protein
KMJCMJOA_01183	gene	498				
KMJCMJOA_01183	CDS	498				hypothetical protein
KMJCMJOA_01184	gene	1851	mrdA			
KMJCMJOA_01184	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
KMJCMJOA_01185	gene	1470	mrdB_1			
KMJCMJOA_01185	CDS	1470	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
KMJCMJOA_01186	gene	414				
KMJCMJOA_01186	CDS	414				hypothetical protein
KMJCMJOA_01187	gene	1248				
KMJCMJOA_01187	CDS	1248				hypothetical protein
KMJCMJOA_01188	gene	1107				
KMJCMJOA_01188	CDS	1107				hypothetical protein
KMJCMJOA_01189	gene	687	rsmI			
KMJCMJOA_01189	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KMJCMJOA_01190	gene	846				
KMJCMJOA_01190	CDS	846				hypothetical protein
KMJCMJOA_01191	gene	453	tadA_2			
KMJCMJOA_01191	CDS	453	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KMJCMJOA_01192	gene	783	birA			
KMJCMJOA_01192	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KMJCMJOA_01193	gene	558				
KMJCMJOA_01193	CDS	558				hypothetical protein
KMJCMJOA_01194	gene	711	pyrH			
KMJCMJOA_01194	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
KMJCMJOA_01195	gene	567				
KMJCMJOA_01195	CDS	567				hypothetical protein
KMJCMJOA_01196	gene	168	fdxA			
KMJCMJOA_01196	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
KMJCMJOA_01197	gene	744				
KMJCMJOA_01197	CDS	744				hypothetical protein
KMJCMJOA_01198	gene	846	yfkN			
KMJCMJOA_01198	CDS	846	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
KMJCMJOA_01199	gene	765				
KMJCMJOA_01199	CDS	765				hypothetical protein
KMJCMJOA_01200	gene	495				
KMJCMJOA_01200	CDS	495				hypothetical protein
KMJCMJOA_01201	gene	576				
KMJCMJOA_01201	CDS	576				hypothetical protein
KMJCMJOA_01202	gene	144				
KMJCMJOA_01202	CDS	144				hypothetical protein
KMJCMJOA_01203	gene	2406	btuB_4			
KMJCMJOA_01203	CDS	2406	btuB_4			Vitamin B12 transporter BtuB
KMJCMJOA_01204	gene	150				
KMJCMJOA_01204	CDS	150				hypothetical protein
KMJCMJOA_01205	gene	549				
KMJCMJOA_01205	CDS	549				hypothetical protein
KMJCMJOA_01206	gene	813				
KMJCMJOA_01206	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
KMJCMJOA_01207	gene	1176	obg			
KMJCMJOA_01207	CDS	1176	obg	3.6.5.-		GTPase Obg
KMJCMJOA_01208	gene	567	adk			
KMJCMJOA_01208	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
KMJCMJOA_01209	gene	537	hpt			
KMJCMJOA_01209	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
KMJCMJOA_01210	gene	1557	nnr			
KMJCMJOA_01210	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KMJCMJOA_01211	gene	735				
KMJCMJOA_01211	CDS	735				hypothetical protein
KMJCMJOA_01212	gene	1077				
KMJCMJOA_01212	CDS	1077				hypothetical protein
KMJCMJOA_01213	gene	1002	fda			
KMJCMJOA_01213	CDS	1002	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
KMJCMJOA_01214	gene	1200	mgl			
KMJCMJOA_01214	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
KMJCMJOA_01215	gene	339				
KMJCMJOA_01215	CDS	339				hypothetical protein
KMJCMJOA_01216	gene	192				
KMJCMJOA_01216	CDS	192				hypothetical protein
KMJCMJOA_01217	gene	1182	purH_2			
KMJCMJOA_01217	CDS	1182	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
KMJCMJOA_01218	gene	1809	mutS_2			
KMJCMJOA_01218	CDS	1809	mutS_2			DNA mismatch repair protein MutS
KMJCMJOA_01219	gene	840				
KMJCMJOA_01219	CDS	840				hypothetical protein
KMJCMJOA_01220	gene	165				
KMJCMJOA_01220	CDS	165				hypothetical protein
KMJCMJOA_01221	gene	600				
KMJCMJOA_01221	CDS	600				hypothetical protein
KMJCMJOA_01222	gene	210				
KMJCMJOA_01222	CDS	210				hypothetical protein
KMJCMJOA_01223	gene	201				
KMJCMJOA_01223	CDS	201				hypothetical protein
KMJCMJOA_01224	gene	627				
KMJCMJOA_01224	CDS	627				hypothetical protein
KMJCMJOA_01225	gene	114				
KMJCMJOA_01225	CDS	114				hypothetical protein
KMJCMJOA_01226	gene	1725	caiA			
KMJCMJOA_01226	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
KMJCMJOA_01227	gene	1026	carE			
KMJCMJOA_01227	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
KMJCMJOA_01228	gene	873	carD			
KMJCMJOA_01228	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
KMJCMJOA_01229	gene	642				
KMJCMJOA_01229	CDS	642				hypothetical protein
KMJCMJOA_01230	gene	1401	algC_1			
KMJCMJOA_01230	CDS	1401	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KMJCMJOA_01231	gene	1533	pafA			
KMJCMJOA_01231	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
KMJCMJOA_01232	gene	7554				
KMJCMJOA_01232	CDS	7554				hypothetical protein
KMJCMJOA_01233	gene	606	ruvA			
KMJCMJOA_01233	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
KMJCMJOA_01234	gene	900	ddh			
KMJCMJOA_01234	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
KMJCMJOA_01235	gene	1431	pepC			
KMJCMJOA_01235	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
KMJCMJOA_01236	gene	1023	ilvE			
