locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGJFKJG_00243	CDS	285				hypothetical protein
KAGJFKJG_00244	gene	123				
KAGJFKJG_00244	CDS	123				hypothetical protein
KAGJFKJG_00245	gene	822	acr1			
KAGJFKJG_00245	CDS	822	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
KAGJFKJG_00246	gene	1506				
KAGJFKJG_00246	CDS	1506		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KAGJFKJG_00247	gene	363				
KAGJFKJG_00247	CDS	363				hypothetical protein
KAGJFKJG_00248	gene	498				
KAGJFKJG_00248	CDS	498			COG0716	Flavodoxin 1
KAGJFKJG_00249	gene	2214				
KAGJFKJG_00249	CDS	2214				hypothetical protein
KAGJFKJG_00250	gene	216				
KAGJFKJG_00250	CDS	216				hypothetical protein
KAGJFKJG_00251	gene	600	slyD			
KAGJFKJG_00251	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KAGJFKJG_00252	gene	1092	aroC			
KAGJFKJG_00252	CDS	1092	aroC	4.2.3.5		Chorismate synthase
KAGJFKJG_00253	gene	912	pyrD			
KAGJFKJG_00253	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
KAGJFKJG_00254	gene	777	pyrK_1			
KAGJFKJG_00254	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
KAGJFKJG_00255	gene	477				
KAGJFKJG_00255	CDS	477				hypothetical protein
KAGJFKJG_00256	gene	1029				
KAGJFKJG_00256	CDS	1029				hypothetical protein
KAGJFKJG_00257	gene	471				
KAGJFKJG_00257	CDS	471				hypothetical protein
KAGJFKJG_00258	gene	174				
KAGJFKJG_00258	CDS	174				hypothetical protein
KAGJFKJG_00259	gene	951				
KAGJFKJG_00259	CDS	951				hypothetical protein
KAGJFKJG_00260	gene	840				
KAGJFKJG_00260	CDS	840				hypothetical protein
KAGJFKJG_00261	gene	879				
KAGJFKJG_00261	CDS	879				hypothetical protein
KAGJFKJG_00262	gene	96				
KAGJFKJG_00262	CDS	96				hypothetical protein
KAGJFKJG_00263	gene	135				
KAGJFKJG_00263	CDS	135				hypothetical protein
KAGJFKJG_00264	gene	1044	aguA			
KAGJFKJG_00264	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
KAGJFKJG_00265	gene	909				
KAGJFKJG_00265	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
KAGJFKJG_00266	gene	1389	ampG			
KAGJFKJG_00266	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
KAGJFKJG_00267	gene	3693				
KAGJFKJG_00267	CDS	3693				hypothetical protein
KAGJFKJG_00268	gene	462	ndk			
KAGJFKJG_00268	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
KAGJFKJG_00269	gene	1698	eptC			
KAGJFKJG_00269	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
KAGJFKJG_00270	gene	1215	norR			
KAGJFKJG_00270	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
KAGJFKJG_00271	gene	543				
KAGJFKJG_00271	CDS	543				hypothetical protein
KAGJFKJG_00272	gene	771				
KAGJFKJG_00272	CDS	771				hypothetical protein
KAGJFKJG_00273	gene	390				
KAGJFKJG_00273	CDS	390				hypothetical protein
KAGJFKJG_00274	gene	3117				
KAGJFKJG_00274	CDS	3117				hypothetical protein
KAGJFKJG_00275	gene	2580				
KAGJFKJG_00275	CDS	2580				hypothetical protein
KAGJFKJG_00276	gene	3201				
KAGJFKJG_00276	CDS	3201				hypothetical protein
KAGJFKJG_00277	gene	702	trmO			
KAGJFKJG_00277	CDS	702	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
KAGJFKJG_00278	gene	1299				
KAGJFKJG_00278	CDS	1299				hypothetical protein
KAGJFKJG_00279	gene	75				
KAGJFKJG_00279	tRNA	75				tRNA-His(gtg)
KAGJFKJG_00280	gene	1074	adh			
KAGJFKJG_00280	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
KAGJFKJG_00281	gene	216				
KAGJFKJG_00281	CDS	216				hypothetical protein
KAGJFKJG_00282	gene	261				
KAGJFKJG_00282	CDS	261				hypothetical protein
KAGJFKJG_00283	gene	606				
KAGJFKJG_00283	CDS	606				hypothetical protein
KAGJFKJG_00284	gene	1497	nrfA			
KAGJFKJG_00284	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
KAGJFKJG_00285	gene	1311				
KAGJFKJG_00285	CDS	1311				hypothetical protein
KAGJFKJG_00286	gene	789	ccsA_1			
KAGJFKJG_00286	CDS	789	ccsA_1			Cytochrome c biogenesis protein CcsA
KAGJFKJG_00287	gene	398	ssrA			
KAGJFKJG_00287	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
KAGJFKJG_00288	gene	636	wecA			
KAGJFKJG_00288	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
KAGJFKJG_00289	gene	2610				
KAGJFKJG_00289	CDS	2610				hypothetical protein
KAGJFKJG_00290	gene	1077				
KAGJFKJG_00290	CDS	1077				hypothetical protein
KAGJFKJG_00291	gene	1194				
KAGJFKJG_00291	CDS	1194				hypothetical protein
KAGJFKJG_00292	gene	1530				
KAGJFKJG_00292	CDS	1530				hypothetical protein
KAGJFKJG_00293	gene	555	dapH_4			
KAGJFKJG_00293	CDS	555	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
KAGJFKJG_00294	gene	1221				
KAGJFKJG_00294	CDS	1221				hypothetical protein
KAGJFKJG_00295	gene	1542				
KAGJFKJG_00295	CDS	1542				hypothetical protein
KAGJFKJG_00296	gene	1152	mshA_2			
KAGJFKJG_00296	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGJFKJG_00297	gene	3417	mfd			
KAGJFKJG_00297	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
KAGJFKJG_00298	gene	3024				
KAGJFKJG_00298	CDS	3024				hypothetical protein
KAGJFKJG_00299	gene	876				
KAGJFKJG_00299	CDS	876				hypothetical protein
KAGJFKJG_00300	gene	447				
KAGJFKJG_00300	CDS	447				hypothetical protein
KAGJFKJG_00301	gene	474				
KAGJFKJG_00301	CDS	474				hypothetical protein
KAGJFKJG_00302	gene	1446				
KAGJFKJG_00302	CDS	1446				hypothetical protein
KAGJFKJG_00303	gene	405				
KAGJFKJG_00303	CDS	405				hypothetical protein
KAGJFKJG_00304	gene	861				
KAGJFKJG_00304	CDS	861				hypothetical protein
KAGJFKJG_00305	gene	1746				
KAGJFKJG_00305	CDS	1746				hypothetical protein
KAGJFKJG_00306	gene	510	pspA_2			
KAGJFKJG_00306	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KAGJFKJG_00307	gene	1047				
KAGJFKJG_00307	CDS	1047				hypothetical protein
KAGJFKJG_00308	gene	1113				
KAGJFKJG_00308	CDS	1113				hypothetical protein
KAGJFKJG_00309	gene	1914	pglF			
KAGJFKJG_00309	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
KAGJFKJG_00310	gene	594				
KAGJFKJG_00310	CDS	594				hypothetical protein
KAGJFKJG_00311	gene	1197	arnB			
KAGJFKJG_00311	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
KAGJFKJG_00312	gene	798	tuaG			
KAGJFKJG_00312	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
KAGJFKJG_00313	gene	1221				
KAGJFKJG_00313	CDS	1221				hypothetical protein
KAGJFKJG_00314	gene	1155				
KAGJFKJG_00314	CDS	1155				hypothetical protein
KAGJFKJG_00315	gene	909	trxB			
KAGJFKJG_00315	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KAGJFKJG_00316	gene	549	bsaA			
KAGJFKJG_00316	CDS	549	bsaA			Glutathione peroxidase BsaA
KAGJFKJG_00317	gene	600				
KAGJFKJG_00317	CDS	600				hypothetical protein
KAGJFKJG_00318	gene	1242	ugd			
KAGJFKJG_00318	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KAGJFKJG_00319	gene	456				
KAGJFKJG_00319	CDS	456				hypothetical protein
KAGJFKJG_00320	gene	1563				
KAGJFKJG_00320	CDS	1563				hypothetical protein
KAGJFKJG_00321	gene	906				
KAGJFKJG_00321	CDS	906				hypothetical protein
KAGJFKJG_00322	gene	255	rpmE2			
KAGJFKJG_00322	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
KAGJFKJG_00323	gene	1335				
KAGJFKJG_00323	CDS	1335				hypothetical protein
KAGJFKJG_00324	gene	930				
KAGJFKJG_00324	CDS	930				hypothetical protein
KAGJFKJG_00325	gene	2562				
KAGJFKJG_00325	CDS	2562				hypothetical protein
KAGJFKJG_00326	gene	1038				
KAGJFKJG_00326	CDS	1038				hypothetical protein
KAGJFKJG_00327	gene	573				
KAGJFKJG_00327	CDS	573				hypothetical protein
KAGJFKJG_00328	gene	636	udk_2			
KAGJFKJG_00328	CDS	636	udk_2	2.7.1.48		Uridine kinase
KAGJFKJG_00329	gene	927				
KAGJFKJG_00329	CDS	927				IS982 family transposase IS195
KAGJFKJG_00330	gene	291				
KAGJFKJG_00330	CDS	291				hypothetical protein
KAGJFKJG_00331	gene	1140	cbiKp			
KAGJFKJG_00331	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
KAGJFKJG_00332	gene	2133	cirA_1			
KAGJFKJG_00332	CDS	2133	cirA_1		COG4771	Colicin I receptor
KAGJFKJG_00333	gene	2178	btuB_2			
KAGJFKJG_00333	CDS	2178	btuB_2			Vitamin B12 transporter BtuB
KAGJFKJG_00334	gene	2784	cobQ			
KAGJFKJG_00334	CDS	2784	cobQ			Cobyric acid synthase
KAGJFKJG_00335	gene	666				
KAGJFKJG_00335	CDS	666				hypothetical protein
KAGJFKJG_00336	gene	1632				
KAGJFKJG_00336	CDS	1632				hypothetical protein
KAGJFKJG_00337	gene	996				
KAGJFKJG_00337	CDS	996				hypothetical protein
KAGJFKJG_00338	gene	654				
KAGJFKJG_00338	CDS	654				hypothetical protein
KAGJFKJG_00339	gene	864				
KAGJFKJG_00339	CDS	864				hypothetical protein
KAGJFKJG_00340	gene	2238	rnr			
KAGJFKJG_00340	CDS	2238	rnr	3.1.13.1	COG0557	Ribonuclease R
KAGJFKJG_00341	gene	993	rfbB_1			
KAGJFKJG_00341	CDS	993	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
KAGJFKJG_00342	gene	960				
KAGJFKJG_00342	CDS	960				hypothetical protein
KAGJFKJG_00343	gene	378	ridA			
KAGJFKJG_00343	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KAGJFKJG_00344	gene	1827	msbA			
KAGJFKJG_00344	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KAGJFKJG_00345	gene	1548				
KAGJFKJG_00345	CDS	1548				hypothetical protein
KAGJFKJG_00346	gene	846				
KAGJFKJG_00346	CDS	846				hypothetical protein
KAGJFKJG_00347	gene	1248				
KAGJFKJG_00347	CDS	1248				hypothetical protein
KAGJFKJG_00348	gene	1104				
KAGJFKJG_00348	CDS	1104				hypothetical protein
KAGJFKJG_00349	gene	3108	hsdR			
KAGJFKJG_00349	CDS	3108	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
KAGJFKJG_00350	gene	135				
KAGJFKJG_00350	CDS	135				hypothetical protein
KAGJFKJG_00351	gene	795				
KAGJFKJG_00351	CDS	795				hypothetical protein
KAGJFKJG_00352	gene	1413	ispG			
KAGJFKJG_00352	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
KAGJFKJG_00353	gene	507	purE			
KAGJFKJG_00353	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KAGJFKJG_00354	gene	630				
KAGJFKJG_00354	CDS	630				hypothetical protein
KAGJFKJG_00355	gene	1506	rpoN			
KAGJFKJG_00355	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
KAGJFKJG_00356	gene	645				
KAGJFKJG_00356	CDS	645				hypothetical protein
KAGJFKJG_00357	gene	1098				
KAGJFKJG_00357	CDS	1098				hypothetical protein
KAGJFKJG_00358	gene	990	nadA			
KAGJFKJG_00358	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
KAGJFKJG_00359	gene	1395				
KAGJFKJG_00359	CDS	1395				hypothetical protein
KAGJFKJG_00360	gene	2379				
KAGJFKJG_00360	CDS	2379				hypothetical protein
KAGJFKJG_00361	gene	2139				
KAGJFKJG_00361	CDS	2139				hypothetical protein
KAGJFKJG_00362	gene	897				
KAGJFKJG_00362	CDS	897				hypothetical protein
KAGJFKJG_00363	gene	609				
KAGJFKJG_00363	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
KAGJFKJG_00364	gene	969				
KAGJFKJG_00364	CDS	969				hypothetical protein
KAGJFKJG_00365	gene	2874	leuS			
KAGJFKJG_00365	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KAGJFKJG_00366	gene	642				
KAGJFKJG_00366	CDS	642				hypothetical protein
KAGJFKJG_00367	gene	633	pflA			
KAGJFKJG_00367	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
KAGJFKJG_00368	gene	438				
KAGJFKJG_00368	CDS	438				hypothetical protein
KAGJFKJG_00369	gene	1104	ychF			
KAGJFKJG_00369	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
KAGJFKJG_00370	gene	849	lgt			
KAGJFKJG_00370	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KAGJFKJG_00371	gene	2628	mutS_1			
KAGJFKJG_00371	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
KAGJFKJG_00372	gene	1575				
KAGJFKJG_00372	CDS	1575				hypothetical protein
KAGJFKJG_00373	gene	1131	capA			
KAGJFKJG_00373	CDS	1131	capA			Capsule biosynthesis protein CapA
KAGJFKJG_00374	gene	2766	polA			
KAGJFKJG_00374	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
KAGJFKJG_00375	gene	978	sdsA			
KAGJFKJG_00375	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
KAGJFKJG_00376	gene	606				
KAGJFKJG_00376	CDS	606				hypothetical protein
KAGJFKJG_00377	gene	891	deoC			
KAGJFKJG_00377	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
KAGJFKJG_00378	gene	393				
KAGJFKJG_00378	CDS	393				hypothetical protein
KAGJFKJG_00379	gene	453	dtd			
KAGJFKJG_00379	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
KAGJFKJG_00380	gene	1836	uvrC			
KAGJFKJG_00380	CDS	1836	uvrC		COG0322	UvrABC system protein C
KAGJFKJG_00381	gene	531	apt			
KAGJFKJG_00381	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
KAGJFKJG_00382	gene	1953	mnmG			
KAGJFKJG_00382	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KAGJFKJG_00383	gene	129				
KAGJFKJG_00383	CDS	129				hypothetical protein
KAGJFKJG_00384	gene	690				
KAGJFKJG_00384	CDS	690				hypothetical protein
KAGJFKJG_00385	gene	1983	frdA			
KAGJFKJG_00385	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
KAGJFKJG_00386	gene	756	frdB			
KAGJFKJG_00386	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
KAGJFKJG_00387	gene	513				
KAGJFKJG_00387	CDS	513				hypothetical protein
KAGJFKJG_00388	gene	168				
KAGJFKJG_00388	CDS	168				hypothetical protein
KAGJFKJG_00389	gene	594				
KAGJFKJG_00389	CDS	594				hypothetical protein
KAGJFKJG_00390	gene	621				
KAGJFKJG_00390	CDS	621		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
KAGJFKJG_00391	gene	1866	deaD_2			
KAGJFKJG_00391	CDS	1866	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
KAGJFKJG_00392	gene	222				
KAGJFKJG_00392	CDS	222				hypothetical protein
KAGJFKJG_00393	gene	1377				
KAGJFKJG_00393	CDS	1377				hypothetical protein
KAGJFKJG_00394	gene	1227				
KAGJFKJG_00394	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
KAGJFKJG_00395	gene	426				
KAGJFKJG_00395	CDS	426				hypothetical protein
KAGJFKJG_00396	gene	777	dapB			
KAGJFKJG_00396	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KAGJFKJG_00397	gene	1440				
KAGJFKJG_00397	CDS	1440				hypothetical protein
KAGJFKJG_00398	gene	411				
KAGJFKJG_00398	CDS	411				hypothetical protein
KAGJFKJG_00399	gene	606				
KAGJFKJG_00399	CDS	606				hypothetical protein
KAGJFKJG_00400	gene	1218	pyrP			
KAGJFKJG_00400	CDS	1218	pyrP			Uracil permease
KAGJFKJG_00401	gene	744				
KAGJFKJG_00401	CDS	744				hypothetical protein
KAGJFKJG_00402	gene	1296	adeP			
KAGJFKJG_00402	CDS	1296	adeP		COG2252	Adenine permease AdeP
KAGJFKJG_00403	gene	1887				
KAGJFKJG_00403	CDS	1887				hypothetical protein
KAGJFKJG_00404	gene	468				
KAGJFKJG_00404	CDS	468				hypothetical protein
KAGJFKJG_00405	gene	2115				
KAGJFKJG_00405	CDS	2115				hypothetical protein
KAGJFKJG_00406	gene	102				
KAGJFKJG_00406	CDS	102				hypothetical protein
KAGJFKJG_00407	gene	450				
KAGJFKJG_00407	CDS	450				hypothetical protein
KAGJFKJG_00408	gene	786	tcdA			
KAGJFKJG_00408	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KAGJFKJG_00409	gene	558				
KAGJFKJG_00409	CDS	558				hypothetical protein
KAGJFKJG_00410	gene	1230				
KAGJFKJG_00410	CDS	1230				hypothetical protein
KAGJFKJG_00411	gene	4803				
KAGJFKJG_00411	CDS	4803				hypothetical protein
KAGJFKJG_00412	gene	264				
KAGJFKJG_00412	CDS	264				hypothetical protein
KAGJFKJG_00413	gene	291				
KAGJFKJG_00413	CDS	291				hypothetical protein
KAGJFKJG_00414	gene	651				
KAGJFKJG_00414	CDS	651				hypothetical protein
KAGJFKJG_00415	gene	447				
KAGJFKJG_00415	CDS	447				hypothetical protein
KAGJFKJG_00416	gene	378				
KAGJFKJG_00416	CDS	378				hypothetical protein
KAGJFKJG_00417	gene	948				
KAGJFKJG_00417	CDS	948				hypothetical protein
KAGJFKJG_00418	gene	1038	wbbI			
KAGJFKJG_00418	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
KAGJFKJG_00419	gene	726				
KAGJFKJG_00419	CDS	726				hypothetical protein
KAGJFKJG_00420	gene	717				
KAGJFKJG_00420	CDS	717				hypothetical protein
KAGJFKJG_00421	gene	2127	dpp7			
KAGJFKJG_00421	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
KAGJFKJG_00422	gene	1473				
KAGJFKJG_00422	CDS	1473				hypothetical protein
KAGJFKJG_00423	gene	1233				
KAGJFKJG_00423	CDS	1233				hypothetical protein
KAGJFKJG_00424	gene	1029				
KAGJFKJG_00424	CDS	1029				hypothetical protein
KAGJFKJG_00425	gene	1755				
KAGJFKJG_00425	CDS	1755				hypothetical protein
KAGJFKJG_00426	gene	483	asnC_1			
KAGJFKJG_00426	CDS	483	asnC_1		COG1522	Regulatory protein AsnC
KAGJFKJG_00427	gene	912				
KAGJFKJG_00427	CDS	912				hypothetical protein
KAGJFKJG_00428	gene	879				
KAGJFKJG_00428	CDS	879				hypothetical protein
KAGJFKJG_00429	gene	606	fklB			
KAGJFKJG_00429	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
KAGJFKJG_00430	gene	1446				
KAGJFKJG_00430	CDS	1446				hypothetical protein
KAGJFKJG_00431	gene	96				
KAGJFKJG_00431	CDS	96				hypothetical protein
KAGJFKJG_00432	gene	1056	yhcG_1			
KAGJFKJG_00432	CDS	1056	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
KAGJFKJG_00433	gene	3633				
KAGJFKJG_00433	CDS	3633				hypothetical protein
KAGJFKJG_00434	gene	1188				
KAGJFKJG_00434	CDS	1188				hypothetical protein
KAGJFKJG_00435	gene	156				
KAGJFKJG_00435	CDS	156				hypothetical protein
KAGJFKJG_00436	gene	705	cobB			
KAGJFKJG_00436	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
KAGJFKJG_00437	gene	2004				
KAGJFKJG_00437	CDS	2004				hypothetical protein
KAGJFKJG_00438	gene	534				
KAGJFKJG_00438	CDS	534				hypothetical protein
KAGJFKJG_00439	gene	540				
KAGJFKJG_00439	CDS	540				hypothetical protein
KAGJFKJG_00440	gene	465	rimP			
KAGJFKJG_00440	CDS	465	rimP			Ribosome maturation factor RimP
KAGJFKJG_00441	gene	1257	nusA			
KAGJFKJG_00441	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
KAGJFKJG_00442	gene	2868	infB			
KAGJFKJG_00442	CDS	2868	infB			Translation initiation factor IF-2
KAGJFKJG_00443	gene	147				
KAGJFKJG_00443	CDS	147				hypothetical protein
KAGJFKJG_00444	gene	1458	sufB			
KAGJFKJG_00444	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
KAGJFKJG_00445	gene	366				
KAGJFKJG_00445	CDS	366				hypothetical protein
KAGJFKJG_00446	gene	756	sufC			
KAGJFKJG_00446	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
KAGJFKJG_00447	gene	1365	sufD			
KAGJFKJG_00447	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
KAGJFKJG_00448	gene	1584				
KAGJFKJG_00448	CDS	1584				hypothetical protein
KAGJFKJG_00449	gene	219				
KAGJFKJG_00449	CDS	219				hypothetical protein
KAGJFKJG_00450	gene	246				
KAGJFKJG_00450	CDS	246				hypothetical protein
KAGJFKJG_00451	gene	591				
KAGJFKJG_00451	CDS	591				hypothetical protein
KAGJFKJG_00452	gene	339				
KAGJFKJG_00452	CDS	339				hypothetical protein
KAGJFKJG_00453	gene	3288				
KAGJFKJG_00453	CDS	3288				hypothetical protein
KAGJFKJG_00454	gene	1200				
KAGJFKJG_00454	CDS	1200				hypothetical protein
KAGJFKJG_00455	gene	645	ytrE			
KAGJFKJG_00455	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
KAGJFKJG_00456	gene	1341				
KAGJFKJG_00456	CDS	1341				hypothetical protein
KAGJFKJG_00457	gene	732	rsmE			
KAGJFKJG_00457	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KAGJFKJG_00458	gene	564				
KAGJFKJG_00458	CDS	564				hypothetical protein
KAGJFKJG_00459	gene	1329	nupG			
KAGJFKJG_00459	CDS	1329	nupG			Nucleoside permease NupG
KAGJFKJG_00460	gene	999	dagK			
KAGJFKJG_00460	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
KAGJFKJG_00461	gene	954				
KAGJFKJG_00461	CDS	954				hypothetical protein
KAGJFKJG_00462	gene	675				
KAGJFKJG_00462	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
KAGJFKJG_00463	gene	492				
KAGJFKJG_00463	CDS	492				hypothetical protein
KAGJFKJG_00464	gene	621				
KAGJFKJG_00464	CDS	621				hypothetical protein
KAGJFKJG_00465	gene	978				
KAGJFKJG_00465	CDS	978				hypothetical protein
KAGJFKJG_00466	gene	405				
KAGJFKJG_00466	CDS	405				hypothetical protein
KAGJFKJG_00467	gene	780				
KAGJFKJG_00467	CDS	780				hypothetical protein
KAGJFKJG_00468	gene	249				
KAGJFKJG_00468	CDS	249				hypothetical protein
KAGJFKJG_00469	gene	549				
KAGJFKJG_00469	CDS	549				hypothetical protein
KAGJFKJG_00470	gene	735				
KAGJFKJG_00470	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
KAGJFKJG_00471	gene	1767	sppA			
KAGJFKJG_00471	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
KAGJFKJG_00472	gene	1173	lpxK			
KAGJFKJG_00472	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
KAGJFKJG_00473	gene	660	punA			
KAGJFKJG_00473	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
KAGJFKJG_00474	gene	1116	thiL			
KAGJFKJG_00474	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
KAGJFKJG_00475	gene	1281	glyA			
KAGJFKJG_00475	CDS	1281	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
KAGJFKJG_00476	gene	360	yjbR			
KAGJFKJG_00476	CDS	360	yjbR		COG2315	putative protein YjbR
KAGJFKJG_00477	gene	579				
KAGJFKJG_00477	CDS	579				hypothetical protein
KAGJFKJG_00478	gene	1020				
KAGJFKJG_00478	CDS	1020				hypothetical protein
KAGJFKJG_00479	gene	1332	mtaB			
KAGJFKJG_00479	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KAGJFKJG_00480	gene	195				
KAGJFKJG_00480	CDS	195				hypothetical protein
KAGJFKJG_00481	gene	207				
KAGJFKJG_00481	CDS	207				hypothetical protein
KAGJFKJG_00482	gene	1779	rpsA			
KAGJFKJG_00482	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
KAGJFKJG_00483	gene	405				
KAGJFKJG_00483	CDS	405				hypothetical protein
KAGJFKJG_00484	gene	873	sigA_1			
KAGJFKJG_00484	CDS	873	sigA_1		COG0568	RNA polymerase sigma factor SigA
KAGJFKJG_00485	gene	780	zupT			
KAGJFKJG_00485	CDS	780	zupT		COG0428	Zinc transporter ZupT
KAGJFKJG_00486	gene	1011	gapA			
KAGJFKJG_00486	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
KAGJFKJG_00487	gene	156				
KAGJFKJG_00487	CDS	156				hypothetical protein
KAGJFKJG_00488	gene	423	mscL			
KAGJFKJG_00488	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
KAGJFKJG_00489	gene	1038	lplJ			
KAGJFKJG_00489	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
KAGJFKJG_00490	gene	1095	gcvT			
KAGJFKJG_00490	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
KAGJFKJG_00491	gene	387	gcvH			
KAGJFKJG_00491	CDS	387	gcvH			Glycine cleavage system H protein
KAGJFKJG_00492	gene	1326	gcvPA			
