locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNKDEJD_00976	CDS	405				hypothetical protein
IPNKDEJD_00977	gene	480	smpB			
IPNKDEJD_00977	CDS	480	smpB		COG0691	SsrA-binding protein
IPNKDEJD_00978	gene	504				
IPNKDEJD_00978	CDS	504				hypothetical protein
IPNKDEJD_00979	gene	1254				
IPNKDEJD_00979	CDS	1254				hypothetical protein
IPNKDEJD_00980	gene	1209				
IPNKDEJD_00980	CDS	1209				hypothetical protein
IPNKDEJD_00981	gene	1170				
IPNKDEJD_00981	CDS	1170				hypothetical protein
IPNKDEJD_00982	gene	2676	gyrA			
IPNKDEJD_00982	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
IPNKDEJD_00983	gene	891				
IPNKDEJD_00983	CDS	891				hypothetical protein
IPNKDEJD_00984	gene	1941	nadE			
IPNKDEJD_00984	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
IPNKDEJD_00985	gene	1236	queA_1			
IPNKDEJD_00985	CDS	1236	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IPNKDEJD_00986	gene	687				
IPNKDEJD_00986	CDS	687				hypothetical protein
IPNKDEJD_00987	gene	2562				
IPNKDEJD_00987	CDS	2562				hypothetical protein
IPNKDEJD_00988	gene	693				
IPNKDEJD_00988	CDS	693				hypothetical protein
IPNKDEJD_00989	gene	1029				
IPNKDEJD_00989	CDS	1029				hypothetical protein
IPNKDEJD_00990	gene	999				
IPNKDEJD_00990	CDS	999				hypothetical protein
IPNKDEJD_00991	gene	1107				
IPNKDEJD_00991	CDS	1107				hypothetical protein
IPNKDEJD_00992	gene	870				
IPNKDEJD_00992	CDS	870				hypothetical protein
IPNKDEJD_00993	gene	996				
IPNKDEJD_00993	CDS	996				hypothetical protein
IPNKDEJD_00994	gene	1374	ihfA			
IPNKDEJD_00994	CDS	1374	ihfA			Integration host factor subunit alpha
IPNKDEJD_00995	gene	294	hup_2			
IPNKDEJD_00995	CDS	294	hup_2			DNA-binding protein HU
IPNKDEJD_00996	gene	1317	rimO			
IPNKDEJD_00996	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
IPNKDEJD_00997	gene	957	ftsY			
IPNKDEJD_00997	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
IPNKDEJD_00998	gene	159				
IPNKDEJD_00998	CDS	159				hypothetical protein
IPNKDEJD_00999	gene	189	rpmG2			
IPNKDEJD_00999	CDS	189	rpmG2			50S ribosomal protein L33 2
IPNKDEJD_01000	gene	264	rpmB			
IPNKDEJD_01000	CDS	264	rpmB		COG0227	50S ribosomal protein L28
IPNKDEJD_01001	gene	2118				
IPNKDEJD_01001	CDS	2118				hypothetical protein
IPNKDEJD_01002	gene	2136				
IPNKDEJD_01002	CDS	2136				hypothetical protein
IPNKDEJD_01003	gene	807	yycJ			
IPNKDEJD_01003	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
IPNKDEJD_01004	gene	465				
IPNKDEJD_01004	CDS	465				hypothetical protein
IPNKDEJD_01005	gene	2181	bamA_2			
IPNKDEJD_01005	CDS	2181	bamA_2			Outer membrane protein assembly factor BamA
IPNKDEJD_01006	gene	603				
IPNKDEJD_01006	CDS	603				hypothetical protein
IPNKDEJD_01007	gene	1782	lepA			
IPNKDEJD_01007	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
IPNKDEJD_01008	gene	387				
IPNKDEJD_01008	CDS	387				hypothetical protein
IPNKDEJD_01009	gene	855				
IPNKDEJD_01009	CDS	855				hypothetical protein
IPNKDEJD_01010	gene	420				
IPNKDEJD_01010	CDS	420				hypothetical protein
IPNKDEJD_01011	gene	471				
IPNKDEJD_01011	CDS	471				hypothetical protein
IPNKDEJD_01012	gene	1410	dnaA			
IPNKDEJD_01012	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
IPNKDEJD_01013	gene	903				
IPNKDEJD_01013	CDS	903				hypothetical protein
IPNKDEJD_01014	gene	1194				
IPNKDEJD_01014	CDS	1194				hypothetical protein
IPNKDEJD_01015	gene	381	folB			
IPNKDEJD_01015	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
IPNKDEJD_01016	gene	2559				
IPNKDEJD_01016	CDS	2559				hypothetical protein
IPNKDEJD_01017	gene	738				
IPNKDEJD_01017	CDS	738				hypothetical protein
IPNKDEJD_01018	gene	423				
IPNKDEJD_01018	CDS	423				hypothetical protein
IPNKDEJD_01019	gene	1959				
IPNKDEJD_01019	CDS	1959				hypothetical protein
IPNKDEJD_01020	gene	1458				
IPNKDEJD_01020	CDS	1458				hypothetical protein
IPNKDEJD_01021	gene	963				
IPNKDEJD_01021	CDS	963				hypothetical protein
IPNKDEJD_01022	gene	846				
IPNKDEJD_01022	CDS	846				hypothetical protein
IPNKDEJD_01023	gene	648				
IPNKDEJD_01023	CDS	648				hypothetical protein
IPNKDEJD_01024	gene	675				
IPNKDEJD_01024	CDS	675				hypothetical protein
IPNKDEJD_01025	gene	831	tolQ_2			
IPNKDEJD_01025	CDS	831	tolQ_2			Tol-Pal system protein TolQ
IPNKDEJD_01026	gene	1209	ribBA			
IPNKDEJD_01026	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IPNKDEJD_01027	gene	1866				
IPNKDEJD_01027	CDS	1866				hypothetical protein
IPNKDEJD_01028	gene	600	tdk			
IPNKDEJD_01028	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
IPNKDEJD_01029	gene	1134				
IPNKDEJD_01029	CDS	1134				hypothetical protein
IPNKDEJD_01030	gene	74				
IPNKDEJD_01030	tRNA	74				tRNA-Lys(ttt)
IPNKDEJD_01031	gene	74				
IPNKDEJD_01031	tRNA	74				tRNA-Pro(ggg)
IPNKDEJD_01032	gene	852				
IPNKDEJD_01032	CDS	852				hypothetical protein
IPNKDEJD_01033	gene	840				
IPNKDEJD_01033	CDS	840				hypothetical protein
IPNKDEJD_01034	gene	99				
IPNKDEJD_01034	CDS	99				hypothetical protein
IPNKDEJD_01035	gene	471				
IPNKDEJD_01035	CDS	471				hypothetical protein
IPNKDEJD_01036	gene	1167				
IPNKDEJD_01036	CDS	1167				hypothetical protein
IPNKDEJD_01037	gene	1251	aroA			
IPNKDEJD_01037	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IPNKDEJD_01038	gene	393				
IPNKDEJD_01038	CDS	393				hypothetical protein
IPNKDEJD_01039	gene	3387	bamD_2			
IPNKDEJD_01039	CDS	3387	bamD_2			Outer membrane protein assembly factor BamD
IPNKDEJD_01040	gene	1569	cheB			
IPNKDEJD_01040	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IPNKDEJD_01041	gene	411	tsaE			
IPNKDEJD_01041	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IPNKDEJD_01042	gene	315	trxA			
IPNKDEJD_01042	CDS	315	trxA			Thioredoxin 1
IPNKDEJD_01043	gene	3711	dnaE			
IPNKDEJD_01043	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
IPNKDEJD_01044	gene	687	psd			
IPNKDEJD_01044	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
IPNKDEJD_01045	gene	726				
IPNKDEJD_01045	CDS	726				hypothetical protein
IPNKDEJD_01046	gene	282				
IPNKDEJD_01046	CDS	282				hypothetical protein
IPNKDEJD_01047	gene	2409				
IPNKDEJD_01047	CDS	2409		5.1.1.1		Alanine racemase
IPNKDEJD_01048	gene	852				
IPNKDEJD_01048	CDS	852				hypothetical protein
IPNKDEJD_01049	gene	435	nudC_1			
IPNKDEJD_01049	CDS	435	nudC_1	3.6.1.22		NADH pyrophosphatase
IPNKDEJD_01050	gene	1851	typA			
IPNKDEJD_01050	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
IPNKDEJD_01051	gene	1467	dinF			
IPNKDEJD_01051	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
IPNKDEJD_01052	gene	480	luxS			
IPNKDEJD_01052	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
IPNKDEJD_01053	gene	696	mtnN			
IPNKDEJD_01053	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IPNKDEJD_01054	gene	2508				
IPNKDEJD_01054	CDS	2508				hypothetical protein
IPNKDEJD_01055	gene	270	rpsO			
IPNKDEJD_01055	CDS	270	rpsO		COG0184	30S ribosomal protein S15
IPNKDEJD_01056	gene	615				
IPNKDEJD_01056	CDS	615				hypothetical protein
IPNKDEJD_01057	gene	780				
IPNKDEJD_01057	CDS	780				hypothetical protein
IPNKDEJD_01058	gene	879	ftsX			
IPNKDEJD_01058	CDS	879	ftsX		COG2177	Cell division protein FtsX
IPNKDEJD_01059	gene	249				
IPNKDEJD_01059	CDS	249				hypothetical protein
IPNKDEJD_01060	gene	879	uppP			
IPNKDEJD_01060	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
IPNKDEJD_01061	gene	699	truB			
IPNKDEJD_01061	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IPNKDEJD_01062	gene	1119	queA_2			
IPNKDEJD_01062	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IPNKDEJD_01063	gene	435	sulD			
IPNKDEJD_01063	CDS	435	sulD		COG0801	Bifunctional folate synthesis protein
IPNKDEJD_01064	gene	600	purH_1			
IPNKDEJD_01064	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
IPNKDEJD_01065	gene	1026	mbl			
IPNKDEJD_01065	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
IPNKDEJD_01066	gene	867				
IPNKDEJD_01066	CDS	867				hypothetical protein
IPNKDEJD_01067	gene	498				
IPNKDEJD_01067	CDS	498				hypothetical protein
IPNKDEJD_01068	gene	1851	mrdA			
IPNKDEJD_01068	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
IPNKDEJD_01069	gene	1470	mrdB			
IPNKDEJD_01069	CDS	1470	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
IPNKDEJD_01070	gene	465				
IPNKDEJD_01070	CDS	465				hypothetical protein
IPNKDEJD_01071	gene	1248				
IPNKDEJD_01071	CDS	1248				hypothetical protein
IPNKDEJD_01072	gene	1140				
IPNKDEJD_01072	CDS	1140				hypothetical protein
IPNKDEJD_01073	gene	687	rsmI			
IPNKDEJD_01073	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IPNKDEJD_01074	gene	846				
IPNKDEJD_01074	CDS	846				hypothetical protein
IPNKDEJD_01075	gene	453	tadA_2			
IPNKDEJD_01075	CDS	453	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
IPNKDEJD_01076	gene	783	birA			
IPNKDEJD_01076	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IPNKDEJD_01077	gene	558				
IPNKDEJD_01077	CDS	558				hypothetical protein
IPNKDEJD_01078	gene	711	pyrH			
IPNKDEJD_01078	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
IPNKDEJD_01079	gene	567				
IPNKDEJD_01079	CDS	567				hypothetical protein
IPNKDEJD_01080	gene	168	fdxA			
IPNKDEJD_01080	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
IPNKDEJD_01081	gene	744				
IPNKDEJD_01081	CDS	744				hypothetical protein
IPNKDEJD_01082	gene	843	yfkN			
IPNKDEJD_01082	CDS	843	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
IPNKDEJD_01083	gene	765				
IPNKDEJD_01083	CDS	765				hypothetical protein
IPNKDEJD_01084	gene	363	rplS			
IPNKDEJD_01084	CDS	363	rplS		COG0335	50S ribosomal protein L19
IPNKDEJD_01085	gene	789				
IPNKDEJD_01085	CDS	789				hypothetical protein
IPNKDEJD_01086	gene	576				
IPNKDEJD_01086	CDS	576				hypothetical protein
IPNKDEJD_01087	gene	144				
IPNKDEJD_01087	CDS	144				hypothetical protein
IPNKDEJD_01088	gene	2406	btuB_5			
IPNKDEJD_01088	CDS	2406	btuB_5			Vitamin B12 transporter BtuB
IPNKDEJD_01089	gene	150				
IPNKDEJD_01089	CDS	150				hypothetical protein
IPNKDEJD_01090	gene	549				
IPNKDEJD_01090	CDS	549				hypothetical protein
IPNKDEJD_01091	gene	813				
IPNKDEJD_01091	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
IPNKDEJD_01092	gene	1176	obg			
IPNKDEJD_01092	CDS	1176	obg	3.6.5.-		GTPase Obg
IPNKDEJD_01093	gene	567	adk			
IPNKDEJD_01093	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
IPNKDEJD_01094	gene	537	hpt			
IPNKDEJD_01094	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
IPNKDEJD_01095	gene	1557	nnr			
IPNKDEJD_01095	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IPNKDEJD_01096	gene	735				
IPNKDEJD_01096	CDS	735				hypothetical protein
IPNKDEJD_01097	gene	1077				
IPNKDEJD_01097	CDS	1077				hypothetical protein
IPNKDEJD_01098	gene	243				
IPNKDEJD_01098	CDS	243				hypothetical protein
IPNKDEJD_01099	gene	1002	fda			
IPNKDEJD_01099	CDS	1002	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
IPNKDEJD_01100	gene	1200	mgl			
IPNKDEJD_01100	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
IPNKDEJD_01101	gene	339				
IPNKDEJD_01101	CDS	339				hypothetical protein
IPNKDEJD_01102	gene	192				
IPNKDEJD_01102	CDS	192				hypothetical protein
IPNKDEJD_01103	gene	1182	purH_2			
IPNKDEJD_01103	CDS	1182	purH_2	3.5.4.10		Bifunctional purine biosynthesis protein PurH
IPNKDEJD_01104	gene	1809	mutS_2			
IPNKDEJD_01104	CDS	1809	mutS_2			DNA mismatch repair protein MutS
IPNKDEJD_01105	gene	459				
IPNKDEJD_01105	CDS	459				hypothetical protein
IPNKDEJD_01106	gene	231				
IPNKDEJD_01106	CDS	231				hypothetical protein
IPNKDEJD_01107	gene	600				
IPNKDEJD_01107	CDS	600				hypothetical protein
IPNKDEJD_01108	gene	297				
IPNKDEJD_01108	CDS	297				hypothetical protein
IPNKDEJD_01109	gene	363				
IPNKDEJD_01109	CDS	363			COG3385	IS4 family transposase IS1598
IPNKDEJD_01110	gene	336				
IPNKDEJD_01110	CDS	336			COG3385	IS4 family transposase ISPg4
IPNKDEJD_01111	gene	1629	rhaS_2			
IPNKDEJD_01111	CDS	1629	rhaS_2			HTH-type transcriptional activator RhaS
IPNKDEJD_01112	gene	3075				
IPNKDEJD_01112	CDS	3075				TonB-dependent receptor P3
IPNKDEJD_01113	gene	1713				
IPNKDEJD_01113	CDS	1713				SusD-like protein
IPNKDEJD_01114	gene	1185				
IPNKDEJD_01114	CDS	1185				hypothetical protein
IPNKDEJD_01115	gene	2343				
IPNKDEJD_01115	CDS	2343				hypothetical protein
IPNKDEJD_01116	gene	501				
IPNKDEJD_01116	CDS	501				hypothetical protein
IPNKDEJD_01117	gene	1674				
IPNKDEJD_01117	CDS	1674				hypothetical protein
IPNKDEJD_01118	gene	1161				
IPNKDEJD_01118	CDS	1161				hypothetical protein
IPNKDEJD_01119	gene	885	pfkB			
IPNKDEJD_01119	CDS	885	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
IPNKDEJD_01120	gene	1191				
IPNKDEJD_01120	CDS	1191				hypothetical protein
IPNKDEJD_01121	gene	177				
IPNKDEJD_01121	CDS	177				hypothetical protein
IPNKDEJD_01122	gene	3588				
IPNKDEJD_01122	CDS	3588				hypothetical protein
IPNKDEJD_01123	gene	180				
IPNKDEJD_01123	CDS	180				hypothetical protein
IPNKDEJD_01124	gene	1002				
IPNKDEJD_01124	CDS	1002				hypothetical protein
IPNKDEJD_01125	gene	390				
IPNKDEJD_01125	CDS	390				hypothetical protein
IPNKDEJD_01126	gene	2016				
IPNKDEJD_01126	CDS	2016				hypothetical protein
IPNKDEJD_01127	gene	741				
IPNKDEJD_01127	CDS	741				hypothetical protein
IPNKDEJD_01128	gene	1686				
IPNKDEJD_01128	CDS	1686				hypothetical protein
IPNKDEJD_01129	gene	678	walR			
IPNKDEJD_01129	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
IPNKDEJD_01130	gene	768				
IPNKDEJD_01130	CDS	768				hypothetical protein
IPNKDEJD_01131	gene	1098	apbC			
IPNKDEJD_01131	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
IPNKDEJD_01132	gene	501	dxs_1			
IPNKDEJD_01132	CDS	501	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IPNKDEJD_01133	gene	1575	dxs_2			
IPNKDEJD_01133	CDS	1575	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IPNKDEJD_01134	gene	1353	trkA			
IPNKDEJD_01134	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
IPNKDEJD_01135	gene	1458	trkH			
IPNKDEJD_01135	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
IPNKDEJD_01136	gene	963	manA			
IPNKDEJD_01136	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
IPNKDEJD_01137	gene	1143	cydB			
IPNKDEJD_01137	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
IPNKDEJD_01138	gene	1566	cydA			
IPNKDEJD_01138	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
IPNKDEJD_01139	gene	216				
IPNKDEJD_01139	CDS	216				hypothetical protein
IPNKDEJD_01140	gene	873				
IPNKDEJD_01140	CDS	873				hypothetical protein
IPNKDEJD_01141	gene	1482				
IPNKDEJD_01141	CDS	1482				hypothetical protein
IPNKDEJD_01142	gene	987	emrA			
IPNKDEJD_01142	CDS	987	emrA			Colistin resistance protein EmrA
IPNKDEJD_01143	gene	1182				
IPNKDEJD_01143	CDS	1182				hypothetical protein
IPNKDEJD_01144	gene	1245				
IPNKDEJD_01144	CDS	1245				hypothetical protein
IPNKDEJD_01145	gene	1086				
IPNKDEJD_01145	CDS	1086				hypothetical protein
IPNKDEJD_01146	gene	2214				
IPNKDEJD_01146	CDS	2214				hypothetical protein
IPNKDEJD_01147	gene	774	trmB			
IPNKDEJD_01147	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
IPNKDEJD_01148	gene	996				
IPNKDEJD_01148	CDS	996				hypothetical protein
IPNKDEJD_01149	gene	969				
IPNKDEJD_01149	CDS	969				hypothetical protein
IPNKDEJD_01150	gene	1905	dnaK			
IPNKDEJD_01150	CDS	1905	dnaK		COG0443	Chaperone protein DnaK
IPNKDEJD_01151	gene	840				
IPNKDEJD_01151	CDS	840				hypothetical protein
IPNKDEJD_01152	gene	459				
IPNKDEJD_01152	CDS	459				hypothetical protein
IPNKDEJD_01153	gene	387				
IPNKDEJD_01153	CDS	387				hypothetical protein
IPNKDEJD_01154	gene	1302				
IPNKDEJD_01154	CDS	1302				hypothetical protein
IPNKDEJD_01155	gene	213				
IPNKDEJD_01155	CDS	213				hypothetical protein
IPNKDEJD_01156	gene	297				
IPNKDEJD_01156	CDS	297				hypothetical protein
IPNKDEJD_01157	gene	1143				
IPNKDEJD_01157	CDS	1143				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IPNKDEJD_01158	gene	90				
IPNKDEJD_01158	CDS	90				hypothetical protein
IPNKDEJD_01159	gene	894				
IPNKDEJD_01159	CDS	894				hypothetical protein
IPNKDEJD_01160	gene	150				
IPNKDEJD_01160	CDS	150				hypothetical protein
IPNKDEJD_01161	gene	3231				
IPNKDEJD_01161	CDS	3231				hypothetical protein
IPNKDEJD_01162	gene	408				
IPNKDEJD_01162	CDS	408				hypothetical protein
IPNKDEJD_01163	gene	1353				
IPNKDEJD_01163	CDS	1353				hypothetical protein
IPNKDEJD_01164	gene	2121				
IPNKDEJD_01164	CDS	2121				hypothetical protein
IPNKDEJD_01165	gene	399				
IPNKDEJD_01165	CDS	399				hypothetical protein
IPNKDEJD_01166	gene	2787				
IPNKDEJD_01166	CDS	2787				hypothetical protein
IPNKDEJD_01167	gene	213				
IPNKDEJD_01167	CDS	213				hypothetical protein
IPNKDEJD_01168	gene	2133				
IPNKDEJD_01168	CDS	2133				hypothetical protein
IPNKDEJD_01169	gene	504				
IPNKDEJD_01169	CDS	504				hypothetical protein
IPNKDEJD_01170	gene	393				
IPNKDEJD_01170	CDS	393				hypothetical protein
IPNKDEJD_01171	gene	1605				
IPNKDEJD_01171	CDS	1605				hypothetical protein
IPNKDEJD_01172	gene	1116				
IPNKDEJD_01172	CDS	1116				hypothetical protein
IPNKDEJD_01173	gene	294				
IPNKDEJD_01173	CDS	294				hypothetical protein
IPNKDEJD_01174	gene	90				
IPNKDEJD_01174	CDS	90				hypothetical protein
IPNKDEJD_01175	gene	639				
IPNKDEJD_01175	CDS	639				hypothetical protein
IPNKDEJD_01176	gene	168				
IPNKDEJD_01176	CDS	168				hypothetical protein
IPNKDEJD_01177	gene	1254				
IPNKDEJD_01177	CDS	1254				hypothetical protein
IPNKDEJD_01178	gene	120				
IPNKDEJD_01178	CDS	120				hypothetical protein
IPNKDEJD_01179	gene	891				
IPNKDEJD_01179	CDS	891				IS982 family transposase IS195
IPNKDEJD_01180	gene	468				
IPNKDEJD_01180	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IPNKDEJD_01181	gene	165				
IPNKDEJD_01181	CDS	165				hypothetical protein
IPNKDEJD_01182	gene	1767				
IPNKDEJD_01182	CDS	1767				hypothetical protein
IPNKDEJD_01183	gene	1686				
IPNKDEJD_01183	CDS	1686				hypothetical protein
IPNKDEJD_01184	gene	1851				
IPNKDEJD_01184	CDS	1851				hypothetical protein
IPNKDEJD_01185	gene	3351				
IPNKDEJD_01185	CDS	3351				hypothetical protein
IPNKDEJD_01186	gene	1410				
IPNKDEJD_01186	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
IPNKDEJD_01187	gene	1155	dxr			
IPNKDEJD_01187	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
IPNKDEJD_01188	gene	522	rimM			
IPNKDEJD_01188	CDS	522	rimM			Ribosome maturation factor RimM
IPNKDEJD_01189	gene	1347	murA			
IPNKDEJD_01189	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IPNKDEJD_01190	gene	612				
IPNKDEJD_01190	CDS	612				hypothetical protein
IPNKDEJD_01191	gene	690	tsaB			
IPNKDEJD_01191	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
IPNKDEJD_01192	gene	879				
IPNKDEJD_01192	CDS	879				hypothetical protein
IPNKDEJD_01193	gene	1149				
IPNKDEJD_01193	CDS	1149				hypothetical protein
IPNKDEJD_01194	gene	696	gmk			
IPNKDEJD_01194	CDS	696	gmk	2.7.4.8	COG0194	Guanylate kinase
IPNKDEJD_01195	gene	633	nadD			
IPNKDEJD_01195	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
IPNKDEJD_01196	gene	717				
IPNKDEJD_01196	CDS	717				hypothetical protein
IPNKDEJD_01197	gene	117				
IPNKDEJD_01197	CDS	117				hypothetical protein
IPNKDEJD_01198	gene	999				
IPNKDEJD_01198	CDS	999				hypothetical protein
IPNKDEJD_01199	gene	1341				
IPNKDEJD_01199	CDS	1341				hypothetical protein
IPNKDEJD_01200	gene	192				
IPNKDEJD_01200	CDS	192				hypothetical protein
IPNKDEJD_01201	gene	171				
IPNKDEJD_01201	CDS	171				hypothetical protein
IPNKDEJD_01202	gene	1359				
IPNKDEJD_01202	CDS	1359				hypothetical protein
IPNKDEJD_01203	gene	1788				
IPNKDEJD_01203	CDS	1788				hypothetical protein
IPNKDEJD_01204	gene	462	rplM			
IPNKDEJD_01204	CDS	462	rplM		COG0102	50S ribosomal protein L13
IPNKDEJD_01205	gene	387	rpsI			
IPNKDEJD_01205	CDS	387	rpsI		COG0103	30S ribosomal protein S9
IPNKDEJD_01206	gene	870	rpsB			
IPNKDEJD_01206	CDS	870	rpsB		COG0052	30S ribosomal protein S2
IPNKDEJD_01207	gene	999	TSFM			
IPNKDEJD_01207	CDS	999	TSFM			Elongation factor Ts, mitochondrial
IPNKDEJD_01208	gene	618	ycgM			
IPNKDEJD_01208	CDS	618	ycgM		COG0179	putative protein YcgM
IPNKDEJD_01209	gene	3567				
IPNKDEJD_01209	CDS	3567				hypothetical protein
IPNKDEJD_01210	gene	96				
IPNKDEJD_01210	CDS	96				hypothetical protein
IPNKDEJD_01211	gene	1146				
IPNKDEJD_01211	CDS	1146				hypothetical protein
IPNKDEJD_01212	gene	477	ispF			
IPNKDEJD_01212	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
IPNKDEJD_01213	gene	765				
IPNKDEJD_01213	CDS	765				hypothetical protein
IPNKDEJD_01214	gene	2229	btuB_6			
IPNKDEJD_01214	CDS	2229	btuB_6			Vitamin B12 transporter BtuB
IPNKDEJD_01215	gene	4299				
IPNKDEJD_01215	CDS	4299				hypothetical protein
IPNKDEJD_01216	gene	705				
IPNKDEJD_01216	CDS	705				hypothetical protein
IPNKDEJD_01217	gene	603				
IPNKDEJD_01217	CDS	603				hypothetical protein
IPNKDEJD_01218	gene	330				
IPNKDEJD_01218	CDS	330				hypothetical protein
IPNKDEJD_01219	gene	1248	mshA_4			
IPNKDEJD_01219	CDS	1248	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IPNKDEJD_01220	gene	804				
IPNKDEJD_01220	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
IPNKDEJD_01221	gene	1857	cptA			
IPNKDEJD_01221	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
IPNKDEJD_01222	gene	1071				
IPNKDEJD_01222	CDS	1071				hypothetical protein
IPNKDEJD_01223	gene	1683				
IPNKDEJD_01223	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IPNKDEJD_01224	gene	900	nadK			
IPNKDEJD_01224	CDS	900	nadK	2.7.1.23		NAD kinase
IPNKDEJD_01225	gene	567	yajL			
IPNKDEJD_01225	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
IPNKDEJD_01226	gene	609				
IPNKDEJD_01226	CDS	609				hypothetical protein
IPNKDEJD_01227	gene	879				
IPNKDEJD_01227	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
IPNKDEJD_01228	gene	594				
IPNKDEJD_01228	CDS	594				hypothetical protein
IPNKDEJD_01229	gene	1440				
IPNKDEJD_01229	CDS	1440				hypothetical protein
IPNKDEJD_01230	gene	1443	tuaB_2			
IPNKDEJD_01230	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
IPNKDEJD_01231	gene	933				
