locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEKLDMPL_00975	gene	1914	pglF			
PEKLDMPL_00975	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
PEKLDMPL_00976	gene	1113				
PEKLDMPL_00976	CDS	1113				hypothetical protein
PEKLDMPL_00977	gene	1047				
PEKLDMPL_00977	CDS	1047				hypothetical protein
PEKLDMPL_00978	gene	510	pspA_1			
PEKLDMPL_00978	CDS	510	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
PEKLDMPL_00979	gene	1746	ruvB_1			
PEKLDMPL_00979	CDS	1746	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PEKLDMPL_00980	gene	861				
PEKLDMPL_00980	CDS	861				hypothetical protein
PEKLDMPL_00981	gene	405				
PEKLDMPL_00981	CDS	405				hypothetical protein
PEKLDMPL_00982	gene	1446				
PEKLDMPL_00982	CDS	1446				hypothetical protein
PEKLDMPL_00983	gene	474				
PEKLDMPL_00983	CDS	474				hypothetical protein
PEKLDMPL_00984	gene	447				
PEKLDMPL_00984	CDS	447				hypothetical protein
PEKLDMPL_00985	gene	876				
PEKLDMPL_00985	CDS	876				hypothetical protein
PEKLDMPL_00986	gene	3024				
PEKLDMPL_00986	CDS	3024				hypothetical protein
PEKLDMPL_00987	gene	3417	mfd			
PEKLDMPL_00987	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
PEKLDMPL_00988	gene	1152	mshA_4			
PEKLDMPL_00988	CDS	1152	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEKLDMPL_00989	gene	1542				
PEKLDMPL_00989	CDS	1542				hypothetical protein
PEKLDMPL_00990	gene	1221				
PEKLDMPL_00990	CDS	1221				hypothetical protein
PEKLDMPL_00991	gene	555	dapH_4			
PEKLDMPL_00991	CDS	555	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PEKLDMPL_00992	gene	1530				
PEKLDMPL_00992	CDS	1530				hypothetical protein
PEKLDMPL_00993	gene	1194				
PEKLDMPL_00993	CDS	1194				hypothetical protein
PEKLDMPL_00994	gene	1077				
PEKLDMPL_00994	CDS	1077				hypothetical protein
PEKLDMPL_00995	gene	2499				
PEKLDMPL_00995	CDS	2499				hypothetical protein
PEKLDMPL_00996	gene	636	wecA			
PEKLDMPL_00996	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
PEKLDMPL_00997	gene	398	ssrA			
PEKLDMPL_00997	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
PEKLDMPL_00998	gene	798	ccsA_1			
PEKLDMPL_00998	CDS	798	ccsA_1			Cytochrome c biogenesis protein CcsA
PEKLDMPL_00999	gene	1311				
PEKLDMPL_00999	CDS	1311				hypothetical protein
PEKLDMPL_01000	gene	1497	nrfA			
PEKLDMPL_01000	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
PEKLDMPL_01001	gene	606				
PEKLDMPL_01001	CDS	606				hypothetical protein
PEKLDMPL_01002	gene	261				
PEKLDMPL_01002	CDS	261				hypothetical protein
PEKLDMPL_01003	gene	216				
PEKLDMPL_01003	CDS	216				hypothetical protein
PEKLDMPL_01004	gene	1074	adh			
PEKLDMPL_01004	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
PEKLDMPL_01005	gene	75				
PEKLDMPL_01005	tRNA	75				tRNA-His(gtg)
PEKLDMPL_01006	gene	1299				
PEKLDMPL_01006	CDS	1299				hypothetical protein
PEKLDMPL_01007	gene	702	trmO			
PEKLDMPL_01007	CDS	702	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
PEKLDMPL_01008	gene	3201				
PEKLDMPL_01008	CDS	3201				hypothetical protein
PEKLDMPL_01009	gene	2580				
PEKLDMPL_01009	CDS	2580				hypothetical protein
PEKLDMPL_01010	gene	3117				
PEKLDMPL_01010	CDS	3117				hypothetical protein
PEKLDMPL_01011	gene	390				
PEKLDMPL_01011	CDS	390				hypothetical protein
PEKLDMPL_01012	gene	771				
PEKLDMPL_01012	CDS	771				hypothetical protein
PEKLDMPL_01013	gene	543				
PEKLDMPL_01013	CDS	543				hypothetical protein
PEKLDMPL_01014	gene	1215	norR			
PEKLDMPL_01014	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
PEKLDMPL_01015	gene	1698	eptC			
PEKLDMPL_01015	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
PEKLDMPL_01016	gene	462	ndk			
PEKLDMPL_01016	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
PEKLDMPL_01017	gene	3693				
PEKLDMPL_01017	CDS	3693				hypothetical protein
PEKLDMPL_01018	gene	1389	ampG			
PEKLDMPL_01018	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
PEKLDMPL_01019	gene	909				
PEKLDMPL_01019	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PEKLDMPL_01020	gene	1044	aguA			
PEKLDMPL_01020	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
PEKLDMPL_01021	gene	135				
PEKLDMPL_01021	CDS	135				hypothetical protein
PEKLDMPL_01022	gene	105				
PEKLDMPL_01022	CDS	105				hypothetical protein
PEKLDMPL_01023	gene	879				
PEKLDMPL_01023	CDS	879				hypothetical protein
PEKLDMPL_01024	gene	840				
PEKLDMPL_01024	CDS	840				hypothetical protein
PEKLDMPL_01025	gene	951				
PEKLDMPL_01025	CDS	951				hypothetical protein
PEKLDMPL_01026	gene	174				
PEKLDMPL_01026	CDS	174				hypothetical protein
PEKLDMPL_01027	gene	471				
PEKLDMPL_01027	CDS	471				hypothetical protein
PEKLDMPL_01028	gene	1029				
PEKLDMPL_01028	CDS	1029				hypothetical protein
PEKLDMPL_01029	gene	477				
PEKLDMPL_01029	CDS	477				hypothetical protein
PEKLDMPL_01030	gene	777	pyrK_1			
PEKLDMPL_01030	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PEKLDMPL_01031	gene	912	pyrD			
PEKLDMPL_01031	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PEKLDMPL_01032	gene	1092	aroC			
PEKLDMPL_01032	CDS	1092	aroC	4.2.3.5		Chorismate synthase
PEKLDMPL_01033	gene	600	slyD			
PEKLDMPL_01033	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PEKLDMPL_01034	gene	216				
PEKLDMPL_01034	CDS	216				hypothetical protein
PEKLDMPL_01035	gene	2214				
PEKLDMPL_01035	CDS	2214				hypothetical protein
PEKLDMPL_01036	gene	498				
PEKLDMPL_01036	CDS	498			COG0716	Flavodoxin 1
PEKLDMPL_01037	gene	363				
PEKLDMPL_01037	CDS	363				hypothetical protein
PEKLDMPL_01038	gene	1506				
PEKLDMPL_01038	CDS	1506		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PEKLDMPL_01039	gene	822	acr1			
PEKLDMPL_01039	CDS	822	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
PEKLDMPL_01040	gene	123				
PEKLDMPL_01040	CDS	123				hypothetical protein
PEKLDMPL_01041	gene	285				
PEKLDMPL_01041	CDS	285				hypothetical protein
PEKLDMPL_01042	gene	408				
PEKLDMPL_01042	CDS	408				hypothetical protein
PEKLDMPL_01043	gene	462				
PEKLDMPL_01043	CDS	462				hypothetical protein
PEKLDMPL_01044	gene	456				
PEKLDMPL_01044	CDS	456				hypothetical protein
PEKLDMPL_01045	gene	954	qmcA			
PEKLDMPL_01045	CDS	954	qmcA		COG0330	Protein QmcA
PEKLDMPL_01046	gene	108				
PEKLDMPL_01046	CDS	108				hypothetical protein
PEKLDMPL_01047	gene	1086	wbpI			
PEKLDMPL_01047	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
PEKLDMPL_01048	gene	927	oxyR			
PEKLDMPL_01048	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
PEKLDMPL_01049	gene	585	sodB			
PEKLDMPL_01049	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
PEKLDMPL_01050	gene	567	ahpC			
PEKLDMPL_01050	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
PEKLDMPL_01051	gene	1560	ahpF			
PEKLDMPL_01051	CDS	1560	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
PEKLDMPL_01052	gene	1047	rlmN			
PEKLDMPL_01052	CDS	1047	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
PEKLDMPL_01053	gene	978				
PEKLDMPL_01053	CDS	978				hypothetical protein
PEKLDMPL_01054	gene	1107	pdxA2			
PEKLDMPL_01054	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
PEKLDMPL_01055	gene	1095				
PEKLDMPL_01055	CDS	1095				hypothetical protein
PEKLDMPL_01056	gene	1059				
PEKLDMPL_01056	CDS	1059				hypothetical protein
PEKLDMPL_01057	gene	1065	kdsA_2			
PEKLDMPL_01057	CDS	1065	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
PEKLDMPL_01058	gene	2325				
PEKLDMPL_01058	CDS	2325				hypothetical protein
PEKLDMPL_01059	gene	855	bepA_2			
PEKLDMPL_01059	CDS	855	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
PEKLDMPL_01060	gene	114				
PEKLDMPL_01060	CDS	114				hypothetical protein
PEKLDMPL_01061	gene	129				
PEKLDMPL_01061	CDS	129				hypothetical protein
PEKLDMPL_01062	gene	474				
PEKLDMPL_01062	CDS	474				hypothetical protein
PEKLDMPL_01063	gene	918	rhaS			
PEKLDMPL_01063	CDS	918	rhaS			HTH-type transcriptional activator RhaS
PEKLDMPL_01064	gene	258				
PEKLDMPL_01064	CDS	258				hypothetical protein
PEKLDMPL_01065	gene	876	pdxS			
PEKLDMPL_01065	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PEKLDMPL_01066	gene	546	pdxT			
PEKLDMPL_01066	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
PEKLDMPL_01067	gene	1299				
PEKLDMPL_01067	CDS	1299				hypothetical protein
PEKLDMPL_01068	gene	225				
PEKLDMPL_01068	CDS	225				hypothetical protein
PEKLDMPL_01069	gene	2343				
PEKLDMPL_01069	CDS	2343				hypothetical protein
PEKLDMPL_01070	gene	468				
PEKLDMPL_01070	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PEKLDMPL_01071	gene	165				
PEKLDMPL_01071	CDS	165				hypothetical protein
PEKLDMPL_01072	gene	1767				
PEKLDMPL_01072	CDS	1767				hypothetical protein
PEKLDMPL_01073	gene	1686				
PEKLDMPL_01073	CDS	1686				hypothetical protein
PEKLDMPL_01074	gene	1851				
PEKLDMPL_01074	CDS	1851				hypothetical protein
PEKLDMPL_01075	gene	3339				
PEKLDMPL_01075	CDS	3339				hypothetical protein
PEKLDMPL_01076	gene	909	pfkB			
PEKLDMPL_01076	CDS	909	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
PEKLDMPL_01077	gene	1155				
PEKLDMPL_01077	CDS	1155				hypothetical protein
PEKLDMPL_01078	gene	1896	sacC			
PEKLDMPL_01078	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
PEKLDMPL_01079	gene	702				
PEKLDMPL_01079	CDS	702				hypothetical protein
PEKLDMPL_01080	gene	348				
PEKLDMPL_01080	CDS	348				hypothetical protein
PEKLDMPL_01081	gene	1296				
PEKLDMPL_01081	CDS	1296				hypothetical protein
PEKLDMPL_01082	gene	1410				
PEKLDMPL_01082	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
PEKLDMPL_01083	gene	1155	dxr			
PEKLDMPL_01083	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PEKLDMPL_01084	gene	522	rimM			
PEKLDMPL_01084	CDS	522	rimM			Ribosome maturation factor RimM
PEKLDMPL_01085	gene	1347	murA			
PEKLDMPL_01085	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PEKLDMPL_01086	gene	612				
PEKLDMPL_01086	CDS	612				hypothetical protein
PEKLDMPL_01087	gene	690	tsaB			
PEKLDMPL_01087	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PEKLDMPL_01088	gene	879				
PEKLDMPL_01088	CDS	879				hypothetical protein
PEKLDMPL_01089	gene	1149				
PEKLDMPL_01089	CDS	1149				hypothetical protein
PEKLDMPL_01090	gene	696	gmk			
PEKLDMPL_01090	CDS	696	gmk	2.7.4.8	COG0194	Guanylate kinase
PEKLDMPL_01091	gene	633	nadD			
PEKLDMPL_01091	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
PEKLDMPL_01092	gene	717				
PEKLDMPL_01092	CDS	717				hypothetical protein
PEKLDMPL_01093	gene	117				
PEKLDMPL_01093	CDS	117				hypothetical protein
PEKLDMPL_01094	gene	1077				
PEKLDMPL_01094	CDS	1077				hypothetical protein
PEKLDMPL_01095	gene	1341				
PEKLDMPL_01095	CDS	1341				hypothetical protein
PEKLDMPL_01096	gene	1734				
PEKLDMPL_01096	CDS	1734				hypothetical protein
PEKLDMPL_01097	gene	1788				
PEKLDMPL_01097	CDS	1788				hypothetical protein
PEKLDMPL_01098	gene	462	rplM			
PEKLDMPL_01098	CDS	462	rplM		COG0102	50S ribosomal protein L13
PEKLDMPL_01099	gene	387	rpsI			
PEKLDMPL_01099	CDS	387	rpsI		COG0103	30S ribosomal protein S9
PEKLDMPL_01100	gene	870	rpsB			
PEKLDMPL_01100	CDS	870	rpsB		COG0052	30S ribosomal protein S2
PEKLDMPL_01101	gene	999	TSFM			
PEKLDMPL_01101	CDS	999	TSFM			Elongation factor Ts, mitochondrial
PEKLDMPL_01102	gene	618	ycgM			
PEKLDMPL_01102	CDS	618	ycgM		COG0179	putative protein YcgM
PEKLDMPL_01103	gene	3567				
PEKLDMPL_01103	CDS	3567				hypothetical protein
PEKLDMPL_01104	gene	96				
PEKLDMPL_01104	CDS	96				hypothetical protein
PEKLDMPL_01105	gene	1146				
PEKLDMPL_01105	CDS	1146				hypothetical protein
PEKLDMPL_01106	gene	477	ispF			
PEKLDMPL_01106	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
PEKLDMPL_01107	gene	765				
PEKLDMPL_01107	CDS	765				hypothetical protein
PEKLDMPL_01108	gene	2229	btuB_4			
PEKLDMPL_01108	CDS	2229	btuB_4			Vitamin B12 transporter BtuB
PEKLDMPL_01109	gene	4299				
PEKLDMPL_01109	CDS	4299				hypothetical protein
PEKLDMPL_01110	gene	705				
PEKLDMPL_01110	CDS	705				hypothetical protein
PEKLDMPL_01111	gene	603				
PEKLDMPL_01111	CDS	603				hypothetical protein
PEKLDMPL_01112	gene	309				
PEKLDMPL_01112	CDS	309				hypothetical protein
PEKLDMPL_01113	gene	1356	mshA_5			
PEKLDMPL_01113	CDS	1356	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEKLDMPL_01114	gene	804				
PEKLDMPL_01114	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
PEKLDMPL_01115	gene	1857	cptA			
PEKLDMPL_01115	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
PEKLDMPL_01116	gene	1071				
PEKLDMPL_01116	CDS	1071				hypothetical protein
PEKLDMPL_01117	gene	1683				
PEKLDMPL_01117	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PEKLDMPL_01118	gene	900	nadK			
PEKLDMPL_01118	CDS	900	nadK	2.7.1.23		NAD kinase
PEKLDMPL_01119	gene	567	yajL			
PEKLDMPL_01119	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PEKLDMPL_01120	gene	609				
PEKLDMPL_01120	CDS	609				hypothetical protein
PEKLDMPL_01121	gene	879				
PEKLDMPL_01121	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
PEKLDMPL_01122	gene	639				
PEKLDMPL_01122	CDS	639				hypothetical protein
PEKLDMPL_01123	gene	1440				
PEKLDMPL_01123	CDS	1440				hypothetical protein
PEKLDMPL_01124	gene	1443	tuaB_2			
PEKLDMPL_01124	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
PEKLDMPL_01125	gene	975				
PEKLDMPL_01125	CDS	975				hypothetical protein
PEKLDMPL_01126	gene	582				
PEKLDMPL_01126	CDS	582				hypothetical protein
PEKLDMPL_01127	gene	1095				
PEKLDMPL_01127	CDS	1095				hypothetical protein
PEKLDMPL_01128	gene	636	nfrA2			
PEKLDMPL_01128	CDS	636	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
PEKLDMPL_01129	gene	102				
PEKLDMPL_01129	CDS	102				hypothetical protein
PEKLDMPL_01130	gene	183				
PEKLDMPL_01130	CDS	183				hypothetical protein
PEKLDMPL_01131	gene	219				
PEKLDMPL_01131	CDS	219				hypothetical protein
PEKLDMPL_01132	gene	174				
PEKLDMPL_01132	CDS	174				hypothetical protein
PEKLDMPL_01133	gene	1632				
PEKLDMPL_01133	CDS	1632				hypothetical protein
PEKLDMPL_01134	gene	2064				
PEKLDMPL_01134	CDS	2064				hypothetical protein
PEKLDMPL_01135	gene	2214				
PEKLDMPL_01135	CDS	2214				hypothetical protein
PEKLDMPL_01136	gene	660				
PEKLDMPL_01136	CDS	660				hypothetical protein
PEKLDMPL_01137	gene	408				
PEKLDMPL_01137	CDS	408				hypothetical protein
PEKLDMPL_01138	gene	840				
PEKLDMPL_01138	CDS	840				hypothetical protein
PEKLDMPL_01139	gene	102				
PEKLDMPL_01139	CDS	102				hypothetical protein
PEKLDMPL_01140	gene	2517				
PEKLDMPL_01140	CDS	2517				hypothetical protein
PEKLDMPL_01141	gene	1650				
PEKLDMPL_01141	CDS	1650				hypothetical protein
PEKLDMPL_01142	gene	888				
PEKLDMPL_01142	CDS	888				hypothetical protein
PEKLDMPL_01143	gene	1779	bepA_3			
PEKLDMPL_01143	CDS	1779	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
PEKLDMPL_01144	gene	438	dut			
PEKLDMPL_01144	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PEKLDMPL_01145	gene	1527	dgt			
PEKLDMPL_01145	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
PEKLDMPL_01146	gene	279				
PEKLDMPL_01146	CDS	279				hypothetical protein
PEKLDMPL_01147	gene	261				
PEKLDMPL_01147	CDS	261				hypothetical protein
PEKLDMPL_01148	gene	420				
PEKLDMPL_01148	CDS	420				hypothetical protein
PEKLDMPL_01149	gene	477				
PEKLDMPL_01149	CDS	477				hypothetical protein
PEKLDMPL_01150	gene	1017				
PEKLDMPL_01150	CDS	1017				hypothetical protein
PEKLDMPL_01151	gene	828				
PEKLDMPL_01151	CDS	828				hypothetical protein
PEKLDMPL_01152	gene	465	mraZ			
PEKLDMPL_01152	CDS	465	mraZ			Transcriptional regulator MraZ
PEKLDMPL_01153	gene	1032	rsmH			
PEKLDMPL_01153	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
PEKLDMPL_01154	gene	624				
PEKLDMPL_01154	CDS	624				hypothetical protein
PEKLDMPL_01155	gene	2148	pbpB			
PEKLDMPL_01155	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
PEKLDMPL_01156	gene	1452	murE			
PEKLDMPL_01156	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PEKLDMPL_01157	gene	1272	mraY			
PEKLDMPL_01157	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PEKLDMPL_01158	gene	1344	murD			
PEKLDMPL_01158	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
PEKLDMPL_01159	gene	1287	ftsW			
PEKLDMPL_01159	CDS	1287	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PEKLDMPL_01160	gene	1116	murG			
PEKLDMPL_01160	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PEKLDMPL_01161	gene	1401	murC			
PEKLDMPL_01161	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
PEKLDMPL_01162	gene	1002				
PEKLDMPL_01162	CDS	1002				hypothetical protein
PEKLDMPL_01163	gene	1461	ftsA			
PEKLDMPL_01163	CDS	1461	ftsA			Cell division protein FtsA
PEKLDMPL_01164	gene	1320	ftsZ			
PEKLDMPL_01164	CDS	1320	ftsZ			Cell division protein FtsZ
PEKLDMPL_01165	gene	447	yqeY			
PEKLDMPL_01165	CDS	447	yqeY		COG1610	putative protein YqeY
PEKLDMPL_01166	gene	1122				
PEKLDMPL_01166	CDS	1122				hypothetical protein
PEKLDMPL_01167	gene	726	recO			
PEKLDMPL_01167	CDS	726	recO		COG1381	DNA repair protein RecO
PEKLDMPL_01168	gene	75				
PEKLDMPL_01168	tRNA	75				tRNA-Glu(ttc)
PEKLDMPL_01169	gene	255	rpsT			
PEKLDMPL_01169	CDS	255	rpsT		COG0268	30S ribosomal protein S20
PEKLDMPL_01170	gene	135				
PEKLDMPL_01170	CDS	135				hypothetical protein
PEKLDMPL_01171	gene	1971	gyrB_1			
PEKLDMPL_01171	CDS	1971	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
PEKLDMPL_01172	gene	879				
PEKLDMPL_01172	CDS	879				hypothetical protein
PEKLDMPL_01173	gene	621				
PEKLDMPL_01173	CDS	621				hypothetical protein
PEKLDMPL_01174	gene	666	ung			
PEKLDMPL_01174	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PEKLDMPL_01175	gene	1518	gpmI			
PEKLDMPL_01175	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PEKLDMPL_01176	gene	213				
PEKLDMPL_01176	CDS	213				hypothetical protein
PEKLDMPL_01177	gene	2196				
PEKLDMPL_01177	CDS	2196				hypothetical protein
PEKLDMPL_01178	gene	1050	dusB			
PEKLDMPL_01178	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
PEKLDMPL_01179	gene	1128				
PEKLDMPL_01179	CDS	1128				hypothetical protein
PEKLDMPL_01180	gene	453				
PEKLDMPL_01180	CDS	453				hypothetical protein
PEKLDMPL_01181	gene	1365				
PEKLDMPL_01181	CDS	1365				hypothetical protein
PEKLDMPL_01182	gene	102				
PEKLDMPL_01182	CDS	102				hypothetical protein
PEKLDMPL_01183	gene	1413				
PEKLDMPL_01183	CDS	1413				hypothetical protein
PEKLDMPL_01184	gene	909				
PEKLDMPL_01184	CDS	909				hypothetical protein
PEKLDMPL_01185	gene	1149	yghO			
PEKLDMPL_01185	CDS	1149	yghO			Protein YghO
PEKLDMPL_01186	gene	1944	gyrB_2			
PEKLDMPL_01186	CDS	1944	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
PEKLDMPL_01187	gene	441	coaD			
PEKLDMPL_01187	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
PEKLDMPL_01188	gene	411	ybeY			
PEKLDMPL_01188	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
PEKLDMPL_01189	gene	1578				
PEKLDMPL_01189	CDS	1578				hypothetical protein
PEKLDMPL_01190	gene	1035	ruvB_2			
PEKLDMPL_01190	CDS	1035	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PEKLDMPL_01191	gene	1218	norV			
PEKLDMPL_01191	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
PEKLDMPL_01192	gene	1308				
PEKLDMPL_01192	CDS	1308		3.4.24.-	COG0612	putative zinc protease
PEKLDMPL_01193	gene	1368				
PEKLDMPL_01193	CDS	1368				hypothetical protein
PEKLDMPL_01194	gene	1254				
PEKLDMPL_01194	CDS	1254				hypothetical protein
PEKLDMPL_01195	gene	3657				
PEKLDMPL_01195	CDS	3657				hypothetical protein
PEKLDMPL_01196	gene	1188	bioF			
PEKLDMPL_01196	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
PEKLDMPL_01197	gene	903	rhaR_2			
PEKLDMPL_01197	CDS	903	rhaR_2			HTH-type transcriptional activator RhaR
PEKLDMPL_01198	gene	510	resA_4			
PEKLDMPL_01198	CDS	510	resA_4			Thiol-disulfide oxidoreductase ResA
PEKLDMPL_01199	gene	105				
PEKLDMPL_01199	CDS	105				hypothetical protein
PEKLDMPL_01200	gene	819				
PEKLDMPL_01200	CDS	819				hypothetical protein
PEKLDMPL_01201	gene	2310	maeB			
PEKLDMPL_01201	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
PEKLDMPL_01202	gene	3591				
PEKLDMPL_01202	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
PEKLDMPL_01203	gene	1188				
PEKLDMPL_01203	CDS	1188				hypothetical protein
PEKLDMPL_01204	gene	1083				
PEKLDMPL_01204	CDS	1083				hypothetical protein
PEKLDMPL_01205	gene	291				
PEKLDMPL_01205	CDS	291				hypothetical protein
PEKLDMPL_01206	gene	2202	hppA1			
PEKLDMPL_01206	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
PEKLDMPL_01207	gene	1101				
PEKLDMPL_01207	CDS	1101				hypothetical protein
PEKLDMPL_01208	gene	1443	rlmCD			
PEKLDMPL_01208	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PEKLDMPL_01209	gene	1524				
PEKLDMPL_01209	CDS	1524				hypothetical protein
PEKLDMPL_01210	gene	123				
PEKLDMPL_01210	CDS	123				hypothetical protein
PEKLDMPL_01211	gene	1374	mnmE			
PEKLDMPL_01211	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PEKLDMPL_01212	gene	1032	ltaE			
PEKLDMPL_01212	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
PEKLDMPL_01213	gene	876	deoD			
PEKLDMPL_01213	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PEKLDMPL_01214	gene	1116				
PEKLDMPL_01214	CDS	1116				hypothetical protein
PEKLDMPL_01215	gene	2358	pyrK_2			
PEKLDMPL_01215	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PEKLDMPL_01216	gene	1317	serS			
PEKLDMPL_01216	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PEKLDMPL_01217	gene	264	rpmA			
