locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBFAOAKO_01014	CDS	123				hypothetical protein
NBFAOAKO_01015	gene	1098	apbC			
NBFAOAKO_01015	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
NBFAOAKO_01016	gene	768				
NBFAOAKO_01016	CDS	768				hypothetical protein
NBFAOAKO_01017	gene	567	phoB			
NBFAOAKO_01017	CDS	567	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NBFAOAKO_01018	gene	411	mshA_2			
NBFAOAKO_01018	CDS	411	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
NBFAOAKO_01019	gene	1416				
NBFAOAKO_01019	CDS	1416				hypothetical protein
NBFAOAKO_01020	gene	108				
NBFAOAKO_01020	CDS	108				hypothetical protein
NBFAOAKO_01021	gene	135				
NBFAOAKO_01021	CDS	135				hypothetical protein
NBFAOAKO_01022	gene	825	pyrF			
NBFAOAKO_01022	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NBFAOAKO_01023	gene	1113	prfA			
NBFAOAKO_01023	CDS	1113	prfA		COG0216	Peptide chain release factor 1
NBFAOAKO_01024	gene	339	purM			
NBFAOAKO_01024	CDS	339	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
NBFAOAKO_01025	gene	1110				
NBFAOAKO_01025	CDS	1110				hypothetical protein
NBFAOAKO_01026	gene	246				
NBFAOAKO_01026	CDS	246				hypothetical protein
NBFAOAKO_01027	gene	768				
NBFAOAKO_01027	CDS	768				hypothetical protein
NBFAOAKO_01028	gene	1185				
NBFAOAKO_01028	CDS	1185				hypothetical protein
NBFAOAKO_01029	gene	207				
NBFAOAKO_01029	CDS	207				hypothetical protein
NBFAOAKO_01030	gene	1047	htpG			
NBFAOAKO_01030	CDS	1047	htpG			Chaperone protein HtpG
NBFAOAKO_01031	gene	1248	lolE_1			
NBFAOAKO_01031	CDS	1248	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NBFAOAKO_01032	gene	444				
NBFAOAKO_01032	CDS	444				hypothetical protein
NBFAOAKO_01033	gene	927				
NBFAOAKO_01033	CDS	927				hypothetical protein
NBFAOAKO_01034	gene	141				
NBFAOAKO_01034	CDS	141				hypothetical protein
NBFAOAKO_01035	gene	1461	pepD_1			
NBFAOAKO_01035	CDS	1461	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NBFAOAKO_01036	gene	246				
NBFAOAKO_01036	CDS	246				hypothetical protein
NBFAOAKO_01037	gene	2016				
NBFAOAKO_01037	CDS	2016				hypothetical protein
NBFAOAKO_01038	gene	741				
NBFAOAKO_01038	CDS	741				hypothetical protein
NBFAOAKO_01039	gene	195				
NBFAOAKO_01039	CDS	195				hypothetical protein
NBFAOAKO_01040	gene	459				
NBFAOAKO_01040	CDS	459				hypothetical protein
NBFAOAKO_01041	gene	987				
NBFAOAKO_01041	CDS	987				hypothetical protein
NBFAOAKO_01042	gene	483				
NBFAOAKO_01042	CDS	483				hypothetical protein
NBFAOAKO_01043	gene	789				
NBFAOAKO_01043	CDS	789				hypothetical protein
NBFAOAKO_01044	gene	303				
NBFAOAKO_01044	CDS	303				hypothetical protein
NBFAOAKO_01045	gene	642	pheS			
NBFAOAKO_01045	CDS	642	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NBFAOAKO_01046	gene	390				
NBFAOAKO_01046	CDS	390				hypothetical protein
NBFAOAKO_01047	gene	1212				
NBFAOAKO_01047	CDS	1212				hypothetical protein
NBFAOAKO_01048	gene	936	arnC			
NBFAOAKO_01048	CDS	936	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NBFAOAKO_01049	gene	486	ftnA			
NBFAOAKO_01049	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
NBFAOAKO_01050	gene	318				
NBFAOAKO_01050	CDS	318				hypothetical protein
NBFAOAKO_01051	gene	513				
NBFAOAKO_01051	CDS	513				hypothetical protein
NBFAOAKO_01052	gene	534	nuoI			
NBFAOAKO_01052	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
NBFAOAKO_01053	gene	1089	nuoH			
NBFAOAKO_01053	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NBFAOAKO_01054	gene	1563	nuoC			
NBFAOAKO_01054	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
NBFAOAKO_01055	gene	438	ndhK			
NBFAOAKO_01055	CDS	438	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
NBFAOAKO_01056	gene	1086	wbpI			
NBFAOAKO_01056	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
NBFAOAKO_01057	gene	927	oxyR			
NBFAOAKO_01057	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
NBFAOAKO_01058	gene	585	sodB			
NBFAOAKO_01058	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
NBFAOAKO_01059	gene	567	ahpC			
NBFAOAKO_01059	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
NBFAOAKO_01060	gene	1698	btuB_4			
NBFAOAKO_01060	CDS	1698	btuB_4			Vitamin B12 transporter BtuB
NBFAOAKO_01061	gene	1242				
NBFAOAKO_01061	CDS	1242				hypothetical protein
NBFAOAKO_01062	gene	186				
NBFAOAKO_01062	CDS	186				hypothetical protein
NBFAOAKO_01063	gene	1353	trkA			
NBFAOAKO_01063	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
NBFAOAKO_01064	gene	1458	trkH			
NBFAOAKO_01064	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
NBFAOAKO_01065	gene	963	manA			
NBFAOAKO_01065	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
NBFAOAKO_01066	gene	165				
NBFAOAKO_01066	CDS	165				hypothetical protein
NBFAOAKO_01067	gene	363				
NBFAOAKO_01067	CDS	363				hypothetical protein
NBFAOAKO_01068	gene	816				
NBFAOAKO_01068	CDS	816				hypothetical protein
NBFAOAKO_01069	gene	1458	egtB			
NBFAOAKO_01069	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
NBFAOAKO_01070	gene	975				
NBFAOAKO_01070	CDS	975				hypothetical protein
	repeat_region	431				
NBFAOAKO_01071	gene	108				
NBFAOAKO_01071	CDS	108				hypothetical protein
NBFAOAKO_01072	gene	927				
NBFAOAKO_01072	CDS	927				hypothetical protein
NBFAOAKO_01073	gene	987	fcl			
NBFAOAKO_01073	CDS	987	fcl	1.1.1.271		GDP-L-fucose synthase
NBFAOAKO_01074	gene	678	tarI			
NBFAOAKO_01074	CDS	678	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
NBFAOAKO_01075	gene	930	ahpF			
NBFAOAKO_01075	CDS	930	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
NBFAOAKO_01076	gene	1050	rlmN			
NBFAOAKO_01076	CDS	1050	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
NBFAOAKO_01077	gene	978				
NBFAOAKO_01077	CDS	978				hypothetical protein
NBFAOAKO_01078	gene	1107	pdxA2			
NBFAOAKO_01078	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
NBFAOAKO_01079	gene	2877				
NBFAOAKO_01079	CDS	2877				TonB-dependent receptor P26
NBFAOAKO_01080	gene	138				
NBFAOAKO_01080	CDS	138				hypothetical protein
NBFAOAKO_01081	gene	1122	prfB			
NBFAOAKO_01081	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
NBFAOAKO_01082	gene	1809				
NBFAOAKO_01082	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
NBFAOAKO_01083	gene	465				
NBFAOAKO_01083	CDS	465				hypothetical protein
NBFAOAKO_01084	gene	774	lpxA_2			
NBFAOAKO_01084	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NBFAOAKO_01085	gene	1362	oprM			
NBFAOAKO_01085	CDS	1362	oprM		COG1538	Outer membrane protein OprM
NBFAOAKO_01086	gene	1668	bepE			
NBFAOAKO_01086	CDS	1668	bepE			Efflux pump membrane transporter BepE
NBFAOAKO_01087	gene	294	hup			
NBFAOAKO_01087	CDS	294	hup			DNA-binding protein HU
NBFAOAKO_01088	gene	1317	rimO			
NBFAOAKO_01088	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NBFAOAKO_01089	gene	957	ftsY			
NBFAOAKO_01089	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
NBFAOAKO_01090	gene	159				
NBFAOAKO_01090	CDS	159				hypothetical protein
NBFAOAKO_01091	gene	189	rpmG2			
NBFAOAKO_01091	CDS	189	rpmG2			50S ribosomal protein L33 2
NBFAOAKO_01092	gene	873				
NBFAOAKO_01092	CDS	873				hypothetical protein
NBFAOAKO_01093	gene	216				
NBFAOAKO_01093	CDS	216				hypothetical protein
NBFAOAKO_01094	gene	1566	cydA			
NBFAOAKO_01094	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
NBFAOAKO_01095	gene	636				
NBFAOAKO_01095	CDS	636				hypothetical protein
NBFAOAKO_01096	gene	1314				
NBFAOAKO_01096	CDS	1314				hypothetical protein
NBFAOAKO_01097	gene	1329				
NBFAOAKO_01097	CDS	1329				hypothetical protein
NBFAOAKO_01098	gene	849				
NBFAOAKO_01098	CDS	849				hypothetical protein
NBFAOAKO_01099	gene	597				
NBFAOAKO_01099	CDS	597				hypothetical protein
NBFAOAKO_01100	gene	1218	norV			
NBFAOAKO_01100	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
NBFAOAKO_01101	gene	1317				
NBFAOAKO_01101	CDS	1317		3.4.24.-	COG0612	putative zinc protease
NBFAOAKO_01102	gene	270				
NBFAOAKO_01102	CDS	270				hypothetical protein
NBFAOAKO_01103	gene	2613				
NBFAOAKO_01103	CDS	2613				hypothetical protein
NBFAOAKO_01104	gene	594				
NBFAOAKO_01104	CDS	594				hypothetical protein
NBFAOAKO_01105	gene	1581	mrcA			
NBFAOAKO_01105	CDS	1581	mrcA		COG5009	Penicillin-binding protein 1A
NBFAOAKO_01106	gene	1020	lpxL			
NBFAOAKO_01106	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
NBFAOAKO_01107	gene	807				
NBFAOAKO_01107	CDS	807				hypothetical protein
NBFAOAKO_01108	gene	1158				
NBFAOAKO_01108	CDS	1158				hypothetical protein
NBFAOAKO_01109	gene	417				
NBFAOAKO_01109	CDS	417				hypothetical protein
NBFAOAKO_01110	gene	609	grpE			
NBFAOAKO_01110	CDS	609	grpE			Protein GrpE
NBFAOAKO_01111	gene	1611	ybiT			
NBFAOAKO_01111	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
NBFAOAKO_01112	gene	894	nqrF			
NBFAOAKO_01112	CDS	894	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
NBFAOAKO_01113	gene	1563				
NBFAOAKO_01113	CDS	1563				hypothetical protein
NBFAOAKO_01114	gene	1224	clpC			
NBFAOAKO_01114	CDS	1224	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
NBFAOAKO_01115	gene	627				
NBFAOAKO_01115	CDS	627				hypothetical protein
NBFAOAKO_01116	gene	1389				
NBFAOAKO_01116	CDS	1389				hypothetical protein
NBFAOAKO_01117	gene	1491	prcA			
NBFAOAKO_01117	CDS	1491	prcA	3.4.21.-	COG1404	Calcium-dependent protease
NBFAOAKO_01118	gene	3063	secD			
NBFAOAKO_01118	CDS	3063	secD			Protein translocase subunit SecD
NBFAOAKO_01119	gene	414				
NBFAOAKO_01119	CDS	414				hypothetical protein
NBFAOAKO_01120	gene	2760				
NBFAOAKO_01120	CDS	2760				hypothetical protein
NBFAOAKO_01121	gene	1971	ftsH_2			
NBFAOAKO_01121	CDS	1971	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NBFAOAKO_01122	gene	852				
NBFAOAKO_01122	CDS	852				hypothetical protein
NBFAOAKO_01123	gene	522				
NBFAOAKO_01123	CDS	522				hypothetical protein
NBFAOAKO_01124	gene	273				
NBFAOAKO_01124	CDS	273				hypothetical protein
NBFAOAKO_01125	gene	1995				
NBFAOAKO_01125	CDS	1995				hypothetical protein
NBFAOAKO_01126	gene	186				
NBFAOAKO_01126	CDS	186				hypothetical protein
NBFAOAKO_01127	gene	315				
NBFAOAKO_01127	CDS	315				hypothetical protein
NBFAOAKO_01128	gene	270				
NBFAOAKO_01128	CDS	270				hypothetical protein
NBFAOAKO_01129	gene	486				
NBFAOAKO_01129	CDS	486				hypothetical protein
NBFAOAKO_01130	gene	1269	xerC_1			
NBFAOAKO_01130	CDS	1269	xerC_1			Tyrosine recombinase XerC
NBFAOAKO_01131	gene	516	xerC_2			
NBFAOAKO_01131	CDS	516	xerC_2			Tyrosine recombinase XerC
NBFAOAKO_01132	gene	600	slyD			
NBFAOAKO_01132	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NBFAOAKO_01133	gene	1092	aroC			
NBFAOAKO_01133	CDS	1092	aroC	4.2.3.5	COG0082	Chorismate synthase
NBFAOAKO_01134	gene	912	pyrD			
NBFAOAKO_01134	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NBFAOAKO_01135	gene	678	pyrK			
NBFAOAKO_01135	CDS	678	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NBFAOAKO_01136	gene	2097				
NBFAOAKO_01136	CDS	2097				hypothetical protein
NBFAOAKO_01137	gene	177				
NBFAOAKO_01137	CDS	177				hypothetical protein
NBFAOAKO_01138	gene	435				
NBFAOAKO_01138	CDS	435				hypothetical protein
NBFAOAKO_01139	gene	1692				
NBFAOAKO_01139	CDS	1692				hypothetical protein
NBFAOAKO_01140	gene	219				
NBFAOAKO_01140	CDS	219				hypothetical protein
NBFAOAKO_01141	gene	1071	aroB			
NBFAOAKO_01141	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
NBFAOAKO_01142	gene	534	resA_5			
NBFAOAKO_01142	CDS	534	resA_5			Thiol-disulfide oxidoreductase ResA
NBFAOAKO_01143	gene	1023	recA			
NBFAOAKO_01143	CDS	1023	recA			Protein RecA
NBFAOAKO_01144	gene	2442	alaS			
NBFAOAKO_01144	CDS	2442	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NBFAOAKO_01145	gene	1473				
NBFAOAKO_01145	CDS	1473				SusD-like protein P25
NBFAOAKO_01146	gene	1818				
NBFAOAKO_01146	CDS	1818				hypothetical protein
NBFAOAKO_01147	gene	687				
NBFAOAKO_01147	CDS	687				hypothetical protein
NBFAOAKO_01148	gene	2562				
NBFAOAKO_01148	CDS	2562				hypothetical protein
NBFAOAKO_01149	gene	276				
NBFAOAKO_01149	CDS	276				hypothetical protein
NBFAOAKO_01150	gene	318				
NBFAOAKO_01150	CDS	318				hypothetical protein
NBFAOAKO_01151	gene	378	ridA			
NBFAOAKO_01151	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NBFAOAKO_01152	gene	1827	msbA			
NBFAOAKO_01152	CDS	1827	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NBFAOAKO_01153	gene	144				
NBFAOAKO_01153	CDS	144				hypothetical protein
NBFAOAKO_01154	gene	507				
NBFAOAKO_01154	CDS	507				hypothetical protein
NBFAOAKO_01155	gene	705	ttcA			
NBFAOAKO_01155	CDS	705	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
NBFAOAKO_01156	gene	657	ppaX			
NBFAOAKO_01156	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
NBFAOAKO_01157	gene	162				
NBFAOAKO_01157	CDS	162			COG1773	Rubredoxin
NBFAOAKO_01158	gene	300	cmk			
NBFAOAKO_01158	CDS	300	cmk	2.7.4.25		Cytidylate kinase
NBFAOAKO_01159	gene	1374	yeeO			
NBFAOAKO_01159	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
NBFAOAKO_01160	gene	123				
NBFAOAKO_01160	CDS	123				hypothetical protein
NBFAOAKO_01161	gene	138				
NBFAOAKO_01161	CDS	138				hypothetical protein
NBFAOAKO_01162	gene	582				
NBFAOAKO_01162	CDS	582				hypothetical protein
NBFAOAKO_01163	gene	549	glyQS			
NBFAOAKO_01163	CDS	549	glyQS	6.1.1.14		Glycine--tRNA ligase
NBFAOAKO_01164	gene	1269				
NBFAOAKO_01164	CDS	1269				hypothetical protein
NBFAOAKO_01165	gene	600	nrfH			
NBFAOAKO_01165	CDS	600	nrfH		COG3005	Cytochrome c-type protein NrfH
NBFAOAKO_01166	gene	672	yknY_2			
NBFAOAKO_01166	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NBFAOAKO_01167	gene	1260	macB_1			
NBFAOAKO_01167	CDS	1260	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NBFAOAKO_01168	gene	1248	macB_2			
NBFAOAKO_01168	CDS	1248	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NBFAOAKO_01169	gene	2094				
NBFAOAKO_01169	CDS	2094				hypothetical protein
NBFAOAKO_01170	gene	1116	rcsC_3			
NBFAOAKO_01170	CDS	1116	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
NBFAOAKO_01171	gene	336	rbfA			
NBFAOAKO_01171	CDS	336	rbfA		COG0858	30S ribosome-binding factor
NBFAOAKO_01172	gene	1230	lolE_2			
NBFAOAKO_01172	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NBFAOAKO_01173	gene	354				
NBFAOAKO_01173	CDS	354				hypothetical protein
NBFAOAKO_01174	gene	201				
NBFAOAKO_01174	CDS	201				hypothetical protein
NBFAOAKO_01175	gene	1563				
NBFAOAKO_01175	CDS	1563				hypothetical protein
NBFAOAKO_01176	gene	456				
NBFAOAKO_01176	CDS	456				hypothetical protein
NBFAOAKO_01177	gene	1443	rlmCD			
NBFAOAKO_01177	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NBFAOAKO_01178	gene	1101				
NBFAOAKO_01178	CDS	1101				hypothetical protein
NBFAOAKO_01179	gene	1404	mepA			
NBFAOAKO_01179	CDS	1404	mepA			Multidrug export protein MepA
NBFAOAKO_01180	gene	1323	xseA			
NBFAOAKO_01180	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
NBFAOAKO_01181	gene	561	coaE			
NBFAOAKO_01181	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
NBFAOAKO_01182	gene	444				
NBFAOAKO_01182	CDS	444				hypothetical protein
NBFAOAKO_01183	gene	249				
NBFAOAKO_01183	CDS	249				hypothetical protein
NBFAOAKO_01184	gene	852				
NBFAOAKO_01184	CDS	852				hypothetical protein
NBFAOAKO_01185	gene	933	yrbG			
NBFAOAKO_01185	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
NBFAOAKO_01186	gene	1032	cytR			
NBFAOAKO_01186	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
NBFAOAKO_01187	gene	1299				
NBFAOAKO_01187	CDS	1299				hypothetical protein
NBFAOAKO_01188	gene	414	glmS			
NBFAOAKO_01188	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
NBFAOAKO_01189	gene	1383				
NBFAOAKO_01189	CDS	1383				hypothetical protein
NBFAOAKO_01190	gene	720				
NBFAOAKO_01190	CDS	720				hypothetical protein
NBFAOAKO_01191	gene	156				
NBFAOAKO_01191	CDS	156				hypothetical protein
NBFAOAKO_01192	gene	909	trxB			
NBFAOAKO_01192	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
NBFAOAKO_01193	gene	1155				
NBFAOAKO_01193	CDS	1155				hypothetical protein
NBFAOAKO_01194	gene	399				
NBFAOAKO_01194	CDS	399				hypothetical protein
NBFAOAKO_01195	gene	996				
NBFAOAKO_01195	CDS	996				hypothetical protein
NBFAOAKO_01196	gene	870				
NBFAOAKO_01196	CDS	870				hypothetical protein
NBFAOAKO_01197	gene	810				
NBFAOAKO_01197	CDS	810				hypothetical protein
NBFAOAKO_01198	gene	696				
NBFAOAKO_01198	CDS	696				hypothetical protein
NBFAOAKO_01199	gene	1035	lpd3			
NBFAOAKO_01199	CDS	1035	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
NBFAOAKO_01200	gene	855				
NBFAOAKO_01200	CDS	855				hypothetical protein
NBFAOAKO_01201	gene	339				
NBFAOAKO_01201	CDS	339				hypothetical protein
NBFAOAKO_01202	gene	459	ogt			
NBFAOAKO_01202	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
NBFAOAKO_01203	gene	201	guaA			
NBFAOAKO_01203	CDS	201	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NBFAOAKO_01204	gene	351				
NBFAOAKO_01204	CDS	351				hypothetical protein
NBFAOAKO_01205	gene	1917				
NBFAOAKO_01205	CDS	1917				hypothetical protein
NBFAOAKO_01206	gene	390				
NBFAOAKO_01206	CDS	390				hypothetical protein
NBFAOAKO_01207	gene	741	pgpH			
NBFAOAKO_01207	CDS	741	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
NBFAOAKO_01208	gene	1485				
NBFAOAKO_01208	CDS	1485				hypothetical protein
NBFAOAKO_01209	gene	660				
NBFAOAKO_01209	CDS	660				hypothetical protein
NBFAOAKO_01210	gene	291				
NBFAOAKO_01210	CDS	291				hypothetical protein
NBFAOAKO_01211	gene	636				
NBFAOAKO_01211	CDS	636				hypothetical protein
NBFAOAKO_01212	gene	1401	bepA_3			
NBFAOAKO_01212	CDS	1401	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
NBFAOAKO_01213	gene	294	glnS			
NBFAOAKO_01213	CDS	294	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NBFAOAKO_01214	gene	1077				
NBFAOAKO_01214	CDS	1077				hypothetical protein
NBFAOAKO_01215	gene	1836				
NBFAOAKO_01215	CDS	1836				hypothetical protein
NBFAOAKO_01216	gene	1014	asd			
NBFAOAKO_01216	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NBFAOAKO_01217	gene	477				
NBFAOAKO_01217	CDS	477				hypothetical protein
NBFAOAKO_01218	gene	1323				
NBFAOAKO_01218	CDS	1323				hypothetical protein
NBFAOAKO_01219	gene	258				
NBFAOAKO_01219	CDS	258				hypothetical protein
NBFAOAKO_01220	gene	408				
NBFAOAKO_01220	CDS	408				hypothetical protein
NBFAOAKO_01221	gene	273				
NBFAOAKO_01221	CDS	273				hypothetical protein
NBFAOAKO_01222	gene	1815	mutL			
NBFAOAKO_01222	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
NBFAOAKO_01223	gene	1194	ttgA			
NBFAOAKO_01223	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
NBFAOAKO_01224	gene	567				
NBFAOAKO_01224	CDS	567		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
NBFAOAKO_01225	gene	2217	lagD			
NBFAOAKO_01225	CDS	2217	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
NBFAOAKO_01226	gene	486				
NBFAOAKO_01226	CDS	486				hypothetical protein
NBFAOAKO_01227	gene	96				
NBFAOAKO_01227	CDS	96				hypothetical protein
NBFAOAKO_01228	gene	255				
NBFAOAKO_01228	CDS	255				hypothetical protein
NBFAOAKO_01229	gene	2283				
NBFAOAKO_01229	CDS	2283				hypothetical protein
NBFAOAKO_01230	gene	255				
NBFAOAKO_01230	CDS	255				hypothetical protein
NBFAOAKO_01231	gene	471	pfp			
NBFAOAKO_01231	CDS	471	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NBFAOAKO_01232	gene	804				
NBFAOAKO_01232	CDS	804				hypothetical protein
NBFAOAKO_01233	gene	882	prmC			
NBFAOAKO_01233	CDS	882	prmC	2.1.1.297		Release factor glutamine methyltransferase
NBFAOAKO_01234	gene	1608				
NBFAOAKO_01234	CDS	1608				TonB-dependent receptor P3
NBFAOAKO_01235	gene	459	queA_2			
NBFAOAKO_01235	CDS	459	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NBFAOAKO_01236	gene	1941	nadE			
NBFAOAKO_01236	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NBFAOAKO_01237	gene	315				
NBFAOAKO_01237	CDS	315				hypothetical protein
NBFAOAKO_01238	gene	546	fabD			
NBFAOAKO_01238	CDS	546	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NBFAOAKO_01239	gene	1698	glgE			
NBFAOAKO_01239	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
NBFAOAKO_01240	gene	120				
NBFAOAKO_01240	CDS	120				hypothetical protein
NBFAOAKO_01241	gene	1446	patA_2			
NBFAOAKO_01241	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
NBFAOAKO_01242	gene	1329				
NBFAOAKO_01242	CDS	1329				hypothetical protein
NBFAOAKO_01243	gene	171				
NBFAOAKO_01243	CDS	171				hypothetical protein
NBFAOAKO_01244	gene	1401	murC			
NBFAOAKO_01244	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
NBFAOAKO_01245	gene	1002				
NBFAOAKO_01245	CDS	1002				hypothetical protein
NBFAOAKO_01246	gene	1386	yidE			
NBFAOAKO_01246	CDS	1386	yidE			Putative transport protein YidE
NBFAOAKO_01247	gene	957				
NBFAOAKO_01247	CDS	957				hypothetical protein
NBFAOAKO_01248	gene	450	gcdC			
NBFAOAKO_01248	CDS	450	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
NBFAOAKO_01249	gene	924	folD			
NBFAOAKO_01249	CDS	924	folD		COG0190	Bifunctional protein FolD protein
NBFAOAKO_01250	gene	180				
NBFAOAKO_01250	CDS	180				hypothetical protein
NBFAOAKO_01251	gene	234	rsxB			
NBFAOAKO_01251	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NBFAOAKO_01252	gene	1083	korA_2			
NBFAOAKO_01252	CDS	1083	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NBFAOAKO_01253	gene	612				
NBFAOAKO_01253	CDS	612				hypothetical protein
NBFAOAKO_01254	gene	552				
NBFAOAKO_01254	CDS	552		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
NBFAOAKO_01255	gene	1926				
NBFAOAKO_01255	CDS	1926				hypothetical protein
NBFAOAKO_01256	gene	771	tsaD			
