locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFDBMHJD_00993	CDS	741				hypothetical protein
CFDBMHJD_00994	gene	1320	umuC			
CFDBMHJD_00994	CDS	1320	umuC		COG0389	Protein UmuC
CFDBMHJD_00995	gene	441	umuD			
CFDBMHJD_00995	CDS	441	umuD	3.4.21.-	COG1974	Protein UmuD
CFDBMHJD_00996	gene	423				
CFDBMHJD_00996	CDS	423				hypothetical protein
CFDBMHJD_00997	gene	1959				
CFDBMHJD_00997	CDS	1959				hypothetical protein
CFDBMHJD_00998	gene	1458				
CFDBMHJD_00998	CDS	1458				hypothetical protein
CFDBMHJD_00999	gene	963				
CFDBMHJD_00999	CDS	963				hypothetical protein
CFDBMHJD_01000	gene	846				
CFDBMHJD_01000	CDS	846				hypothetical protein
CFDBMHJD_01001	gene	648				
CFDBMHJD_01001	CDS	648				hypothetical protein
CFDBMHJD_01002	gene	675				
CFDBMHJD_01002	CDS	675				hypothetical protein
CFDBMHJD_01003	gene	831	tolQ_1			
CFDBMHJD_01003	CDS	831	tolQ_1			Tol-Pal system protein TolQ
CFDBMHJD_01004	gene	1209	ribBA			
CFDBMHJD_01004	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CFDBMHJD_01005	gene	1866				
CFDBMHJD_01005	CDS	1866				hypothetical protein
CFDBMHJD_01006	gene	600	tdk			
CFDBMHJD_01006	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
CFDBMHJD_01007	gene	1134				
CFDBMHJD_01007	CDS	1134				hypothetical protein
CFDBMHJD_01008	gene	74				
CFDBMHJD_01008	tRNA	74				tRNA-Lys(ttt)
CFDBMHJD_01009	gene	1032				
CFDBMHJD_01009	CDS	1032				hypothetical protein
CFDBMHJD_01010	gene	1455	pqqE_2			
CFDBMHJD_01010	CDS	1455	pqqE_2	1.21.98.4		PqqA peptide cyclase
CFDBMHJD_01011	gene	360				
CFDBMHJD_01011	CDS	360				hypothetical protein
CFDBMHJD_01012	gene	417				
CFDBMHJD_01012	CDS	417				hypothetical protein
CFDBMHJD_01013	gene	327				
CFDBMHJD_01013	CDS	327				hypothetical protein
CFDBMHJD_01014	gene	246				
CFDBMHJD_01014	CDS	246				hypothetical protein
CFDBMHJD_01015	gene	162				
CFDBMHJD_01015	CDS	162				hypothetical protein
CFDBMHJD_01016	gene	642				
CFDBMHJD_01016	CDS	642				hypothetical protein
CFDBMHJD_01017	gene	1998				
CFDBMHJD_01017	CDS	1998				hypothetical protein
CFDBMHJD_01018	gene	1866				
CFDBMHJD_01018	CDS	1866				hypothetical protein
CFDBMHJD_01019	gene	1254				
CFDBMHJD_01019	CDS	1254				hypothetical protein
CFDBMHJD_01020	gene	1260				
CFDBMHJD_01020	CDS	1260				hypothetical protein
CFDBMHJD_01021	gene	1464				
CFDBMHJD_01021	CDS	1464				hypothetical protein
CFDBMHJD_01022	gene	74				
CFDBMHJD_01022	tRNA	74				tRNA-Pro(ggg)
CFDBMHJD_01023	gene	852				
CFDBMHJD_01023	CDS	852				hypothetical protein
CFDBMHJD_01024	gene	840				
CFDBMHJD_01024	CDS	840				hypothetical protein
CFDBMHJD_01025	gene	99				
CFDBMHJD_01025	CDS	99				hypothetical protein
CFDBMHJD_01026	gene	471				
CFDBMHJD_01026	CDS	471				hypothetical protein
CFDBMHJD_01027	gene	1167				
CFDBMHJD_01027	CDS	1167				hypothetical protein
CFDBMHJD_01028	gene	1251	aroA			
CFDBMHJD_01028	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CFDBMHJD_01029	gene	393				
CFDBMHJD_01029	CDS	393				hypothetical protein
CFDBMHJD_01030	gene	3342	bamD_2			
CFDBMHJD_01030	CDS	3342	bamD_2			Outer membrane protein assembly factor BamD
CFDBMHJD_01031	gene	1569	cheB			
CFDBMHJD_01031	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CFDBMHJD_01032	gene	411	tsaE			
CFDBMHJD_01032	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CFDBMHJD_01033	gene	813	COQ3_2			
CFDBMHJD_01033	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CFDBMHJD_01034	gene	888				
CFDBMHJD_01034	CDS	888				hypothetical protein
CFDBMHJD_01035	gene	408				
CFDBMHJD_01035	CDS	408				hypothetical protein
CFDBMHJD_01036	gene	363				
CFDBMHJD_01036	CDS	363				hypothetical protein
CFDBMHJD_01037	gene	168				
CFDBMHJD_01037	CDS	168				hypothetical protein
CFDBMHJD_01038	gene	315	trxA			
CFDBMHJD_01038	CDS	315	trxA			Thioredoxin 1
CFDBMHJD_01039	gene	3711	dnaE			
CFDBMHJD_01039	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CFDBMHJD_01040	gene	687	psd			
CFDBMHJD_01040	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
CFDBMHJD_01041	gene	726				
CFDBMHJD_01041	CDS	726				hypothetical protein
CFDBMHJD_01042	gene	282				
CFDBMHJD_01042	CDS	282				hypothetical protein
CFDBMHJD_01043	gene	2409				
CFDBMHJD_01043	CDS	2409		5.1.1.1		Alanine racemase
CFDBMHJD_01044	gene	852				
CFDBMHJD_01044	CDS	852				hypothetical protein
CFDBMHJD_01045	gene	435	nudC_2			
CFDBMHJD_01045	CDS	435	nudC_2	3.6.1.22		NADH pyrophosphatase
CFDBMHJD_01046	gene	1851	typA			
CFDBMHJD_01046	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
CFDBMHJD_01047	gene	1425	dinF			
CFDBMHJD_01047	CDS	1425	dinF		COG0534	DNA damage-inducible protein F
CFDBMHJD_01048	gene	480	luxS			
CFDBMHJD_01048	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
CFDBMHJD_01049	gene	696	mtnN			
CFDBMHJD_01049	CDS	696	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CFDBMHJD_01050	gene	2508				
CFDBMHJD_01050	CDS	2508				hypothetical protein
CFDBMHJD_01051	gene	270	rpsO			
CFDBMHJD_01051	CDS	270	rpsO		COG0184	30S ribosomal protein S15
CFDBMHJD_01052	gene	699				
CFDBMHJD_01052	CDS	699				hypothetical protein
CFDBMHJD_01053	gene	780				
CFDBMHJD_01053	CDS	780				hypothetical protein
CFDBMHJD_01054	gene	873				
CFDBMHJD_01054	CDS	873				hypothetical protein
CFDBMHJD_01055	gene	876	livH			
CFDBMHJD_01055	CDS	876	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CFDBMHJD_01056	gene	294				
CFDBMHJD_01056	CDS	294				hypothetical protein
CFDBMHJD_01057	gene	867				
CFDBMHJD_01057	CDS	867				hypothetical protein
CFDBMHJD_01058	gene	954				
CFDBMHJD_01058	CDS	954				hypothetical protein
CFDBMHJD_01059	gene	141				
CFDBMHJD_01059	CDS	141				hypothetical protein
CFDBMHJD_01060	gene	1131				
CFDBMHJD_01060	CDS	1131			COG0683	Leu/Ile/Val-binding protein 
CFDBMHJD_01061	gene	711	livF			
CFDBMHJD_01061	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CFDBMHJD_01062	gene	756	glnQ			
CFDBMHJD_01062	CDS	756	glnQ	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CFDBMHJD_01063	gene	879	ftsX			
CFDBMHJD_01063	CDS	879	ftsX		COG2177	Cell division protein FtsX
CFDBMHJD_01064	gene	249				
CFDBMHJD_01064	CDS	249				hypothetical protein
CFDBMHJD_01065	gene	879	uppP			
CFDBMHJD_01065	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
CFDBMHJD_01066	gene	702	truB			
CFDBMHJD_01066	CDS	702	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CFDBMHJD_01067	gene	1119	queA_2			
CFDBMHJD_01067	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CFDBMHJD_01068	gene	435	sulD			
CFDBMHJD_01068	CDS	435	sulD		COG0801	Bifunctional folate synthesis protein
CFDBMHJD_01069	gene	600	purH_1			
CFDBMHJD_01069	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
CFDBMHJD_01070	gene	1026	mbl			
CFDBMHJD_01070	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
CFDBMHJD_01071	gene	867				
CFDBMHJD_01071	CDS	867				hypothetical protein
CFDBMHJD_01072	gene	498				
CFDBMHJD_01072	CDS	498				hypothetical protein
CFDBMHJD_01073	gene	1851	mrdA			
CFDBMHJD_01073	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CFDBMHJD_01074	gene	1470	mrdB			
CFDBMHJD_01074	CDS	1470	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CFDBMHJD_01075	gene	504				
CFDBMHJD_01075	CDS	504				hypothetical protein
CFDBMHJD_01076	gene	1248				
CFDBMHJD_01076	CDS	1248				hypothetical protein
CFDBMHJD_01077	gene	1140				
CFDBMHJD_01077	CDS	1140				hypothetical protein
CFDBMHJD_01078	gene	291				
CFDBMHJD_01078	CDS	291				hypothetical protein
CFDBMHJD_01079	gene	219				
CFDBMHJD_01079	CDS	219				hypothetical protein
CFDBMHJD_01080	gene	282				
CFDBMHJD_01080	CDS	282				hypothetical protein
CFDBMHJD_01081	gene	591				
CFDBMHJD_01081	CDS	591				hypothetical protein
CFDBMHJD_01082	gene	417				
CFDBMHJD_01082	CDS	417				hypothetical protein
CFDBMHJD_01083	gene	531				
CFDBMHJD_01083	CDS	531				hypothetical protein
CFDBMHJD_01084	gene	994				
CFDBMHJD_01084	rRNA	994				16S ribosomal RNA (partial)
CFDBMHJD_01085	gene	1143				
CFDBMHJD_01085	CDS	1143				hypothetical protein
CFDBMHJD_01086	gene	507	rhaS_2			
CFDBMHJD_01086	CDS	507	rhaS_2			HTH-type transcriptional activator RhaS
CFDBMHJD_01087	gene	3075				
CFDBMHJD_01087	CDS	3075				TonB-dependent receptor P3
CFDBMHJD_01088	gene	1713				
CFDBMHJD_01088	CDS	1713				SusD-like protein
CFDBMHJD_01089	gene	1185				
CFDBMHJD_01089	CDS	1185				hypothetical protein
CFDBMHJD_01090	gene	2343				
CFDBMHJD_01090	CDS	2343				hypothetical protein
CFDBMHJD_01091	gene	624				
CFDBMHJD_01091	CDS	624				hypothetical protein
CFDBMHJD_01092	gene	1674				
CFDBMHJD_01092	CDS	1674				hypothetical protein
CFDBMHJD_01093	gene	1161				
CFDBMHJD_01093	CDS	1161				hypothetical protein
CFDBMHJD_01094	gene	885	pfkB_2			
CFDBMHJD_01094	CDS	885	pfkB_2	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
CFDBMHJD_01095	gene	1191				
CFDBMHJD_01095	CDS	1191				hypothetical protein
CFDBMHJD_01096	gene	177				
CFDBMHJD_01096	CDS	177				hypothetical protein
CFDBMHJD_01097	gene	3591				
CFDBMHJD_01097	CDS	3591				hypothetical protein
CFDBMHJD_01098	gene	180				
CFDBMHJD_01098	CDS	180				hypothetical protein
CFDBMHJD_01099	gene	1002				
CFDBMHJD_01099	CDS	1002				hypothetical protein
CFDBMHJD_01100	gene	1500				
CFDBMHJD_01100	CDS	1500				hypothetical protein
CFDBMHJD_01101	gene	2016				
CFDBMHJD_01101	CDS	2016				hypothetical protein
CFDBMHJD_01102	gene	741				
CFDBMHJD_01102	CDS	741				hypothetical protein
CFDBMHJD_01103	gene	1686				
CFDBMHJD_01103	CDS	1686				hypothetical protein
CFDBMHJD_01104	gene	678	walR			
CFDBMHJD_01104	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
CFDBMHJD_01105	gene	768				
CFDBMHJD_01105	CDS	768				hypothetical protein
CFDBMHJD_01106	gene	1098	apbC			
CFDBMHJD_01106	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
CFDBMHJD_01107	gene	2082	dxs			
CFDBMHJD_01107	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CFDBMHJD_01108	gene	1353	trkA			
CFDBMHJD_01108	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
CFDBMHJD_01109	gene	1458	trkH			
CFDBMHJD_01109	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
CFDBMHJD_01110	gene	963	manA			
CFDBMHJD_01110	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
CFDBMHJD_01111	gene	1143	cydB			
CFDBMHJD_01111	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CFDBMHJD_01112	gene	1566	cydA			
CFDBMHJD_01112	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
CFDBMHJD_01113	gene	216				
CFDBMHJD_01113	CDS	216				hypothetical protein
CFDBMHJD_01114	gene	873				
CFDBMHJD_01114	CDS	873				hypothetical protein
CFDBMHJD_01115	gene	1482				
CFDBMHJD_01115	CDS	1482				hypothetical protein
CFDBMHJD_01116	gene	987	emrA			
CFDBMHJD_01116	CDS	987	emrA			Colistin resistance protein EmrA
CFDBMHJD_01117	gene	1182				
CFDBMHJD_01117	CDS	1182				hypothetical protein
CFDBMHJD_01118	gene	1245	ybhR_2			
CFDBMHJD_01118	CDS	1245	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
CFDBMHJD_01119	gene	1086				
CFDBMHJD_01119	CDS	1086				hypothetical protein
CFDBMHJD_01120	gene	2214				
CFDBMHJD_01120	CDS	2214				hypothetical protein
CFDBMHJD_01121	gene	774	trmB			
CFDBMHJD_01121	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
CFDBMHJD_01122	gene	996				
CFDBMHJD_01122	CDS	996				hypothetical protein
CFDBMHJD_01123	gene	1161				
CFDBMHJD_01123	CDS	1161				hypothetical protein
CFDBMHJD_01124	gene	1911	dnaK			
CFDBMHJD_01124	CDS	1911	dnaK			Chaperone protein DnaK
CFDBMHJD_01125	gene	438				
CFDBMHJD_01125	CDS	438				hypothetical protein
CFDBMHJD_01126	gene	318				
CFDBMHJD_01126	CDS	318				hypothetical protein
CFDBMHJD_01127	gene	387				
CFDBMHJD_01127	CDS	387				hypothetical protein
CFDBMHJD_01128	gene	1302				
CFDBMHJD_01128	CDS	1302				hypothetical protein
CFDBMHJD_01129	gene	687				
CFDBMHJD_01129	CDS	687				hypothetical protein
CFDBMHJD_01130	gene	294				
CFDBMHJD_01130	CDS	294				hypothetical protein
CFDBMHJD_01131	gene	90				
CFDBMHJD_01131	CDS	90				hypothetical protein
CFDBMHJD_01132	gene	639				
CFDBMHJD_01132	CDS	639				hypothetical protein
CFDBMHJD_01133	gene	168				
CFDBMHJD_01133	CDS	168				hypothetical protein
CFDBMHJD_01134	gene	1254				
CFDBMHJD_01134	CDS	1254				hypothetical protein
CFDBMHJD_01135	gene	264				
CFDBMHJD_01135	CDS	264				hypothetical protein
CFDBMHJD_01136	gene	888				
CFDBMHJD_01136	CDS	888				hypothetical protein
CFDBMHJD_01137	gene	900				
CFDBMHJD_01137	CDS	900				hypothetical protein
CFDBMHJD_01138	gene	729				
CFDBMHJD_01138	CDS	729				hypothetical protein
CFDBMHJD_01139	gene	2238				
CFDBMHJD_01139	CDS	2238				hypothetical protein
CFDBMHJD_01140	gene	789				
CFDBMHJD_01140	CDS	789				hypothetical protein
CFDBMHJD_01141	gene	74				
CFDBMHJD_01141	tRNA	74				tRNA-Cys(gca)
CFDBMHJD_01142	gene	204				
CFDBMHJD_01142	CDS	204				hypothetical protein
CFDBMHJD_01143	gene	1212				
CFDBMHJD_01143	CDS	1212				hypothetical protein
CFDBMHJD_01144	gene	753				
CFDBMHJD_01144	CDS	753				hypothetical protein
CFDBMHJD_01145	gene	1065	purR			
CFDBMHJD_01145	CDS	1065	purR			HTH-type transcriptional repressor PurR
CFDBMHJD_01146	gene	3516	sasA_2			
CFDBMHJD_01146	CDS	3516	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CFDBMHJD_01147	gene	726				
CFDBMHJD_01147	CDS	726				hypothetical protein
CFDBMHJD_01148	gene	624				
CFDBMHJD_01148	CDS	624				hypothetical protein
CFDBMHJD_01149	gene	1311	dapL			
CFDBMHJD_01149	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
CFDBMHJD_01150	gene	573				
CFDBMHJD_01150	CDS	573				hypothetical protein
CFDBMHJD_01151	gene	1623				
CFDBMHJD_01151	CDS	1623				hypothetical protein
CFDBMHJD_01152	gene	738	yafV			
CFDBMHJD_01152	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
CFDBMHJD_01153	gene	696	infC			
CFDBMHJD_01153	CDS	696	infC			Translation initiation factor IF-3
CFDBMHJD_01154	gene	198	rpmI			
CFDBMHJD_01154	CDS	198	rpmI		COG0291	50S ribosomal protein L35
CFDBMHJD_01155	gene	345	rplT			
CFDBMHJD_01155	CDS	345	rplT			50S ribosomal protein L20
CFDBMHJD_01156	gene	1206				
CFDBMHJD_01156	CDS	1206				hypothetical protein
CFDBMHJD_01157	gene	2217	yhgF			
CFDBMHJD_01157	CDS	2217	yhgF		COG2183	Protein YhgF
CFDBMHJD_01158	gene	1953	yheS			
CFDBMHJD_01158	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CFDBMHJD_01159	gene	2037	pepO			
CFDBMHJD_01159	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CFDBMHJD_01160	gene	1491	algC_1			
CFDBMHJD_01160	CDS	1491	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CFDBMHJD_01161	gene	411				
CFDBMHJD_01161	CDS	411				hypothetical protein
CFDBMHJD_01162	gene	606				
CFDBMHJD_01162	CDS	606				hypothetical protein
CFDBMHJD_01163	gene	678				
CFDBMHJD_01163	CDS	678				hypothetical protein
CFDBMHJD_01164	gene	585				
CFDBMHJD_01164	CDS	585				hypothetical protein
CFDBMHJD_01165	gene	384				
CFDBMHJD_01165	CDS	384				hypothetical protein
CFDBMHJD_01166	gene	756	exoA			
CFDBMHJD_01166	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CFDBMHJD_01167	gene	318	rplU			
CFDBMHJD_01167	CDS	318	rplU		COG0261	50S ribosomal protein L21
CFDBMHJD_01168	gene	264	rpmA			
CFDBMHJD_01168	CDS	264	rpmA		COG0211	50S ribosomal protein L27
CFDBMHJD_01169	gene	1317	serS			
CFDBMHJD_01169	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CFDBMHJD_01170	gene	2358	pyrK_2			
CFDBMHJD_01170	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CFDBMHJD_01171	gene	1116				
CFDBMHJD_01171	CDS	1116				hypothetical protein
CFDBMHJD_01172	gene	876	deoD			
CFDBMHJD_01172	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
CFDBMHJD_01173	gene	1032	ltaE			
CFDBMHJD_01173	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
CFDBMHJD_01174	gene	1374	mnmE			
CFDBMHJD_01174	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CFDBMHJD_01175	gene	120				
CFDBMHJD_01175	CDS	120				hypothetical protein
CFDBMHJD_01176	gene	1524				
CFDBMHJD_01176	CDS	1524				hypothetical protein
CFDBMHJD_01177	gene	1443	rlmCD			
CFDBMHJD_01177	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CFDBMHJD_01178	gene	1101				
CFDBMHJD_01178	CDS	1101				hypothetical protein
CFDBMHJD_01179	gene	2202	hppA1			
CFDBMHJD_01179	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
CFDBMHJD_01180	gene	255				
CFDBMHJD_01180	CDS	255				hypothetical protein
CFDBMHJD_01181	gene	1083				
CFDBMHJD_01181	CDS	1083				hypothetical protein
CFDBMHJD_01182	gene	1188				
CFDBMHJD_01182	CDS	1188				hypothetical protein
CFDBMHJD_01183	gene	3591				
CFDBMHJD_01183	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
CFDBMHJD_01184	gene	2310	maeB			
CFDBMHJD_01184	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
CFDBMHJD_01185	gene	819				
CFDBMHJD_01185	CDS	819				hypothetical protein
CFDBMHJD_01186	gene	105				
CFDBMHJD_01186	CDS	105				hypothetical protein
CFDBMHJD_01187	gene	510	resA_4			
CFDBMHJD_01187	CDS	510	resA_4			Thiol-disulfide oxidoreductase ResA
CFDBMHJD_01188	gene	903	rhaS_3			
CFDBMHJD_01188	CDS	903	rhaS_3			HTH-type transcriptional activator RhaS
CFDBMHJD_01189	gene	1188	bioF			
CFDBMHJD_01189	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
CFDBMHJD_01190	gene	276				
CFDBMHJD_01190	CDS	276				hypothetical protein
CFDBMHJD_01191	gene	189				
CFDBMHJD_01191	CDS	189				hypothetical protein
CFDBMHJD_01192	gene	3063	secD			
CFDBMHJD_01192	CDS	3063	secD			Protein translocase subunit SecD
CFDBMHJD_01193	gene	1089				
CFDBMHJD_01193	CDS	1089				hypothetical protein
CFDBMHJD_01194	gene	894				
CFDBMHJD_01194	CDS	894				hypothetical protein
CFDBMHJD_01195	gene	273	hup_2			
CFDBMHJD_01195	CDS	273	hup_2			DNA-binding protein HU
CFDBMHJD_01196	gene	336	rbfA			
CFDBMHJD_01196	CDS	336	rbfA		COG0858	30S ribosome-binding factor
CFDBMHJD_01197	gene	1230	lolE_2			
CFDBMHJD_01197	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CFDBMHJD_01198	gene	354				
CFDBMHJD_01198	CDS	354				hypothetical protein
CFDBMHJD_01199	gene	4485				
CFDBMHJD_01199	CDS	4485				hypothetical protein
CFDBMHJD_01200	gene	2175				
CFDBMHJD_01200	CDS	2175				hypothetical protein
CFDBMHJD_01201	gene	255				
CFDBMHJD_01201	CDS	255				hypothetical protein
CFDBMHJD_01202	gene	1329				
CFDBMHJD_01202	CDS	1329				hypothetical protein
CFDBMHJD_01203	gene	2313	cirA			
CFDBMHJD_01203	CDS	2313	cirA		COG4771	Colicin I receptor
CFDBMHJD_01204	gene	717				
CFDBMHJD_01204	CDS	717				hypothetical protein
CFDBMHJD_01205	gene	1053				
CFDBMHJD_01205	CDS	1053				hypothetical protein
CFDBMHJD_01206	gene	774				
CFDBMHJD_01206	CDS	774				hypothetical protein
CFDBMHJD_01207	gene	759				
CFDBMHJD_01207	CDS	759				hypothetical protein
CFDBMHJD_01208	gene	138				
CFDBMHJD_01208	CDS	138				hypothetical protein
CFDBMHJD_01209	gene	546				
CFDBMHJD_01209	CDS	546				hypothetical protein
CFDBMHJD_01210	gene	2802				
CFDBMHJD_01210	CDS	2802				hypothetical protein
CFDBMHJD_01211	gene	1641				
CFDBMHJD_01211	CDS	1641				hypothetical protein
CFDBMHJD_01212	gene	396				
CFDBMHJD_01212	CDS	396				hypothetical protein
CFDBMHJD_01213	gene	1455				
CFDBMHJD_01213	CDS	1455				hypothetical protein
CFDBMHJD_01214	gene	2898				
CFDBMHJD_01214	CDS	2898				hypothetical protein
CFDBMHJD_01215	gene	552				
CFDBMHJD_01215	CDS	552				hypothetical protein
CFDBMHJD_01216	gene	1851				
CFDBMHJD_01216	CDS	1851				hypothetical protein
CFDBMHJD_01217	gene	1977	mdoB			
CFDBMHJD_01217	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
CFDBMHJD_01218	gene	1764	arnT			
CFDBMHJD_01218	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
CFDBMHJD_01219	gene	516	dps			
CFDBMHJD_01219	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
CFDBMHJD_01220	gene	660	upp			
CFDBMHJD_01220	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
CFDBMHJD_01221	gene	1614	pckA			
CFDBMHJD_01221	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
CFDBMHJD_01222	gene	1851	korA_1			
CFDBMHJD_01222	CDS	1851	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CFDBMHJD_01223	gene	1002	korB_1			
CFDBMHJD_01223	CDS	1002	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
CFDBMHJD_01224	gene	2106	recD2_2			
CFDBMHJD_01224	CDS	2106	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
CFDBMHJD_01225	gene	696				
CFDBMHJD_01225	CDS	696				hypothetical protein
CFDBMHJD_01226	gene	1023	hmuU_2			
CFDBMHJD_01226	CDS	1023	hmuU_2		COG0609	Hemin transport system permease protein HmuU
CFDBMHJD_01227	gene	1137				
CFDBMHJD_01227	CDS	1137				hypothetical protein
CFDBMHJD_01228	gene	1878	cbiD			
CFDBMHJD_01228	CDS	1878	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
CFDBMHJD_01229	gene	1767	cysG_1			
CFDBMHJD_01229	CDS	1767	cysG_1	4.99.1.4		Siroheme synthase
CFDBMHJD_01230	gene	1233	cbiET			
CFDBMHJD_01230	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
CFDBMHJD_01231	gene	1428	cysG_2			
CFDBMHJD_01231	CDS	1428	cysG_2	4.99.1.4		Siroheme synthase
CFDBMHJD_01232	gene	156				
CFDBMHJD_01232	CDS	156				hypothetical protein
CFDBMHJD_01233	gene	107				
CFDBMHJD_01233	rRNA	107				5S ribosomal RNA
CFDBMHJD_01234	gene	909				
CFDBMHJD_01234	CDS	909				hypothetical protein
CFDBMHJD_01235	gene	1164	sasA_3			
CFDBMHJD_01235	CDS	1164	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CFDBMHJD_01236	gene	360				
CFDBMHJD_01236	CDS	360				hypothetical protein
CFDBMHJD_01237	gene	1440				
CFDBMHJD_01237	CDS	1440				hypothetical protein
CFDBMHJD_01238	gene	522				
CFDBMHJD_01238	CDS	522				hypothetical protein
CFDBMHJD_01239	gene	189	rpmF			
CFDBMHJD_01239	CDS	189	rpmF			50S ribosomal protein L32
CFDBMHJD_01240	gene	1011	fabH			
CFDBMHJD_01240	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CFDBMHJD_01241	gene	1056	era			
CFDBMHJD_01241	CDS	1056	era		COG1159	GTPase Era
CFDBMHJD_01242	gene	1317	der_2			
CFDBMHJD_01242	CDS	1317	der_2		COG1160	GTPase Der
CFDBMHJD_01243	gene	399				
CFDBMHJD_01243	CDS	399				hypothetical protein
CFDBMHJD_01244	gene	777	mkl			
CFDBMHJD_01244	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CFDBMHJD_01245	gene	747	mlaE			
CFDBMHJD_01245	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CFDBMHJD_01246	gene	564				
