locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCHLGEI_01005	gene	858	rmlD			
EOCHLGEI_01005	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
EOCHLGEI_01006	gene	813	menA			
EOCHLGEI_01006	CDS	813	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
EOCHLGEI_01007	gene	2307				
EOCHLGEI_01007	CDS	2307				hypothetical protein
EOCHLGEI_01008	gene	255				
EOCHLGEI_01008	CDS	255				hypothetical protein
EOCHLGEI_01009	gene	822	uvrB			
EOCHLGEI_01009	CDS	822	uvrB			UvrABC system protein B
EOCHLGEI_01010	gene	378	coaD			
EOCHLGEI_01010	CDS	378	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
EOCHLGEI_01011	gene	411	ybeY			
EOCHLGEI_01011	CDS	411	ybeY	3.1.-.-		Endoribonuclease YbeY
EOCHLGEI_01012	gene	1578				
EOCHLGEI_01012	CDS	1578				hypothetical protein
EOCHLGEI_01013	gene	1035	ruvB			
EOCHLGEI_01013	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EOCHLGEI_01014	gene	630	norV			
EOCHLGEI_01014	CDS	630	norV			Anaerobic nitric oxide reductase flavorubredoxin
EOCHLGEI_01015	gene	705	rfbF			
EOCHLGEI_01015	CDS	705	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
EOCHLGEI_01016	gene	1068	rfbG			
EOCHLGEI_01016	CDS	1068	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
EOCHLGEI_01017	gene	909	fcl			
EOCHLGEI_01017	CDS	909	fcl	1.1.1.271		GDP-L-fucose synthase
EOCHLGEI_01018	gene	381	rfbC			
EOCHLGEI_01018	CDS	381	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EOCHLGEI_01019	gene	204				
EOCHLGEI_01019	CDS	204				hypothetical protein
EOCHLGEI_01020	gene	1035				
EOCHLGEI_01020	CDS	1035				hypothetical protein
EOCHLGEI_01021	gene	924				
EOCHLGEI_01021	CDS	924				hypothetical protein
EOCHLGEI_01022	gene	618				
EOCHLGEI_01022	CDS	618				hypothetical protein
EOCHLGEI_01023	gene	939				
EOCHLGEI_01023	CDS	939				hypothetical protein
EOCHLGEI_01024	gene	411	fdtA			
EOCHLGEI_01024	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
EOCHLGEI_01025	gene	1134	rfbB			
EOCHLGEI_01025	CDS	1134	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EOCHLGEI_01026	gene	426	cmk_2			
EOCHLGEI_01026	CDS	426	cmk_2	2.7.4.25		Cytidylate kinase
EOCHLGEI_01027	gene	606				
EOCHLGEI_01027	CDS	606				hypothetical protein
EOCHLGEI_01028	gene	978	sdsA			
EOCHLGEI_01028	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
EOCHLGEI_01029	gene	2895				
EOCHLGEI_01029	CDS	2895				hypothetical protein
EOCHLGEI_01030	gene	462				
EOCHLGEI_01030	CDS	462				hypothetical protein
EOCHLGEI_01031	gene	894	fabD			
EOCHLGEI_01031	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
EOCHLGEI_01032	gene	1698	glgE			
EOCHLGEI_01032	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
EOCHLGEI_01033	gene	408	ydfG_1			
EOCHLGEI_01033	CDS	408	ydfG_1	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
EOCHLGEI_01034	gene	456				
EOCHLGEI_01034	CDS	456				hypothetical protein
EOCHLGEI_01035	gene	186				
EOCHLGEI_01035	CDS	186				hypothetical protein
EOCHLGEI_01036	gene	543	algU			
EOCHLGEI_01036	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
EOCHLGEI_01037	gene	360				
EOCHLGEI_01037	CDS	360				hypothetical protein
EOCHLGEI_01038	gene	2067	pal_4			
EOCHLGEI_01038	CDS	2067	pal_4			Peptidoglycan-associated lipoprotein
EOCHLGEI_01039	gene	114				
EOCHLGEI_01039	CDS	114				hypothetical protein
EOCHLGEI_01040	gene	702	clpX			
EOCHLGEI_01040	CDS	702	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EOCHLGEI_01041	gene	2181	recQ			
EOCHLGEI_01041	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
EOCHLGEI_01042	gene	669				
EOCHLGEI_01042	CDS	669				hypothetical protein
EOCHLGEI_01043	gene	153				
EOCHLGEI_01043	CDS	153				hypothetical protein
EOCHLGEI_01044	gene	1731	lysS			
EOCHLGEI_01044	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
EOCHLGEI_01045	gene	996	gpsA			
EOCHLGEI_01045	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EOCHLGEI_01046	gene	360				
EOCHLGEI_01046	CDS	360				hypothetical protein
EOCHLGEI_01047	gene	498	menE			
EOCHLGEI_01047	CDS	498	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
EOCHLGEI_01048	gene	324				
EOCHLGEI_01048	CDS	324				hypothetical protein
EOCHLGEI_01049	gene	558				
EOCHLGEI_01049	CDS	558				hypothetical protein
EOCHLGEI_01050	gene	1230				
EOCHLGEI_01050	CDS	1230				hypothetical protein
EOCHLGEI_01051	gene	963				
EOCHLGEI_01051	CDS	963				hypothetical protein
EOCHLGEI_01052	gene	525				
EOCHLGEI_01052	CDS	525				hypothetical protein
EOCHLGEI_01053	gene	864	purU			
EOCHLGEI_01053	CDS	864	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EOCHLGEI_01054	gene	606	hisH			
EOCHLGEI_01054	CDS	606	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
EOCHLGEI_01055	gene	717	hisA			
EOCHLGEI_01055	CDS	717	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
EOCHLGEI_01056	gene	990	recD2_2			
EOCHLGEI_01056	CDS	990	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
EOCHLGEI_01057	gene	579				
EOCHLGEI_01057	CDS	579				hypothetical protein
EOCHLGEI_01058	gene	1038	nrnA			
EOCHLGEI_01058	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
EOCHLGEI_01059	gene	1563	nuoC			
EOCHLGEI_01059	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
EOCHLGEI_01060	gene	750	ndhK			
EOCHLGEI_01060	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
EOCHLGEI_01061	gene	351	ndhC			
EOCHLGEI_01061	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
EOCHLGEI_01062	gene	414				
EOCHLGEI_01062	CDS	414				hypothetical protein
EOCHLGEI_01063	gene	414				
EOCHLGEI_01063	CDS	414				hypothetical protein
EOCHLGEI_01064	gene	645				
EOCHLGEI_01064	CDS	645				hypothetical protein
EOCHLGEI_01065	gene	1506	rpoN			
EOCHLGEI_01065	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
EOCHLGEI_01066	gene	630				
EOCHLGEI_01066	CDS	630				hypothetical protein
EOCHLGEI_01067	gene	507	purE			
EOCHLGEI_01067	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EOCHLGEI_01068	gene	180				
EOCHLGEI_01068	CDS	180				hypothetical protein
EOCHLGEI_01069	gene	213				
EOCHLGEI_01069	CDS	213				hypothetical protein
EOCHLGEI_01070	gene	453				
EOCHLGEI_01070	CDS	453				hypothetical protein
EOCHLGEI_01071	gene	561				
EOCHLGEI_01071	CDS	561				hypothetical protein
EOCHLGEI_01072	gene	519	kdsC			
EOCHLGEI_01072	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
EOCHLGEI_01073	gene	573	yhdE			
EOCHLGEI_01073	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EOCHLGEI_01074	gene	1107				
EOCHLGEI_01074	CDS	1107				hypothetical protein
EOCHLGEI_01075	gene	990				
EOCHLGEI_01075	CDS	990				hypothetical protein
EOCHLGEI_01076	gene	1056	yhcG_1			
EOCHLGEI_01076	CDS	1056	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
EOCHLGEI_01077	gene	348	pgi			
EOCHLGEI_01077	CDS	348	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EOCHLGEI_01078	gene	705	hxpA			
EOCHLGEI_01078	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
EOCHLGEI_01079	gene	114				
EOCHLGEI_01079	CDS	114				hypothetical protein
EOCHLGEI_01080	gene	1077	mnmA			
EOCHLGEI_01080	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
EOCHLGEI_01081	gene	1464				
EOCHLGEI_01081	CDS	1464				hypothetical protein
EOCHLGEI_01082	gene	432				
EOCHLGEI_01082	CDS	432			COG3039	IS5 family transposase ISPta1
EOCHLGEI_01083	gene	378				
EOCHLGEI_01083	CDS	378			COG3039	IS5 family transposase ISPta1
EOCHLGEI_01084	gene	555	polC			
EOCHLGEI_01084	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
EOCHLGEI_01085	gene	99				
EOCHLGEI_01085	CDS	99				hypothetical protein
EOCHLGEI_01086	gene	261				
EOCHLGEI_01086	CDS	261				hypothetical protein
EOCHLGEI_01087	gene	315				
EOCHLGEI_01087	CDS	315				hypothetical protein
EOCHLGEI_01088	gene	936				
EOCHLGEI_01088	CDS	936				hypothetical protein
EOCHLGEI_01089	gene	105				
EOCHLGEI_01089	CDS	105				hypothetical protein
EOCHLGEI_01090	gene	1107				
EOCHLGEI_01090	CDS	1107				hypothetical protein
EOCHLGEI_01091	gene	1194	pglF			
EOCHLGEI_01091	CDS	1194	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EOCHLGEI_01092	gene	624				
EOCHLGEI_01092	CDS	624				hypothetical protein
EOCHLGEI_01093	gene	1251	aroA			
EOCHLGEI_01093	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EOCHLGEI_01094	gene	393				
EOCHLGEI_01094	CDS	393				hypothetical protein
EOCHLGEI_01095	gene	1011				
EOCHLGEI_01095	CDS	1011		3.4.21.-		Thermophilic serine proteinase
EOCHLGEI_01096	gene	1290				
EOCHLGEI_01096	CDS	1290				hypothetical protein
EOCHLGEI_01097	gene	912	xerC_3			
EOCHLGEI_01097	CDS	912	xerC_3			Tyrosine recombinase XerC
EOCHLGEI_01098	gene	162				
EOCHLGEI_01098	CDS	162				hypothetical protein
EOCHLGEI_01099	gene	213				
EOCHLGEI_01099	CDS	213				hypothetical protein
EOCHLGEI_01100	gene	651				
EOCHLGEI_01100	CDS	651				hypothetical protein
EOCHLGEI_01101	gene	849	lgt			
EOCHLGEI_01101	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EOCHLGEI_01102	gene	1104	ychF			
EOCHLGEI_01102	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
EOCHLGEI_01103	gene	615				
EOCHLGEI_01103	CDS	615				hypothetical protein
EOCHLGEI_01104	gene	249				
EOCHLGEI_01104	CDS	249				hypothetical protein
EOCHLGEI_01105	gene	825	pcrA			
EOCHLGEI_01105	CDS	825	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
EOCHLGEI_01106	gene	273	groS1			
EOCHLGEI_01106	CDS	273	groS1		COG0234	10 kDa chaperonin 1
EOCHLGEI_01107	gene	1632	groL			
EOCHLGEI_01107	CDS	1632	groL		COG0459	60 kDa chaperonin
EOCHLGEI_01108	gene	1287				
EOCHLGEI_01108	CDS	1287				hypothetical protein
EOCHLGEI_01109	gene	213				
EOCHLGEI_01109	CDS	213				hypothetical protein
EOCHLGEI_01110	gene	993	mdh			
EOCHLGEI_01110	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
EOCHLGEI_01111	gene	1959	pulA			
EOCHLGEI_01111	CDS	1959	pulA	3.2.1.41	COG1523	Pullulanase
EOCHLGEI_01112	gene	1815	susB			
EOCHLGEI_01112	CDS	1815	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
EOCHLGEI_01113	gene	318	purM			
EOCHLGEI_01113	CDS	318	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
EOCHLGEI_01114	gene	1113	prfA			
EOCHLGEI_01114	CDS	1113	prfA		COG0216	Peptide chain release factor 1
EOCHLGEI_01115	gene	825	pyrF			
EOCHLGEI_01115	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EOCHLGEI_01116	gene	1245				
EOCHLGEI_01116	CDS	1245				hypothetical protein
EOCHLGEI_01117	gene	216				
EOCHLGEI_01117	CDS	216				hypothetical protein
EOCHLGEI_01118	gene	873				
EOCHLGEI_01118	CDS	873				hypothetical protein
EOCHLGEI_01119	gene	1482				
EOCHLGEI_01119	CDS	1482				hypothetical protein
EOCHLGEI_01120	gene	1065	purR			
EOCHLGEI_01120	CDS	1065	purR			HTH-type transcriptional repressor PurR
EOCHLGEI_01121	gene	753				
EOCHLGEI_01121	CDS	753				hypothetical protein
EOCHLGEI_01122	gene	534	aroB			
EOCHLGEI_01122	CDS	534	aroB	4.2.3.4		3-dehydroquinate synthase
EOCHLGEI_01123	gene	222				
EOCHLGEI_01123	CDS	222				hypothetical protein
EOCHLGEI_01124	gene	2313				
EOCHLGEI_01124	CDS	2313				hypothetical protein
EOCHLGEI_01125	gene	636	udk			
EOCHLGEI_01125	CDS	636	udk	2.7.1.48		Uridine kinase
EOCHLGEI_01126	gene	573				
EOCHLGEI_01126	CDS	573				hypothetical protein
EOCHLGEI_01127	gene	1038				
EOCHLGEI_01127	CDS	1038				hypothetical protein
EOCHLGEI_01128	gene	975				
EOCHLGEI_01128	CDS	975				hypothetical protein
EOCHLGEI_01129	gene	645	ytrE			
EOCHLGEI_01129	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
EOCHLGEI_01130	gene	1200				
EOCHLGEI_01130	CDS	1200				hypothetical protein
EOCHLGEI_01131	gene	309				
EOCHLGEI_01131	CDS	309				hypothetical protein
EOCHLGEI_01132	gene	726				
EOCHLGEI_01132	CDS	726				hypothetical protein
EOCHLGEI_01133	gene	624				
EOCHLGEI_01133	CDS	624				hypothetical protein
EOCHLGEI_01134	gene	1311	dapL			
EOCHLGEI_01134	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
EOCHLGEI_01135	gene	495				
EOCHLGEI_01135	CDS	495				hypothetical protein
EOCHLGEI_01136	gene	756	ydfG_2			
EOCHLGEI_01136	CDS	756	ydfG_2	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
EOCHLGEI_01137	gene	198				
EOCHLGEI_01137	CDS	198				hypothetical protein
EOCHLGEI_01138	gene	86				
EOCHLGEI_01138	tRNA	86				tRNA-Ser(gct)
EOCHLGEI_01139	gene	76				
EOCHLGEI_01139	tRNA	76				tRNA-Arg(acg)
EOCHLGEI_01140	gene	1224	xerC_4			
EOCHLGEI_01140	CDS	1224	xerC_4			Tyrosine recombinase XerC
EOCHLGEI_01141	gene	570	tsaC			
EOCHLGEI_01141	CDS	570	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
EOCHLGEI_01142	gene	1785	clcB			
EOCHLGEI_01142	CDS	1785	clcB			Voltage-gated ClC-type chloride channel ClcB
EOCHLGEI_01143	gene	963	fmt			
EOCHLGEI_01143	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
EOCHLGEI_01144	gene	555				
EOCHLGEI_01144	CDS	555				hypothetical protein
EOCHLGEI_01145	gene	459				
EOCHLGEI_01145	CDS	459				hypothetical protein
EOCHLGEI_01146	gene	444	rpiB			
EOCHLGEI_01146	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
EOCHLGEI_01147	gene	1995	tkt			
EOCHLGEI_01147	CDS	1995	tkt	2.2.1.1		Transketolase
EOCHLGEI_01148	gene	1716				
EOCHLGEI_01148	CDS	1716		1.18.1.2		Ferredoxin--NADP reductase
EOCHLGEI_01149	gene	1116				
EOCHLGEI_01149	CDS	1116				hypothetical protein
EOCHLGEI_01150	gene	471	kpsF			
EOCHLGEI_01150	CDS	471	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
EOCHLGEI_01151	gene	1227	cls			
EOCHLGEI_01151	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
EOCHLGEI_01152	gene	1827				
EOCHLGEI_01152	CDS	1827				hypothetical protein
EOCHLGEI_01153	gene	1245	spoIIIE			
EOCHLGEI_01153	CDS	1245	spoIIIE		COG1674	DNA translocase SpoIIIE
EOCHLGEI_01154	gene	609				
EOCHLGEI_01154	CDS	609				hypothetical protein
EOCHLGEI_01155	gene	1494				
EOCHLGEI_01155	CDS	1494				hypothetical protein
EOCHLGEI_01156	gene	471	slyD			
EOCHLGEI_01156	CDS	471	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EOCHLGEI_01157	gene	1092	aroC			
EOCHLGEI_01157	CDS	1092	aroC	4.2.3.5		Chorismate synthase
EOCHLGEI_01158	gene	912	pyrD			
EOCHLGEI_01158	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
EOCHLGEI_01159	gene	777	pyrK			
EOCHLGEI_01159	CDS	777	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EOCHLGEI_01160	gene	444				
EOCHLGEI_01160	CDS	444				hypothetical protein
EOCHLGEI_01161	gene	573				
EOCHLGEI_01161	CDS	573				hypothetical protein
EOCHLGEI_01162	gene	999	TSFM			
EOCHLGEI_01162	CDS	999	TSFM			Elongation factor Ts, mitochondrial
EOCHLGEI_01163	gene	618	ycgM			
EOCHLGEI_01163	CDS	618	ycgM		COG0179	putative protein YcgM
EOCHLGEI_01164	gene	2460				
EOCHLGEI_01164	CDS	2460				hypothetical protein
EOCHLGEI_01165	gene	1239				
EOCHLGEI_01165	CDS	1239				hypothetical protein
EOCHLGEI_01166	gene	453	bcp			
EOCHLGEI_01166	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
EOCHLGEI_01167	gene	1029	tgt			
EOCHLGEI_01167	CDS	1029	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
EOCHLGEI_01168	gene	1164				
EOCHLGEI_01168	CDS	1164				hypothetical protein
EOCHLGEI_01169	gene	111				
EOCHLGEI_01169	CDS	111				hypothetical protein
EOCHLGEI_01170	gene	1788				
EOCHLGEI_01170	CDS	1788				hypothetical protein
EOCHLGEI_01171	gene	324				
EOCHLGEI_01171	CDS	324				hypothetical protein
EOCHLGEI_01172	gene	261				
EOCHLGEI_01172	CDS	261				hypothetical protein
EOCHLGEI_01173	gene	156				
EOCHLGEI_01173	CDS	156				hypothetical protein
EOCHLGEI_01174	gene	138				
EOCHLGEI_01174	CDS	138				hypothetical protein
EOCHLGEI_01175	gene	621				
EOCHLGEI_01175	CDS	621				hypothetical protein
EOCHLGEI_01176	gene	915				
EOCHLGEI_01176	CDS	915				hypothetical protein
EOCHLGEI_01177	gene	684				
EOCHLGEI_01177	CDS	684				hypothetical protein
EOCHLGEI_01178	gene	492	pncC			
EOCHLGEI_01178	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
EOCHLGEI_01179	gene	1026	tsaD			
EOCHLGEI_01179	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EOCHLGEI_01180	gene	855	map			
EOCHLGEI_01180	CDS	855	map	3.4.11.18	COG0024	Methionine aminopeptidase
EOCHLGEI_01181	gene	405				
EOCHLGEI_01181	CDS	405				hypothetical protein
EOCHLGEI_01182	gene	480	smpB			
EOCHLGEI_01182	CDS	480	smpB		COG0691	SsrA-binding protein
EOCHLGEI_01183	gene	438				
EOCHLGEI_01183	CDS	438				hypothetical protein
EOCHLGEI_01184	gene	2628	mutS_2			
EOCHLGEI_01184	CDS	2628	mutS_2		COG0249	DNA mismatch repair protein MutS
EOCHLGEI_01185	gene	1086	gmd			
EOCHLGEI_01185	CDS	1086	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
EOCHLGEI_01186	gene	1059	algA_2			
EOCHLGEI_01186	CDS	1059	algA_2		COG0662	Alginate biosynthesis protein AlgA
EOCHLGEI_01187	gene	987				
EOCHLGEI_01187	CDS	987				hypothetical protein
EOCHLGEI_01188	gene	252				
EOCHLGEI_01188	CDS	252				hypothetical protein
EOCHLGEI_01189	gene	1308				
EOCHLGEI_01189	CDS	1308				hypothetical protein
EOCHLGEI_01190	gene	246				
EOCHLGEI_01190	CDS	246				hypothetical protein
EOCHLGEI_01191	gene	1188	patB			
EOCHLGEI_01191	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
EOCHLGEI_01192	gene	855				
EOCHLGEI_01192	CDS	855				hypothetical protein
EOCHLGEI_01193	gene	612				
EOCHLGEI_01193	CDS	612				hypothetical protein
EOCHLGEI_01194	gene	528				
EOCHLGEI_01194	CDS	528				hypothetical protein
EOCHLGEI_01195	gene	75				
EOCHLGEI_01195	tRNA	75				tRNA-Thr(tgt)
EOCHLGEI_01196	gene	76				
EOCHLGEI_01196	tRNA	76				tRNA-Asp(gtc)
EOCHLGEI_01197	gene	516	speG			
EOCHLGEI_01197	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
EOCHLGEI_01198	gene	1194				
EOCHLGEI_01198	CDS	1194				hypothetical protein
EOCHLGEI_01199	gene	354				
EOCHLGEI_01199	CDS	354				hypothetical protein
EOCHLGEI_01200	gene	126				
EOCHLGEI_01200	CDS	126				hypothetical protein
EOCHLGEI_01201	gene	600	tdk			
EOCHLGEI_01201	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
EOCHLGEI_01202	gene	1134				
EOCHLGEI_01202	CDS	1134				hypothetical protein
EOCHLGEI_01203	gene	1866				
EOCHLGEI_01203	CDS	1866				hypothetical protein
EOCHLGEI_01204	gene	1116	hflX			
EOCHLGEI_01204	CDS	1116	hflX			GTPase HflX
EOCHLGEI_01205	gene	1218				
EOCHLGEI_01205	CDS	1218				hypothetical protein
EOCHLGEI_01206	gene	981				
EOCHLGEI_01206	CDS	981				hypothetical protein
EOCHLGEI_01207	gene	768	yfkN_2			
EOCHLGEI_01207	CDS	768	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
EOCHLGEI_01208	gene	744				
EOCHLGEI_01208	CDS	744				hypothetical protein
EOCHLGEI_01209	gene	168	fdxA			
EOCHLGEI_01209	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
EOCHLGEI_01210	gene	567				
EOCHLGEI_01210	CDS	567				hypothetical protein
EOCHLGEI_01211	gene	399	pyrH			
EOCHLGEI_01211	CDS	399	pyrH	2.7.4.22	COG0528	Uridylate kinase
EOCHLGEI_01212	gene	1683				
EOCHLGEI_01212	CDS	1683				hypothetical protein
EOCHLGEI_01213	gene	1356				
EOCHLGEI_01213	CDS	1356				hypothetical protein
EOCHLGEI_01214	gene	540				
EOCHLGEI_01214	CDS	540				hypothetical protein
EOCHLGEI_01215	gene	1218				
EOCHLGEI_01215	CDS	1218				hypothetical protein
EOCHLGEI_01216	gene	603				
EOCHLGEI_01216	CDS	603				hypothetical protein
EOCHLGEI_01217	gene	594				
EOCHLGEI_01217	CDS	594				hypothetical protein
EOCHLGEI_01218	gene	672	rluD_2			
EOCHLGEI_01218	CDS	672	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EOCHLGEI_01219	gene	747	fabG			
EOCHLGEI_01219	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EOCHLGEI_01220	gene	612				
EOCHLGEI_01220	CDS	612				hypothetical protein
EOCHLGEI_01221	gene	318				
EOCHLGEI_01221	CDS	318				hypothetical protein
EOCHLGEI_01222	gene	2037	pepO			
EOCHLGEI_01222	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EOCHLGEI_01223	gene	660	uup			
EOCHLGEI_01223	CDS	660	uup		COG0488	ABC transporter ATP-binding protein uup
EOCHLGEI_01224	gene	384				
EOCHLGEI_01224	CDS	384				hypothetical protein
EOCHLGEI_01225	gene	1761	aspS			
EOCHLGEI_01225	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
EOCHLGEI_01226	gene	303				
EOCHLGEI_01226	CDS	303				hypothetical protein
EOCHLGEI_01227	gene	1722				
EOCHLGEI_01227	CDS	1722				hypothetical protein
EOCHLGEI_01228	gene	1050	btuB_5			
EOCHLGEI_01228	CDS	1050	btuB_5			Vitamin B12 transporter BtuB
EOCHLGEI_01229	gene	285				
EOCHLGEI_01229	CDS	285				hypothetical protein
EOCHLGEI_01230	gene	123				
EOCHLGEI_01230	CDS	123				hypothetical protein
EOCHLGEI_01231	gene	279				
EOCHLGEI_01231	CDS	279				hypothetical protein
EOCHLGEI_01232	gene	74				
EOCHLGEI_01232	tRNA	74				tRNA-Pro(tgg)
EOCHLGEI_01233	gene	1185				
EOCHLGEI_01233	CDS	1185				hypothetical protein
EOCHLGEI_01234	gene	1104	valS			
EOCHLGEI_01234	CDS	1104	valS	6.1.1.9	COG0525	Valine--tRNA ligase
EOCHLGEI_01235	gene	1482	degQ			
EOCHLGEI_01235	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EOCHLGEI_01236	gene	1026	ansA			
EOCHLGEI_01236	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
EOCHLGEI_01237	gene	324				
EOCHLGEI_01237	CDS	324				hypothetical protein
EOCHLGEI_01238	gene	88				
EOCHLGEI_01238	tRNA	88				tRNA-Ser(gct)
EOCHLGEI_01239	gene	73				
EOCHLGEI_01239	tRNA	73				tRNA-Glu(ctc)
EOCHLGEI_01240	gene	1488				
EOCHLGEI_01240	CDS	1488				hypothetical protein
EOCHLGEI_01241	gene	1404	mepA			
EOCHLGEI_01241	CDS	1404	mepA			Multidrug export protein MepA
EOCHLGEI_01242	gene	1323	xseA_1			
EOCHLGEI_01242	CDS	1323	xseA_1	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EOCHLGEI_01243	gene	171	xseB_1			
EOCHLGEI_01243	CDS	171	xseB_1	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EOCHLGEI_01244	gene	792	rlmB			
EOCHLGEI_01244	CDS	792	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EOCHLGEI_01245	gene	375				
EOCHLGEI_01245	CDS	375				hypothetical protein
EOCHLGEI_01246	gene	1047	menC			
