locus_tag	ftype	length_bp	gene	EC_number	COG	product
HIKGEFOG_00985	CDS	1062	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
HIKGEFOG_00986	gene	270	rpsO			
HIKGEFOG_00986	CDS	270	rpsO		COG0184	30S ribosomal protein S15
HIKGEFOG_00987	gene	2508				
HIKGEFOG_00987	CDS	2508				hypothetical protein
HIKGEFOG_00988	gene	696	mtnN			
HIKGEFOG_00988	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HIKGEFOG_00989	gene	480	luxS			
HIKGEFOG_00989	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
HIKGEFOG_00990	gene	1467	dinF			
HIKGEFOG_00990	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
HIKGEFOG_00991	gene	1851	typA			
HIKGEFOG_00991	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
HIKGEFOG_00992	gene	435	nudC_1			
HIKGEFOG_00992	CDS	435	nudC_1	3.6.1.22		NADH pyrophosphatase
HIKGEFOG_00993	gene	852				
HIKGEFOG_00993	CDS	852				hypothetical protein
HIKGEFOG_00994	gene	2409				
HIKGEFOG_00994	CDS	2409		5.1.1.1		Alanine racemase
HIKGEFOG_00995	gene	282				
HIKGEFOG_00995	CDS	282				hypothetical protein
HIKGEFOG_00996	gene	726				
HIKGEFOG_00996	CDS	726				hypothetical protein
HIKGEFOG_00997	gene	687	psd			
HIKGEFOG_00997	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
HIKGEFOG_00998	gene	3711	dnaE			
HIKGEFOG_00998	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HIKGEFOG_00999	gene	315	trxA			
HIKGEFOG_00999	CDS	315	trxA			Thioredoxin 1
HIKGEFOG_01000	gene	411	tsaE			
HIKGEFOG_01000	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
HIKGEFOG_01001	gene	1569	cheB			
HIKGEFOG_01001	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HIKGEFOG_01002	gene	3366	bamD_2			
HIKGEFOG_01002	CDS	3366	bamD_2			Outer membrane protein assembly factor BamD
HIKGEFOG_01003	gene	393				
HIKGEFOG_01003	CDS	393				hypothetical protein
HIKGEFOG_01004	gene	1251	aroA			
HIKGEFOG_01004	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
HIKGEFOG_01005	gene	1167				
HIKGEFOG_01005	CDS	1167				hypothetical protein
HIKGEFOG_01006	gene	471				
HIKGEFOG_01006	CDS	471				hypothetical protein
HIKGEFOG_01007	gene	99				
HIKGEFOG_01007	CDS	99				hypothetical protein
HIKGEFOG_01008	gene	840				
HIKGEFOG_01008	CDS	840				hypothetical protein
HIKGEFOG_01009	gene	852				
HIKGEFOG_01009	CDS	852				hypothetical protein
HIKGEFOG_01010	gene	74				
HIKGEFOG_01010	tRNA	74				tRNA-Pro(ggg)
HIKGEFOG_01011	gene	74				
HIKGEFOG_01011	tRNA	74				tRNA-Lys(ttt)
HIKGEFOG_01012	gene	1134				
HIKGEFOG_01012	CDS	1134				hypothetical protein
HIKGEFOG_01013	gene	600	tdk			
HIKGEFOG_01013	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
HIKGEFOG_01014	gene	1866				
HIKGEFOG_01014	CDS	1866				hypothetical protein
HIKGEFOG_01015	gene	1209	ribBA			
HIKGEFOG_01015	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
HIKGEFOG_01016	gene	831	tolQ_2			
HIKGEFOG_01016	CDS	831	tolQ_2			Tol-Pal system protein TolQ
HIKGEFOG_01017	gene	675				
HIKGEFOG_01017	CDS	675				hypothetical protein
HIKGEFOG_01018	gene	648				
HIKGEFOG_01018	CDS	648				hypothetical protein
HIKGEFOG_01019	gene	846				
HIKGEFOG_01019	CDS	846				hypothetical protein
HIKGEFOG_01020	gene	963				
HIKGEFOG_01020	CDS	963				hypothetical protein
HIKGEFOG_01021	gene	1458				
HIKGEFOG_01021	CDS	1458				hypothetical protein
HIKGEFOG_01022	gene	1959				
HIKGEFOG_01022	CDS	1959				hypothetical protein
HIKGEFOG_01023	gene	423				
HIKGEFOG_01023	CDS	423				hypothetical protein
HIKGEFOG_01024	gene	738				
HIKGEFOG_01024	CDS	738				hypothetical protein
HIKGEFOG_01025	gene	213				
HIKGEFOG_01025	CDS	213				hypothetical protein
HIKGEFOG_01026	gene	2559				
HIKGEFOG_01026	CDS	2559				hypothetical protein
HIKGEFOG_01027	gene	381	folB			
HIKGEFOG_01027	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
HIKGEFOG_01028	gene	1185				
HIKGEFOG_01028	CDS	1185				hypothetical protein
HIKGEFOG_01029	gene	903				
HIKGEFOG_01029	CDS	903				hypothetical protein
HIKGEFOG_01030	gene	1410	dnaA			
HIKGEFOG_01030	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
HIKGEFOG_01031	gene	471				
HIKGEFOG_01031	CDS	471				hypothetical protein
HIKGEFOG_01032	gene	420				
HIKGEFOG_01032	CDS	420				hypothetical protein
HIKGEFOG_01033	gene	303				
HIKGEFOG_01033	CDS	303				hypothetical protein
HIKGEFOG_01034	gene	75				
HIKGEFOG_01034	tRNA	75				tRNA-Met(cat)
HIKGEFOG_01035	gene	177				
HIKGEFOG_01035	CDS	177				hypothetical protein
HIKGEFOG_01036	gene	3018				
HIKGEFOG_01036	CDS	3018				TonB-dependent receptor P26
HIKGEFOG_01037	gene	1494				
HIKGEFOG_01037	CDS	1494				hypothetical protein
HIKGEFOG_01038	gene	714				
HIKGEFOG_01038	CDS	714				hypothetical protein
HIKGEFOG_01039	gene	519				
HIKGEFOG_01039	CDS	519				hypothetical protein
HIKGEFOG_01040	gene	1233				
HIKGEFOG_01040	CDS	1233				hypothetical protein
HIKGEFOG_01041	gene	819				
HIKGEFOG_01041	CDS	819				hypothetical protein
HIKGEFOG_01042	gene	744				
HIKGEFOG_01042	CDS	744				hypothetical protein
HIKGEFOG_01043	gene	2394				
HIKGEFOG_01043	CDS	2394				hypothetical protein
HIKGEFOG_01044	gene	1965	btuB_6			
HIKGEFOG_01044	CDS	1965	btuB_6			Vitamin B12 transporter BtuB
HIKGEFOG_01045	gene	1242				
HIKGEFOG_01045	CDS	1242				hypothetical protein
HIKGEFOG_01046	gene	1554				
HIKGEFOG_01046	CDS	1554				hypothetical protein
HIKGEFOG_01047	gene	3873				
HIKGEFOG_01047	CDS	3873				hypothetical protein
HIKGEFOG_01048	gene	1461	sasA_2			
HIKGEFOG_01048	CDS	1461	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HIKGEFOG_01049	gene	1647	fumA			
HIKGEFOG_01049	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
HIKGEFOG_01050	gene	2877				
HIKGEFOG_01050	CDS	2877				hypothetical protein
HIKGEFOG_01051	gene	1866				
HIKGEFOG_01051	CDS	1866				hypothetical protein
HIKGEFOG_01052	gene	1257	hflX			
HIKGEFOG_01052	CDS	1257	hflX			GTPase HflX
HIKGEFOG_01053	gene	945	nagB			
HIKGEFOG_01053	CDS	945	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
HIKGEFOG_01054	gene	147				
HIKGEFOG_01054	CDS	147				hypothetical protein
HIKGEFOG_01055	gene	1035				
HIKGEFOG_01055	CDS	1035				hypothetical protein
HIKGEFOG_01056	gene	2349				
HIKGEFOG_01056	CDS	2349				hypothetical protein
HIKGEFOG_01057	gene	2184	apxIB			
HIKGEFOG_01057	CDS	2184	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
HIKGEFOG_01058	gene	486				
HIKGEFOG_01058	CDS	486				hypothetical protein
HIKGEFOG_01059	gene	135				
HIKGEFOG_01059	CDS	135				hypothetical protein
HIKGEFOG_01060	gene	1023				
HIKGEFOG_01060	CDS	1023				hypothetical protein
HIKGEFOG_01061	gene	606	rnhB			
HIKGEFOG_01061	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HIKGEFOG_01062	gene	291				
HIKGEFOG_01062	CDS	291				hypothetical protein
HIKGEFOG_01063	gene	3327				
HIKGEFOG_01063	CDS	3327				TonB-dependent receptor P26
HIKGEFOG_01064	gene	1566				
HIKGEFOG_01064	CDS	1566				hypothetical protein
HIKGEFOG_01065	gene	936				
HIKGEFOG_01065	CDS	936				hypothetical protein
HIKGEFOG_01066	gene	1356				
HIKGEFOG_01066	CDS	1356				hypothetical protein
HIKGEFOG_01067	gene	1179				
HIKGEFOG_01067	CDS	1179				hypothetical protein
HIKGEFOG_01068	gene	231				
HIKGEFOG_01068	CDS	231				hypothetical protein
HIKGEFOG_01069	gene	1680				
HIKGEFOG_01069	CDS	1680				hypothetical protein
HIKGEFOG_01070	gene	75				
HIKGEFOG_01070	tRNA	75				tRNA-Asn(gtt)
HIKGEFOG_01071	gene	1896				
HIKGEFOG_01071	CDS	1896				hypothetical protein
HIKGEFOG_01072	gene	747				
HIKGEFOG_01072	CDS	747				hypothetical protein
HIKGEFOG_01073	gene	753				
HIKGEFOG_01073	CDS	753				hypothetical protein
HIKGEFOG_01074	gene	393				
HIKGEFOG_01074	CDS	393				hypothetical protein
HIKGEFOG_01075	gene	726	mhqN			
HIKGEFOG_01075	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
HIKGEFOG_01076	gene	1419	aspA			
HIKGEFOG_01076	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
HIKGEFOG_01077	gene	639				
HIKGEFOG_01077	CDS	639				hypothetical protein
HIKGEFOG_01078	gene	786				
HIKGEFOG_01078	CDS	786				hypothetical protein
HIKGEFOG_01079	gene	1659				
HIKGEFOG_01079	CDS	1659				hypothetical protein
HIKGEFOG_01080	gene	486	resA_4			
HIKGEFOG_01080	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
HIKGEFOG_01081	gene	693				
HIKGEFOG_01081	CDS	693				hypothetical protein
HIKGEFOG_01082	gene	75				
HIKGEFOG_01082	tRNA	75				tRNA-Met(cat)
HIKGEFOG_01083	gene	1368				
HIKGEFOG_01083	CDS	1368				hypothetical protein
HIKGEFOG_01084	gene	1317				
HIKGEFOG_01084	CDS	1317		3.4.24.-	COG0612	putative zinc protease
HIKGEFOG_01085	gene	1218	norV			
HIKGEFOG_01085	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
HIKGEFOG_01086	gene	1035	ruvB			
HIKGEFOG_01086	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
HIKGEFOG_01087	gene	1578				
HIKGEFOG_01087	CDS	1578				hypothetical protein
HIKGEFOG_01088	gene	411	ybeY			
HIKGEFOG_01088	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
HIKGEFOG_01089	gene	441	coaD			
HIKGEFOG_01089	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
HIKGEFOG_01090	gene	1944	gyrB_1			
HIKGEFOG_01090	CDS	1944	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
HIKGEFOG_01091	gene	1149	yghO			
HIKGEFOG_01091	CDS	1149	yghO			Protein YghO
HIKGEFOG_01092	gene	1302				
HIKGEFOG_01092	CDS	1302				hypothetical protein
HIKGEFOG_01093	gene	453				
HIKGEFOG_01093	CDS	453				hypothetical protein
HIKGEFOG_01094	gene	1128				
HIKGEFOG_01094	CDS	1128				hypothetical protein
HIKGEFOG_01095	gene	1050	dusB			
HIKGEFOG_01095	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
HIKGEFOG_01096	gene	2196				
HIKGEFOG_01096	CDS	2196				hypothetical protein
HIKGEFOG_01097	gene	213				
HIKGEFOG_01097	CDS	213				hypothetical protein
HIKGEFOG_01098	gene	1518	gpmI			
HIKGEFOG_01098	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HIKGEFOG_01099	gene	666	ung			
HIKGEFOG_01099	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
HIKGEFOG_01100	gene	621				
HIKGEFOG_01100	CDS	621				hypothetical protein
HIKGEFOG_01101	gene	879				
HIKGEFOG_01101	CDS	879				hypothetical protein
HIKGEFOG_01102	gene	1971	gyrB_2			
HIKGEFOG_01102	CDS	1971	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
HIKGEFOG_01103	gene	135				
HIKGEFOG_01103	CDS	135				hypothetical protein
HIKGEFOG_01104	gene	255	rpsT			
HIKGEFOG_01104	CDS	255	rpsT		COG0268	30S ribosomal protein S20
HIKGEFOG_01105	gene	75				
HIKGEFOG_01105	tRNA	75				tRNA-Glu(ttc)
HIKGEFOG_01106	gene	726	recO			
HIKGEFOG_01106	CDS	726	recO		COG1381	DNA repair protein RecO
HIKGEFOG_01107	gene	273				
HIKGEFOG_01107	CDS	273				hypothetical protein
HIKGEFOG_01108	gene	1122				
HIKGEFOG_01108	CDS	1122				hypothetical protein
HIKGEFOG_01109	gene	447	yqeY			
HIKGEFOG_01109	CDS	447	yqeY		COG1610	putative protein YqeY
HIKGEFOG_01110	gene	1320	ftsZ			
HIKGEFOG_01110	CDS	1320	ftsZ			Cell division protein FtsZ
HIKGEFOG_01111	gene	1461	ftsA			
HIKGEFOG_01111	CDS	1461	ftsA			Cell division protein FtsA
HIKGEFOG_01112	gene	1002				
HIKGEFOG_01112	CDS	1002				hypothetical protein
HIKGEFOG_01113	gene	1401	murC			
HIKGEFOG_01113	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
HIKGEFOG_01114	gene	1116	murG			
HIKGEFOG_01114	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HIKGEFOG_01115	gene	1287	mrdB_2			
HIKGEFOG_01115	CDS	1287	mrdB_2	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
HIKGEFOG_01116	gene	1344	murD			
HIKGEFOG_01116	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
HIKGEFOG_01117	gene	1272	mraY			
HIKGEFOG_01117	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
HIKGEFOG_01118	gene	1452	murE			
HIKGEFOG_01118	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
HIKGEFOG_01119	gene	2148	pbpB			
HIKGEFOG_01119	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
HIKGEFOG_01120	gene	624				
HIKGEFOG_01120	CDS	624				hypothetical protein
HIKGEFOG_01121	gene	1032	rsmH			
HIKGEFOG_01121	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
HIKGEFOG_01122	gene	465	mraZ			
HIKGEFOG_01122	CDS	465	mraZ			Transcriptional regulator MraZ
HIKGEFOG_01123	gene	828				
HIKGEFOG_01123	CDS	828				hypothetical protein
HIKGEFOG_01124	gene	1017				
HIKGEFOG_01124	CDS	1017				hypothetical protein
HIKGEFOG_01125	gene	477				
HIKGEFOG_01125	CDS	477				hypothetical protein
HIKGEFOG_01126	gene	420				
HIKGEFOG_01126	CDS	420				hypothetical protein
HIKGEFOG_01127	gene	261				
HIKGEFOG_01127	CDS	261				hypothetical protein
HIKGEFOG_01128	gene	279				
HIKGEFOG_01128	CDS	279				hypothetical protein
HIKGEFOG_01129	gene	1527	dgt			
HIKGEFOG_01129	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
HIKGEFOG_01130	gene	438	dut			
HIKGEFOG_01130	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
HIKGEFOG_01131	gene	1779	bepA_4			
HIKGEFOG_01131	CDS	1779	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
HIKGEFOG_01132	gene	888				
HIKGEFOG_01132	CDS	888				hypothetical protein
HIKGEFOG_01133	gene	1650				
HIKGEFOG_01133	CDS	1650				hypothetical protein
HIKGEFOG_01134	gene	2517				
HIKGEFOG_01134	CDS	2517				hypothetical protein
HIKGEFOG_01135	gene	102				
HIKGEFOG_01135	CDS	102				hypothetical protein
HIKGEFOG_01136	gene	840				
HIKGEFOG_01136	CDS	840				hypothetical protein
HIKGEFOG_01137	gene	408				
HIKGEFOG_01137	CDS	408				hypothetical protein
HIKGEFOG_01138	gene	276				
HIKGEFOG_01138	CDS	276				hypothetical protein
HIKGEFOG_01139	gene	107				
HIKGEFOG_01139	rRNA	107				5S ribosomal RNA
HIKGEFOG_01140	gene	1944	rlhA			
HIKGEFOG_01140	CDS	1944	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
HIKGEFOG_01141	gene	1017				
HIKGEFOG_01141	CDS	1017				hypothetical protein
HIKGEFOG_01142	gene	2409	btuB_7			
HIKGEFOG_01142	CDS	2409	btuB_7			Vitamin B12 transporter BtuB
HIKGEFOG_01143	gene	2217				
HIKGEFOG_01143	CDS	2217				hypothetical protein
HIKGEFOG_01144	gene	1578	glcA			
HIKGEFOG_01144	CDS	1578	glcA		COG1620	Glycolate permease GlcA
HIKGEFOG_01145	gene	1134	hemW			
HIKGEFOG_01145	CDS	1134	hemW		COG0635	Heme chaperone HemW
HIKGEFOG_01146	gene	2160	fusA_1			
HIKGEFOG_01146	CDS	2160	fusA_1		COG0480	Elongation factor G
HIKGEFOG_01147	gene	690				
HIKGEFOG_01147	CDS	690				hypothetical protein
HIKGEFOG_01148	gene	1548	sasA_3			
HIKGEFOG_01148	CDS	1548	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
HIKGEFOG_01149	gene	699	copR			
HIKGEFOG_01149	CDS	699	copR			Transcriptional activator protein CopR
HIKGEFOG_01150	gene	345				
HIKGEFOG_01150	CDS	345				hypothetical protein
HIKGEFOG_01151	gene	270				
HIKGEFOG_01151	CDS	270				hypothetical protein
HIKGEFOG_01152	gene	561				
HIKGEFOG_01152	CDS	561				hypothetical protein
HIKGEFOG_01153	gene	1593	nadB			
HIKGEFOG_01153	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
HIKGEFOG_01154	gene	1713				
HIKGEFOG_01154	CDS	1713				hypothetical protein
HIKGEFOG_01155	gene	2007	hutU			
HIKGEFOG_01155	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
HIKGEFOG_01156	gene	1476	hutH			
HIKGEFOG_01156	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
HIKGEFOG_01157	gene	1251	hutI			
HIKGEFOG_01157	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
HIKGEFOG_01158	gene	339				
HIKGEFOG_01158	CDS	339				hypothetical protein
HIKGEFOG_01159	gene	966	queG			
HIKGEFOG_01159	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
HIKGEFOG_01160	gene	552				
HIKGEFOG_01160	CDS	552		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
HIKGEFOG_01161	gene	3336				
HIKGEFOG_01161	CDS	3336				hypothetical protein
HIKGEFOG_01162	gene	408	yqaA			
HIKGEFOG_01162	CDS	408	yqaA		COG1238	Inner membrane protein YqaA
HIKGEFOG_01163	gene	951				
HIKGEFOG_01163	CDS	951				hypothetical protein
HIKGEFOG_01164	gene	1389	purD			
HIKGEFOG_01164	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HIKGEFOG_01165	gene	138				
HIKGEFOG_01165	CDS	138				hypothetical protein
HIKGEFOG_01166	gene	2901	rexB			
HIKGEFOG_01166	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
HIKGEFOG_01167	gene	3246	recB			
HIKGEFOG_01167	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
HIKGEFOG_01168	gene	1620				
HIKGEFOG_01168	CDS	1620				hypothetical protein
HIKGEFOG_01169	gene	2169	dpp5			
HIKGEFOG_01169	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
HIKGEFOG_01170	gene	1902	yidC			
HIKGEFOG_01170	CDS	1902	yidC			Membrane protein insertase YidC
HIKGEFOG_01171	gene	1245				
HIKGEFOG_01171	CDS	1245				hypothetical protein
HIKGEFOG_01172	gene	384				
HIKGEFOG_01172	CDS	384				hypothetical protein
HIKGEFOG_01173	gene	99				
HIKGEFOG_01173	CDS	99				hypothetical protein
HIKGEFOG_01174	gene	1761	aspS			
HIKGEFOG_01174	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
HIKGEFOG_01175	gene	303				
HIKGEFOG_01175	CDS	303				hypothetical protein
HIKGEFOG_01176	gene	333				
HIKGEFOG_01176	CDS	333				hypothetical protein
HIKGEFOG_01177	gene	819	menB			
HIKGEFOG_01177	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
HIKGEFOG_01178	gene	1047	menC			
HIKGEFOG_01178	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
HIKGEFOG_01179	gene	375				
HIKGEFOG_01179	CDS	375				hypothetical protein
HIKGEFOG_01180	gene	792	rlmB_1			
HIKGEFOG_01180	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
HIKGEFOG_01181	gene	801	rlmB_2			
HIKGEFOG_01181	CDS	801	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
HIKGEFOG_01182	gene	630				
HIKGEFOG_01182	CDS	630				hypothetical protein
HIKGEFOG_01183	gene	372	flK			
HIKGEFOG_01183	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
HIKGEFOG_01184	gene	1866	icmF			
HIKGEFOG_01184	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
HIKGEFOG_01185	gene	2166	mutB			
HIKGEFOG_01185	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
HIKGEFOG_01186	gene	549				
HIKGEFOG_01186	CDS	549				hypothetical protein
HIKGEFOG_01187	gene	1473				
HIKGEFOG_01187	CDS	1473				hypothetical protein
HIKGEFOG_01188	gene	477	cdd			
HIKGEFOG_01188	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
HIKGEFOG_01189	gene	522				
HIKGEFOG_01189	CDS	522				hypothetical protein
HIKGEFOG_01190	gene	1059				
HIKGEFOG_01190	CDS	1059				hypothetical protein
HIKGEFOG_01191	gene	546	rfbC			
HIKGEFOG_01191	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
HIKGEFOG_01192	gene	819				
HIKGEFOG_01192	CDS	819				hypothetical protein
HIKGEFOG_01193	gene	798	ispE			
HIKGEFOG_01193	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HIKGEFOG_01194	gene	1506	dnaC			
HIKGEFOG_01194	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
HIKGEFOG_01195	gene	732	truA			
HIKGEFOG_01195	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HIKGEFOG_01196	gene	2229	relA_1			
HIKGEFOG_01196	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
HIKGEFOG_01197	gene	1524				
HIKGEFOG_01197	CDS	1524				hypothetical protein
HIKGEFOG_01198	gene	102				
HIKGEFOG_01198	CDS	102				hypothetical protein
HIKGEFOG_01199	gene	1749	pgcA			
HIKGEFOG_01199	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
HIKGEFOG_01200	gene	399				
HIKGEFOG_01200	CDS	399				hypothetical protein
HIKGEFOG_01201	gene	471	rlmH			
HIKGEFOG_01201	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
HIKGEFOG_01202	gene	2205	dap4			
HIKGEFOG_01202	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
HIKGEFOG_01203	gene	918				
HIKGEFOG_01203	CDS	918				hypothetical protein
HIKGEFOG_01204	gene	816				
HIKGEFOG_01204	CDS	816				hypothetical protein
HIKGEFOG_01205	gene	2274				
HIKGEFOG_01205	CDS	2274				hypothetical protein
HIKGEFOG_01206	gene	1350				
HIKGEFOG_01206	CDS	1350				hypothetical protein
HIKGEFOG_01207	gene	1728	recF_2			
HIKGEFOG_01207	CDS	1728	recF_2			DNA replication and repair protein RecF
HIKGEFOG_01208	gene	828				
HIKGEFOG_01208	CDS	828				hypothetical protein
HIKGEFOG_01209	gene	1443	tuaB_2			
HIKGEFOG_01209	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
HIKGEFOG_01210	gene	1440				
HIKGEFOG_01210	CDS	1440				hypothetical protein
HIKGEFOG_01211	gene	594				
HIKGEFOG_01211	CDS	594				hypothetical protein
HIKGEFOG_01212	gene	879				
HIKGEFOG_01212	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
HIKGEFOG_01213	gene	609				
HIKGEFOG_01213	CDS	609				hypothetical protein
HIKGEFOG_01214	gene	567	yajL			
HIKGEFOG_01214	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
HIKGEFOG_01215	gene	900	nadK			
HIKGEFOG_01215	CDS	900	nadK	2.7.1.23	COG0061	NAD kinase
HIKGEFOG_01216	gene	1683				
HIKGEFOG_01216	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
HIKGEFOG_01217	gene	1071				
HIKGEFOG_01217	CDS	1071				hypothetical protein
HIKGEFOG_01218	gene	1857	eptC_2			
HIKGEFOG_01218	CDS	1857	eptC_2	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
HIKGEFOG_01219	gene	804				
HIKGEFOG_01219	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
HIKGEFOG_01220	gene	1356	mshA_3			
HIKGEFOG_01220	CDS	1356	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HIKGEFOG_01221	gene	330				
HIKGEFOG_01221	CDS	330				hypothetical protein
HIKGEFOG_01222	gene	603				
HIKGEFOG_01222	CDS	603				hypothetical protein
HIKGEFOG_01223	gene	705				
HIKGEFOG_01223	CDS	705				hypothetical protein
HIKGEFOG_01224	gene	4299				
HIKGEFOG_01224	CDS	4299				hypothetical protein
HIKGEFOG_01225	gene	2229	btuB_8			
HIKGEFOG_01225	CDS	2229	btuB_8			Vitamin B12 transporter BtuB
HIKGEFOG_01226	gene	765				
HIKGEFOG_01226	CDS	765				hypothetical protein
HIKGEFOG_01227	gene	477	ispF			
HIKGEFOG_01227	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HIKGEFOG_01228	gene	1146				
HIKGEFOG_01228	CDS	1146				hypothetical protein
HIKGEFOG_01229	gene	96				
HIKGEFOG_01229	CDS	96				hypothetical protein
HIKGEFOG_01230	gene	3567				
HIKGEFOG_01230	CDS	3567				hypothetical protein
HIKGEFOG_01231	gene	618	ycgM			
