locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBBFHAFD_00243	gene	774	rbn			
JBBFHAFD_00243	CDS	774	rbn	3.1.26.11		Ribonuclease BN
JBBFHAFD_00244	gene	294				
JBBFHAFD_00244	CDS	294				hypothetical protein
JBBFHAFD_00245	gene	369				
JBBFHAFD_00245	CDS	369				hypothetical protein
JBBFHAFD_00246	gene	216				
JBBFHAFD_00246	CDS	216				hypothetical protein
JBBFHAFD_00247	gene	516				
JBBFHAFD_00247	CDS	516				hypothetical protein
JBBFHAFD_00248	gene	291	yqgF			
JBBFHAFD_00248	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
JBBFHAFD_00249	gene	561	def			
JBBFHAFD_00249	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
JBBFHAFD_00250	gene	1965	bepA_2			
JBBFHAFD_00250	CDS	1965	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
JBBFHAFD_00251	gene	588				
JBBFHAFD_00251	CDS	588				hypothetical protein
JBBFHAFD_00252	gene	456				
JBBFHAFD_00252	CDS	456				hypothetical protein
JBBFHAFD_00253	gene	564				
JBBFHAFD_00253	CDS	564				hypothetical protein
JBBFHAFD_00254	gene	564				
JBBFHAFD_00254	CDS	564				hypothetical protein
JBBFHAFD_00255	gene	405				
JBBFHAFD_00255	CDS	405				hypothetical protein
JBBFHAFD_00256	gene	1053				
JBBFHAFD_00256	CDS	1053				hypothetical protein
JBBFHAFD_00257	gene	1965	thrS			
JBBFHAFD_00257	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JBBFHAFD_00258	gene	2061	pat			
JBBFHAFD_00258	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
JBBFHAFD_00259	gene	1812	ettA			
JBBFHAFD_00259	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
JBBFHAFD_00260	gene	615	engB			
JBBFHAFD_00260	CDS	615	engB		COG0218	putative GTP-binding protein EngB
JBBFHAFD_00261	gene	615	recR			
JBBFHAFD_00261	CDS	615	recR		COG0353	Recombination protein RecR
JBBFHAFD_00262	gene	423				
JBBFHAFD_00262	CDS	423				hypothetical protein
JBBFHAFD_00263	gene	1194				
JBBFHAFD_00263	CDS	1194				hypothetical protein
JBBFHAFD_00264	gene	516	speG			
JBBFHAFD_00264	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
JBBFHAFD_00265	gene	76				
JBBFHAFD_00265	tRNA	76				tRNA-Asp(gtc)
JBBFHAFD_00266	gene	76				
JBBFHAFD_00266	tRNA	76				tRNA-Asp(gtc)
JBBFHAFD_00267	gene	75				
JBBFHAFD_00267	tRNA	75				tRNA-Thr(tgt)
JBBFHAFD_00268	gene	528				
JBBFHAFD_00268	CDS	528				hypothetical protein
JBBFHAFD_00269	gene	783				
JBBFHAFD_00269	CDS	783				hypothetical protein
JBBFHAFD_00270	gene	519	kdsC			
JBBFHAFD_00270	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JBBFHAFD_00271	gene	573	yhdE			
JBBFHAFD_00271	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JBBFHAFD_00272	gene	1107				
JBBFHAFD_00272	CDS	1107				hypothetical protein
JBBFHAFD_00273	gene	990				
JBBFHAFD_00273	CDS	990				hypothetical protein
JBBFHAFD_00274	gene	1515				
JBBFHAFD_00274	CDS	1515				hypothetical protein
JBBFHAFD_00275	gene	981				
JBBFHAFD_00275	CDS	981				hypothetical protein
JBBFHAFD_00276	gene	1398				
JBBFHAFD_00276	CDS	1398				hypothetical protein
JBBFHAFD_00277	gene	978	pfkA			
JBBFHAFD_00277	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
JBBFHAFD_00278	gene	1527	atpD			
JBBFHAFD_00278	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
JBBFHAFD_00279	gene	240	atpC			
JBBFHAFD_00279	CDS	240	atpC			ATP synthase epsilon chain
JBBFHAFD_00280	gene	393				
JBBFHAFD_00280	CDS	393				hypothetical protein
JBBFHAFD_00281	gene	1032	atpB			
JBBFHAFD_00281	CDS	1032	atpB			ATP synthase subunit a
JBBFHAFD_00282	gene	240	atpH_1			
JBBFHAFD_00282	CDS	240	atpH_1			ATP synthase subunit c
JBBFHAFD_00283	gene	519	atpF			
JBBFHAFD_00283	CDS	519	atpF		COG0711	ATP synthase subunit b
JBBFHAFD_00284	gene	534	atpH_2			
JBBFHAFD_00284	CDS	534	atpH_2		COG0712	ATP synthase subunit delta
JBBFHAFD_00285	gene	1584	atpA			
JBBFHAFD_00285	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JBBFHAFD_00286	gene	969	atpG			
JBBFHAFD_00286	CDS	969	atpG		COG0224	ATP synthase gamma chain
JBBFHAFD_00287	gene	264				
JBBFHAFD_00287	CDS	264				hypothetical protein
JBBFHAFD_00288	gene	1488				
JBBFHAFD_00288	CDS	1488				hypothetical protein
JBBFHAFD_00289	gene	813	glgA			
JBBFHAFD_00289	CDS	813	glgA	2.4.1.21		Glycogen synthase
JBBFHAFD_00290	gene	858	panC			
JBBFHAFD_00290	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
JBBFHAFD_00291	gene	345	panD			
JBBFHAFD_00291	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JBBFHAFD_00292	gene	432	accB			
JBBFHAFD_00292	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JBBFHAFD_00293	gene	159				
JBBFHAFD_00293	CDS	159				hypothetical protein
JBBFHAFD_00294	gene	1554	pccB			
JBBFHAFD_00294	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JBBFHAFD_00295	gene	405	epi			
JBBFHAFD_00295	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
JBBFHAFD_00296	gene	2364				
JBBFHAFD_00296	CDS	2364				hypothetical protein
JBBFHAFD_00297	gene	1977	fbp			
JBBFHAFD_00297	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
JBBFHAFD_00298	gene	1125				
JBBFHAFD_00298	CDS	1125				hypothetical protein
JBBFHAFD_00299	gene	1320	lysC			
JBBFHAFD_00299	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
JBBFHAFD_00300	gene	708	btuD_2			
JBBFHAFD_00300	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBBFHAFD_00301	gene	1296	deaD_1			
JBBFHAFD_00301	CDS	1296	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
JBBFHAFD_00302	gene	1164				
JBBFHAFD_00302	CDS	1164				hypothetical protein
JBBFHAFD_00303	gene	1128	tgt			
JBBFHAFD_00303	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JBBFHAFD_00304	gene	2424	lon1			
JBBFHAFD_00304	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
JBBFHAFD_00305	gene	645	yfiC			
JBBFHAFD_00305	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
JBBFHAFD_00306	gene	1464				
JBBFHAFD_00306	CDS	1464				hypothetical protein
JBBFHAFD_00307	gene	1077	mnmA			
JBBFHAFD_00307	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JBBFHAFD_00308	gene	114				
JBBFHAFD_00308	CDS	114				hypothetical protein
JBBFHAFD_00309	gene	705	hxpA			
JBBFHAFD_00309	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
JBBFHAFD_00310	gene	1356	pgi			
JBBFHAFD_00310	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JBBFHAFD_00311	gene	88				
JBBFHAFD_00311	tRNA	88				tRNA-Ser(gct)
JBBFHAFD_00312	gene	73				
JBBFHAFD_00312	tRNA	73				tRNA-Glu(ctc)
JBBFHAFD_00313	gene	1488				
JBBFHAFD_00313	CDS	1488				hypothetical protein
JBBFHAFD_00314	gene	444				
JBBFHAFD_00314	CDS	444				hypothetical protein
JBBFHAFD_00315	gene	435				
JBBFHAFD_00315	CDS	435				hypothetical protein
JBBFHAFD_00316	gene	903	rnfB			
JBBFHAFD_00316	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
JBBFHAFD_00317	gene	1353	rnfC			
JBBFHAFD_00317	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
JBBFHAFD_00318	gene	1035	rnfD			
JBBFHAFD_00318	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
JBBFHAFD_00319	gene	672	rsxG			
JBBFHAFD_00319	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
JBBFHAFD_00320	gene	591	rnfE			
JBBFHAFD_00320	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
JBBFHAFD_00321	gene	603	rnfA			
JBBFHAFD_00321	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
JBBFHAFD_00322	gene	1041	galE			
JBBFHAFD_00322	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JBBFHAFD_00323	gene	2868	uvrA_1			
JBBFHAFD_00323	CDS	2868	uvrA_1		COG0178	UvrABC system protein A
JBBFHAFD_00324	gene	720				
JBBFHAFD_00324	CDS	720				hypothetical protein
JBBFHAFD_00325	gene	1356				
JBBFHAFD_00325	CDS	1356				hypothetical protein
JBBFHAFD_00326	gene	753				
JBBFHAFD_00326	CDS	753				hypothetical protein
JBBFHAFD_00327	gene	1518	dtpA			
JBBFHAFD_00327	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
JBBFHAFD_00328	gene	483				
JBBFHAFD_00328	CDS	483				hypothetical protein
JBBFHAFD_00329	gene	1932				
JBBFHAFD_00329	CDS	1932				hypothetical protein
JBBFHAFD_00330	gene	1437	radA			
JBBFHAFD_00330	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
JBBFHAFD_00331	gene	912				
JBBFHAFD_00331	CDS	912				hypothetical protein
JBBFHAFD_00332	gene	2196				
JBBFHAFD_00332	CDS	2196				hypothetical protein
JBBFHAFD_00333	gene	1227	cls			
JBBFHAFD_00333	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
JBBFHAFD_00334	gene	975	kdsD			
JBBFHAFD_00334	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
JBBFHAFD_00335	gene	756	kdsA_1			
JBBFHAFD_00335	CDS	756	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JBBFHAFD_00336	gene	159				
JBBFHAFD_00336	CDS	159				hypothetical protein
JBBFHAFD_00337	gene	279				
JBBFHAFD_00337	CDS	279				hypothetical protein
JBBFHAFD_00338	gene	74				
JBBFHAFD_00338	tRNA	74				tRNA-Pro(tgg)
JBBFHAFD_00339	gene	1188				
JBBFHAFD_00339	CDS	1188				hypothetical protein
JBBFHAFD_00340	gene	2739	valS			
JBBFHAFD_00340	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JBBFHAFD_00341	gene	828	mazG			
JBBFHAFD_00341	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
JBBFHAFD_00342	gene	564				
JBBFHAFD_00342	CDS	564				hypothetical protein
JBBFHAFD_00343	gene	915	rnz			
JBBFHAFD_00343	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
JBBFHAFD_00344	gene	366				
JBBFHAFD_00344	CDS	366				hypothetical protein
JBBFHAFD_00345	gene	1536				
JBBFHAFD_00345	CDS	1536				hypothetical protein
JBBFHAFD_00346	gene	561	sigW			
JBBFHAFD_00346	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
JBBFHAFD_00347	gene	366				
JBBFHAFD_00347	CDS	366				hypothetical protein
JBBFHAFD_00348	gene	441				
JBBFHAFD_00348	CDS	441				hypothetical protein
JBBFHAFD_00349	gene	2610	mutS2			
JBBFHAFD_00349	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
JBBFHAFD_00350	gene	86				
JBBFHAFD_00350	tRNA	86				tRNA-Ser(tga)
JBBFHAFD_00351	gene	107				
JBBFHAFD_00351	rRNA	107				5S ribosomal RNA
JBBFHAFD_00352	gene	1983	rlhA			
JBBFHAFD_00352	CDS	1983	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
JBBFHAFD_00353	gene	1017				
JBBFHAFD_00353	CDS	1017				hypothetical protein
JBBFHAFD_00354	gene	2409	btuB_2			
JBBFHAFD_00354	CDS	2409	btuB_2			Vitamin B12 transporter BtuB
JBBFHAFD_00355	gene	2205				
JBBFHAFD_00355	CDS	2205				hypothetical protein
JBBFHAFD_00356	gene	1578	glcA			
JBBFHAFD_00356	CDS	1578	glcA		COG1620	Glycolate permease GlcA
JBBFHAFD_00357	gene	171				
JBBFHAFD_00357	CDS	171				hypothetical protein
JBBFHAFD_00358	gene	1134	hemW			
JBBFHAFD_00358	CDS	1134	hemW		COG0635	Heme chaperone HemW
JBBFHAFD_00359	gene	2160	fusA_1			
JBBFHAFD_00359	CDS	2160	fusA_1		COG0480	Elongation factor G
JBBFHAFD_00360	gene	687				
JBBFHAFD_00360	CDS	687				hypothetical protein
JBBFHAFD_00361	gene	1548	sasA_2			
JBBFHAFD_00361	CDS	1548	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JBBFHAFD_00362	gene	699	copR			
JBBFHAFD_00362	CDS	699	copR			Transcriptional activator protein CopR
JBBFHAFD_00363	gene	345				
JBBFHAFD_00363	CDS	345				hypothetical protein
JBBFHAFD_00364	gene	270				
JBBFHAFD_00364	CDS	270				hypothetical protein
JBBFHAFD_00365	gene	561				
JBBFHAFD_00365	CDS	561				hypothetical protein
JBBFHAFD_00366	gene	1593	nadB			
JBBFHAFD_00366	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
JBBFHAFD_00367	gene	1713				
JBBFHAFD_00367	CDS	1713				hypothetical protein
JBBFHAFD_00368	gene	2007	hutU			
JBBFHAFD_00368	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
JBBFHAFD_00369	gene	1476	hutH			
JBBFHAFD_00369	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
JBBFHAFD_00370	gene	1251	hutI			
JBBFHAFD_00370	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
JBBFHAFD_00371	gene	339				
JBBFHAFD_00371	CDS	339				hypothetical protein
JBBFHAFD_00372	gene	966	queG			
JBBFHAFD_00372	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
JBBFHAFD_00373	gene	612				
JBBFHAFD_00373	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JBBFHAFD_00374	gene	3336				
JBBFHAFD_00374	CDS	3336				hypothetical protein
JBBFHAFD_00375	gene	408	yqaA			
JBBFHAFD_00375	CDS	408	yqaA		COG1238	Inner membrane protein YqaA
JBBFHAFD_00376	gene	951				
JBBFHAFD_00376	CDS	951				hypothetical protein
JBBFHAFD_00377	gene	1389	purD			
JBBFHAFD_00377	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JBBFHAFD_00378	gene	138				
JBBFHAFD_00378	CDS	138				hypothetical protein
JBBFHAFD_00379	gene	2901	rexB			
JBBFHAFD_00379	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
JBBFHAFD_00380	gene	3246	recB			
JBBFHAFD_00380	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
JBBFHAFD_00381	gene	1620				
JBBFHAFD_00381	CDS	1620				hypothetical protein
JBBFHAFD_00382	gene	2169	dpp5			
JBBFHAFD_00382	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
JBBFHAFD_00383	gene	1902	yidC			
JBBFHAFD_00383	CDS	1902	yidC			Membrane protein insertase YidC
JBBFHAFD_00384	gene	1245				
JBBFHAFD_00384	CDS	1245				hypothetical protein
JBBFHAFD_00385	gene	384				
JBBFHAFD_00385	CDS	384				hypothetical protein
JBBFHAFD_00386	gene	1761	aspS			
JBBFHAFD_00386	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
JBBFHAFD_00387	gene	303				
JBBFHAFD_00387	CDS	303				hypothetical protein
JBBFHAFD_00388	gene	333				
JBBFHAFD_00388	CDS	333				hypothetical protein
JBBFHAFD_00389	gene	819	menB			
JBBFHAFD_00389	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
JBBFHAFD_00390	gene	1047	menC			
JBBFHAFD_00390	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
JBBFHAFD_00391	gene	375				
JBBFHAFD_00391	CDS	375				hypothetical protein
JBBFHAFD_00392	gene	792	rlmB_1			
JBBFHAFD_00392	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JBBFHAFD_00393	gene	801	rlmB_2			
JBBFHAFD_00393	CDS	801	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JBBFHAFD_00394	gene	630				
JBBFHAFD_00394	CDS	630				hypothetical protein
JBBFHAFD_00395	gene	372	flK			
JBBFHAFD_00395	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
JBBFHAFD_00396	gene	1866	icmF			
JBBFHAFD_00396	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
JBBFHAFD_00397	gene	2166	mutB			
JBBFHAFD_00397	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
JBBFHAFD_00398	gene	549				
JBBFHAFD_00398	CDS	549				hypothetical protein
JBBFHAFD_00399	gene	1680				
JBBFHAFD_00399	CDS	1680				hypothetical protein
JBBFHAFD_00400	gene	477	cdd			
JBBFHAFD_00400	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
JBBFHAFD_00401	gene	522				
JBBFHAFD_00401	CDS	522				hypothetical protein
JBBFHAFD_00402	gene	1059				
JBBFHAFD_00402	CDS	1059				hypothetical protein
JBBFHAFD_00403	gene	546	rfbC			
JBBFHAFD_00403	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JBBFHAFD_00404	gene	813				
JBBFHAFD_00404	CDS	813				hypothetical protein
JBBFHAFD_00405	gene	798	ispE			
JBBFHAFD_00405	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JBBFHAFD_00406	gene	1506	dnaC			
JBBFHAFD_00406	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JBBFHAFD_00407	gene	732	truA			
JBBFHAFD_00407	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JBBFHAFD_00408	gene	2229	relA_1			
JBBFHAFD_00408	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
JBBFHAFD_00409	gene	1524				
JBBFHAFD_00409	CDS	1524				hypothetical protein
JBBFHAFD_00410	gene	1749	pgcA			
JBBFHAFD_00410	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
JBBFHAFD_00411	gene	399				
JBBFHAFD_00411	CDS	399				hypothetical protein
JBBFHAFD_00412	gene	471	rlmH			
JBBFHAFD_00412	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JBBFHAFD_00413	gene	117				
JBBFHAFD_00413	CDS	117				hypothetical protein
JBBFHAFD_00414	gene	2205	dap4			
JBBFHAFD_00414	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
JBBFHAFD_00415	gene	918				
JBBFHAFD_00415	CDS	918				hypothetical protein
JBBFHAFD_00416	gene	816				
JBBFHAFD_00416	CDS	816				hypothetical protein
JBBFHAFD_00417	gene	1236				
JBBFHAFD_00417	CDS	1236				hypothetical protein
JBBFHAFD_00418	gene	1173	xerC_1			
JBBFHAFD_00418	CDS	1173	xerC_1			Tyrosine recombinase XerC
JBBFHAFD_00419	gene	282				
JBBFHAFD_00419	CDS	282				hypothetical protein
JBBFHAFD_00420	gene	516				
JBBFHAFD_00420	CDS	516				hypothetical protein
JBBFHAFD_00421	gene	618				
JBBFHAFD_00421	CDS	618				hypothetical protein
JBBFHAFD_00422	gene	408				
JBBFHAFD_00422	CDS	408				hypothetical protein
JBBFHAFD_00423	gene	465				
JBBFHAFD_00423	CDS	465				hypothetical protein
JBBFHAFD_00424	gene	231				
JBBFHAFD_00424	CDS	231				hypothetical protein
JBBFHAFD_00425	gene	390				
JBBFHAFD_00425	CDS	390				hypothetical protein
JBBFHAFD_00426	gene	246				
JBBFHAFD_00426	CDS	246				hypothetical protein
JBBFHAFD_00427	gene	288				
JBBFHAFD_00427	CDS	288				hypothetical protein
JBBFHAFD_00428	gene	267				
JBBFHAFD_00428	CDS	267				hypothetical protein
JBBFHAFD_00429	gene	951				
JBBFHAFD_00429	CDS	951				hypothetical protein
JBBFHAFD_00430	gene	495				
JBBFHAFD_00430	CDS	495				hypothetical protein
JBBFHAFD_00431	gene	246				
JBBFHAFD_00431	CDS	246				hypothetical protein
JBBFHAFD_00432	gene	942				
JBBFHAFD_00432	CDS	942				hypothetical protein
JBBFHAFD_00433	gene	1374				
JBBFHAFD_00433	CDS	1374				hypothetical protein
JBBFHAFD_00434	gene	990				
JBBFHAFD_00434	CDS	990				hypothetical protein
JBBFHAFD_00435	gene	1821				
JBBFHAFD_00435	CDS	1821				hypothetical protein
JBBFHAFD_00436	gene	756	yhdJ_2			
JBBFHAFD_00436	CDS	756	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
JBBFHAFD_00437	gene	246				
JBBFHAFD_00437	CDS	246				hypothetical protein
JBBFHAFD_00438	gene	534				
JBBFHAFD_00438	CDS	534				hypothetical protein
JBBFHAFD_00439	gene	876	cysH			
JBBFHAFD_00439	CDS	876	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
JBBFHAFD_00440	gene	384				
JBBFHAFD_00440	CDS	384				hypothetical protein
JBBFHAFD_00441	gene	216				
JBBFHAFD_00441	CDS	216				hypothetical protein
JBBFHAFD_00442	gene	486				
JBBFHAFD_00442	CDS	486				hypothetical protein
JBBFHAFD_00443	gene	666				
JBBFHAFD_00443	CDS	666				hypothetical protein
JBBFHAFD_00444	gene	375				
JBBFHAFD_00444	CDS	375				hypothetical protein
JBBFHAFD_00445	gene	279				
JBBFHAFD_00445	CDS	279				hypothetical protein
JBBFHAFD_00446	gene	162				
JBBFHAFD_00446	CDS	162				hypothetical protein
JBBFHAFD_00447	gene	375				
JBBFHAFD_00447	CDS	375				hypothetical protein
JBBFHAFD_00448	gene	381				
JBBFHAFD_00448	CDS	381				hypothetical protein
JBBFHAFD_00449	gene	1575				
JBBFHAFD_00449	CDS	1575				hypothetical protein
JBBFHAFD_00450	gene	597				
JBBFHAFD_00450	CDS	597				hypothetical protein
JBBFHAFD_00451	gene	1563				
JBBFHAFD_00451	CDS	1563				hypothetical protein
JBBFHAFD_00452	gene	1395				
JBBFHAFD_00452	CDS	1395				hypothetical protein
JBBFHAFD_00453	gene	213				
JBBFHAFD_00453	CDS	213				hypothetical protein
JBBFHAFD_00454	gene	1662				
JBBFHAFD_00454	CDS	1662				hypothetical protein
JBBFHAFD_00455	gene	231				
JBBFHAFD_00455	CDS	231				hypothetical protein
JBBFHAFD_00456	gene	414				
JBBFHAFD_00456	CDS	414				hypothetical protein
JBBFHAFD_00457	gene	249				
JBBFHAFD_00457	CDS	249				hypothetical protein
JBBFHAFD_00458	gene	225				
JBBFHAFD_00458	CDS	225				hypothetical protein
JBBFHAFD_00459	gene	279				
JBBFHAFD_00459	CDS	279				hypothetical protein
JBBFHAFD_00460	gene	261				
JBBFHAFD_00460	CDS	261				hypothetical protein
JBBFHAFD_00461	gene	273				
JBBFHAFD_00461	CDS	273				hypothetical protein
JBBFHAFD_00462	gene	123				
JBBFHAFD_00462	CDS	123				hypothetical protein
JBBFHAFD_00463	gene	246				
JBBFHAFD_00463	CDS	246				hypothetical protein
JBBFHAFD_00464	gene	231				
JBBFHAFD_00464	CDS	231				hypothetical protein
JBBFHAFD_00465	gene	756				
JBBFHAFD_00465	CDS	756				hypothetical protein
JBBFHAFD_00466	gene	579				
JBBFHAFD_00466	CDS	579				hypothetical protein
JBBFHAFD_00467	gene	1092				
JBBFHAFD_00467	CDS	1092				hypothetical protein
JBBFHAFD_00468	gene	330				
JBBFHAFD_00468	CDS	330				hypothetical protein
JBBFHAFD_00469	gene	327				
JBBFHAFD_00469	CDS	327				hypothetical protein
JBBFHAFD_00470	gene	441				
JBBFHAFD_00470	CDS	441				hypothetical protein
JBBFHAFD_00471	gene	570				
JBBFHAFD_00471	CDS	570				hypothetical protein
JBBFHAFD_00472	gene	696				
JBBFHAFD_00472	CDS	696				hypothetical protein
JBBFHAFD_00473	gene	510				
JBBFHAFD_00473	CDS	510				hypothetical protein
JBBFHAFD_00474	gene	144				
JBBFHAFD_00474	CDS	144				hypothetical protein
JBBFHAFD_00475	gene	4356				
JBBFHAFD_00475	CDS	4356				hypothetical protein
JBBFHAFD_00476	gene	429				
JBBFHAFD_00476	CDS	429				hypothetical protein
JBBFHAFD_00477	gene	921				
JBBFHAFD_00477	CDS	921				hypothetical protein
JBBFHAFD_00478	gene	582				
JBBFHAFD_00478	CDS	582				hypothetical protein
JBBFHAFD_00479	gene	600				
JBBFHAFD_00479	CDS	600				hypothetical protein
JBBFHAFD_00480	gene	324				
JBBFHAFD_00480	CDS	324				hypothetical protein
JBBFHAFD_00481	gene	264				
JBBFHAFD_00481	CDS	264				hypothetical protein
JBBFHAFD_00482	gene	3741				
JBBFHAFD_00482	CDS	3741				hypothetical protein
JBBFHAFD_00483	gene	597				
JBBFHAFD_00483	CDS	597				hypothetical protein
JBBFHAFD_00484	gene	591				
JBBFHAFD_00484	CDS	591				hypothetical protein
JBBFHAFD_00485	gene	507				
JBBFHAFD_00485	CDS	507				hypothetical protein
JBBFHAFD_00486	gene	165				
JBBFHAFD_00486	CDS	165				hypothetical protein
JBBFHAFD_00487	gene	933	rsgA			
JBBFHAFD_00487	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
JBBFHAFD_00488	gene	561	frr			
JBBFHAFD_00488	CDS	561	frr		COG0233	Ribosome-recycling factor
JBBFHAFD_00489	gene	792	rsmA			
JBBFHAFD_00489	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JBBFHAFD_00490	gene	624				
JBBFHAFD_00490	CDS	624				hypothetical protein
JBBFHAFD_00491	gene	1317				
JBBFHAFD_00491	CDS	1317				hypothetical protein
JBBFHAFD_00492	gene	399				
JBBFHAFD_00492	CDS	399				Single-stranded DNA-binding protein
JBBFHAFD_00493	gene	549				
