locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHJNDFMC_00234	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
EHJNDFMC_00235	gene	432				
EHJNDFMC_00235	CDS	432				hypothetical protein
EHJNDFMC_00236	gene	1386				
EHJNDFMC_00236	CDS	1386				hypothetical protein
EHJNDFMC_00237	gene	1026	mltG			
EHJNDFMC_00237	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
EHJNDFMC_00238	gene	309				
EHJNDFMC_00238	CDS	309				hypothetical protein
EHJNDFMC_00239	gene	1707	glnS			
EHJNDFMC_00239	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
EHJNDFMC_00240	gene	1365	bepA_1			
EHJNDFMC_00240	CDS	1365	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
EHJNDFMC_00241	gene	636				
EHJNDFMC_00241	CDS	636				hypothetical protein
EHJNDFMC_00242	gene	1272	apgM			
EHJNDFMC_00242	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EHJNDFMC_00243	gene	606	ribE			
EHJNDFMC_00243	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
EHJNDFMC_00244	gene	1326				
EHJNDFMC_00244	CDS	1326				hypothetical protein
EHJNDFMC_00245	gene	642	gph_1			
EHJNDFMC_00245	CDS	642	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EHJNDFMC_00246	gene	1314				
EHJNDFMC_00246	CDS	1314				hypothetical protein
EHJNDFMC_00247	gene	972	ravA			
EHJNDFMC_00247	CDS	972	ravA	3.6.3.-		ATPase RavA
EHJNDFMC_00248	gene	1356				
EHJNDFMC_00248	CDS	1356				hypothetical protein
EHJNDFMC_00249	gene	618				
EHJNDFMC_00249	CDS	618				hypothetical protein
EHJNDFMC_00250	gene	924				
EHJNDFMC_00250	CDS	924				hypothetical protein
EHJNDFMC_00251	gene	969				
EHJNDFMC_00251	CDS	969				hypothetical protein
EHJNDFMC_00252	gene	732				
EHJNDFMC_00252	CDS	732				hypothetical protein
EHJNDFMC_00253	gene	1611	ybiT			
EHJNDFMC_00253	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
EHJNDFMC_00254	gene	582	grpE			
EHJNDFMC_00254	CDS	582	grpE		COG0576	Protein GrpE
EHJNDFMC_00255	gene	1173	dnaJ			
EHJNDFMC_00255	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
EHJNDFMC_00256	gene	1224	fpgS			
EHJNDFMC_00256	CDS	1224	fpgS	6.3.2.17		Folylpolyglutamate synthase
EHJNDFMC_00257	gene	1191	mro			
EHJNDFMC_00257	CDS	1191	mro	5.1.3.3	COG2017	Aldose 1-epimerase
EHJNDFMC_00258	gene	1377	fucP			
EHJNDFMC_00258	CDS	1377	fucP		COG0738	L-fucose-proton symporter
EHJNDFMC_00259	gene	1044				
EHJNDFMC_00259	CDS	1044				hypothetical protein
EHJNDFMC_00260	gene	612				
EHJNDFMC_00260	CDS	612				hypothetical protein
EHJNDFMC_00261	gene	93				
EHJNDFMC_00261	CDS	93				hypothetical protein
EHJNDFMC_00262	gene	1560				
EHJNDFMC_00262	CDS	1560				hypothetical protein
EHJNDFMC_00263	gene	2493				
EHJNDFMC_00263	CDS	2493				hypothetical protein
EHJNDFMC_00264	gene	117				
EHJNDFMC_00264	CDS	117				hypothetical protein
EHJNDFMC_00265	gene	105				
EHJNDFMC_00265	CDS	105				hypothetical protein
EHJNDFMC_00266	gene	1542	glyQS			
EHJNDFMC_00266	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
EHJNDFMC_00267	gene	582				
EHJNDFMC_00267	CDS	582				hypothetical protein
EHJNDFMC_00268	gene	339				
EHJNDFMC_00268	CDS	339				hypothetical protein
EHJNDFMC_00269	gene	123				
EHJNDFMC_00269	CDS	123				hypothetical protein
EHJNDFMC_00270	gene	1374	yeeO			
EHJNDFMC_00270	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
EHJNDFMC_00271	gene	822	cmk_2			
EHJNDFMC_00271	CDS	822	cmk_2	2.7.4.25		Cytidylate kinase
EHJNDFMC_00272	gene	405				
EHJNDFMC_00272	CDS	405				hypothetical protein
EHJNDFMC_00273	gene	1251	tdcG			
EHJNDFMC_00273	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
EHJNDFMC_00274	gene	2640	rep_1			
EHJNDFMC_00274	CDS	2640	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
EHJNDFMC_00275	gene	1404				
EHJNDFMC_00275	CDS	1404				hypothetical protein
EHJNDFMC_00276	gene	1098	ybhR_1			
EHJNDFMC_00276	CDS	1098	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
EHJNDFMC_00277	gene	1065	ybhS			
EHJNDFMC_00277	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
EHJNDFMC_00278	gene	1476	rbbA			
EHJNDFMC_00278	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
EHJNDFMC_00279	gene	888				
EHJNDFMC_00279	CDS	888				hypothetical protein
EHJNDFMC_00280	gene	1296				
EHJNDFMC_00280	CDS	1296				hypothetical protein
EHJNDFMC_00281	gene	1932				
EHJNDFMC_00281	CDS	1932				hypothetical protein
EHJNDFMC_00282	gene	1038				
EHJNDFMC_00282	CDS	1038				hypothetical protein
EHJNDFMC_00283	gene	1593	prfC			
EHJNDFMC_00283	CDS	1593	prfC		COG4108	Peptide chain release factor 3
EHJNDFMC_00284	gene	858	rmlD			
EHJNDFMC_00284	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
EHJNDFMC_00285	gene	579				
EHJNDFMC_00285	CDS	579				hypothetical protein
EHJNDFMC_00286	gene	690				
EHJNDFMC_00286	CDS	690				hypothetical protein
EHJNDFMC_00287	gene	138				
EHJNDFMC_00287	CDS	138				hypothetical protein
EHJNDFMC_00288	gene	981	glkA			
EHJNDFMC_00288	CDS	981	glkA	2.7.1.2		Glucokinase
EHJNDFMC_00289	gene	519				
EHJNDFMC_00289	CDS	519				hypothetical protein
EHJNDFMC_00290	gene	114				
EHJNDFMC_00290	CDS	114				hypothetical protein
EHJNDFMC_00291	gene	2067	pal_2			
EHJNDFMC_00291	CDS	2067	pal_2			Peptidoglycan-associated lipoprotein
EHJNDFMC_00292	gene	360				
EHJNDFMC_00292	CDS	360				hypothetical protein
EHJNDFMC_00293	gene	543	algU			
EHJNDFMC_00293	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
EHJNDFMC_00294	gene	186				
EHJNDFMC_00294	CDS	186				hypothetical protein
EHJNDFMC_00295	gene	777				
EHJNDFMC_00295	CDS	777				hypothetical protein
EHJNDFMC_00296	gene	1410	rsmF			
EHJNDFMC_00296	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
EHJNDFMC_00297	gene	795	thyA			
EHJNDFMC_00297	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
EHJNDFMC_00298	gene	486	dfrA			
EHJNDFMC_00298	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
EHJNDFMC_00299	gene	135				
EHJNDFMC_00299	CDS	135				hypothetical protein
EHJNDFMC_00300	gene	486	asnC_1			
EHJNDFMC_00300	CDS	486	asnC_1		COG1522	Regulatory protein AsnC
EHJNDFMC_00301	gene	807	tolQ_1			
EHJNDFMC_00301	CDS	807	tolQ_1			Tol-Pal system protein TolQ
EHJNDFMC_00302	gene	477				
EHJNDFMC_00302	CDS	477				hypothetical protein
EHJNDFMC_00303	gene	498				
EHJNDFMC_00303	CDS	498				hypothetical protein
EHJNDFMC_00304	gene	483				
EHJNDFMC_00304	CDS	483				hypothetical protein
EHJNDFMC_00305	gene	534	maa			
EHJNDFMC_00305	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
EHJNDFMC_00306	gene	555	resA_1			
EHJNDFMC_00306	CDS	555	resA_1			Thiol-disulfide oxidoreductase ResA
EHJNDFMC_00307	gene	1452				
EHJNDFMC_00307	CDS	1452				hypothetical protein
EHJNDFMC_00308	gene	480				
EHJNDFMC_00308	CDS	480				hypothetical protein
EHJNDFMC_00309	gene	2160	apxIB_1			
EHJNDFMC_00309	CDS	2160	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
EHJNDFMC_00310	gene	2334				
EHJNDFMC_00310	CDS	2334				hypothetical protein
EHJNDFMC_00311	gene	1320				
EHJNDFMC_00311	CDS	1320				hypothetical protein
EHJNDFMC_00312	gene	192				
EHJNDFMC_00312	CDS	192				hypothetical protein
EHJNDFMC_00313	gene	276				
EHJNDFMC_00313	CDS	276				hypothetical protein
EHJNDFMC_00314	gene	186				
EHJNDFMC_00314	CDS	186				hypothetical protein
EHJNDFMC_00315	gene	450				
EHJNDFMC_00315	CDS	450				hypothetical protein
EHJNDFMC_00316	gene	441				
EHJNDFMC_00316	CDS	441				hypothetical protein
EHJNDFMC_00317	gene	89				
EHJNDFMC_00317	tRNA	89				tRNA-Ser(gga)
EHJNDFMC_00318	gene	837	dtd3			
EHJNDFMC_00318	CDS	837	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
EHJNDFMC_00319	gene	699				
EHJNDFMC_00319	CDS	699				hypothetical protein
EHJNDFMC_00320	gene	975				
EHJNDFMC_00320	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
EHJNDFMC_00321	gene	720				
EHJNDFMC_00321	CDS	720				hypothetical protein
EHJNDFMC_00322	gene	951				
EHJNDFMC_00322	CDS	951				hypothetical protein
EHJNDFMC_00323	gene	2682	parC			
EHJNDFMC_00323	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
EHJNDFMC_00324	gene	861				
EHJNDFMC_00324	CDS	861				hypothetical protein
EHJNDFMC_00325	gene	1005				
EHJNDFMC_00325	CDS	1005				hypothetical protein
EHJNDFMC_00326	gene	828	btuD_1			
EHJNDFMC_00326	CDS	828	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EHJNDFMC_00327	gene	83				
EHJNDFMC_00327	tRNA	83				tRNA-Leu(tag)
EHJNDFMC_00328	gene	861	ispH			
EHJNDFMC_00328	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EHJNDFMC_00329	gene	1101				
EHJNDFMC_00329	CDS	1101		3.6.-.-	COG1703	putative GTPase
EHJNDFMC_00330	gene	1065				
EHJNDFMC_00330	CDS	1065				hypothetical protein
EHJNDFMC_00331	gene	5553				
EHJNDFMC_00331	CDS	5553				hypothetical protein
EHJNDFMC_00332	gene	453	bcp			
EHJNDFMC_00332	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
EHJNDFMC_00333	gene	2028				
EHJNDFMC_00333	CDS	2028				hypothetical protein
EHJNDFMC_00334	gene	2106	f1pep1			
EHJNDFMC_00334	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
EHJNDFMC_00335	gene	102				
EHJNDFMC_00335	CDS	102				hypothetical protein
EHJNDFMC_00336	gene	768				
EHJNDFMC_00336	CDS	768				hypothetical protein
EHJNDFMC_00337	gene	765				
EHJNDFMC_00337	CDS	765				hypothetical protein
EHJNDFMC_00338	gene	744				
EHJNDFMC_00338	CDS	744				hypothetical protein
EHJNDFMC_00339	gene	2601	clpB1			
EHJNDFMC_00339	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
EHJNDFMC_00340	gene	1257				
EHJNDFMC_00340	CDS	1257				hypothetical protein
EHJNDFMC_00341	gene	2181	recQ			
EHJNDFMC_00341	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
EHJNDFMC_00342	gene	1230	clpX_1			
EHJNDFMC_00342	CDS	1230	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EHJNDFMC_00343	gene	666	clpP			
EHJNDFMC_00343	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EHJNDFMC_00344	gene	1356	tig			
EHJNDFMC_00344	CDS	1356	tig	5.2.1.8		Trigger factor
EHJNDFMC_00345	gene	3099				
EHJNDFMC_00345	CDS	3099				hypothetical protein
EHJNDFMC_00346	gene	582	resA_2			
EHJNDFMC_00346	CDS	582	resA_2			Thiol-disulfide oxidoreductase ResA
EHJNDFMC_00347	gene	939	prs			
EHJNDFMC_00347	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EHJNDFMC_00348	gene	609				
EHJNDFMC_00348	CDS	609				hypothetical protein
EHJNDFMC_00349	gene	825	lptB_1			
EHJNDFMC_00349	CDS	825	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EHJNDFMC_00350	gene	564				
EHJNDFMC_00350	CDS	564				hypothetical protein
EHJNDFMC_00351	gene	747	mlaE			
EHJNDFMC_00351	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
EHJNDFMC_00352	gene	777	mkl			
EHJNDFMC_00352	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
EHJNDFMC_00353	gene	399				
EHJNDFMC_00353	CDS	399				hypothetical protein
EHJNDFMC_00354	gene	1317	der			
EHJNDFMC_00354	CDS	1317	der		COG1160	GTPase Der
EHJNDFMC_00355	gene	1056	era			
EHJNDFMC_00355	CDS	1056	era		COG1159	GTPase Era
EHJNDFMC_00356	gene	1011	fabH			
EHJNDFMC_00356	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EHJNDFMC_00357	gene	189	rpmF			
EHJNDFMC_00357	CDS	189	rpmF			50S ribosomal protein L32
EHJNDFMC_00358	gene	522				
EHJNDFMC_00358	CDS	522				hypothetical protein
EHJNDFMC_00359	gene	522				
EHJNDFMC_00359	CDS	522				hypothetical protein
EHJNDFMC_00360	gene	627				
EHJNDFMC_00360	CDS	627				hypothetical protein
EHJNDFMC_00361	gene	1440				
EHJNDFMC_00361	CDS	1440				hypothetical protein
EHJNDFMC_00362	gene	360				
EHJNDFMC_00362	CDS	360				hypothetical protein
EHJNDFMC_00363	gene	1164	sasA_1			
EHJNDFMC_00363	CDS	1164	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EHJNDFMC_00364	gene	627				
EHJNDFMC_00364	CDS	627				hypothetical protein
EHJNDFMC_00365	gene	375				
EHJNDFMC_00365	CDS	375				hypothetical protein
EHJNDFMC_00366	gene	93				
EHJNDFMC_00366	rRNA	93				5S ribosomal RNA (partial)
EHJNDFMC_00367	gene	786				
EHJNDFMC_00367	CDS	786				hypothetical protein
EHJNDFMC_00368	gene	1545	comM			
EHJNDFMC_00368	CDS	1545	comM		COG0606	Competence protein ComM
EHJNDFMC_00369	gene	1233				
EHJNDFMC_00369	CDS	1233			COG2081	putative protein
EHJNDFMC_00370	gene	2166	ptpA			
EHJNDFMC_00370	CDS	2166	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
EHJNDFMC_00371	gene	1638	rlmL			
EHJNDFMC_00371	CDS	1638	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
EHJNDFMC_00372	gene	117				
EHJNDFMC_00372	CDS	117				hypothetical protein
EHJNDFMC_00373	gene	717				
EHJNDFMC_00373	CDS	717				hypothetical protein
EHJNDFMC_00374	gene	813				
EHJNDFMC_00374	CDS	813				hypothetical protein
EHJNDFMC_00375	gene	933				
EHJNDFMC_00375	CDS	933				hypothetical protein
EHJNDFMC_00376	gene	705	gph_2			
EHJNDFMC_00376	CDS	705	gph_2	3.1.3.18		Phosphoglycolate phosphatase
EHJNDFMC_00377	gene	2583				
EHJNDFMC_00377	CDS	2583				hypothetical protein
EHJNDFMC_00378	gene	432				
EHJNDFMC_00378	CDS	432				hypothetical protein
EHJNDFMC_00379	gene	1641				
EHJNDFMC_00379	CDS	1641				hypothetical protein
EHJNDFMC_00380	gene	2565	glgP			
EHJNDFMC_00380	CDS	2565	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
EHJNDFMC_00381	gene	936				
EHJNDFMC_00381	CDS	936				hypothetical protein
EHJNDFMC_00382	gene	1251	pgk			
EHJNDFMC_00382	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EHJNDFMC_00383	gene	147				
EHJNDFMC_00383	CDS	147				hypothetical protein
EHJNDFMC_00384	gene	663	queC			
EHJNDFMC_00384	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
EHJNDFMC_00385	gene	879				
EHJNDFMC_00385	CDS	879				hypothetical protein
EHJNDFMC_00386	gene	2403	feoB			
EHJNDFMC_00386	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
EHJNDFMC_00387	gene	756	kdsB			
EHJNDFMC_00387	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
EHJNDFMC_00388	gene	1104				
EHJNDFMC_00388	CDS	1104				hypothetical protein
EHJNDFMC_00389	gene	2037	glgB_1			
EHJNDFMC_00389	CDS	2037	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EHJNDFMC_00390	gene	1152				
EHJNDFMC_00390	CDS	1152				hypothetical protein
EHJNDFMC_00391	gene	687				
EHJNDFMC_00391	CDS	687				hypothetical protein
EHJNDFMC_00392	gene	468				
EHJNDFMC_00392	CDS	468				hypothetical protein
EHJNDFMC_00393	gene	111				
EHJNDFMC_00393	CDS	111				hypothetical protein
EHJNDFMC_00394	gene	558	ruvC			
EHJNDFMC_00394	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EHJNDFMC_00395	gene	645				
EHJNDFMC_00395	CDS	645		3.-.-.-		putative protein
EHJNDFMC_00396	gene	624	rsmG			
EHJNDFMC_00396	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
EHJNDFMC_00397	gene	834				
EHJNDFMC_00397	CDS	834				hypothetical protein
EHJNDFMC_00398	gene	663	vldH			
EHJNDFMC_00398	CDS	663	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
EHJNDFMC_00399	gene	822	panB			
EHJNDFMC_00399	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
EHJNDFMC_00400	gene	1194				
EHJNDFMC_00400	CDS	1194				hypothetical protein
EHJNDFMC_00401	gene	4482				
EHJNDFMC_00401	CDS	4482				hypothetical protein
EHJNDFMC_00402	gene	1350	nqrA			
EHJNDFMC_00402	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
EHJNDFMC_00403	gene	1152	nqrB			
EHJNDFMC_00403	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
EHJNDFMC_00404	gene	615	nqrC			
EHJNDFMC_00404	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
EHJNDFMC_00405	gene	627	nqrD			
EHJNDFMC_00405	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
EHJNDFMC_00406	gene	627	nqrE			
EHJNDFMC_00406	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
EHJNDFMC_00407	gene	1269	nqrF			
EHJNDFMC_00407	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
EHJNDFMC_00408	gene	1563				
EHJNDFMC_00408	CDS	1563				hypothetical protein
EHJNDFMC_00409	gene	2499	clpC			
EHJNDFMC_00409	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
EHJNDFMC_00410	gene	723				
EHJNDFMC_00410	CDS	723				hypothetical protein
EHJNDFMC_00411	gene	891	dapA			
EHJNDFMC_00411	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EHJNDFMC_00412	gene	1431	purF			
EHJNDFMC_00412	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EHJNDFMC_00413	gene	1539				
EHJNDFMC_00413	CDS	1539				hypothetical protein
EHJNDFMC_00414	gene	426				
EHJNDFMC_00414	CDS	426		3.1.2.-	COG2050	Putative esterase
EHJNDFMC_00415	gene	1110	menF_1			
EHJNDFMC_00415	CDS	1110	menF_1	5.4.4.2		Isochorismate synthase MenF
EHJNDFMC_00416	gene	1602	menD			
EHJNDFMC_00416	CDS	1602	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
EHJNDFMC_00417	gene	582				
EHJNDFMC_00417	CDS	582				hypothetical protein
EHJNDFMC_00418	gene	1269				
EHJNDFMC_00418	CDS	1269				hypothetical protein
EHJNDFMC_00419	gene	399				
EHJNDFMC_00419	CDS	399				hypothetical protein
EHJNDFMC_00420	gene	1320	dbpA			
EHJNDFMC_00420	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
EHJNDFMC_00421	gene	1068	serC			
EHJNDFMC_00421	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EHJNDFMC_00422	gene	918				
EHJNDFMC_00422	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
EHJNDFMC_00423	gene	1248				
EHJNDFMC_00423	CDS	1248				hypothetical protein
EHJNDFMC_00424	gene	585	yigZ			
EHJNDFMC_00424	CDS	585	yigZ		COG1739	IMPACT family member YigZ
EHJNDFMC_00425	gene	88				
EHJNDFMC_00425	tRNA	88				tRNA-Ser(cga)
EHJNDFMC_00426	gene	864	sigA_2			
EHJNDFMC_00426	CDS	864	sigA_2			RNA polymerase sigma factor SigA
EHJNDFMC_00427	gene	393				
EHJNDFMC_00427	CDS	393				hypothetical protein
EHJNDFMC_00428	gene	894				
EHJNDFMC_00428	CDS	894				hypothetical protein
EHJNDFMC_00429	gene	495				
EHJNDFMC_00429	CDS	495				hypothetical protein
EHJNDFMC_00430	gene	273				
EHJNDFMC_00430	CDS	273				hypothetical protein
EHJNDFMC_00431	gene	531				
EHJNDFMC_00431	CDS	531				hypothetical protein
EHJNDFMC_00432	gene	1959				
EHJNDFMC_00432	CDS	1959				hypothetical protein
EHJNDFMC_00433	gene	612				
EHJNDFMC_00433	CDS	612				hypothetical protein
EHJNDFMC_00434	gene	513				
EHJNDFMC_00434	CDS	513				hypothetical protein
EHJNDFMC_00435	gene	1275	purA			
EHJNDFMC_00435	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EHJNDFMC_00436	gene	1362	hisS			
EHJNDFMC_00436	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
EHJNDFMC_00437	gene	555	rbr3A			
EHJNDFMC_00437	CDS	555	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
EHJNDFMC_00438	gene	1176	nspC			
EHJNDFMC_00438	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
EHJNDFMC_00439	gene	74				
EHJNDFMC_00439	tRNA	74				tRNA-Gly(gcc)
EHJNDFMC_00440	gene	84				
EHJNDFMC_00440	tRNA	84				tRNA-Leu(cag)
EHJNDFMC_00441	gene	84				
EHJNDFMC_00441	tRNA	84				tRNA-Leu(gag)
EHJNDFMC_00442	gene	74				
EHJNDFMC_00442	tRNA	74				tRNA-Gly(gcc)
EHJNDFMC_00443	gene	549				
EHJNDFMC_00443	CDS	549				hypothetical protein
EHJNDFMC_00444	gene	399				
EHJNDFMC_00444	CDS	399				Single-stranded DNA-binding protein
EHJNDFMC_00445	gene	1317				
EHJNDFMC_00445	CDS	1317				hypothetical protein
EHJNDFMC_00446	gene	624				
EHJNDFMC_00446	CDS	624				hypothetical protein
EHJNDFMC_00447	gene	792	rsmA			
EHJNDFMC_00447	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EHJNDFMC_00448	gene	561	frr			
EHJNDFMC_00448	CDS	561	frr		COG0233	Ribosome-recycling factor
EHJNDFMC_00449	gene	933	rsgA			
EHJNDFMC_00449	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EHJNDFMC_00450	gene	1341				
EHJNDFMC_00450	CDS	1341				hypothetical protein
EHJNDFMC_00451	gene	816				
EHJNDFMC_00451	CDS	816				hypothetical protein
EHJNDFMC_00452	gene	918				
EHJNDFMC_00452	CDS	918				hypothetical protein
EHJNDFMC_00453	gene	2205	dap4			
EHJNDFMC_00453	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
EHJNDFMC_00454	gene	471	rlmH			
EHJNDFMC_00454	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EHJNDFMC_00455	gene	399				
EHJNDFMC_00455	CDS	399				hypothetical protein
EHJNDFMC_00456	gene	1749	pgcA			
EHJNDFMC_00456	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
EHJNDFMC_00457	gene	1524				
EHJNDFMC_00457	CDS	1524				hypothetical protein
EHJNDFMC_00458	gene	2229	relA_1			
EHJNDFMC_00458	CDS	2229	relA_1	2.7.6.5		GTP pyrophosphokinase
EHJNDFMC_00459	gene	732	truA			
EHJNDFMC_00459	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EHJNDFMC_00460	gene	1506	dnaC			
EHJNDFMC_00460	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
EHJNDFMC_00461	gene	798	ispE			
EHJNDFMC_00461	CDS	798	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EHJNDFMC_00462	gene	819				
EHJNDFMC_00462	CDS	819				hypothetical protein
EHJNDFMC_00463	gene	546	rfbC			
EHJNDFMC_00463	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EHJNDFMC_00464	gene	1059				
EHJNDFMC_00464	CDS	1059				hypothetical protein
EHJNDFMC_00465	gene	522				
EHJNDFMC_00465	CDS	522				hypothetical protein
EHJNDFMC_00466	gene	477	cdd			
EHJNDFMC_00466	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
EHJNDFMC_00467	gene	1680				
EHJNDFMC_00467	CDS	1680				hypothetical protein
EHJNDFMC_00468	gene	549				
EHJNDFMC_00468	CDS	549				hypothetical protein
EHJNDFMC_00469	gene	2166	mutB			
EHJNDFMC_00469	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
EHJNDFMC_00470	gene	1866	icmF			
EHJNDFMC_00470	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
EHJNDFMC_00471	gene	372	flK			
EHJNDFMC_00471	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
EHJNDFMC_00472	gene	630				
EHJNDFMC_00472	CDS	630				hypothetical protein
EHJNDFMC_00473	gene	801	rlmB_1			
EHJNDFMC_00473	CDS	801	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EHJNDFMC_00474	gene	792	rlmB_2			
EHJNDFMC_00474	CDS	792	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EHJNDFMC_00475	gene	375				
EHJNDFMC_00475	CDS	375				hypothetical protein
EHJNDFMC_00476	gene	1047	menC			
