locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHBIGHIA_01014	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GHBIGHIA_01015	gene	615				
GHBIGHIA_01015	CDS	615			COG1702	PhoH-like protein
GHBIGHIA_01016	gene	102				
GHBIGHIA_01016	CDS	102				hypothetical protein
GHBIGHIA_01017	gene	1032	cytR			
GHBIGHIA_01017	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
GHBIGHIA_01018	gene	1299				
GHBIGHIA_01018	CDS	1299				hypothetical protein
GHBIGHIA_01019	gene	1098	apbC			
GHBIGHIA_01019	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
GHBIGHIA_01020	gene	1500				
GHBIGHIA_01020	CDS	1500				hypothetical protein
GHBIGHIA_01021	gene	147				
GHBIGHIA_01021	CDS	147				hypothetical protein
GHBIGHIA_01022	gene	1074				
GHBIGHIA_01022	CDS	1074				hypothetical protein
GHBIGHIA_01023	gene	387	rpsK			
GHBIGHIA_01023	CDS	387	rpsK			30S ribosomal protein S11
GHBIGHIA_01024	gene	609	rpsD			
GHBIGHIA_01024	CDS	609	rpsD			30S ribosomal protein S4
GHBIGHIA_01025	gene	993	rpoA			
GHBIGHIA_01025	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GHBIGHIA_01026	gene	471				
GHBIGHIA_01026	CDS	471				hypothetical protein
GHBIGHIA_01027	gene	528				
GHBIGHIA_01027	CDS	528				hypothetical protein
GHBIGHIA_01028	gene	393				
GHBIGHIA_01028	CDS	393				hypothetical protein
GHBIGHIA_01029	gene	828				
GHBIGHIA_01029	CDS	828				hypothetical protein
GHBIGHIA_01030	gene	465	mraZ			
GHBIGHIA_01030	CDS	465	mraZ			Transcriptional regulator MraZ
GHBIGHIA_01031	gene	630				
GHBIGHIA_01031	CDS	630				hypothetical protein
GHBIGHIA_01032	gene	1917				
GHBIGHIA_01032	CDS	1917				hypothetical protein
GHBIGHIA_01033	gene	276	miaA_2			
GHBIGHIA_01033	CDS	276	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GHBIGHIA_01034	gene	2469	mrcA_2			
GHBIGHIA_01034	CDS	2469	mrcA_2		COG5009	Penicillin-binding protein 1A
GHBIGHIA_01035	gene	1014	asd			
GHBIGHIA_01035	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GHBIGHIA_01036	gene	2202	kefB			
GHBIGHIA_01036	CDS	2202	kefB			Glutathione-regulated potassium-efflux system protein KefB
GHBIGHIA_01037	gene	594				
GHBIGHIA_01037	CDS	594				hypothetical protein
GHBIGHIA_01038	gene	1356	mshA_3			
GHBIGHIA_01038	CDS	1356	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GHBIGHIA_01039	gene	810				
GHBIGHIA_01039	CDS	810				hypothetical protein
GHBIGHIA_01040	gene	1143				
GHBIGHIA_01040	CDS	1143				hypothetical protein
GHBIGHIA_01041	gene	342				
GHBIGHIA_01041	CDS	342				hypothetical protein
GHBIGHIA_01042	gene	147				
GHBIGHIA_01042	CDS	147				hypothetical protein
GHBIGHIA_01043	gene	513				
GHBIGHIA_01043	CDS	513				hypothetical protein
GHBIGHIA_01044	gene	774	esiB			
GHBIGHIA_01044	CDS	774	esiB			Secretory immunoglobulin A-binding protein EsiB
GHBIGHIA_01045	gene	711				
GHBIGHIA_01045	CDS	711				hypothetical protein
GHBIGHIA_01046	gene	636	nth			
GHBIGHIA_01046	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
GHBIGHIA_01047	gene	606				
GHBIGHIA_01047	CDS	606				hypothetical protein
GHBIGHIA_01048	gene	231				
GHBIGHIA_01048	CDS	231				hypothetical protein
GHBIGHIA_01049	gene	1482				
GHBIGHIA_01049	CDS	1482				hypothetical protein
GHBIGHIA_01050	gene	987	emrA			
GHBIGHIA_01050	CDS	987	emrA			Colistin resistance protein EmrA
GHBIGHIA_01051	gene	2460				
GHBIGHIA_01051	CDS	2460				hypothetical protein
GHBIGHIA_01052	gene	402	cdaA			
GHBIGHIA_01052	CDS	402	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
GHBIGHIA_01053	gene	1008	pta_2			
GHBIGHIA_01053	CDS	1008	pta_2	2.3.1.8		Phosphate acetyltransferase
GHBIGHIA_01054	gene	1194	ackA			
GHBIGHIA_01054	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
GHBIGHIA_01055	gene	300				
GHBIGHIA_01055	CDS	300				hypothetical protein
GHBIGHIA_01056	gene	741				
GHBIGHIA_01056	CDS	741				hypothetical protein
GHBIGHIA_01057	gene	288				
GHBIGHIA_01057	CDS	288				hypothetical protein
GHBIGHIA_01058	gene	606				
GHBIGHIA_01058	CDS	606				hypothetical protein
GHBIGHIA_01059	gene	1314	lpd			
GHBIGHIA_01059	CDS	1314	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GHBIGHIA_01060	gene	1143	gcvPB			
GHBIGHIA_01060	CDS	1143	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
GHBIGHIA_01061	gene	144				
GHBIGHIA_01061	CDS	144				hypothetical protein
GHBIGHIA_01062	gene	1416				
GHBIGHIA_01062	CDS	1416				hypothetical protein
GHBIGHIA_01063	gene	582	resA_4			
GHBIGHIA_01063	CDS	582	resA_4			Thiol-disulfide oxidoreductase ResA
GHBIGHIA_01064	gene	939	prs			
GHBIGHIA_01064	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GHBIGHIA_01065	gene	321	sufT			
GHBIGHIA_01065	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
GHBIGHIA_01066	gene	702				
GHBIGHIA_01066	CDS	702				hypothetical protein
GHBIGHIA_01067	gene	1104				
GHBIGHIA_01067	CDS	1104				hypothetical protein
GHBIGHIA_01068	gene	525	efp			
GHBIGHIA_01068	CDS	525	efp		COG0231	Elongation factor P
GHBIGHIA_01069	gene	480				
GHBIGHIA_01069	CDS	480				hypothetical protein
GHBIGHIA_01070	gene	417				
GHBIGHIA_01070	CDS	417			COG3385	IS4 family transposase ISCARN70
GHBIGHIA_01071	gene	642				
GHBIGHIA_01071	CDS	642			COG3385	IS4 family transposase ISBthe1
GHBIGHIA_01072	gene	942				
GHBIGHIA_01072	CDS	942				hypothetical protein
GHBIGHIA_01073	gene	534	atpH_1			
GHBIGHIA_01073	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
GHBIGHIA_01074	gene	519	atpF			
GHBIGHIA_01074	CDS	519	atpF		COG0711	ATP synthase subunit b
GHBIGHIA_01075	gene	240	atpH_2			
GHBIGHIA_01075	CDS	240	atpH_2			ATP synthase subunit c
GHBIGHIA_01076	gene	576	atpB			
GHBIGHIA_01076	CDS	576	atpB		COG0356	ATP synthase subunit a
GHBIGHIA_01077	gene	975	kdsD			
GHBIGHIA_01077	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GHBIGHIA_01078	gene	756	kdsA_1			
GHBIGHIA_01078	CDS	756	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GHBIGHIA_01079	gene	123				
GHBIGHIA_01079	CDS	123				hypothetical protein
GHBIGHIA_01080	gene	759				
GHBIGHIA_01080	CDS	759				hypothetical protein
GHBIGHIA_01081	gene	594				
GHBIGHIA_01081	CDS	594				hypothetical protein
GHBIGHIA_01082	gene	459				
GHBIGHIA_01082	CDS	459				hypothetical protein
GHBIGHIA_01083	gene	1221				
GHBIGHIA_01083	CDS	1221				hypothetical protein
GHBIGHIA_01084	gene	402				
GHBIGHIA_01084	CDS	402				hypothetical protein
GHBIGHIA_01085	gene	1377				
GHBIGHIA_01085	CDS	1377				hypothetical protein
GHBIGHIA_01086	gene	198				
GHBIGHIA_01086	CDS	198				hypothetical protein
GHBIGHIA_01087	gene	2064	dsbD			
GHBIGHIA_01087	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
GHBIGHIA_01088	gene	525				
GHBIGHIA_01088	CDS	525				hypothetical protein
GHBIGHIA_01089	gene	384				
GHBIGHIA_01089	CDS	384				hypothetical protein
GHBIGHIA_01090	gene	2148	pbpB			
GHBIGHIA_01090	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
GHBIGHIA_01091	gene	264				
GHBIGHIA_01091	CDS	264				hypothetical protein
GHBIGHIA_01092	gene	702				
GHBIGHIA_01092	CDS	702				hypothetical protein
GHBIGHIA_01093	gene	1989				
GHBIGHIA_01093	CDS	1989				hypothetical protein
GHBIGHIA_01094	gene	441				
GHBIGHIA_01094	CDS	441				hypothetical protein
GHBIGHIA_01095	gene	132				
GHBIGHIA_01095	CDS	132				hypothetical protein
GHBIGHIA_01096	gene	951				
GHBIGHIA_01096	CDS	951				hypothetical protein
GHBIGHIA_01097	gene	375				
GHBIGHIA_01097	CDS	375				hypothetical protein
GHBIGHIA_01098	gene	342				
GHBIGHIA_01098	CDS	342				hypothetical protein
GHBIGHIA_01099	gene	702	purM			
GHBIGHIA_01099	CDS	702	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GHBIGHIA_01100	gene	1113	prfA			
GHBIGHIA_01100	CDS	1113	prfA		COG0216	Peptide chain release factor 1
GHBIGHIA_01101	gene	825	pyrF			
GHBIGHIA_01101	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GHBIGHIA_01102	gene	108				
GHBIGHIA_01102	CDS	108				hypothetical protein
GHBIGHIA_01103	gene	891	deoC			
GHBIGHIA_01103	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
GHBIGHIA_01104	gene	393	ypjD			
GHBIGHIA_01104	CDS	393	ypjD		COG1694	putative protein YpjD
GHBIGHIA_01105	gene	453	dtd			
GHBIGHIA_01105	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GHBIGHIA_01106	gene	903	uvrC			
GHBIGHIA_01106	CDS	903	uvrC		COG0322	UvrABC system protein C
GHBIGHIA_01107	gene	321	rimP			
GHBIGHIA_01107	CDS	321	rimP			Ribosome maturation factor RimP
GHBIGHIA_01108	gene	1257	nusA			
GHBIGHIA_01108	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
GHBIGHIA_01109	gene	1230				
GHBIGHIA_01109	CDS	1230				hypothetical protein
GHBIGHIA_01110	gene	558				
GHBIGHIA_01110	CDS	558				hypothetical protein
GHBIGHIA_01111	gene	828	tcdA			
GHBIGHIA_01111	CDS	828	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
GHBIGHIA_01112	gene	75				
GHBIGHIA_01112	tRNA	75				tRNA-Phe(gaa)
GHBIGHIA_01113	gene	606	tsaC			
GHBIGHIA_01113	CDS	606	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
GHBIGHIA_01114	gene	1785	clcB			
GHBIGHIA_01114	CDS	1785	clcB			Voltage-gated ClC-type chloride channel ClcB
GHBIGHIA_01115	gene	1410				
GHBIGHIA_01115	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
GHBIGHIA_01116	gene	507	dxr			
GHBIGHIA_01116	CDS	507	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GHBIGHIA_01117	gene	489				
GHBIGHIA_01117	CDS	489				hypothetical protein
GHBIGHIA_01118	gene	2106	recD2			
GHBIGHIA_01118	CDS	2106	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
GHBIGHIA_01119	gene	270				
GHBIGHIA_01119	CDS	270				hypothetical protein
GHBIGHIA_01120	gene	579				
GHBIGHIA_01120	CDS	579				hypothetical protein
GHBIGHIA_01121	gene	1038	nrnA			
GHBIGHIA_01121	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
GHBIGHIA_01122	gene	339	dnaG_3			
GHBIGHIA_01122	CDS	339	dnaG_3	2.7.7.-	COG0358	DNA primase
GHBIGHIA_01123	gene	927	oxyR			
GHBIGHIA_01123	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
GHBIGHIA_01124	gene	585	sodB			
GHBIGHIA_01124	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
GHBIGHIA_01125	gene	567	ahpC			
GHBIGHIA_01125	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
GHBIGHIA_01126	gene	429				
GHBIGHIA_01126	CDS	429				hypothetical protein
GHBIGHIA_01127	gene	1251	pgk			
GHBIGHIA_01127	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GHBIGHIA_01128	gene	663	queC			
GHBIGHIA_01128	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GHBIGHIA_01129	gene	474				
GHBIGHIA_01129	CDS	474				hypothetical protein
GHBIGHIA_01130	gene	918	rhaS_1			
GHBIGHIA_01130	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
GHBIGHIA_01131	gene	258				
GHBIGHIA_01131	CDS	258				hypothetical protein
GHBIGHIA_01132	gene	2610	mutS2			
GHBIGHIA_01132	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
GHBIGHIA_01133	gene	981				
GHBIGHIA_01133	CDS	981				hypothetical protein
GHBIGHIA_01134	gene	570				
GHBIGHIA_01134	CDS	570				hypothetical protein
GHBIGHIA_01135	gene	1851	korA			
GHBIGHIA_01135	CDS	1851	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GHBIGHIA_01136	gene	1002	korB_2			
GHBIGHIA_01136	CDS	1002	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
GHBIGHIA_01137	gene	282				
GHBIGHIA_01137	CDS	282				hypothetical protein
GHBIGHIA_01138	gene	360				
GHBIGHIA_01138	CDS	360				hypothetical protein
GHBIGHIA_01139	gene	543	algU			
GHBIGHIA_01139	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
GHBIGHIA_01140	gene	186				
GHBIGHIA_01140	CDS	186				hypothetical protein
GHBIGHIA_01141	gene	777				
GHBIGHIA_01141	CDS	777				hypothetical protein
GHBIGHIA_01142	gene	2016				
GHBIGHIA_01142	CDS	2016				hypothetical protein
GHBIGHIA_01143	gene	273				
GHBIGHIA_01143	CDS	273				hypothetical protein
GHBIGHIA_01144	gene	456				
GHBIGHIA_01144	CDS	456				hypothetical protein
GHBIGHIA_01145	gene	954	qmcA			
GHBIGHIA_01145	CDS	954	qmcA		COG0330	Protein QmcA
GHBIGHIA_01146	gene	1086	wbpI			
GHBIGHIA_01146	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
GHBIGHIA_01147	gene	813				
GHBIGHIA_01147	CDS	813				hypothetical protein
GHBIGHIA_01148	gene	408				
GHBIGHIA_01148	CDS	408				hypothetical protein
GHBIGHIA_01149	gene	744				
GHBIGHIA_01149	CDS	744				hypothetical protein
GHBIGHIA_01150	gene	177				
GHBIGHIA_01150	CDS	177				hypothetical protein
GHBIGHIA_01151	gene	2067				
GHBIGHIA_01151	CDS	2067				hypothetical protein
GHBIGHIA_01152	gene	99				
GHBIGHIA_01152	CDS	99				hypothetical protein
GHBIGHIA_01153	gene	1368				
GHBIGHIA_01153	CDS	1368				hypothetical protein
GHBIGHIA_01154	gene	738	yafV			
GHBIGHIA_01154	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
GHBIGHIA_01155	gene	1623				
GHBIGHIA_01155	CDS	1623				hypothetical protein
GHBIGHIA_01156	gene	444	kgp			
GHBIGHIA_01156	CDS	444	kgp	3.4.22.47		Lys-gingipain W83
GHBIGHIA_01157	gene	2310	carB			
GHBIGHIA_01157	CDS	2310	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
GHBIGHIA_01158	gene	264				
GHBIGHIA_01158	CDS	264				hypothetical protein
GHBIGHIA_01159	gene	762	ydfG			
GHBIGHIA_01159	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
GHBIGHIA_01160	gene	507				
GHBIGHIA_01160	CDS	507				hypothetical protein
GHBIGHIA_01161	gene	705	ttcA			
GHBIGHIA_01161	CDS	705	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GHBIGHIA_01162	gene	441	gph_1			
GHBIGHIA_01162	CDS	441	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GHBIGHIA_01163	gene	1074	guaB			
GHBIGHIA_01163	CDS	1074	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GHBIGHIA_01164	gene	1479	surA			
GHBIGHIA_01164	CDS	1479	surA	5.2.1.8		Chaperone SurA
GHBIGHIA_01165	gene	1308				
GHBIGHIA_01165	CDS	1308				hypothetical protein
GHBIGHIA_01166	gene	486				
GHBIGHIA_01166	CDS	486				hypothetical protein
GHBIGHIA_01167	gene	636				
GHBIGHIA_01167	CDS	636				hypothetical protein
GHBIGHIA_01168	gene	765				
GHBIGHIA_01168	CDS	765				hypothetical protein
GHBIGHIA_01169	gene	141				
GHBIGHIA_01169	CDS	141				hypothetical protein
GHBIGHIA_01170	gene	1065	purR			
GHBIGHIA_01170	CDS	1065	purR			HTH-type transcriptional repressor PurR
GHBIGHIA_01171	gene	753				
GHBIGHIA_01171	CDS	753				hypothetical protein
GHBIGHIA_01172	gene	297				
GHBIGHIA_01172	CDS	297				hypothetical protein
GHBIGHIA_01173	gene	1704	recN			
GHBIGHIA_01173	CDS	1704	recN		COG0497	DNA repair protein RecN
GHBIGHIA_01174	gene	783				
GHBIGHIA_01174	CDS	783				hypothetical protein
GHBIGHIA_01175	gene	159				
GHBIGHIA_01175	CDS	159				hypothetical protein
GHBIGHIA_01176	gene	957	ftsY			
GHBIGHIA_01176	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
GHBIGHIA_01177	gene	1317	rimO			
GHBIGHIA_01177	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GHBIGHIA_01178	gene	405				
GHBIGHIA_01178	CDS	405				hypothetical protein
GHBIGHIA_01179	gene	135				
GHBIGHIA_01179	CDS	135				hypothetical protein
GHBIGHIA_01180	gene	597				
GHBIGHIA_01180	CDS	597				hypothetical protein
GHBIGHIA_01181	gene	774				
GHBIGHIA_01181	CDS	774				hypothetical protein
GHBIGHIA_01182	gene	1347	murC			
GHBIGHIA_01182	CDS	1347	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
GHBIGHIA_01183	gene	1002				
GHBIGHIA_01183	CDS	1002				hypothetical protein
GHBIGHIA_01184	gene	558				
GHBIGHIA_01184	CDS	558				hypothetical protein
GHBIGHIA_01185	gene	264				
GHBIGHIA_01185	CDS	264				hypothetical protein
GHBIGHIA_01186	gene	744				
GHBIGHIA_01186	CDS	744				hypothetical protein
GHBIGHIA_01187	gene	807	pyrP			
GHBIGHIA_01187	CDS	807	pyrP			Uracil permease
GHBIGHIA_01188	gene	342				
GHBIGHIA_01188	CDS	342				hypothetical protein
GHBIGHIA_01189	gene	2100				
GHBIGHIA_01189	CDS	2100				hypothetical protein
GHBIGHIA_01190	gene	1083				
GHBIGHIA_01190	CDS	1083				hypothetical protein
GHBIGHIA_01191	gene	1533	pafA			
GHBIGHIA_01191	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
GHBIGHIA_01192	gene	1389	purD			
GHBIGHIA_01192	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GHBIGHIA_01193	gene	951				
GHBIGHIA_01193	CDS	951				hypothetical protein
GHBIGHIA_01194	gene	189				
GHBIGHIA_01194	CDS	189				hypothetical protein
GHBIGHIA_01195	gene	522				
GHBIGHIA_01195	CDS	522				hypothetical protein
GHBIGHIA_01196	gene	627				
GHBIGHIA_01196	CDS	627				hypothetical protein
GHBIGHIA_01197	gene	1302				
GHBIGHIA_01197	CDS	1302				hypothetical protein
GHBIGHIA_01198	gene	1281				
GHBIGHIA_01198	CDS	1281				hypothetical protein
GHBIGHIA_01199	gene	840	pal_2			
GHBIGHIA_01199	CDS	840	pal_2			Peptidoglycan-associated lipoprotein
GHBIGHIA_01200	gene	492				
GHBIGHIA_01200	CDS	492				hypothetical protein
GHBIGHIA_01201	gene	213				
GHBIGHIA_01201	CDS	213				hypothetical protein
GHBIGHIA_01202	gene	423				
GHBIGHIA_01202	CDS	423				hypothetical protein
GHBIGHIA_01203	gene	615	recR			
GHBIGHIA_01203	CDS	615	recR		COG0353	Recombination protein RecR
GHBIGHIA_01204	gene	615	engB			
GHBIGHIA_01204	CDS	615	engB		COG0218	putative GTP-binding protein EngB
GHBIGHIA_01205	gene	2244				
GHBIGHIA_01205	CDS	2244				hypothetical protein
GHBIGHIA_01206	gene	171				
GHBIGHIA_01206	CDS	171				hypothetical protein
GHBIGHIA_01207	gene	1200				
GHBIGHIA_01207	CDS	1200				hypothetical protein
GHBIGHIA_01208	gene	75				
GHBIGHIA_01208	tRNA	75				tRNA-His(gtg)
GHBIGHIA_01209	gene	1323	xseA			
GHBIGHIA_01209	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GHBIGHIA_01210	gene	171	xseB			
GHBIGHIA_01210	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
GHBIGHIA_01211	gene	2307	valS			
GHBIGHIA_01211	CDS	2307	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GHBIGHIA_01212	gene	705	yknY			
GHBIGHIA_01212	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GHBIGHIA_01213	gene	1221				
GHBIGHIA_01213	CDS	1221				hypothetical protein
GHBIGHIA_01214	gene	621				
GHBIGHIA_01214	CDS	621				hypothetical protein
GHBIGHIA_01215	gene	861				
GHBIGHIA_01215	CDS	861				hypothetical protein
GHBIGHIA_01216	gene	492				
GHBIGHIA_01216	CDS	492				hypothetical protein
GHBIGHIA_01217	gene	465				
GHBIGHIA_01217	CDS	465				hypothetical protein
GHBIGHIA_01218	gene	399				
GHBIGHIA_01218	CDS	399				Single-stranded DNA-binding protein
GHBIGHIA_01219	gene	549				
GHBIGHIA_01219	CDS	549				hypothetical protein
GHBIGHIA_01220	gene	74				
GHBIGHIA_01220	tRNA	74				tRNA-Gly(gcc)
GHBIGHIA_01221	gene	84				
GHBIGHIA_01221	tRNA	84				tRNA-Leu(gag)
GHBIGHIA_01222	gene	84				
GHBIGHIA_01222	tRNA	84				tRNA-Leu(cag)
GHBIGHIA_01223	gene	74				
GHBIGHIA_01223	tRNA	74				tRNA-Gly(gcc)
GHBIGHIA_01224	gene	108				
GHBIGHIA_01224	CDS	108				hypothetical protein
GHBIGHIA_01225	gene	843	murI			
GHBIGHIA_01225	CDS	843	murI	5.1.1.3		Glutamate racemase
GHBIGHIA_01226	gene	573	yhdE			
GHBIGHIA_01226	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GHBIGHIA_01227	gene	519	kdsC			
GHBIGHIA_01227	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
GHBIGHIA_01228	gene	783				
GHBIGHIA_01228	CDS	783				hypothetical protein
GHBIGHIA_01229	gene	528				
GHBIGHIA_01229	CDS	528				hypothetical protein
GHBIGHIA_01230	gene	75				
GHBIGHIA_01230	tRNA	75				tRNA-Thr(tgt)
GHBIGHIA_01231	gene	273	sufD			
GHBIGHIA_01231	CDS	273	sufD		COG0719	FeS cluster assembly protein SufD
GHBIGHIA_01232	gene	1584				
GHBIGHIA_01232	CDS	1584				hypothetical protein
GHBIGHIA_01233	gene	387				
GHBIGHIA_01233	CDS	387				hypothetical protein
GHBIGHIA_01234	gene	1665	lcfB			
GHBIGHIA_01234	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHBIGHIA_01235	gene	288	pntB			
GHBIGHIA_01235	CDS	288	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GHBIGHIA_01236	gene	345				
GHBIGHIA_01236	CDS	345				hypothetical protein
GHBIGHIA_01237	gene	540				
GHBIGHIA_01237	CDS	540				hypothetical protein
GHBIGHIA_01238	gene	141				
GHBIGHIA_01238	CDS	141				hypothetical protein
GHBIGHIA_01239	gene	306	pepD			
GHBIGHIA_01239	CDS	306	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GHBIGHIA_01240	gene	477				
GHBIGHIA_01240	CDS	477				hypothetical protein
GHBIGHIA_01241	gene	201				
GHBIGHIA_01241	CDS	201				hypothetical protein
GHBIGHIA_01242	gene	396				
GHBIGHIA_01242	CDS	396				hypothetical protein
GHBIGHIA_01243	gene	702				
GHBIGHIA_01243	CDS	702				hypothetical protein
GHBIGHIA_01244	gene	1827				
GHBIGHIA_01244	CDS	1827				hypothetical protein
GHBIGHIA_01245	gene	306				
GHBIGHIA_01245	CDS	306				hypothetical protein
GHBIGHIA_01246	gene	423				
GHBIGHIA_01246	CDS	423				hypothetical protein
GHBIGHIA_01247	gene	399				
GHBIGHIA_01247	CDS	399				hypothetical protein
GHBIGHIA_01248	gene	471	rlmH			
GHBIGHIA_01248	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GHBIGHIA_01249	gene	117				
GHBIGHIA_01249	CDS	117				hypothetical protein
GHBIGHIA_01250	gene	420				
GHBIGHIA_01250	CDS	420				hypothetical protein
GHBIGHIA_01251	gene	1632				
GHBIGHIA_01251	CDS	1632				hypothetical protein
GHBIGHIA_01252	gene	1002				
GHBIGHIA_01252	CDS	1002				hypothetical protein
GHBIGHIA_01253	gene	498				
GHBIGHIA_01253	CDS	498				hypothetical protein
GHBIGHIA_01254	gene	867				
GHBIGHIA_01254	CDS	867				hypothetical protein
GHBIGHIA_01255	gene	480	mreB			
GHBIGHIA_01255	CDS	480	mreB		COG1077	Cell shape-determining protein MreB
GHBIGHIA_01256	gene	1800				
GHBIGHIA_01256	CDS	1800				hypothetical protein
GHBIGHIA_01257	gene	513				
GHBIGHIA_01257	CDS	513				hypothetical protein
GHBIGHIA_01258	gene	525				
GHBIGHIA_01258	CDS	525				hypothetical protein
GHBIGHIA_01259	gene	1047				
GHBIGHIA_01259	CDS	1047				hypothetical protein
GHBIGHIA_01260	gene	405				
GHBIGHIA_01260	CDS	405				hypothetical protein
GHBIGHIA_01261	gene	246				
GHBIGHIA_01261	CDS	246				hypothetical protein
GHBIGHIA_01262	gene	1038				
GHBIGHIA_01262	CDS	1038				hypothetical protein
GHBIGHIA_01263	gene	1209				
GHBIGHIA_01263	CDS	1209				hypothetical protein
GHBIGHIA_01264	gene	885	egtB			
GHBIGHIA_01264	CDS	885	egtB	1.14.99.50		Hercynine oxygenase
GHBIGHIA_01265	gene	816				
GHBIGHIA_01265	CDS	816				hypothetical protein
GHBIGHIA_01266	gene	369				
GHBIGHIA_01266	CDS	369				hypothetical protein
GHBIGHIA_01267	gene	294				
GHBIGHIA_01267	CDS	294				hypothetical protein
GHBIGHIA_01268	gene	774	rbn			
GHBIGHIA_01268	CDS	774	rbn	3.1.26.11		Ribonuclease BN
GHBIGHIA_01269	gene	1026	murB			
GHBIGHIA_01269	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
