locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPNBPIIH_00253	CDS	270				hypothetical protein
GPNBPIIH_00254	gene	264				
GPNBPIIH_00254	CDS	264				hypothetical protein
GPNBPIIH_00255	gene	399				
GPNBPIIH_00255	CDS	399				hypothetical protein
GPNBPIIH_00256	gene	654				
GPNBPIIH_00256	CDS	654				hypothetical protein
GPNBPIIH_00257	gene	276				
GPNBPIIH_00257	CDS	276				hypothetical protein
GPNBPIIH_00258	gene	444				
GPNBPIIH_00258	CDS	444				hypothetical protein
GPNBPIIH_00259	gene	615				
GPNBPIIH_00259	CDS	615				hypothetical protein
GPNBPIIH_00260	gene	1206				
GPNBPIIH_00260	CDS	1206				hypothetical protein
GPNBPIIH_00261	gene	1359				
GPNBPIIH_00261	CDS	1359				hypothetical protein
GPNBPIIH_00262	gene	426				
GPNBPIIH_00262	CDS	426				hypothetical protein
GPNBPIIH_00263	gene	1533				
GPNBPIIH_00263	CDS	1533				hypothetical protein
GPNBPIIH_00264	gene	447				
GPNBPIIH_00264	CDS	447				hypothetical protein
GPNBPIIH_00265	gene	1041	clpP_1			
GPNBPIIH_00265	CDS	1041	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GPNBPIIH_00266	gene	948				
GPNBPIIH_00266	CDS	948				hypothetical protein
GPNBPIIH_00267	gene	186				
GPNBPIIH_00267	CDS	186				hypothetical protein
GPNBPIIH_00268	gene	474				
GPNBPIIH_00268	CDS	474				hypothetical protein
GPNBPIIH_00269	gene	570				
GPNBPIIH_00269	CDS	570				hypothetical protein
GPNBPIIH_00270	gene	507				
GPNBPIIH_00270	CDS	507				hypothetical protein
GPNBPIIH_00271	gene	492				
GPNBPIIH_00271	CDS	492				hypothetical protein
GPNBPIIH_00272	gene	4638				
GPNBPIIH_00272	CDS	4638				hypothetical protein
GPNBPIIH_00273	gene	465				
GPNBPIIH_00273	CDS	465				hypothetical protein
GPNBPIIH_00274	gene	2805				
GPNBPIIH_00274	CDS	2805				hypothetical protein
GPNBPIIH_00275	gene	1026				
GPNBPIIH_00275	CDS	1026				hypothetical protein
GPNBPIIH_00276	gene	2130				
GPNBPIIH_00276	CDS	2130				hypothetical protein
GPNBPIIH_00277	gene	243				
GPNBPIIH_00277	CDS	243				hypothetical protein
GPNBPIIH_00278	gene	834				
GPNBPIIH_00278	CDS	834				hypothetical protein
GPNBPIIH_00279	gene	639	thyA_1			
GPNBPIIH_00279	CDS	639	thyA_1	2.1.1.45		Thymidylate synthase
GPNBPIIH_00280	gene	477	ispF			
GPNBPIIH_00280	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
GPNBPIIH_00281	gene	1152				
GPNBPIIH_00281	CDS	1152				hypothetical protein
GPNBPIIH_00282	gene	96				
GPNBPIIH_00282	CDS	96				hypothetical protein
GPNBPIIH_00283	gene	2916				
GPNBPIIH_00283	CDS	2916				hypothetical protein
GPNBPIIH_00284	gene	624				
GPNBPIIH_00284	CDS	624				hypothetical protein
GPNBPIIH_00285	gene	618	ycgM			
GPNBPIIH_00285	CDS	618	ycgM		COG0179	putative protein YcgM
GPNBPIIH_00286	gene	999	TSFM			
GPNBPIIH_00286	CDS	999	TSFM			Elongation factor Ts, mitochondrial
GPNBPIIH_00287	gene	870	rpsB			
GPNBPIIH_00287	CDS	870	rpsB		COG0052	30S ribosomal protein S2
GPNBPIIH_00288	gene	387	rpsI			
GPNBPIIH_00288	CDS	387	rpsI		COG0103	30S ribosomal protein S9
GPNBPIIH_00289	gene	462	rplM			
GPNBPIIH_00289	CDS	462	rplM		COG0102	50S ribosomal protein L13
GPNBPIIH_00290	gene	1452				
GPNBPIIH_00290	CDS	1452				hypothetical protein
GPNBPIIH_00291	gene	1146	lolE			
GPNBPIIH_00291	CDS	1146	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GPNBPIIH_00292	gene	354				
GPNBPIIH_00292	CDS	354				hypothetical protein
GPNBPIIH_00293	gene	4485				
GPNBPIIH_00293	CDS	4485				hypothetical protein
GPNBPIIH_00294	gene	2175				
GPNBPIIH_00294	CDS	2175				hypothetical protein
GPNBPIIH_00295	gene	135				
GPNBPIIH_00295	CDS	135				hypothetical protein
GPNBPIIH_00296	gene	1329				
GPNBPIIH_00296	CDS	1329				hypothetical protein
GPNBPIIH_00297	gene	2313	cirA_1			
GPNBPIIH_00297	CDS	2313	cirA_1		COG4771	Colicin I receptor
GPNBPIIH_00298	gene	138				
GPNBPIIH_00298	CDS	138				hypothetical protein
GPNBPIIH_00299	gene	717				
GPNBPIIH_00299	CDS	717				hypothetical protein
GPNBPIIH_00300	gene	1053				
GPNBPIIH_00300	CDS	1053				hypothetical protein
GPNBPIIH_00301	gene	774				
GPNBPIIH_00301	CDS	774				hypothetical protein
GPNBPIIH_00302	gene	759				
GPNBPIIH_00302	CDS	759				hypothetical protein
GPNBPIIH_00303	gene	546				
GPNBPIIH_00303	CDS	546				hypothetical protein
GPNBPIIH_00304	gene	2802				
GPNBPIIH_00304	CDS	2802				hypothetical protein
GPNBPIIH_00305	gene	1641				
GPNBPIIH_00305	CDS	1641				hypothetical protein
GPNBPIIH_00306	gene	396				
GPNBPIIH_00306	CDS	396				hypothetical protein
GPNBPIIH_00307	gene	1455				
GPNBPIIH_00307	CDS	1455				hypothetical protein
GPNBPIIH_00308	gene	2895				
GPNBPIIH_00308	CDS	2895				hypothetical protein
GPNBPIIH_00309	gene	552				
GPNBPIIH_00309	CDS	552				hypothetical protein
GPNBPIIH_00310	gene	1977	mdoB			
GPNBPIIH_00310	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
GPNBPIIH_00311	gene	1764	arnT			
GPNBPIIH_00311	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
GPNBPIIH_00312	gene	516	dps			
GPNBPIIH_00312	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
GPNBPIIH_00313	gene	660	upp			
GPNBPIIH_00313	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
GPNBPIIH_00314	gene	1614	pckA			
GPNBPIIH_00314	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
GPNBPIIH_00315	gene	1851	korA_1			
GPNBPIIH_00315	CDS	1851	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GPNBPIIH_00316	gene	1002	korB_1			
GPNBPIIH_00316	CDS	1002	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
GPNBPIIH_00317	gene	2106	recD2_1			
GPNBPIIH_00317	CDS	2106	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
	repeat_region	1124				
GPNBPIIH_00318	gene	306	cas2			
GPNBPIIH_00318	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
GPNBPIIH_00319	gene	933	cas1			
GPNBPIIH_00319	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
GPNBPIIH_00320	gene	4182	cas9			
GPNBPIIH_00320	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
GPNBPIIH_00321	gene	624	yjdF			
GPNBPIIH_00321	CDS	624	yjdF		COG3647	Inner membrane protein YjdF
GPNBPIIH_00322	gene	83				
GPNBPIIH_00322	tRNA	83				tRNA-Leu(caa)
GPNBPIIH_00323	gene	1095	algA			
GPNBPIIH_00323	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
GPNBPIIH_00324	gene	1164				
GPNBPIIH_00324	CDS	1164				hypothetical protein
GPNBPIIH_00325	gene	1134				
GPNBPIIH_00325	CDS	1134				hypothetical protein
GPNBPIIH_00326	gene	1437	tuaB_1			
GPNBPIIH_00326	CDS	1437	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
GPNBPIIH_00327	gene	753				
GPNBPIIH_00327	CDS	753				hypothetical protein
GPNBPIIH_00328	gene	405	tarD			
GPNBPIIH_00328	CDS	405	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
GPNBPIIH_00329	gene	816				
GPNBPIIH_00329	CDS	816				hypothetical protein
GPNBPIIH_00330	gene	1092				
GPNBPIIH_00330	CDS	1092				hypothetical protein
GPNBPIIH_00331	gene	294				
GPNBPIIH_00331	CDS	294				hypothetical protein
GPNBPIIH_00332	gene	720				
GPNBPIIH_00332	CDS	720				hypothetical protein
GPNBPIIH_00333	gene	816	arnC_1			
GPNBPIIH_00333	CDS	816	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GPNBPIIH_00334	gene	678	dapH_1			
GPNBPIIH_00334	CDS	678	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GPNBPIIH_00335	gene	603	dapH_2			
GPNBPIIH_00335	CDS	603	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GPNBPIIH_00336	gene	924				
GPNBPIIH_00336	CDS	924				hypothetical protein
GPNBPIIH_00337	gene	1164	wecB			
GPNBPIIH_00337	CDS	1164	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
GPNBPIIH_00338	gene	717				
GPNBPIIH_00338	CDS	717				hypothetical protein
GPNBPIIH_00339	gene	1146				
GPNBPIIH_00339	CDS	1146				hypothetical protein
GPNBPIIH_00340	gene	1029	bshA			
GPNBPIIH_00340	CDS	1029	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GPNBPIIH_00341	gene	1230	mshA_1			
GPNBPIIH_00341	CDS	1230	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GPNBPIIH_00342	gene	990				
GPNBPIIH_00342	CDS	990				hypothetical protein
GPNBPIIH_00343	gene	786	tagA			
GPNBPIIH_00343	CDS	786	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
GPNBPIIH_00344	gene	966				
GPNBPIIH_00344	CDS	966				hypothetical protein
GPNBPIIH_00345	gene	1110				
GPNBPIIH_00345	CDS	1110				hypothetical protein
GPNBPIIH_00346	gene	105				
GPNBPIIH_00346	CDS	105				hypothetical protein
GPNBPIIH_00347	gene	615				
GPNBPIIH_00347	CDS	615				hypothetical protein
GPNBPIIH_00348	gene	594	folE			
GPNBPIIH_00348	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
GPNBPIIH_00349	gene	639				
GPNBPIIH_00349	CDS	639				hypothetical protein
GPNBPIIH_00350	gene	2130	tpiA			
GPNBPIIH_00350	CDS	2130	tpiA			Triosephosphate isomerase
GPNBPIIH_00351	gene	555				
GPNBPIIH_00351	CDS	555				hypothetical protein
GPNBPIIH_00352	gene	459				
GPNBPIIH_00352	CDS	459				hypothetical protein
GPNBPIIH_00353	gene	1725	cca			
GPNBPIIH_00353	CDS	1725	cca	2.7.7.72		CCA-adding enzyme
GPNBPIIH_00354	gene	1389	pccB			
GPNBPIIH_00354	CDS	1389	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GPNBPIIH_00355	gene	159				
GPNBPIIH_00355	CDS	159				hypothetical protein
GPNBPIIH_00356	gene	432	accB			
GPNBPIIH_00356	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GPNBPIIH_00357	gene	345	panD			
GPNBPIIH_00357	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
GPNBPIIH_00358	gene	858	panC			
GPNBPIIH_00358	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
GPNBPIIH_00359	gene	813	glgA			
GPNBPIIH_00359	CDS	813	glgA	2.4.1.21		Glycogen synthase
GPNBPIIH_00360	gene	1488				
GPNBPIIH_00360	CDS	1488				hypothetical protein
GPNBPIIH_00361	gene	378				
GPNBPIIH_00361	CDS	378				hypothetical protein
GPNBPIIH_00362	gene	969	atpG			
GPNBPIIH_00362	CDS	969	atpG		COG0224	ATP synthase gamma chain
GPNBPIIH_00363	gene	1584	atpA			
GPNBPIIH_00363	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
GPNBPIIH_00364	gene	534	atpH_1			
GPNBPIIH_00364	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
GPNBPIIH_00365	gene	519	atpF			
GPNBPIIH_00365	CDS	519	atpF		COG0711	ATP synthase subunit b
GPNBPIIH_00366	gene	240	atpH_2			
GPNBPIIH_00366	CDS	240	atpH_2			ATP synthase subunit c
GPNBPIIH_00367	gene	1032	atpB			
GPNBPIIH_00367	CDS	1032	atpB			ATP synthase subunit a
GPNBPIIH_00368	gene	393				
GPNBPIIH_00368	CDS	393				hypothetical protein
GPNBPIIH_00369	gene	240	atpC			
GPNBPIIH_00369	CDS	240	atpC			ATP synthase epsilon chain
GPNBPIIH_00370	gene	1527	atpD			
GPNBPIIH_00370	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
GPNBPIIH_00371	gene	978	pfkA			
GPNBPIIH_00371	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
GPNBPIIH_00372	gene	1398				
GPNBPIIH_00372	CDS	1398				hypothetical protein
GPNBPIIH_00373	gene	981				
GPNBPIIH_00373	CDS	981				hypothetical protein
GPNBPIIH_00374	gene	1515				
GPNBPIIH_00374	CDS	1515				hypothetical protein
GPNBPIIH_00375	gene	990				
GPNBPIIH_00375	CDS	990				hypothetical protein
GPNBPIIH_00376	gene	1107				
GPNBPIIH_00376	CDS	1107				hypothetical protein
GPNBPIIH_00377	gene	573	yhdE			
GPNBPIIH_00377	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
GPNBPIIH_00378	gene	519	kdsC			
GPNBPIIH_00378	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
GPNBPIIH_00379	gene	783				
GPNBPIIH_00379	CDS	783				hypothetical protein
GPNBPIIH_00380	gene	528				
GPNBPIIH_00380	CDS	528				hypothetical protein
GPNBPIIH_00381	gene	75				
GPNBPIIH_00381	tRNA	75				tRNA-Thr(tgt)
GPNBPIIH_00382	gene	76				
GPNBPIIH_00382	tRNA	76				tRNA-Asp(gtc)
GPNBPIIH_00383	gene	516	speG			
GPNBPIIH_00383	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
GPNBPIIH_00384	gene	1194				
GPNBPIIH_00384	CDS	1194				hypothetical protein
GPNBPIIH_00385	gene	423				
GPNBPIIH_00385	CDS	423				hypothetical protein
GPNBPIIH_00386	gene	615	recR			
GPNBPIIH_00386	CDS	615	recR		COG0353	Recombination protein RecR
GPNBPIIH_00387	gene	615	engB			
GPNBPIIH_00387	CDS	615	engB		COG0218	putative GTP-binding protein EngB
GPNBPIIH_00388	gene	1812	ettA			
GPNBPIIH_00388	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
GPNBPIIH_00389	gene	2061	pat			
GPNBPIIH_00389	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
GPNBPIIH_00390	gene	1965	thrS			
GPNBPIIH_00390	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GPNBPIIH_00391	gene	1068				
GPNBPIIH_00391	CDS	1068				hypothetical protein
GPNBPIIH_00392	gene	405				
GPNBPIIH_00392	CDS	405				hypothetical protein
GPNBPIIH_00393	gene	564				
GPNBPIIH_00393	CDS	564				hypothetical protein
GPNBPIIH_00394	gene	567				
GPNBPIIH_00394	CDS	567				hypothetical protein
GPNBPIIH_00395	gene	282				
GPNBPIIH_00395	CDS	282				hypothetical protein
GPNBPIIH_00396	gene	456				
GPNBPIIH_00396	CDS	456				hypothetical protein
GPNBPIIH_00397	gene	225				
GPNBPIIH_00397	CDS	225				hypothetical protein
GPNBPIIH_00398	gene	378	rplL			
GPNBPIIH_00398	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
GPNBPIIH_00399	gene	516	rplJ			
GPNBPIIH_00399	CDS	516	rplJ		COG0244	50S ribosomal protein L10
GPNBPIIH_00400	gene	693	rplA			
GPNBPIIH_00400	CDS	693	rplA			50S ribosomal protein L1
GPNBPIIH_00401	gene	438	rplK			
GPNBPIIH_00401	CDS	438	rplK			50S ribosomal protein L11
GPNBPIIH_00402	gene	543	nusG			
GPNBPIIH_00402	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
GPNBPIIH_00403	gene	74				
GPNBPIIH_00403	tRNA	74				tRNA-Trp(cca)
GPNBPIIH_00404	gene	1185	tufB			
GPNBPIIH_00404	CDS	1185	tufB		COG0050	Elongation factor Tu 2
GPNBPIIH_00405	gene	73				
GPNBPIIH_00405	tRNA	73				tRNA-Thr(ggt)
GPNBPIIH_00406	gene	74				
GPNBPIIH_00406	tRNA	74				tRNA-Gly(tcc)
GPNBPIIH_00407	gene	84				
GPNBPIIH_00407	tRNA	84				tRNA-Tyr(gta)
GPNBPIIH_00408	gene	75				
GPNBPIIH_00408	tRNA	75				tRNA-Thr(tgt)
GPNBPIIH_00409	gene	300	hpf			
GPNBPIIH_00409	CDS	300	hpf			Ribosome hibernation promoting factor
GPNBPIIH_00410	gene	882	xerD_1			
GPNBPIIH_00410	CDS	882	xerD_1			Tyrosine recombinase XerD
GPNBPIIH_00411	gene	525				
GPNBPIIH_00411	CDS	525				hypothetical protein
GPNBPIIH_00412	gene	792				
GPNBPIIH_00412	CDS	792				IS3 family transposase IS150
GPNBPIIH_00413	gene	960				
GPNBPIIH_00413	CDS	960				hypothetical protein
GPNBPIIH_00414	gene	192				
GPNBPIIH_00414	CDS	192				hypothetical protein
GPNBPIIH_00415	gene	108				
GPNBPIIH_00415	CDS	108				hypothetical protein
GPNBPIIH_00416	gene	207				
GPNBPIIH_00416	CDS	207				hypothetical protein
GPNBPIIH_00417	gene	1830				
GPNBPIIH_00417	CDS	1830				hypothetical protein
GPNBPIIH_00418	gene	111				
GPNBPIIH_00418	CDS	111				hypothetical protein
GPNBPIIH_00419	gene	1788				
GPNBPIIH_00419	CDS	1788				hypothetical protein
GPNBPIIH_00420	gene	1917				
GPNBPIIH_00420	CDS	1917				hypothetical protein
GPNBPIIH_00421	gene	1686	dauA			
GPNBPIIH_00421	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
GPNBPIIH_00422	gene	1305				
GPNBPIIH_00422	CDS	1305				hypothetical protein
GPNBPIIH_00423	gene	159				
GPNBPIIH_00423	CDS	159				hypothetical protein
GPNBPIIH_00424	gene	993	mdh			
GPNBPIIH_00424	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
GPNBPIIH_00425	gene	510				
GPNBPIIH_00425	CDS	510				hypothetical protein
GPNBPIIH_00426	gene	411				
GPNBPIIH_00426	CDS	411				hypothetical protein
GPNBPIIH_00427	gene	2538				
GPNBPIIH_00427	CDS	2538				hypothetical protein
GPNBPIIH_00428	gene	1002				
GPNBPIIH_00428	CDS	1002				hypothetical protein
GPNBPIIH_00429	gene	837				
GPNBPIIH_00429	CDS	837				hypothetical protein
GPNBPIIH_00430	gene	1413				
GPNBPIIH_00430	CDS	1413				hypothetical protein
GPNBPIIH_00431	gene	399				
GPNBPIIH_00431	CDS	399			COG0537	putative HIT-like protein
GPNBPIIH_00432	gene	465	greA			
GPNBPIIH_00432	CDS	465	greA		COG0782	Transcription elongation factor GreA
GPNBPIIH_00433	gene	75				
GPNBPIIH_00433	tRNA	75				tRNA-Ala(ggc)
GPNBPIIH_00434	gene	726				
GPNBPIIH_00434	CDS	726				hypothetical protein
GPNBPIIH_00435	gene	138				
GPNBPIIH_00435	CDS	138				hypothetical protein
GPNBPIIH_00436	gene	1032	cobD			
GPNBPIIH_00436	CDS	1032	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
GPNBPIIH_00437	gene	1203	rny_1			
GPNBPIIH_00437	CDS	1203	rny_1	3.1.-.-	COG1418	Ribonuclease Y
GPNBPIIH_00438	gene	345				
GPNBPIIH_00438	CDS	345				hypothetical protein
GPNBPIIH_00439	gene	300				
GPNBPIIH_00439	CDS	300				hypothetical protein
GPNBPIIH_00440	gene	624				
GPNBPIIH_00440	CDS	624				hypothetical protein
GPNBPIIH_00441	gene	876	rmlA			
GPNBPIIH_00441	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
GPNBPIIH_00442	gene	2484				
GPNBPIIH_00442	CDS	2484				hypothetical protein
GPNBPIIH_00443	gene	3306	carB			
GPNBPIIH_00443	CDS	3306	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
GPNBPIIH_00444	gene	744				
GPNBPIIH_00444	CDS	744				hypothetical protein
GPNBPIIH_00445	gene	1185				
GPNBPIIH_00445	CDS	1185				hypothetical protein
GPNBPIIH_00446	gene	1584				
GPNBPIIH_00446	CDS	1584				hypothetical protein
GPNBPIIH_00447	gene	270				
GPNBPIIH_00447	CDS	270				hypothetical protein
GPNBPIIH_00448	gene	3321				
GPNBPIIH_00448	CDS	3321				hypothetical protein
GPNBPIIH_00449	gene	204				
GPNBPIIH_00449	CDS	204				hypothetical protein
GPNBPIIH_00450	gene	975				
GPNBPIIH_00450	CDS	975				hypothetical protein
GPNBPIIH_00451	gene	1437	ndhB			
GPNBPIIH_00451	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
GPNBPIIH_00452	gene	1500	ndhD1			
GPNBPIIH_00452	CDS	1500	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
GPNBPIIH_00453	gene	1989	nuoL			
GPNBPIIH_00453	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
GPNBPIIH_00454	gene	312	nuoK			
GPNBPIIH_00454	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
GPNBPIIH_00455	gene	513				
GPNBPIIH_00455	CDS	513				hypothetical protein
GPNBPIIH_00456	gene	534	nuoI			
GPNBPIIH_00456	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
GPNBPIIH_00457	gene	1089	nuoH			
GPNBPIIH_00457	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GPNBPIIH_00458	gene	1563	nuoC			
GPNBPIIH_00458	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
GPNBPIIH_00459	gene	750	ndhK			
GPNBPIIH_00459	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
GPNBPIIH_00460	gene	351	ndhC			
GPNBPIIH_00460	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
GPNBPIIH_00461	gene	678				
GPNBPIIH_00461	CDS	678				hypothetical protein
GPNBPIIH_00462	gene	1182	bdhA			
GPNBPIIH_00462	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
GPNBPIIH_00463	gene	117				
GPNBPIIH_00463	CDS	117				hypothetical protein
GPNBPIIH_00464	gene	477				
GPNBPIIH_00464	CDS	477				hypothetical protein
GPNBPIIH_00465	gene	633				
GPNBPIIH_00465	CDS	633				hypothetical protein
GPNBPIIH_00466	gene	579				
GPNBPIIH_00466	CDS	579				hypothetical protein
GPNBPIIH_00467	gene	951	rgtE			
GPNBPIIH_00467	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
GPNBPIIH_00468	gene	2355	pnp			
GPNBPIIH_00468	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GPNBPIIH_00469	gene	2187	ccsA_1			
GPNBPIIH_00469	CDS	2187	ccsA_1			Cytochrome c biogenesis protein CcsA
GPNBPIIH_00470	gene	1713				
GPNBPIIH_00470	CDS	1713				hypothetical protein
GPNBPIIH_00471	gene	1329				
GPNBPIIH_00471	CDS	1329				hypothetical protein
GPNBPIIH_00472	gene	1314				
GPNBPIIH_00472	CDS	1314				hypothetical protein
GPNBPIIH_00473	gene	1812				
GPNBPIIH_00473	CDS	1812				hypothetical protein
GPNBPIIH_00474	gene	1149				
GPNBPIIH_00474	CDS	1149				hypothetical protein
GPNBPIIH_00475	gene	429				
GPNBPIIH_00475	CDS	429				hypothetical protein
GPNBPIIH_00476	gene	1143				
GPNBPIIH_00476	CDS	1143				hypothetical protein
GPNBPIIH_00477	gene	1893				
GPNBPIIH_00477	CDS	1893				hypothetical protein
GPNBPIIH_00478	gene	1089				
GPNBPIIH_00478	CDS	1089				hypothetical protein
GPNBPIIH_00479	gene	1026				
GPNBPIIH_00479	CDS	1026				hypothetical protein
GPNBPIIH_00480	gene	990				
GPNBPIIH_00480	CDS	990				hypothetical protein
GPNBPIIH_00481	gene	1152	resA_2			
GPNBPIIH_00481	CDS	1152	resA_2			Thiol-disulfide oxidoreductase ResA
GPNBPIIH_00482	gene	417				
GPNBPIIH_00482	CDS	417				hypothetical protein
GPNBPIIH_00483	gene	555	nudC_2			
GPNBPIIH_00483	CDS	555	nudC_2	3.6.1.22		NADH pyrophosphatase
GPNBPIIH_00484	gene	810				
GPNBPIIH_00484	CDS	810				hypothetical protein
GPNBPIIH_00485	gene	699				
GPNBPIIH_00485	CDS	699				hypothetical protein
GPNBPIIH_00486	gene	2415	topA			
GPNBPIIH_00486	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
GPNBPIIH_00487	gene	528	aroK			
GPNBPIIH_00487	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
GPNBPIIH_00488	gene	1893	speA			
GPNBPIIH_00488	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
GPNBPIIH_00489	gene	513	sigH			
GPNBPIIH_00489	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
GPNBPIIH_00490	gene	477				
GPNBPIIH_00490	CDS	477				hypothetical protein
GPNBPIIH_00491	gene	144				
GPNBPIIH_00491	CDS	144				hypothetical protein
GPNBPIIH_00492	gene	792				
GPNBPIIH_00492	CDS	792				hypothetical protein
GPNBPIIH_00493	gene	945	ribF			
GPNBPIIH_00493	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GPNBPIIH_00494	gene	621				
GPNBPIIH_00494	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
GPNBPIIH_00495	gene	768	yloB			
GPNBPIIH_00495	CDS	768	yloB	7.2.2.10	COG0474	Calcium-transporting ATPase
GPNBPIIH_00496	gene	201				
GPNBPIIH_00496	CDS	201				hypothetical protein
GPNBPIIH_00497	gene	627				
GPNBPIIH_00497	CDS	627				hypothetical protein
GPNBPIIH_00498	gene	114				
GPNBPIIH_00498	CDS	114				hypothetical protein
GPNBPIIH_00499	gene	1725	caiA			
GPNBPIIH_00499	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
GPNBPIIH_00500	gene	1026	carE			
GPNBPIIH_00500	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
GPNBPIIH_00501	gene	873	carD			
GPNBPIIH_00501	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
GPNBPIIH_00502	gene	642				
GPNBPIIH_00502	CDS	642				hypothetical protein
GPNBPIIH_00503	gene	1401	algC_1			
