locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMNBLMCD_00244	gene	462	rplM			
MMNBLMCD_00244	CDS	462	rplM		COG0102	50S ribosomal protein L13
MMNBLMCD_00245	gene	1788				
MMNBLMCD_00245	CDS	1788				hypothetical protein
MMNBLMCD_00246	gene	1359				
MMNBLMCD_00246	CDS	1359				hypothetical protein
MMNBLMCD_00247	gene	171				
MMNBLMCD_00247	CDS	171				hypothetical protein
MMNBLMCD_00248	gene	192				
MMNBLMCD_00248	CDS	192				hypothetical protein
MMNBLMCD_00249	gene	1341				
MMNBLMCD_00249	CDS	1341				hypothetical protein
MMNBLMCD_00250	gene	1077				
MMNBLMCD_00250	CDS	1077				hypothetical protein
MMNBLMCD_00251	gene	135				
MMNBLMCD_00251	CDS	135				hypothetical protein
MMNBLMCD_00252	gene	717				
MMNBLMCD_00252	CDS	717				hypothetical protein
MMNBLMCD_00253	gene	633	nadD			
MMNBLMCD_00253	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MMNBLMCD_00254	gene	576	gmk			
MMNBLMCD_00254	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
MMNBLMCD_00255	gene	1149				
MMNBLMCD_00255	CDS	1149				hypothetical protein
MMNBLMCD_00256	gene	879				
MMNBLMCD_00256	CDS	879				hypothetical protein
MMNBLMCD_00257	gene	690				
MMNBLMCD_00257	CDS	690				hypothetical protein
MMNBLMCD_00258	gene	612				
MMNBLMCD_00258	CDS	612				hypothetical protein
MMNBLMCD_00259	gene	1347	murA			
MMNBLMCD_00259	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MMNBLMCD_00260	gene	522	rimM			
MMNBLMCD_00260	CDS	522	rimM			Ribosome maturation factor RimM
MMNBLMCD_00261	gene	1155	dxr			
MMNBLMCD_00261	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MMNBLMCD_00262	gene	1410				
MMNBLMCD_00262	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
MMNBLMCD_00263	gene	3717				
MMNBLMCD_00263	CDS	3717				hypothetical protein
MMNBLMCD_00264	gene	75				
MMNBLMCD_00264	tRNA	75				tRNA-Phe(gaa)
MMNBLMCD_00265	gene	570	tsaC			
MMNBLMCD_00265	CDS	570	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
MMNBLMCD_00266	gene	1785	clcB			
MMNBLMCD_00266	CDS	1785	clcB			Voltage-gated ClC-type chloride channel ClcB
MMNBLMCD_00267	gene	963	fmt			
MMNBLMCD_00267	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MMNBLMCD_00268	gene	1038	menE			
MMNBLMCD_00268	CDS	1038	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MMNBLMCD_00269	gene	360				
MMNBLMCD_00269	CDS	360				hypothetical protein
MMNBLMCD_00270	gene	996	gpsA			
MMNBLMCD_00270	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MMNBLMCD_00271	gene	1731	lysS			
MMNBLMCD_00271	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
MMNBLMCD_00272	gene	717				
MMNBLMCD_00272	CDS	717		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MMNBLMCD_00273	gene	1722				
MMNBLMCD_00273	CDS	1722				hypothetical protein
MMNBLMCD_00274	gene	1479	cstA			
MMNBLMCD_00274	CDS	1479	cstA		COG1966	Peptide transporter CstA
MMNBLMCD_00275	gene	495				
MMNBLMCD_00275	CDS	495				hypothetical protein
MMNBLMCD_00276	gene	849	nadC			
MMNBLMCD_00276	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MMNBLMCD_00277	gene	1623				
MMNBLMCD_00277	CDS	1623				hypothetical protein
MMNBLMCD_00278	gene	1632	pepDA			
MMNBLMCD_00278	CDS	1632	pepDA	3.4.-.-	COG4690	Dipeptidase A
MMNBLMCD_00279	gene	168				
MMNBLMCD_00279	CDS	168				hypothetical protein
MMNBLMCD_00280	gene	1254	mltF			
MMNBLMCD_00280	CDS	1254	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MMNBLMCD_00281	gene	459	pyrI			
MMNBLMCD_00281	CDS	459	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
MMNBLMCD_00282	gene	948	pyrB			
MMNBLMCD_00282	CDS	948	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
MMNBLMCD_00283	gene	2304	mrcA			
MMNBLMCD_00283	CDS	2304	mrcA		COG5009	Penicillin-binding protein 1A
MMNBLMCD_00284	gene	987				
MMNBLMCD_00284	CDS	987				hypothetical protein
MMNBLMCD_00285	gene	1059	rfbM			
MMNBLMCD_00285	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
MMNBLMCD_00286	gene	1086	gmd			
MMNBLMCD_00286	CDS	1086	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MMNBLMCD_00287	gene	1098	fcl_1			
MMNBLMCD_00287	CDS	1098	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
MMNBLMCD_00288	gene	1494				
MMNBLMCD_00288	CDS	1494				hypothetical protein
MMNBLMCD_00289	gene	609				
MMNBLMCD_00289	CDS	609				hypothetical protein
MMNBLMCD_00290	gene	2409				
MMNBLMCD_00290	CDS	2409				hypothetical protein
MMNBLMCD_00291	gene	621	rnd			
MMNBLMCD_00291	CDS	621	rnd	3.1.13.5		Ribonuclease D
MMNBLMCD_00292	gene	1182	rlmI			
MMNBLMCD_00292	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
MMNBLMCD_00293	gene	1332	tilS			
MMNBLMCD_00293	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MMNBLMCD_00294	gene	762	lptB_1			
MMNBLMCD_00294	CDS	762	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MMNBLMCD_00295	gene	1947	secA			
MMNBLMCD_00295	CDS	1947	secA		COG0653	Protein translocase subunit SecA
MMNBLMCD_00296	gene	1566	guaA			
MMNBLMCD_00296	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MMNBLMCD_00297	gene	459	ogt			
MMNBLMCD_00297	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
MMNBLMCD_00298	gene	339				
MMNBLMCD_00298	CDS	339				hypothetical protein
MMNBLMCD_00299	gene	855				
MMNBLMCD_00299	CDS	855				hypothetical protein
MMNBLMCD_00300	gene	1314	pdhD			
MMNBLMCD_00300	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
MMNBLMCD_00301	gene	1509	gcvPB			
MMNBLMCD_00301	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
MMNBLMCD_00302	gene	1326	gcvPA			
MMNBLMCD_00302	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
MMNBLMCD_00303	gene	387	gcvH			
MMNBLMCD_00303	CDS	387	gcvH			Glycine cleavage system H protein
MMNBLMCD_00304	gene	1095	gcvT			
MMNBLMCD_00304	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
MMNBLMCD_00305	gene	1038	lplJ			
MMNBLMCD_00305	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MMNBLMCD_00306	gene	423	mscL			
MMNBLMCD_00306	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
MMNBLMCD_00307	gene	93				
MMNBLMCD_00307	CDS	93				hypothetical protein
MMNBLMCD_00308	gene	156				
MMNBLMCD_00308	CDS	156				hypothetical protein
MMNBLMCD_00309	gene	1011	gapA			
MMNBLMCD_00309	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MMNBLMCD_00310	gene	780	zupT			
MMNBLMCD_00310	CDS	780	zupT		COG0428	Zinc transporter ZupT
MMNBLMCD_00311	gene	873	sigA_2			
MMNBLMCD_00311	CDS	873	sigA_2		COG0568	RNA polymerase sigma factor SigA
MMNBLMCD_00312	gene	273				
MMNBLMCD_00312	CDS	273				hypothetical protein
MMNBLMCD_00313	gene	1779	rpsA			
MMNBLMCD_00313	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
MMNBLMCD_00314	gene	207				
MMNBLMCD_00314	CDS	207				hypothetical protein
MMNBLMCD_00315	gene	195				
MMNBLMCD_00315	CDS	195				hypothetical protein
MMNBLMCD_00316	gene	1332	mtaB			
MMNBLMCD_00316	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MMNBLMCD_00317	gene	1020				
MMNBLMCD_00317	CDS	1020				hypothetical protein
MMNBLMCD_00318	gene	579				
MMNBLMCD_00318	CDS	579				hypothetical protein
MMNBLMCD_00319	gene	360	yjbR			
MMNBLMCD_00319	CDS	360	yjbR		COG2315	putative protein YjbR
MMNBLMCD_00320	gene	1344	glyA			
MMNBLMCD_00320	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MMNBLMCD_00321	gene	1116	thiL			
MMNBLMCD_00321	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MMNBLMCD_00322	gene	660	punA			
MMNBLMCD_00322	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
MMNBLMCD_00323	gene	1173	lpxK			
MMNBLMCD_00323	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MMNBLMCD_00324	gene	1767	sppA			
MMNBLMCD_00324	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
MMNBLMCD_00325	gene	735				
MMNBLMCD_00325	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
MMNBLMCD_00326	gene	549				
MMNBLMCD_00326	CDS	549				hypothetical protein
MMNBLMCD_00327	gene	270				
MMNBLMCD_00327	CDS	270				hypothetical protein
MMNBLMCD_00328	gene	780				
MMNBLMCD_00328	CDS	780				hypothetical protein
MMNBLMCD_00329	gene	405				
MMNBLMCD_00329	CDS	405				hypothetical protein
MMNBLMCD_00330	gene	978				
MMNBLMCD_00330	CDS	978				hypothetical protein
MMNBLMCD_00331	gene	621				
MMNBLMCD_00331	CDS	621				hypothetical protein
MMNBLMCD_00332	gene	492				
MMNBLMCD_00332	CDS	492				hypothetical protein
MMNBLMCD_00333	gene	675				
MMNBLMCD_00333	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
MMNBLMCD_00334	gene	954				
MMNBLMCD_00334	CDS	954				hypothetical protein
MMNBLMCD_00335	gene	999	dagK			
MMNBLMCD_00335	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
MMNBLMCD_00336	gene	357				
MMNBLMCD_00336	CDS	357				hypothetical protein
MMNBLMCD_00337	gene	117				
MMNBLMCD_00337	CDS	117				hypothetical protein
MMNBLMCD_00338	gene	105				
MMNBLMCD_00338	CDS	105				hypothetical protein
MMNBLMCD_00339	gene	1542	glyQS			
MMNBLMCD_00339	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
MMNBLMCD_00340	gene	582				
MMNBLMCD_00340	CDS	582				hypothetical protein
MMNBLMCD_00341	gene	339				
MMNBLMCD_00341	CDS	339				hypothetical protein
MMNBLMCD_00342	gene	123				
MMNBLMCD_00342	CDS	123				hypothetical protein
MMNBLMCD_00343	gene	1374	yeeO			
MMNBLMCD_00343	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
MMNBLMCD_00344	gene	822	cmk_1			
MMNBLMCD_00344	CDS	822	cmk_1	2.7.4.25		Cytidylate kinase
MMNBLMCD_00345	gene	405				
MMNBLMCD_00345	CDS	405				hypothetical protein
MMNBLMCD_00346	gene	1251	tdcG			
MMNBLMCD_00346	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
MMNBLMCD_00347	gene	2640	rep_1			
MMNBLMCD_00347	CDS	2640	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
MMNBLMCD_00348	gene	1404				
MMNBLMCD_00348	CDS	1404				hypothetical protein
MMNBLMCD_00349	gene	1098	ybhR_2			
MMNBLMCD_00349	CDS	1098	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
MMNBLMCD_00350	gene	1065	ybhS			
MMNBLMCD_00350	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
MMNBLMCD_00351	gene	1476	rbbA			
MMNBLMCD_00351	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
MMNBLMCD_00352	gene	888				
MMNBLMCD_00352	CDS	888				hypothetical protein
MMNBLMCD_00353	gene	1257				
MMNBLMCD_00353	CDS	1257				hypothetical protein
MMNBLMCD_00354	gene	1932				
MMNBLMCD_00354	CDS	1932				hypothetical protein
MMNBLMCD_00355	gene	1038				
MMNBLMCD_00355	CDS	1038				hypothetical protein
MMNBLMCD_00356	gene	1593	prfC			
MMNBLMCD_00356	CDS	1593	prfC		COG4108	Peptide chain release factor 3
MMNBLMCD_00357	gene	858	rmlD			
MMNBLMCD_00357	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MMNBLMCD_00358	gene	579				
MMNBLMCD_00358	CDS	579				hypothetical protein
MMNBLMCD_00359	gene	690				
MMNBLMCD_00359	CDS	690				hypothetical protein
MMNBLMCD_00360	gene	981	glkA			
MMNBLMCD_00360	CDS	981	glkA	2.7.1.2		Glucokinase
MMNBLMCD_00361	gene	108				
MMNBLMCD_00361	CDS	108				hypothetical protein
MMNBLMCD_00362	gene	519				
MMNBLMCD_00362	CDS	519				hypothetical protein
MMNBLMCD_00363	gene	2067	pal_1			
MMNBLMCD_00363	CDS	2067	pal_1			Peptidoglycan-associated lipoprotein
MMNBLMCD_00364	gene	360				
MMNBLMCD_00364	CDS	360				hypothetical protein
MMNBLMCD_00365	gene	543	algU			
MMNBLMCD_00365	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
MMNBLMCD_00366	gene	186				
MMNBLMCD_00366	CDS	186				hypothetical protein
MMNBLMCD_00367	gene	777				
MMNBLMCD_00367	CDS	777				hypothetical protein
MMNBLMCD_00368	gene	1410	rsmF			
MMNBLMCD_00368	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
MMNBLMCD_00369	gene	795	thyA_1			
MMNBLMCD_00369	CDS	795	thyA_1	2.1.1.45	COG0207	Thymidylate synthase
MMNBLMCD_00370	gene	486	dfrA			
MMNBLMCD_00370	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
MMNBLMCD_00371	gene	120				
MMNBLMCD_00371	CDS	120				hypothetical protein
MMNBLMCD_00372	gene	447	yqeY			
MMNBLMCD_00372	CDS	447	yqeY		COG1610	putative protein YqeY
MMNBLMCD_00373	gene	1320	ftsZ			
MMNBLMCD_00373	CDS	1320	ftsZ			Cell division protein FtsZ
MMNBLMCD_00374	gene	1461	ftsA			
MMNBLMCD_00374	CDS	1461	ftsA			Cell division protein FtsA
MMNBLMCD_00375	gene	1002				
MMNBLMCD_00375	CDS	1002				hypothetical protein
MMNBLMCD_00376	gene	1401	murC			
MMNBLMCD_00376	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
MMNBLMCD_00377	gene	1116	murG			
MMNBLMCD_00377	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MMNBLMCD_00378	gene	1287	mrdB_2			
MMNBLMCD_00378	CDS	1287	mrdB_2	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MMNBLMCD_00379	gene	1344	murD			
MMNBLMCD_00379	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MMNBLMCD_00380	gene	1272	mraY			
MMNBLMCD_00380	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MMNBLMCD_00381	gene	1452	murE			
MMNBLMCD_00381	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MMNBLMCD_00382	gene	2148	pbpB			
MMNBLMCD_00382	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
MMNBLMCD_00383	gene	624				
MMNBLMCD_00383	CDS	624				hypothetical protein
MMNBLMCD_00384	gene	1032	rsmH			
MMNBLMCD_00384	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MMNBLMCD_00385	gene	666	mraZ			
MMNBLMCD_00385	CDS	666	mraZ			Transcriptional regulator MraZ
MMNBLMCD_00386	gene	828				
MMNBLMCD_00386	CDS	828				hypothetical protein
MMNBLMCD_00387	gene	1017				
MMNBLMCD_00387	CDS	1017				hypothetical protein
MMNBLMCD_00388	gene	477				
MMNBLMCD_00388	CDS	477				hypothetical protein
MMNBLMCD_00389	gene	420				
MMNBLMCD_00389	CDS	420				hypothetical protein
MMNBLMCD_00390	gene	261				
MMNBLMCD_00390	CDS	261				hypothetical protein
MMNBLMCD_00391	gene	279				
MMNBLMCD_00391	CDS	279				hypothetical protein
MMNBLMCD_00392	gene	1527	dgt			
MMNBLMCD_00392	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
MMNBLMCD_00393	gene	438	dut			
MMNBLMCD_00393	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MMNBLMCD_00394	gene	1779	bepA_1			
MMNBLMCD_00394	CDS	1779	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MMNBLMCD_00395	gene	888				
MMNBLMCD_00395	CDS	888				hypothetical protein
MMNBLMCD_00396	gene	1650				
MMNBLMCD_00396	CDS	1650				hypothetical protein
MMNBLMCD_00397	gene	2517				
MMNBLMCD_00397	CDS	2517				hypothetical protein
MMNBLMCD_00398	gene	102				
MMNBLMCD_00398	CDS	102				hypothetical protein
MMNBLMCD_00399	gene	840				
MMNBLMCD_00399	CDS	840				hypothetical protein
MMNBLMCD_00400	gene	408				
MMNBLMCD_00400	CDS	408				hypothetical protein
MMNBLMCD_00401	gene	258				
MMNBLMCD_00401	CDS	258				hypothetical protein
MMNBLMCD_00402	gene	381				
MMNBLMCD_00402	CDS	381				hypothetical protein
MMNBLMCD_00403	gene	543				
MMNBLMCD_00403	CDS	543				hypothetical protein
MMNBLMCD_00404	gene	207				
MMNBLMCD_00404	CDS	207				hypothetical protein
MMNBLMCD_00405	gene	141				
MMNBLMCD_00405	CDS	141				hypothetical protein
MMNBLMCD_00406	gene	201				
MMNBLMCD_00406	CDS	201				hypothetical protein
MMNBLMCD_00407	gene	372				
MMNBLMCD_00407	CDS	372				hypothetical protein
MMNBLMCD_00408	gene	585				
MMNBLMCD_00408	CDS	585				hypothetical protein
MMNBLMCD_00409	gene	270				
MMNBLMCD_00409	CDS	270				hypothetical protein
MMNBLMCD_00410	gene	351				
MMNBLMCD_00410	CDS	351				hypothetical protein
MMNBLMCD_00411	gene	1368				
MMNBLMCD_00411	CDS	1368				hypothetical protein
MMNBLMCD_00412	gene	1317				
MMNBLMCD_00412	CDS	1317		3.4.24.-	COG0612	putative zinc protease
MMNBLMCD_00413	gene	1218	norV			
MMNBLMCD_00413	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
MMNBLMCD_00414	gene	1035	ruvB			
MMNBLMCD_00414	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MMNBLMCD_00415	gene	1578				
MMNBLMCD_00415	CDS	1578				hypothetical protein
MMNBLMCD_00416	gene	411	ybeY			
MMNBLMCD_00416	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MMNBLMCD_00417	gene	441	coaD			
MMNBLMCD_00417	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MMNBLMCD_00418	gene	1944	gyrB_1			
MMNBLMCD_00418	CDS	1944	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
MMNBLMCD_00419	gene	1149	yghO			
MMNBLMCD_00419	CDS	1149	yghO			Protein YghO
MMNBLMCD_00420	gene	1302				
MMNBLMCD_00420	CDS	1302				hypothetical protein
MMNBLMCD_00421	gene	453				
MMNBLMCD_00421	CDS	453				hypothetical protein
MMNBLMCD_00422	gene	1128				
MMNBLMCD_00422	CDS	1128				hypothetical protein
MMNBLMCD_00423	gene	1050	dusB			
MMNBLMCD_00423	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
MMNBLMCD_00424	gene	2196				
MMNBLMCD_00424	CDS	2196				hypothetical protein
MMNBLMCD_00425	gene	213				
MMNBLMCD_00425	CDS	213				hypothetical protein
MMNBLMCD_00426	gene	1518	gpmI			
MMNBLMCD_00426	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MMNBLMCD_00427	gene	666	ung			
MMNBLMCD_00427	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MMNBLMCD_00428	gene	621				
MMNBLMCD_00428	CDS	621				hypothetical protein
MMNBLMCD_00429	gene	879				
MMNBLMCD_00429	CDS	879				hypothetical protein
MMNBLMCD_00430	gene	1971	gyrB_2			
MMNBLMCD_00430	CDS	1971	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
MMNBLMCD_00431	gene	135				
MMNBLMCD_00431	CDS	135				hypothetical protein
MMNBLMCD_00432	gene	255	rpsT			
MMNBLMCD_00432	CDS	255	rpsT		COG0268	30S ribosomal protein S20
MMNBLMCD_00433	gene	75				
MMNBLMCD_00433	tRNA	75				tRNA-Glu(ttc)
MMNBLMCD_00434	gene	726	recO			
MMNBLMCD_00434	CDS	726	recO		COG1381	DNA repair protein RecO
MMNBLMCD_00435	gene	1122				
MMNBLMCD_00435	CDS	1122				hypothetical protein
MMNBLMCD_00436	gene	447	rplO			
MMNBLMCD_00436	CDS	447	rplO		COG0200	50S ribosomal protein L15
MMNBLMCD_00437	gene	177	rpmD			
MMNBLMCD_00437	CDS	177	rpmD		COG1841	50S ribosomal protein L30
MMNBLMCD_00438	gene	510	rpsE			
MMNBLMCD_00438	CDS	510	rpsE		COG0098	30S ribosomal protein S5
MMNBLMCD_00439	gene	345	rplR			
MMNBLMCD_00439	CDS	345	rplR		COG0256	50S ribosomal protein L18
MMNBLMCD_00440	gene	567	rplF			
MMNBLMCD_00440	CDS	567	rplF		COG0097	50S ribosomal protein L6
MMNBLMCD_00441	gene	396	rpsH			
MMNBLMCD_00441	CDS	396	rpsH		COG0096	30S ribosomal protein S8
MMNBLMCD_00442	gene	303	rpsN			
MMNBLMCD_00442	CDS	303	rpsN		COG0199	30S ribosomal protein S14
MMNBLMCD_00443	gene	555	rplE			
MMNBLMCD_00443	CDS	555	rplE		COG0094	50S ribosomal protein L5
MMNBLMCD_00444	gene	321	rplX			
MMNBLMCD_00444	CDS	321	rplX		COG0198	50S ribosomal protein L24
MMNBLMCD_00445	gene	366	rplN			
MMNBLMCD_00445	CDS	366	rplN		COG0093	50S ribosomal protein L14
MMNBLMCD_00446	gene	258	rpsQ			
MMNBLMCD_00446	CDS	258	rpsQ			30S ribosomal protein S17
MMNBLMCD_00447	gene	192	rpmC			
MMNBLMCD_00447	CDS	192	rpmC			50S ribosomal protein L29
MMNBLMCD_00448	gene	429	rplP			
MMNBLMCD_00448	CDS	429	rplP		COG0197	50S ribosomal protein L16
MMNBLMCD_00449	gene	735	rpsC			
MMNBLMCD_00449	CDS	735	rpsC		COG0092	30S ribosomal protein S3
MMNBLMCD_00450	gene	405				
MMNBLMCD_00450	CDS	405				hypothetical protein
MMNBLMCD_00451	gene	267	rpsS			
MMNBLMCD_00451	CDS	267	rpsS			30S ribosomal protein S19
MMNBLMCD_00452	gene	825	rplB			
MMNBLMCD_00452	CDS	825	rplB		COG0090	50S ribosomal protein L2
MMNBLMCD_00453	gene	294	rplW			
MMNBLMCD_00453	CDS	294	rplW		COG0089	50S ribosomal protein L23
MMNBLMCD_00454	gene	630	rplD			
MMNBLMCD_00454	CDS	630	rplD			50S ribosomal protein L4
MMNBLMCD_00455	gene	615	rplC			
MMNBLMCD_00455	CDS	615	rplC		COG0087	50S ribosomal protein L3
MMNBLMCD_00456	gene	306	rpsJ			
MMNBLMCD_00456	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
MMNBLMCD_00457	gene	2127	fusA			
MMNBLMCD_00457	CDS	2127	fusA		COG0480	Elongation factor G
MMNBLMCD_00458	gene	477	rpsG			
MMNBLMCD_00458	CDS	477	rpsG		COG0049	30S ribosomal protein S7
MMNBLMCD_00459	gene	381	rpsL			
MMNBLMCD_00459	CDS	381	rpsL			30S ribosomal protein S12
MMNBLMCD_00460	gene	123				
MMNBLMCD_00460	CDS	123				hypothetical protein
MMNBLMCD_00461	gene	558				
MMNBLMCD_00461	CDS	558				hypothetical protein
MMNBLMCD_00462	gene	132				
MMNBLMCD_00462	CDS	132				hypothetical protein
MMNBLMCD_00463	gene	519				
MMNBLMCD_00463	CDS	519				hypothetical protein
MMNBLMCD_00464	gene	210				
MMNBLMCD_00464	CDS	210				hypothetical protein
MMNBLMCD_00465	gene	249				
MMNBLMCD_00465	CDS	249				hypothetical protein
MMNBLMCD_00466	gene	1209				
MMNBLMCD_00466	CDS	1209				hypothetical protein
MMNBLMCD_00467	gene	837				
MMNBLMCD_00467	CDS	837				hypothetical protein
MMNBLMCD_00468	gene	9183				
MMNBLMCD_00468	CDS	9183				hypothetical protein
MMNBLMCD_00469	gene	1812				
MMNBLMCD_00469	CDS	1812				hypothetical protein
MMNBLMCD_00470	gene	1068				
MMNBLMCD_00470	CDS	1068				hypothetical protein
MMNBLMCD_00471	gene	729				
MMNBLMCD_00471	CDS	729				hypothetical protein
MMNBLMCD_00472	gene	1374				
MMNBLMCD_00472	CDS	1374				hypothetical protein
MMNBLMCD_00473	gene	477				
MMNBLMCD_00473	CDS	477				hypothetical protein
MMNBLMCD_00474	gene	1506				
MMNBLMCD_00474	CDS	1506				hypothetical protein
MMNBLMCD_00475	gene	465				
MMNBLMCD_00475	CDS	465				hypothetical protein
MMNBLMCD_00476	gene	1026				
MMNBLMCD_00476	CDS	1026				hypothetical protein
MMNBLMCD_00477	gene	1518				
MMNBLMCD_00477	CDS	1518		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MMNBLMCD_00478	gene	2307				
MMNBLMCD_00478	CDS	2307				hypothetical protein
MMNBLMCD_00479	gene	144				
MMNBLMCD_00479	CDS	144				hypothetical protein
MMNBLMCD_00480	gene	76				
MMNBLMCD_00480	tRNA	76				tRNA-Asn(gtt)
MMNBLMCD_00481	gene	1734				
MMNBLMCD_00481	CDS	1734				hypothetical protein
MMNBLMCD_00482	gene	129				
MMNBLMCD_00482	CDS	129				hypothetical protein
MMNBLMCD_00483	gene	1179				
MMNBLMCD_00483	CDS	1179				hypothetical protein
MMNBLMCD_00484	gene	1356				
MMNBLMCD_00484	CDS	1356				hypothetical protein
MMNBLMCD_00485	gene	936				
MMNBLMCD_00485	CDS	936				hypothetical protein
MMNBLMCD_00486	gene	1566				
MMNBLMCD_00486	CDS	1566				hypothetical protein
MMNBLMCD_00487	gene	3327				
